time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-4.6503196,0.007953483,-0.00017584115,0.18546565,274.40704,274.6037,275.33337,277.34534,0.8541121,100.0,208.03123,0.8871663,0.3451589,0.3490626,0.35952315,0.3933487,0.0,0.0009173453,83249
1975-01-02,-4.7600865,0.0074705034,-0.0001674965,0.1933221,274.47516,274.65356,275.33643,277.30322,0.862973,100.0,207.81444,0.92594403,0.34467506,0.34861565,0.3589662,0.39312744,0.0,0.00090958923,83249
1975-01-03,-5.746795,0.013609092,-0.00022555143,0.20464885,274.5355,274.70248,275.344,277.2617,0.8702006,100.0,203.36522,1.0006104,0.34423319,0.3481706,0.3584156,0.3929068,0.0,0.0009018779,83249
1975-01-04,-10.3292,0.009541637,-0.0003733188,0.21692948,274.52667,274.72565,275.35364,277.22116,0.87273735,100.0,195.58136,1.1035563,0.34380087,0.34773508,0.35787645,0.39268303,0.0,0.0008942783,83249
1975-01-05,-10.035498,0.014641823,-0.00028932095,0.225498,274.4375,274.6769,275.35678,277.18192,0.87184757,100.0,192.10284,1.1679281,0.3433838,0.3473034,0.35734686,0.39246178,0.0,0.0008867234,83249
1975-01-06,-11.629964,0.0032094314,-0.00028404593,0.2368505,274.36954,274.62424,275.35043,277.14432,0.8723438,100.0,186.89061,1.2634277,0.34298578,0.3468863,0.35682425,0.3922399,0.0,0.0008792579,83249
1975-01-07,-6.798907,0.001639539,-6.6146255e-05,0.2395993,274.34583,274.58197,275.33582,277.106,0.86703914,100.0,192.16405,1.2439371,0.342741,0.34646988,0.35630798,0.39201355,0.0,0.0008718446,83249
1975-01-08,-4.9474454,0.0046730516,-0.00019161403,0.24264891,274.40414,274.60052,275.32104,277.06915,0.86384594,100.0,199.26334,1.2143961,0.342734,0.34612146,0.3557981,0.3917942,0.0,0.0008644983,83249
1975-01-09,-4.8668146,0.002598552,-0.00032441318,0.24645083,274.46042,274.64203,275.3121,277.03226,0.86229336,100.0,206.29881,1.1920573,0.34212875,0.34575272,0.35529327,0.39157104,0.0,0.0008571893,83249
1975-01-10,-6.0634274,0.025024354,-0.000113129616,0.2618765,274.49442,274.67188,275.3076,276.9958,0.87204754,100.0,202.11685,1.289917,0.34167734,0.34537634,0.3548088,0.3913485,0.0,0.00084999204,83249
1975-01-11,-9.864833,0.0022287052,-0.000407286,0.27371123,274.47702,274.68118,275.30585,276.96045,0.872059,100.0,201.83038,1.3536377,0.34124628,0.3449866,0.35432434,0.391126,0.0,0.0008428693,83249
1975-01-12,-9.911981,0.0017844767,-0.00030970573,0.2752435,274.3421,274.60724,275.2973,276.92487,0.86597294,100.0,207.52896,1.3238932,0.3408146,0.34456697,0.3538443,0.39090347,0.0,0.0008357763,83249
1975-01-13,-12.002182,0.002253309,-0.000151366,0.2779614,274.24298,274.52243,275.27686,276.8906,0.862472,100.0,211.09666,1.3139242,0.34043756,0.34417534,0.3533764,0.39067903,0.0,0.00082878023,83249
1975-01-14,-10.378569,8.523463e-07,-0.00025752187,0.27832517,274.0417,274.3906,275.24478,276.85684,0.85510963,100.0,215.82127,1.2875977,0.3400383,0.34376463,0.35290527,0.39045906,0.0,0.00082184374,83249
1975-01-15,-11.412319,0.0012123317,-0.00010111928,0.27903378,273.91302,274.26035,275.19766,276.82294,0.8492474,100.0,219.18683,1.270752,0.3396778,0.3433609,0.3524405,0.39023337,0.0,0.00081495196,83249
1975-01-16,-12.108173,1.6838312e-06,-0.00015502423,0.27958226,273.79453,274.15738,275.14215,276.78864,0.8428403,100.0,222.42088,1.2550863,0.33934847,0.34297815,0.3519872,0.39001274,0.0,0.0008081719,83249
1975-01-17,-7.7632823,1.7285329e-06,-0.00013712049,0.27961206,273.68488,274.07132,275.08267,276.75327,0.8348409,100.0,225.87369,1.2357584,0.33900642,0.34259287,0.35153708,0.3897864,0.0,0.0008014217,83249
1975-01-18,-7.983167,8.702277e-07,-0.000118777156,0.27965054,273.607,274.005,275.02173,276.71826,0.8268415,100.0,229.26886,1.2174886,0.33870187,0.34222475,0.3510933,0.38956705,0.0,0.0007947609,83249
