time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.0895286,0.00075057446,-0.00018455088,0.071169496,274.93732,275.42636,276.63016,280.5103,0.75439847,99.31055,211.94627,0.3358561,0.3491497,0.33720335,0.29982758,0.3372968,0.0,0.00014938414,78165
1975-01-02,-7.844396,0.0026456267,-0.00014588982,0.07197372,274.56818,275.1613,276.63354,280.43237,0.7579185,99.31055,212.24608,0.3388265,0.34263802,0.3372345,0.30039215,0.33724022,0.0,0.00014909357,78165
1975-01-03,-8.000051,0.00042654126,-3.466755e-05,0.07436351,274.35547,274.93222,276.59683,280.35495,0.77770877,99.31055,208.57095,0.35668945,0.33877245,0.33645058,0.30093002,0.33718362,0.0,0.00014878064,78165
1975-01-04,-6.4749517,0.0016656133,-0.00013484061,0.07493726,274.20724,274.7805,276.53918,280.2778,0.7761098,99.31055,209.78644,0.3572184,0.33609453,0.3353704,0.301445,0.33712897,0.0,0.00014849752,78165
1975-01-05,-2.213313,0.0078074653,-0.00010494888,0.080561005,274.52295,274.86987,276.48203,280.20154,0.81220955,99.31055,208.64517,0.3852539,0.3340384,0.33419418,0.30192056,0.33707747,0.0,0.00014820695,78165
1975-01-06,-2.342122,0.005280976,-0.00032800436,0.08609112,274.73843,275.06506,276.45728,280.12576,0.82996917,99.31055,208.61163,0.41202798,0.33234024,0.333011,0.30236498,0.3370266,2.9802322e-08,0.00014793128,78165
1975-01-07,-2.2723768,9.105504e-05,-0.00058594346,0.08854631,274.94598,275.2304,276.45584,280.05072,0.79673016,99.31055,211.53546,0.41886392,0.3308557,0.33185196,0.30277252,0.33697572,0.0,0.0001476556,78165
1975-01-08,-3.6987474,0.0041966913,-0.00023126602,0.09134972,274.90845,275.2616,276.466,279.9775,0.80504715,99.31055,211.67479,0.43094888,0.32950845,0.33073744,0.303147,0.3369255,0.0,0.00014738739,78165
1975-01-09,-9.152947,0.00056698744,-7.426739e-05,0.09277046,274.7324,275.2077,276.46988,279.90637,0.80917144,99.31055,212.94562,0.43554688,0.32829094,0.32967314,0.30349603,0.33687654,0.0,0.00014710426,78165
1975-01-10,-13.813346,0.0012402982,-9.892136e-05,0.09313456,274.16125,274.87158,276.44202,279.8366,0.80422825,99.31055,213.8496,0.43526205,0.32717705,0.32866606,0.30382285,0.3368276,0.0,0.0001468584,78165
1975-01-11,-6.2921605,0.0034522545,-4.8592687e-05,0.096913576,274.01373,274.59296,276.3676,279.76715,0.82208484,99.31055,210.50096,0.46004233,0.32614517,0.3277022,0.30412737,0.33677927,0.0,0.00014658272,78165
1975-01-12,-9.464959,0.0025102228,-0.00019507855,0.09936968,274.11694,274.6043,276.29013,279.6966,0.827819,99.31055,211.06151,0.4707438,0.3251845,0.32679048,0.30441284,0.33672842,0.0,0.0001463294,78165
