time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.875092,0.0005468309,-0.00014371425,0.06745231,274.33087,274.81503,275.92258,278.31027,0.766636,96.15625,202.72752,0.33284506,0.3667234,0.37506485,0.3818849,0.38729224,0.0,0.00092718005,72281
1975-01-02,-2.8929803,0.003262028,-7.535517e-05,0.06959764,274.22003,274.60864,275.86475,278.2578,0.78093857,96.15625,201.28351,0.34558105,0.36522737,0.37285677,0.38148245,0.38726234,0.0,0.00092630833,72281
1975-01-03,0.2832339,0.001437302,-0.0003913194,0.071592964,274.56958,274.7667,275.81607,278.2044,0.7615154,96.15625,205.11359,0.3494873,0.36434302,0.37085214,0.38103485,0.38724327,1.2882054e-05,0.00092541426,72281
1975-01-04,0.7158034,0.0043246658,-0.0008112788,0.07075596,274.8233,274.97702,275.80368,278.15182,0.7202391,96.15625,211.43456,0.33459473,0.38786635,0.37358475,0.380586,0.38721213,5.6691468e-05,0.00092448294,72281
1975-01-05,-3.6032872,0.0025658326,-0.00040210783,0.074981414,274.78653,275.05338,275.81366,278.10095,0.75148785,96.15625,209.47589,0.3573812,0.37760225,0.37728438,0.38025603,0.38718668,0.0,0.000923492,72281
1975-01-06,-3.2561846,0.010954385,-0.00096325576,0.08197657,274.62476,274.92337,275.80948,278.05032,0.8012239,96.15625,204.6455,0.3995768,0.3712667,0.3764019,0.37994766,0.38715872,2.0861626e-07,0.0009224713,72281
1975-01-07,-9.538002,0.0007818282,-0.00019204617,0.08621398,274.37967,274.8122,275.79056,278.00092,0.81620926,96.15625,203.28448,0.42423502,0.3676332,0.3746643,0.3796037,0.38713202,7.450581e-09,0.0009214282,72281
1975-01-08,-14.261573,0.00033973454,5.38826e-05,0.086760916,273.8943,274.47025,275.7375,277.95285,0.81195205,96.15625,202.90298,0.42765298,0.36548933,0.37274042,0.37922034,0.3870964,0.0,0.00092031807,72281
1975-01-09,-13.328321,0.00030559124,-5.7026744e-05,0.08714906,273.71066,274.23157,275.64615,277.90295,0.8066938,96.15625,202.75584,0.42985025,0.36387762,0.37090302,0.37879118,0.38706842,0.0,0.0009191781,72281
1975-01-10,-7.374381,0.011857927,-0.00012972951,0.09317879,273.6335,274.1194,275.54816,277.85214,0.83209336,96.15625,193.28677,0.48132324,0.36225066,0.36912537,0.37832198,0.38703665,0.0,0.00091797113,72281
1975-01-11,-8.274664,0.002381323,-0.0006593317,0.10084311,273.7406,274.12177,275.45917,277.80133,0.8539226,96.15625,188.91307,0.53340656,0.3612016,0.36751685,0.37781015,0.38699594,0.0,0.0009166822,72281
1975-01-12,-18.922642,8.388162e-05,-7.1674585e-06,0.10125319,273.66144,274.1079,275.38672,277.74924,0.84735817,96.15625,190.6367,0.53100586,0.35949454,0.36599287,0.37726846,0.38696417,0.0,0.0009153411,72281
1975-01-13,-8.589422,0.0028423965,-6.1906874e-05,0.10253751,273.5404,274.02277,275.31708,277.69724,0.8440499,96.15625,189.92284,0.5392253,0.35832086,0.36453882,0.37670326,0.3869171,5.9604645e-08,0.0009139627,72281
1975-01-14,1.1779088,0.00097525417,-0.000936687,0.10467037,273.68533,274.00925,275.25015,277.6442,0.81328976,96.15625,196.26561,0.53389484,0.35755792,0.363163,0.37609354,0.38687897,7.748604e-06,0.00091243535,72281
1975-01-15,1.8880547,0.00044341682,-0.00087068975,0.101867475,273.9044,274.10736,275.2006,277.5906,0.7509255,96.15625,204.84406,0.49796548,0.38988242,0.36743927,0.37551054,0.3868389,0.000102326274,0.0009108931,72281
1975-01-16,1.3893034,0.0008326769,-0.00029170513,0.09717528,274.15985,274.2859,275.17828,277.53912,0.7017133,96.15625,210.48468,0.46248373,0.40533575,0.3834521,0.37527084,0.38678804,9.9405646e-05,0.0009092912,72281
1975-01-17,0.025698598,0.00013940036,-0.00033003092,0.0957909,274.3281,274.45438,275.18286,277.4871,0.6658027,96.15625,216.04263,0.4437256,0.38993135,0.39139113,0.3759524,0.38674736,1.4901161e-08,0.0009077117,72281
1975-01-18,-0.51417327,0.00032832325,-0.0003131181,0.09573841,274.44238,274.5788,275.205,277.43716,0.63598835,96.15625,221.46483,0.43273926,0.38067436,0.3881321,0.37664032,0.38670096,1.4901161e-07,0.0009062588,72281
1975-01-19,0.4203106,0.001796788,-0.00018502027,0.09699134,274.5579,274.67377,275.23575,277.38855,0.6303346,96.15625,228.03775,0.4256185,0.38175455,0.38514265,0.37699953,0.38666663,1.9013882e-05,0.0009049028,72281
1975-01-20,0.4594373,0.005870239,-0.0004592687,0.099131025,274.6513,274.762,275.2711,277.3418,0.66759884,96.15625,230.09503,0.4305013,0.38932037,0.38544974,0.37723097,0.386631,3.2380223e-05,0.00090359896,72281
1975-01-21,-2.472001,0.00027933234,-0.0007245466,0.100892864,274.62253,274.79935,275.30823,277.2971,0.6781589,96.15625,231.67186,0.43595377,0.38078055,0.38513184,0.37750688,0.38659286,0.0,0.00090231746,72281
1975-01-22,-4.3633676,0.00027291774,-0.00040400028,0.10085889,274.31894,274.63885,275.32574,277.25403,0.66794914,96.15625,234.41373,0.430542,0.37521553,0.38263512,0.3776455,0.3865528,0.0,0.0009010583,72281
1975-01-23,-2.4664228,0.00073942274,-0.00064589083,0.10108503,274.20123,274.48917,275.31067,277.2115,0.6675047,96.15625,236.5794,0.42732748,0.37155533,0.37998772,0.37759718,0.38652167,0.0,0.0008998364,72281
1975-01-24,-0.79290426,0.0029419095,-0.0005444065,0.10275161,274.28088,274.49258,275.28775,277.17035,0.6867807,96.15625,237.86229,0.4317627,0.3688971,0.3775177,0.37740263,0.38648987,0.0,0.0008985922,72281
1975-01-25,0.63299334,0.0019696623,-0.0005779192,0.105045475,274.42307,274.57635,275.27515,277.12875,0.6902327,96.15625,242.27408,0.43347168,0.36678123,0.37523332,0.37711397,0.38644853,2.5331974e-07,0.0008973256,72281
1975-01-26,-1.5910598,0.0015736818,-0.00019836426,0.10717007,274.52856,274.6763,275.27744,277.08844,0.68807995,96.15625,244.72232,0.4379476,0.364961,0.37309456,0.3767643,0.38641104,0.0,0.0008960292,72281
1975-01-27,-3.5932164,0.00041000842,-0.00013509393,0.10796678,274.333,274.61417,275.281,277.04865,0.68332523,96.15625,245.84471,0.4391683,0.36341986,0.37110266,0.37637582,0.38637224,0.0,0.00089468807,72281
1975-01-28,-3.4126043,0.00034829378,-0.00024941564,0.108288765,274.20688,274.49658,275.2658,277.01,0.68293995,96.15625,247.68292,0.43721518,0.36180815,0.36924553,0.37594032,0.386336,0.0,0.0008932948,72281
1975-01-29,-3.5712976,0.00012450218,-0.00060273707,0.108329214,274.08566,274.3938,275.23587,276.97183,0.6784574,96.15625,249.91502,0.43371582,0.36013094,0.36747488,0.37546667,0.3862896,0.0,0.0008918494,72281
1975-01-30,-5.320264,0.00019877256,-0.00054079294,0.10829055,273.9387,274.2863,275.19604,276.9331,0.67410064,96.15625,251.86588,0.4301351,0.35858855,0.3657926,0.37495932,0.38624826,7.450581e-09,0.00089035183,72281
1975-01-31,-5.422078,0.0003943492,-0.00059675425,0.10827494,273.80725,274.17325,275.14474,276.89468,0.6695583,96.15625,253.57877,0.4271647,0.35716566,0.36421013,0.37442526,0.38620123,1.4901161e-08,0.00088879466,72281
1975-02-01,-6.5117936,0.005402828,-0.00042922795,0.1118627,273.70493,274.08514,275.0877,276.85617,0.7286162,96.15625,245.70377,0.4547119,0.35585022,0.36271414,0.37386194,0.386158,0.0,0.0008871928,72281
1975-02-02,-6.9346766,0.00053410826,-0.00016716123,0.11405607,273.6415,274.02353,275.0293,276.81708,0.7537534,96.15625,242.05402,0.4712321,0.35482344,0.36132622,0.37327132,0.38610587,7.450581e-09,0.00088552386,72281
1975-02-03,-7.2523437,0.0003362298,-0.0003957823,0.11425892,273.56555,273.9708,274.97263,276.77664,0.74901843,96.15625,243.53873,0.46895346,0.3537477,0.36005148,0.37265778,0.38605627,0.0,0.0008837953,72281
1975-02-04,-0.33048603,0.00037339187,-0.00022410601,0.11474109,273.59186,273.92978,274.91702,276.73724,0.73875725,96.15625,246.73663,0.46520996,0.35272852,0.35884157,0.37203345,0.3860016,4.4703484e-08,0.00088198483,72281
1975-02-05,-0.12537168,0.00014548512,-0.0020812005,0.1146971,273.70584,273.93738,274.86865,276.69766,0.6969968,96.15625,252.21939,0.45507812,0.3515593,0.3576711,0.37137222,0.3859488,2.9802322e-08,0.0008800775,72281
1975-02-06,-1.8780706,0.006206006,-0.0011853948,0.117945276,273.75446,273.96616,274.83105,276.65704,0.72131103,96.15625,250.51366,0.47029623,0.3504537,0.35654196,0.37070084,0.38588652,5.9604645e-08,0.0008781105,72281
1975-02-07,-4.314264,0.0015214622,-0.0007706508,0.120889425,273.73746,273.9829,274.802,276.61697,0.7475714,96.15625,249.27798,0.48461914,0.34942436,0.35547575,0.3700212,0.38582864,1.4901161e-08,0.00087606907,72281
1975-02-08,-7.7003427,0.0010402619,-0.00069631636,0.122383155,273.65128,273.96405,274.77698,276.57684,0.76149124,96.15625,248.14581,0.4929606,0.34843826,0.35444704,0.36932817,0.38576445,0.0,0.00087397546,72281
1975-02-09,-5.1798825,0.003056246,-0.00036790967,0.12436378,273.5382,273.91245,274.74948,276.5374,0.7766006,96.15625,245.47557,0.5061035,0.34765625,0.35347876,0.36863074,0.38570276,0.0,0.00087180734,72281
1975-02-10,-7.4802294,0.00023833304,-0.0006348491,0.1255457,273.5219,273.87115,274.71732,276.49857,0.7825131,96.15625,245.68488,0.51102704,0.3467509,0.35256323,0.36792564,0.38563284,0.0,0.00086957216,72281
1975-02-11,-6.963275,0.002029478,-0.000565581,0.12677403,273.45807,273.8308,274.6838,276.45932,0.78754246,96.15625,244.5996,0.5177409,0.3461081,0.3516871,0.36720338,0.38556543,0.0,0.0008672476,72281
1975-02-12,-12.360084,0.00010902198,-0.00029542297,0.12732573,273.3677,273.78745,274.6491,276.41998,0.78671813,96.15625,244.99542,0.51949054,0.34528223,0.35085997,0.3664856,0.38549104,0.0,0.00086488575,72281
1975-02-13,-6.3600974,0.0015254796,-0.00043503195,0.1283998,273.2827,273.73117,274.61224,276.38135,0.7890817,96.15625,244.39159,0.5250244,0.3448162,0.3500576,0.3657538,0.38542047,0.0,0.00086241215,72281
1975-02-14,-8.889606,0.00054141984,-0.00020053238,0.12909691,273.26358,273.68573,274.5727,276.34235,0.78789115,96.15625,244.96678,0.52701825,0.34434953,0.34934235,0.36502266,0.38534164,0.0,0.00085987896,72281
