time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-10.393646,0.00051710306,-5.9574842e-05,0.11955591,272.06598,272.30078,273.09045,275.18176,0.8145486,99.115234,217.75194,0.5493571,0.20435143,0.20633125,0.2067496,0.23785718,0.0,0.00036534667,70361
1975-01-02,-12.990799,0.0004697144,-2.5980175e-05,0.12019861,271.9839,272.2915,273.0879,275.13214,0.81118786,99.115234,217.73143,0.5522461,0.20409393,0.20611699,0.20653152,0.23778534,0.0,0.00036425889,70361
1975-01-03,-3.6312356,0.0058789207,-0.0017593428,0.12469093,271.94873,272.27368,273.0855,275.08322,0.8286687,99.115234,213.18846,0.5842692,0.20358658,0.20575397,0.20625241,0.23770714,0.0,0.0003630519,70361
1975-01-04,-2.3019376,0.0012674095,-0.0003439784,0.12683797,272.0461,272.26602,273.08273,275.0366,0.79885685,99.115234,216.39061,0.5864258,0.20317967,0.20545514,0.20600128,0.23763211,0.0,0.00036189705,70361
1975-01-05,-5.0265455,0.00043380432,2.387166e-05,0.12781787,272.08966,272.27032,273.07977,274.9906,0.79088795,99.115234,219.83853,0.58154297,0.20310466,0.20523198,0.2057832,0.23755963,0.0,0.00036080182,70361
1975-01-06,-8.179443,0.0011170999,-9.538978e-05,0.12846859,272.06964,272.2756,273.07666,274.94492,0.78912586,99.115234,221.96092,0.57869464,0.20297687,0.20502026,0.20556577,0.23748653,0.0,0.00035971403,70361
1975-01-07,-10.430092,0.0010732055,-0.0003464073,0.12978745,272.02322,272.27435,273.0736,274.90067,0.79339194,99.115234,221.75455,0.5850423,0.20272572,0.20481427,0.20535152,0.23741277,0.0,0.00035862625,70361
1975-01-08,-19.2785,3.5274028e-05,-0.00025290996,0.12995224,271.90967,272.26257,273.06992,274.857,0.78831714,99.115234,222.92218,0.5830485,0.20237668,0.20460384,0.20513852,0.23734283,0.0,0.000357531,70361
1975-01-09,-16.43371,0.00045843245,0.00013412535,0.13011146,271.73563,272.22806,273.066,274.81424,0.78233826,99.115234,223.09764,0.5831299,0.20260811,0.20439593,0.20492809,0.23726971,0.0,0.00035644323,70361
1975-01-10,-20.8389,0.0001655817,-1.7642975e-05,0.13043837,271.65158,272.181,273.0615,274.77313,0.7778852,99.115234,222.78873,0.58528644,0.20328204,0.20423,0.2047189,0.23719661,0.0,0.0003553629,70361
1975-01-11,-26.645107,1.5212251e-05,-2.013892e-05,0.13044135,271.4946,272.1242,273.05536,274.73273,0.7706017,99.115234,223.3776,0.58374023,0.20286305,0.20405705,0.20451038,0.23712285,0.0,0.0003542751,70361
1975-01-12,-25.427769,0.00041793584,8.277595e-06,0.13058805,271.2915,272.0467,273.04755,274.69244,0.76464474,99.115234,223.00194,0.5855713,0.20252292,0.20388031,0.20429929,0.23705037,0.0,0.00035317987,70361
1975-01-13,-16.667873,0.0017808378,-0.00020486116,0.13118255,271.24265,271.96124,273.0394,274.6537,0.76328826,99.115234,220.82225,0.5935872,0.2027448,0.20369275,0.20408948,0.2369798,0.0,0.00035209954,70361
1975-01-14,-13.4026575,0.0024213374,-0.0005722344,0.13428195,271.31967,271.89645,273.02945,274.6148,0.78813976,99.115234,209.35904,0.6406657,0.20263608,0.20350902,0.20388603,0.23690669,0.0,0.00035101175,70361
1975-01-15,-4.5513167,0.002996999,-0.0032316074,0.13648176,271.43558,271.8603,273.01855,274.57733,0.7974133,99.115234,208.62857,0.65393066,0.20285416,0.20330174,0.20364253,0.23682785,0.0,0.00034986436,70361
1975-01-16,1.4577442,0.0067366958,-0.0047637373,0.1395036,271.608,271.85538,273.0072,274.5396,0.78017247,99.115234,215.93033,0.64660645,0.21623103,0.2032655,0.2033863,0.23675092,4.4584274e-05,0.00034867972,70361
1975-01-17,1.636864,0.0031288266,-0.0045431256,0.13598323,271.74207,271.87503,272.996,274.5036,0.7417473,99.115234,223.9505,0.6080322,0.29828325,0.22205226,0.20328967,0.23667462,6.373227e-05,0.0003475994,70361
1975-01-18,-2.132907,0.0035732002,-0.001940012,0.13726632,271.82584,271.90863,272.9856,274.4672,0.7303163,99.115234,227.20148,0.6038411,0.2687594,0.23876572,0.20371437,0.23660152,0.0,0.0003465116,70361
1975-01-19,-12.235451,0.0001903236,-0.0011068061,0.13817775,271.79016,271.93994,272.97427,274.43207,0.72960514,99.115234,229.42252,0.60249835,0.25446382,0.24027188,0.2043705,0.23652776,0.0,0.00034547597,70361
1975-01-20,-15.701695,0.00012435096,-1.5728176e-05,0.1381514,271.64172,271.94525,272.96396,274.39722,0.72345775,99.115234,230.63931,0.5992839,0.24729347,0.23944218,0.20501773,0.23645718,0.0,0.0003444478,70361
1975-01-21,-12.599035,0.00021805876,4.080683e-05,0.13828929,271.55197,271.92795,272.95486,274.36246,0.71758246,99.115234,231.73209,0.59676105,0.24297905,0.2379977,0.20559438,0.23638916,0.0,0.00034346431,70361
1975-01-22,-4.3854213,0.00071062444,-0.002607204,0.13873692,271.57217,271.90833,272.94434,274.3285,0.7162101,99.115234,233.36002,0.5944417,0.23978741,0.23634084,0.20604388,0.23631795,0.0,0.00034239888,70361
1975-01-23,-2.5862958,0.0012570593,-0.0044050887,0.13976832,271.6764,271.90607,272.93372,274.29492,0.72717834,99.115234,235.97948,0.592041,0.23700841,0.23475711,0.2064584,0.23625247,0.0,0.00034142286,70361
1975-01-24,-2.638526,0.00080685614,-0.0043045953,0.1404746,271.7446,271.9189,272.92374,274.26337,0.7346231,99.115234,238.91893,0.5878499,0.23468144,0.23325221,0.20682144,0.2361908,0.0,0.00034049898,70361
1975-01-25,-2.6685205,0.0019411711,-0.0022878572,0.1411593,271.7883,271.93704,272.91397,274.231,0.74000114,99.115234,241.66568,0.5836589,0.23265903,0.23183505,0.20712344,0.23612721,0.0,0.0003395751,70361
1975-01-26,-1.9310663,0.0016915202,-0.0003151074,0.14356048,271.83374,271.95822,272.90536,274.19986,0.75408816,99.115234,242.56671,0.5918376,0.23088264,0.2305088,0.20737712,0.23606236,0.0,0.0003386587,70361
1975-01-27,-8.077754,0.00023071766,-0.00010891259,0.14398675,271.83066,271.98007,272.89658,274.17218,0.73964226,99.115234,245.31053,0.5869954,0.22926013,0.22927475,0.20758629,0.23599751,0.0,0.00033772737,70361
1975-01-28,-9.160732,0.0003113538,-0.00023670495,0.14419317,271.74844,271.98764,272.8883,274.14716,0.73593783,99.115234,246.805,0.5842285,0.22777748,0.22811763,0.20775795,0.23593394,0.0,0.0003368035,70361
1975-01-29,-8.917001,0.00021614433,7.5146556e-05,0.1444387,271.703,271.98306,272.87936,274.12344,0.7313138,99.115234,248.48566,0.5812988,0.22696559,0.22705205,0.20789592,0.23587354,0.0,0.00033586472,70361
1975-01-30,-7.2445803,0.00049567816,-0.0002219379,0.1448489,271.67282,271.97232,272.87198,274.1018,0.72912544,99.115234,249.71971,0.5800374,0.22632027,0.22607422,0.20800209,0.23581441,0.0,0.00033491105,70361
1975-01-31,-8.980428,0.00030045697,-0.00017548352,0.14518178,271.66803,271.96198,272.86365,274.08432,0.7266926,99.115234,251.22916,0.5777588,0.22511292,0.22516187,0.2080822,0.23575656,0.0,0.00033393502,70361
1975-02-01,-8.794264,0.0005066341,-0.00042871386,0.14551687,271.63126,271.9497,272.85495,274.06808,0.7249534,99.115234,252.09146,0.57714844,0.223931,0.22428958,0.20813815,0.23569615,0.0,0.00033296645,70361
1975-02-02,-7.886581,0.0006023705,-0.00040528178,0.1459585,271.62027,271.9354,272.84634,274.0534,0.7241523,99.115234,253.06639,0.5764974,0.22291882,0.22344844,0.2081763,0.23563194,0.0,0.00033196807,70361
1975-02-03,-3.8972821,0.005176246,-0.0011932701,0.1493191,271.6472,271.925,272.83746,274.0403,0.76075816,99.115234,250.20343,0.59606934,0.22192383,0.22264735,0.20819473,0.23556964,0.0,0.0003309697,70361
1975-02-04,-1.837322,0.005779444,-0.002315484,0.1539859,271.7262,271.92603,272.8289,274.02762,0.7970563,99.115234,247.72655,0.62105304,0.2210191,0.2218628,0.20817947,0.23550923,0.0,0.00032996386,70361
1975-02-05,-5.0679173,0.00036551565,-0.0018425882,0.15727966,271.7821,271.93854,272.8213,274.01572,0.79211783,99.115234,248.10057,0.6339925,0.22012329,0.22115071,0.20817375,0.23545265,0.0,0.0003289804,70361
1975-02-06,-7.1546817,0.0025745332,-0.0004794523,0.15821879,271.75803,271.94937,272.81308,274.0048,0.79306453,99.115234,248.64061,0.6360677,0.21925609,0.22045644,0.20814388,0.23539607,0.0,0.00032798946,70361
1975-02-07,-8.390273,0.002639839,-0.00040668994,0.16119795,271.73004,271.95352,272.80542,273.99417,0.80942863,99.115234,243.42902,0.6616618,0.21844228,0.21980222,0.20810509,0.23533821,0.0,0.00032699853,70361
1975-02-08,-9.218653,0.0005990386,-0.00019205362,0.16277246,271.70352,271.952,272.79846,273.98462,0.8126225,99.115234,241.81834,0.6729329,0.21777725,0.2191569,0.20805041,0.23527527,0.0,0.0003260076,70361
1975-02-09,-10.812288,0.0010613382,-0.00022768974,0.16319616,271.66296,271.9441,272.79016,273.9741,0.8080506,99.115234,242.82779,0.6718343,0.21735828,0.21856244,0.20799129,0.23521423,0.0,0.00032501668,70361
1975-02-10,-12.071375,9.1288384e-05,2.1472573e-05,0.1639462,271.6203,271.93155,272.78284,273.96527,0.80559516,99.115234,242.75096,0.67529297,0.21713066,0.21799088,0.20791118,0.23515446,0.0,0.00032402575,70361
1975-02-11,-13.444232,0.00021180471,-8.639693e-05,0.16404326,271.56183,271.91275,272.77585,273.9562,0.79830784,99.115234,244.47394,0.67110187,0.21783192,0.2174867,0.20782979,0.23509853,0.0,0.00032303482,70361
1975-02-12,-15.964495,0.00034893068,-0.00020806491,0.16435695,271.49564,271.88696,272.7683,273.94724,0.79345965,99.115234,244.64581,0.67159015,0.21704166,0.21702702,0.20774524,0.23504193,0.0,0.00032205135,70361
1975-02-13,-19.061432,0.0001722008,-0.00026711076,0.16444051,271.38397,271.85153,272.7597,273.93863,0.786886,99.115234,245.21906,0.6704915,0.2162946,0.21656291,0.20765877,0.23498471,0.0,0.00032108277,70361
1975-02-14,-21.302368,0.0004241328,-0.0001534,0.16456282,271.26324,271.80203,272.75076,273.93024,0.78070235,99.115234,245.31607,0.67045087,0.21559589,0.2161007,0.20756467,0.23492305,0.0,0.00032009184,70361
1975-02-15,-21.569286,0.00036953881,-0.00022691488,0.16507892,271.15775,271.74152,272.74118,273.92255,0.7783255,99.115234,243.1901,0.67838544,0.21499252,0.21563403,0.20746548,0.23486392,0.0,0.00031912327,70361
1975-02-16,-22.075163,0.00084145315,-0.0003216043,0.16562049,271.06354,271.67456,272.73145,273.914,0.7766976,99.115234,240.7692,0.68758136,0.21443494,0.21517308,0.20736377,0.23480733,0.0,0.0003181547,70361
