time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-4.0668235,0.0017179728,-0.0008676797,0.036462504,272.93683,273.2517,274.55643,277.89426,0.7588737,100.0,160.79654,0.2265625,0.3556417,0.35806593,0.36136118,0.3829657,0.0,0.0005675182,84043
1975-01-02,-5.3993278,0.003971845,-0.00061970204,0.039781373,272.95514,273.26138,274.5346,277.8252,0.7818379,100.0,155.71483,0.25476074,0.35490862,0.3574308,0.36115393,0.38284555,4.7013164e-06,0.00056514144,84043
1975-01-03,-6.2909036,0.011709536,-0.00018753111,0.04613912,272.96997,273.27045,274.51627,277.7567,0.818808,100.0,150.24608,0.305542,0.3540535,0.3568554,0.3609492,0.3827273,0.0,0.0005627945,84043
1975-01-04,-10.246355,0.0050305636,-0.00034585595,0.05698387,272.9885,273.28033,274.50153,277.689,0.85618854,100.0,148.96222,0.38183594,0.35314307,0.35622406,0.36073366,0.3826116,0.0,0.0005604476,84043
1975-01-05,-9.456802,0.00847158,-0.0010223091,0.059618354,272.97208,273.2871,274.48642,277.62308,0.85472274,100.0,150.79752,0.39404297,0.35238647,0.35553423,0.36049905,0.3824965,0.0,0.00055807084,84043
1975-01-06,-7.485677,0.0012254015,-0.0041155294,0.06728939,272.98444,273.29178,274.4733,277.5587,0.8635833,100.0,150.60057,0.4473063,0.35151482,0.35480818,0.36023903,0.38237253,0.0,0.0005556792,84043
1975-01-07,-2.5355604,1.4284253e-05,-0.004064761,0.06676825,273.0285,273.2995,274.46112,277.4945,0.8529556,100.0,155.8229,0.42879233,0.35062027,0.35402235,0.35995802,0.38224792,0.0,0.00055328757,84043
1975-01-08,-3.0787115,0.00022776723,-0.0012013167,0.066512145,273.0727,273.31326,274.44995,277.4317,0.84078544,100.0,160.6826,0.41426596,0.3499044,0.35332236,0.35968527,0.3821284,0.0,0.0005509034,84043
1975-01-09,-3.4779801,7.766309e-05,-0.0014411062,0.06650122,273.1094,273.3302,274.4401,277.3699,0.828848,100.0,165.58072,0.40201822,0.3492209,0.3526554,0.3593998,0.3820095,0.0,0.0005485192,84043
1975-01-10,-7.3813796,0.004006833,-0.00025770068,0.06884575,273.11423,273.34735,274.43152,277.30942,0.8295976,100.0,165.63475,0.41512045,0.3487676,0.35207304,0.3591245,0.38188934,0.0,0.00054615736,84043
1975-01-11,-8.402023,0.0012740474,-0.0006298125,0.071018696,273.0903,273.3577,274.42484,277.24966,0.83257526,100.0,165.05533,0.4300944,0.34841856,0.35159364,0.358853,0.38176727,0.0,0.0005438104,84043
1975-01-12,-6.79341,0.00021091402,-0.002182439,0.07148576,273.0808,273.36206,274.41718,277.1913,0.8278682,100.0,167.36652,0.42728677,0.3477478,0.35105005,0.35856375,0.3816503,0.0,0.0005414337,84043
1975-01-13,-10.808823,0.0047979653,-0.00085484236,0.07501221,273.07922,273.3653,274.40918,277.1339,0.8378345,100.0,166.68912,0.4493815,0.34717497,0.35052872,0.35827765,0.38152376,0.0,0.00053905696,84043
1975-01-14,-9.447579,8.523463e-07,-0.0013973042,0.07599393,273.02972,273.3617,274.40048,277.07755,0.8347096,100.0,168.07323,0.4522705,0.34661928,0.34999785,0.35798135,0.38139534,0.0,0.0005366951,84043
1975-01-15,-9.089647,0.0007280141,-0.00069933385,0.07634433,273.014,273.3532,274.38965,277.02225,0.8288696,100.0,170.46451,0.44767252,0.3461539,0.34947905,0.35767937,0.38126883,0.0,0.00053431094,84043
1975-01-16,-9.678324,2.9802322e-08,-0.0014849156,0.07655358,273.00043,273.34366,274.37814,276.96744,0.8224447,100.0,173.07095,0.44226074,0.3456669,0.34897867,0.35737482,0.38114676,0.0,0.00053192675,84043
1975-01-17,-7.2116876,1.7285329e-06,-0.0016262308,0.07638613,272.9868,273.33328,274.3649,276.91434,0.81444466,100.0,176.04881,0.43404135,0.34501776,0.34841537,0.35705504,0.38102087,0.0,0.00052952766,84043
1975-01-18,-7.565524,1.7344951e-06,-0.0016831458,0.076238714,272.9881,273.3239,274.35098,276.86172,0.8064449,100.0,179.29718,0.4251709,0.34445444,0.34786478,0.35672697,0.38088927,0.0,0.0005271286,84043
1975-01-19,-7.879331,3.0755996e-06,-0.0015818477,0.07609359,272.97986,273.31567,274.3361,276.8091,0.7984506,100.0,182.40948,0.4169108,0.3439312,0.34733963,0.35640526,0.3807653,0.0,0.00052472204,84043
1975-01-20,-7.4058785,1.9677218e-06,-0.0017568767,0.07589737,272.96497,273.30692,274.32162,276.758,0.79045653,100.0,185.37076,0.40930176,0.34335962,0.3468132,0.35607466,0.3806375,0.0,0.00052230805,84043
1975-01-21,-8.516679,1.3511715e-06,-0.0020032749,0.07565185,272.9409,273.2953,274.30612,276.70773,0.7824565,100.0,188.14581,0.402181,0.3428389,0.34628868,0.35574213,0.3805046,0.0,0.0005199015,84043
1975-01-22,-10.209152,0.00011608303,-0.0012762249,0.075548016,272.8982,273.28094,274.2897,276.65793,0.774789,100.0,190.4951,0.39672852,0.34266534,0.34590912,0.3554338,0.3803749,0.0,0.0005175248,84043
1975-01-23,-10.219353,0.00023609135,-0.0010609776,0.07569599,272.85583,273.26172,274.27234,276.60895,0.7690227,100.0,192.0537,0.39408365,0.34251213,0.345651,0.35515723,0.38024774,0.0,0.0005151853,84043
1975-01-24,-10.693783,3.132224e-06,-0.0015900508,0.07570533,272.8259,273.2402,274.2539,276.5605,0.7622459,100.0,193.99835,0.3902588,0.34223557,0.34540048,0.3548762,0.3801187,0.0,0.00051283836,84043
1975-01-25,-9.767479,2.3512684e-06,-0.0015584007,0.07559661,272.78366,273.21658,274.23422,276.51263,0.75425094,100.0,196.15233,0.38513184,0.34210458,0.34515825,0.35460344,0.37999216,0.0,0.0005104989,84043
1975-01-26,-8.960119,3.349781e-05,-0.0014151558,0.07549127,272.75653,273.19226,274.21356,276.46597,0.7463774,100.0,198.35838,0.38020834,0.34192085,0.34493065,0.35432944,0.37986502,0.0,0.0005081743,84043
1975-01-27,-8.0785675,0.0010338903,-0.001245819,0.0758059,272.7474,273.16928,274.1919,276.419,0.7442781,100.0,199.55988,0.37955728,0.34166145,0.3447043,0.35406303,0.37973723,0.0,0.00050584227,84043
1975-01-28,-7.8143783,0.00043163597,-0.0016062632,0.07645377,272.7465,273.14975,274.1701,276.3728,0.74726623,100.0,199.83365,0.38248697,0.3413658,0.34447226,0.3537992,0.37961006,0.0,0.0005035326,84043
1975-01-29,-7.71176,0.00021748543,-0.0015535206,0.07672119,272.74573,273.1328,274.14783,276.32724,0.7451138,100.0,201.1035,0.3815104,0.34108987,0.34423065,0.3535379,0.37948036,0.0,0.0005012229,84043
1975-01-30,-5.9303713,0.00034598113,-0.0023773313,0.07659992,272.73044,273.11652,274.1263,276.28198,0.7381437,100.0,203.41861,0.3766276,0.3408629,0.34399033,0.3532804,0.37934747,0.0,0.0004989132,84043
1975-01-31,-5.1986895,3.6497804e-05,-0.0017291754,0.07664335,272.74933,273.10318,274.10452,276.2378,0.73075366,100.0,206.07779,0.37186685,0.3406938,0.3437532,0.3530229,0.37921524,0.0,0.00049660355,84043
1975-02-01,-6.9440036,0.00016739429,-0.0013398826,0.07651421,272.75024,273.09326,274.08395,276.19333,0.72226375,100.0,208.6367,0.36690268,0.34046426,0.34352556,0.35276923,0.37908682,0.0,0.00049430877,84043
1975-02-02,-7.3497972,0.001148051,-0.001259841,0.07672354,272.7188,273.0818,274.06378,276.1504,0.72072613,100.0,209.85448,0.36523438,0.3403155,0.3433043,0.35251617,0.37895966,0.0,0.0004920438,84043
1975-02-03,-6.178369,0.0018149167,-0.0009915009,0.07871362,272.71716,273.06845,274.04352,276.10638,0.74280304,100.0,206.56314,0.3807373,0.34011397,0.34308434,0.3522676,0.3788325,0.0,0.00048974156,84043
1975-02-04,-6.357097,0.008967532,-0.00042022765,0.08309698,272.7179,273.05762,274.0241,276.06415,0.7827391,100.0,199.1315,0.4160563,0.3399334,0.34287134,0.35202026,0.37870216,0.0,0.0004874766,84043
1975-02-05,-7.307175,0.0035302094,-0.0022273883,0.090262055,272.74216,273.04968,274.00546,276.02188,0.82965446,100.0,186.04979,0.4847412,0.339674,0.342659,0.3517774,0.37856737,0.0,0.0004852116,84043
1975-02-06,-10.777891,0.0056954026,-0.0012702942,0.095348515,272.74704,273.0446,273.98804,275.9799,0.84478134,100.0,178.65623,0.5332031,0.3393949,0.34244218,0.35153708,0.37843642,0.0,0.000482969,84043
1975-02-07,-10.257216,0.0019578426,-0.0016144142,0.09771863,272.73605,273.03873,273.97403,275.93942,0.846071,100.0,177.16405,0.5515544,0.33913994,0.3422216,0.3512993,0.37830925,0.0,0.0004807189,84043
1975-02-08,-9.930323,0.012084869,-0.0011614263,0.10333916,272.7403,273.0329,273.9605,275.89862,0.85484546,100.0,168.65167,0.61242676,0.33890343,0.34199652,0.35106596,0.37817827,0.0,0.0004784912,84043
1975-02-09,-11.152132,0.007214087,-0.00048436224,0.11439673,272.76746,273.03018,273.9486,275.85812,0.8673739,100.0,152.36717,0.74943036,0.33869615,0.34177336,0.35083452,0.37804604,0.0,0.00047627836,84043
