time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.121755,0.0013120205,-6.739795e-05,0.09831575,273.92764,274.2693,275.21854,277.50818,0.7955463,99.353516,217.67545,0.45137534,0.36582503,0.37274933,0.36177954,0.40081343,0.0,0.0015906692,72113
1975-01-02,-2.4352167,0.0010819733,-0.0002587065,0.099675976,273.94293,274.2277,275.19507,277.45816,0.7988724,99.353516,218.58136,0.45572916,0.36364555,0.37038866,0.3610579,0.400596,0.0,0.0015762374,72113
1975-01-03,0.4592593,0.0039269207,-0.0010961294,0.10197302,274.08936,274.28745,275.17618,277.40906,0.78003955,99.353516,224.02667,0.45515952,0.3629888,0.3682766,0.36026892,0.40037665,2.2932887e-05,0.0015618429,72113
1975-01-04,-0.44711977,0.0039568827,-0.0007173121,0.10319892,274.29236,274.4318,275.1739,277.36023,0.7499718,99.353516,228.91666,0.45072427,0.39107195,0.37395987,0.35958037,0.40015855,5.246699e-05,0.0015475228,72113
1975-01-05,-4.1799474,0.00072014506,-0.0007640198,0.10426899,274.24112,274.48877,275.1866,277.3127,0.72955555,99.353516,230.70572,0.4519857,0.37568155,0.37598166,0.35923386,0.39993668,0.0,0.0015333742,72113
1975-01-06,-6.170491,0.0045856433,-0.0020967796,0.107246876,274.02155,274.34982,275.18497,277.26605,0.7619945,99.353516,227.79752,0.47021484,0.36950937,0.37402663,0.35886383,0.39971924,0.0,0.0015194342,72113
1975-01-07,-10.607012,0.0001856029,-0.00010801107,0.10891354,273.78772,274.1932,275.1598,277.22073,0.7760548,99.353516,226.93651,0.4798584,0.365654,0.37165704,0.35838827,0.39949927,0.0,0.0015056506,72113
1975-01-08,-13.280941,0.00023323596,-0.00012338161,0.10904578,273.57578,274.05032,275.11548,277.1754,0.77043194,99.353516,227.77765,0.47851562,0.3628807,0.369339,0.3578205,0.39928055,0.0,0.0014920235,72113
1975-01-09,-16.55521,0.00012813332,7.764995e-05,0.109146476,273.37424,273.93274,275.059,277.13016,0.76408744,99.353516,228.38377,0.47749838,0.36104584,0.36721864,0.35718155,0.39906248,0.0,0.0014785081,72113
1975-01-10,-13.479525,0.0021822602,-0.0011605844,0.110366546,273.21848,273.8265,274.99524,277.08383,0.77032065,99.353516,224.4466,0.49100748,0.35948563,0.36533484,0.35647583,0.39884186,0.0,0.0014650747,72113
1975-01-11,-15.575526,0.0009746682,-0.0006342381,0.11189878,273.16565,273.74545,274.92776,277.0379,0.77988476,99.353516,219.08365,0.5102946,0.3575026,0.3635718,0.35573515,0.39861932,0.0,0.0014517084,72113
1975-01-12,-20.293491,0.00021219552,2.002716e-05,0.11216378,273.03473,273.67276,274.8602,276.99118,0.775824,99.353516,218.1214,0.5140381,0.35591826,0.3619124,0.35496268,0.39839554,0.0,0.0014384165,72113
1975-01-13,-10.154364,0.006672874,-0.00053817034,0.11521693,272.94952,273.59445,274.79208,276.9447,0.7947888,99.353516,210.12662,0.5477295,0.35487494,0.36036238,0.35415968,0.39817047,0.0,0.0014251769,72113
1975-01-14,-0.48371226,0.004279989,-0.0044659004,0.12243307,273.0757,273.54367,274.72476,276.89713,0.8083478,99.353516,206.35057,0.5930583,0.35389137,0.35886574,0.35330328,0.39794287,7.4505806e-08,0.001411818,72113
1975-01-15,2.0243666,0.0057056574,-0.0034444556,0.124286376,273.22626,273.53394,274.6642,276.84915,0.76837707,99.353516,216.14322,0.57580566,0.38258043,0.36169878,0.35248885,0.3977127,0.00014255941,0.0013986304,72113
1975-01-16,1.5455534,0.0007121265,-0.0017591491,0.11739985,273.3459,273.54825,274.61194,276.80118,0.718059,99.353516,222.94302,0.5271403,0.41568375,0.3892676,0.35263252,0.39748445,0.0001284182,0.0013856292,72113
1975-01-17,1.0198392,0.0059173554,-0.0019870028,0.11401451,273.4325,273.57654,274.56958,276.75345,0.6769458,99.353516,228.09406,0.50008136,0.41675186,0.4029045,0.35493025,0.39726385,0.00022925436,0.0013732463,72113
1975-01-18,0.5230175,0.0026089163,-0.0013639033,0.11180166,273.49878,273.61224,274.53677,276.70557,0.6512935,99.353516,232.51007,0.4806722,0.415589,0.41540655,0.3607591,0.39706612,6.137788e-05,0.0013621822,72113
1975-01-19,-0.34922066,0.00271765,-0.00024666637,0.11376011,273.55,273.65106,274.5139,276.6576,0.6723949,99.353516,233.55663,0.48677573,0.3970305,0.4042994,0.36528778,0.3968989,0.0,0.0013529137,72113
1975-01-20,-0.4825386,0.007549123,-0.0011862516,0.119850755,273.59045,273.6894,274.4996,276.61093,0.7357773,99.353516,230.8981,0.5183919,0.38676134,0.39572462,0.36729813,0.39675078,0.0,0.0013446361,72113
1975-01-21,-3.6832643,0.00016271585,-0.0016396418,0.121772446,273.57913,273.72244,274.49173,276.56485,0.73299575,99.353516,232.67511,0.52351886,0.38061333,0.38951683,0.36820158,0.39660773,0.0,0.0013368875,72113
1975-01-22,-2.9251351,0.003710273,-0.0018517599,0.12309301,273.54736,273.73773,274.48688,276.51917,0.7441827,99.353516,234.4505,0.5246989,0.3761107,0.38474083,0.36851883,0.3964685,0.0,0.0013293922,72113
1975-01-23,-1.1547366,0.0036775742,-0.003661409,0.12696283,273.56393,273.746,274.48248,276.47467,0.7741672,99.353516,234.02505,0.54211426,0.37253127,0.3808988,0.36848512,0.3963318,0.0,0.0013220534,72113
1975-01-24,-0.9029303,0.0007936686,-0.0026211664,0.12927425,273.60437,273.7609,274.47876,276.43167,0.74763787,99.353516,237.1149,0.5452067,0.36955008,0.3776792,0.36821556,0.396197,0.0,0.0013147816,72113
