time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-9.532074,0.00170708,-8.047372e-05,0.13583887,273.15445,273.54834,274.2878,275.95407,0.7772135,91.25586,240.81119,0.56380206,0.20858955,0.20959981,0.20027225,0.26106772,0.0,0.000925906,49054
1975-01-02,-5.8386183,0.0014673173,-0.00017687678,0.137322,273.11368,273.50177,274.26947,275.91534,0.784004,91.25586,239.26529,0.5737712,0.20825768,0.20919037,0.19984119,0.2608191,0.0,0.00091713667,49054
1975-01-03,0.27509588,3.5494566e-06,-0.0040705428,0.13843334,273.1815,273.47104,274.2478,275.87766,0.76858306,91.25586,242.56314,0.57092285,0.2073199,0.20866966,0.19939487,0.26056924,0.0,0.0009083897,49054
1975-01-04,-2.8289557,0.0003808426,-0.0014400855,0.13841553,273.26428,273.46774,274.22717,275.83997,0.7236768,91.25586,247.21417,0.5600586,0.20643234,0.20825641,0.19898796,0.26032957,7.450581e-09,0.0008998662,49054
1975-01-05,-8.284033,0.00041763656,-0.00023060292,0.13861346,273.22028,273.4689,274.20956,275.80212,0.716962,91.25586,249.36131,0.5555827,0.20569801,0.20781581,0.19858424,0.26008353,0.0,0.0008914396,49054
1975-01-06,-9.71639,0.0005621955,-3.8415194e-05,0.13900201,273.10083,273.44675,274.1919,275.7654,0.7165681,91.25586,249.82225,0.5563151,0.20538647,0.2073803,0.19819069,0.2598394,0.0,0.00088310987,49054
1975-01-07,-12.376299,0.00044465958,-0.00020354241,0.13938475,272.99612,273.40814,274.17206,275.72845,0.71570563,91.25586,250.0003,0.5572917,0.20509338,0.20696513,0.19779651,0.25960222,0.0,0.0008748844,49054
1975-01-08,-13.187273,0.0009395659,-0.00011640042,0.1403153,272.8816,273.3573,274.14902,275.6925,0.72390187,91.25586,246.5358,0.5686849,0.20442645,0.2065366,0.19740422,0.25935873,0.0,0.0008667484,49054
1975-01-09,-19.37292,0.00022622767,-3.7550926e-05,0.14047475,272.74557,273.29724,274.1224,275.65677,0.71997905,91.25586,246.66893,0.5692546,0.20383771,0.2060992,0.19702911,0.25911584,0.0,0.0008587092,49054
1975-01-10,-17.349886,0.0001386255,-0.00016917288,0.14066327,272.59476,273.22275,274.09167,275.62112,0.71558774,91.25586,246.20116,0.57124835,0.20330746,0.2056535,0.19665019,0.25888,0.0,0.00085075945,49054
1975-01-11,-15.3989315,0.000275014,2.3595989e-05,0.1409146,272.51544,273.1469,274.05765,275.58527,0.7120763,91.25586,245.6712,0.5732829,0.20305379,0.20522499,0.19628143,0.25864157,0.0,0.0008429289,49054
1975-01-12,-20.96504,3.797114e-05,-3.761798e-05,0.14094694,272.43097,273.07574,274.02484,275.54987,0.7056924,91.25586,246.27603,0.5720622,0.20276515,0.20481555,0.19591522,0.2584025,0.0,0.00083518773,49054
1975-01-13,-17.59805,0.008537024,-0.00021076202,0.14424841,272.30905,273.00064,273.99496,275.51462,0.7439563,91.25586,230.4785,0.62642413,0.20222537,0.20438194,0.19554901,0.25816408,0.0,0.00082751364,49054
1975-01-14,-11.792875,0.0014517487,-0.00020939857,0.15064164,272.36728,272.93683,273.9668,275.4794,0.80600715,91.25586,208.26854,0.72318524,0.20184581,0.20393436,0.1951828,0.25793204,0.0,0.00081992894,49054
1975-01-15,-0.6190253,0.002447012,-0.007036321,0.15277846,272.46805,272.89917,273.94003,275.4446,0.8079473,91.25586,210.49445,0.7261556,0.20297432,0.20339966,0.19477718,0.2576917,1.1920929e-07,0.00081229955,49054
1975-01-16,2.1550097,0.0035256147,-0.0058765337,0.15374784,272.6084,272.8877,273.91574,275.4099,0.7720411,91.25586,220.07355,0.6999919,0.22289722,0.20372708,0.19439252,0.25744948,4.8682094e-05,0.00080477446,49054
1975-01-17,-0.052589163,0.00037136674,-0.004747458,0.14824061,272.71985,272.89587,273.89355,275.37527,0.72451633,91.25586,228.29166,0.64986163,0.26800346,0.22249222,0.19423167,0.25721422,1.8820167e-05,0.0007975027,49054
1975-01-18,-6.26694,0.0009828716,-0.001677312,0.14843273,272.75537,272.91425,273.87314,275.34088,0.7114052,91.25586,232.1035,0.6396077,0.24317615,0.229304,0.19447517,0.256986,0.0,0.00079033524,49054
1975-01-19,-9.828631,0.00016451479,-0.00012904406,0.14859879,272.70624,272.92538,273.8552,275.30692,0.7094432,91.25586,234.62823,0.633667,0.23486519,0.22930591,0.19479688,0.25676218,1.4901161e-08,0.00078333914,49054
1975-01-20,-12.0281925,0.00047214405,-5.9098005e-05,0.14887373,272.63162,272.9236,273.83847,275.27386,0.7068403,91.25586,235.83917,0.63130695,0.2307148,0.22820854,0.19508362,0.2565352,0.0,0.0007765144,49054
