time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.701101,0.00093131064,-0.00033289194,0.13143937,273.93985,274.38397,275.6339,277.40817,0.7783061,94.125,244.80045,0.5366618,0.21846454,0.22285779,0.21675491,0.25826645,0.0,0.0008305609,49103
1975-01-02,-4.599035,0.00072976947,-0.00052208453,0.1322279,273.87222,274.27783,275.53378,277.36475,0.778514,94.125,245.3151,0.5386963,0.21757317,0.22204399,0.21634102,0.25811195,0.0,0.000825502,49103
1975-01-03,0.07750473,0.00056803523,-0.0033537894,0.1331362,274.04184,274.31366,275.4463,277.3211,0.75927204,94.125,248.74413,0.53519696,0.21667862,0.22125435,0.21591759,0.25794983,7.450581e-09,0.00082042813,49103
1975-01-04,-1.9059414,0.00029975048,-0.0014010444,0.13331611,274.28766,274.4864,275.39288,277.2764,0.7137233,94.125,254.12271,0.52441406,0.21586545,0.22047997,0.21549416,0.2577877,0.0,0.000815399,49103
1975-01-05,-7.1386876,0.00026491456,-0.00025639683,0.1333555,274.05426,274.43903,275.36102,277.23132,0.699435,94.125,256.38116,0.5198161,0.21513431,0.219752,0.21506755,0.25763258,0.0,0.00081038475,49103
1975-01-06,-9.738362,0.0008638397,-8.560717e-05,0.13387613,273.75162,274.20505,275.30576,277.1871,0.70300686,94.125,256.19757,0.5221761,0.21445084,0.21903737,0.21463649,0.2574781,0.0,0.0008053705,49103
1975-01-07,-11.632891,0.0003807187,-0.00018645823,0.13436525,273.52777,274.039,275.22986,277.14172,0.704767,94.125,255.75487,0.52530926,0.21388562,0.21836536,0.21419652,0.25731787,0.0,0.0008004084,49103
1975-01-08,-12.933285,0.00069272815,-5.5857003e-05,0.13487124,273.33334,273.9141,275.14633,277.09625,0.70720494,94.125,253.96646,0.53059894,0.2132632,0.21770795,0.21375656,0.25715256,0.0,0.00079541653,49103
1975-01-09,-18.761671,2.8578665e-05,-1.9781291e-05,0.13504744,273.14774,273.80212,275.05948,277.05008,0.7039828,94.125,253.82877,0.53186035,0.21271324,0.21706963,0.21331978,0.25699362,0.0,0.0007904619,49103
1975-01-10,-16.95446,0.00026224554,-7.421523e-05,0.13512707,272.92484,273.67758,274.9696,277.00214,0.69807315,94.125,253.98697,0.53181964,0.21242969,0.21645355,0.212876,0.25683594,0.0,0.00078550726,49103
1975-01-11,-18.164719,0.00032675083,-6.8470836e-06,0.13546224,272.78693,273.56097,274.8764,276.95392,0.69704,94.125,252.20506,0.53686523,0.21191406,0.21586926,0.21243668,0.256677,0.0,0.0007805675,49103
1975-01-12,-18.5605,0.00023521781,-3.8586557e-05,0.13567989,272.67227,273.45557,274.78232,276.90396,0.6934726,94.125,251.44107,0.5395101,0.21162033,0.2153403,0.21200053,0.25651106,0.0,0.00077566504,49103
1975-01-13,-14.437973,0.0058235973,-0.00042205304,0.13821073,272.57336,273.357,274.68842,276.85388,0.72633755,94.125,240.20767,0.57491046,0.2110068,0.21479797,0.21156247,0.25634703,0.0,0.00077077,49103
1975-01-14,-5.781401,0.0013247759,-0.0013599396,0.14258993,272.66278,273.28326,274.59717,276.80197,0.7771515,94.125,228.75096,0.62357587,0.21193695,0.2142493,0.21110661,0.25618425,0.0,0.0007658303,49103
1975-01-15,0.9629246,0.0012350113,-0.0044389665,0.14385466,272.80682,273.24896,274.5126,276.75003,0.7684273,94.125,234.03644,0.6154378,0.21109772,0.213679,0.21063042,0.25602087,1.6391277e-07,0.00076084584,49103
1975-01-16,2.22931,0.0001527816,-0.0054463074,0.14199133,272.97113,273.2483,274.44073,276.69684,0.7196281,94.125,242.60448,0.5863037,0.237374,0.2150402,0.21020253,0.25586066,5.5506825e-05,0.0007559955,49103
1975-01-17,1.2234524,0.0040415823,-0.0024510026,0.13448818,273.0921,273.2678,274.38043,276.64447,0.6818308,94.125,247.06671,0.5444336,0.2808825,0.2401994,0.21016948,0.2556928,4.2632222e-05,0.00075119734,49103
1975-01-18,-3.1830373,0.0058082254,-0.0017080382,0.14087896,273.16064,273.29926,274.33115,276.59088,0.7611333,94.125,240.70116,0.5845947,0.2549025,0.24887402,0.21105702,0.25553003,0.0,0.0007464811,49103
1975-01-19,-7.741636,0.0002224505,-0.0006842911,0.14179353,273.11526,273.3231,274.29312,276.53796,0.76009125,94.125,242.28905,0.5854492,0.24579938,0.24658458,0.21198273,0.2553781,0.0,0.0007419586,49103
1975-01-20,-9.068069,0.0023550547,-0.00022175163,0.14302035,273.0251,273.3249,274.26303,276.48495,0.76763225,94.125,240.86066,0.5933838,0.24071121,0.24363963,0.21269162,0.25523058,0.0,0.0007375702,49103
1975-01-21,-6.245357,0.00048252457,-0.0011666715,0.14425611,272.9785,273.3115,274.23465,276.43228,0.7736093,94.125,240.09471,0.6010335,0.23713557,0.2408638,0.21321233,0.25508308,0.0,0.0007332489,49103
1975-01-22,-0.9934944,0.0005830109,-0.005986549,0.1448236,273.02817,273.30032,274.2084,276.38068,0.7651155,94.125,243.1074,0.59594727,0.23427327,0.23837852,0.21358617,0.25493303,0.0,0.000729084,49103
1975-01-23,-0.02493515,0.00055980415,-0.0077013224,0.14513628,273.10974,273.30508,274.18552,276.33057,0.72464603,94.125,248.0908,0.58516437,0.23186684,0.23615265,0.21383984,0.25478616,0.0,0.0007249713,49103
1975-01-24,-0.22308007,0.001251477,-0.006760083,0.14543541,273.1702,273.32062,274.16748,276.27963,0.6910579,94.125,252.51138,0.5758464,0.22977574,0.23414421,0.21398799,0.2546482,0.0,0.0007209629,49103
1975-01-25,-0.41957828,0.0032379,-0.0017299578,0.1479116,273.21228,273.34256,274.15527,276.2308,0.7010814,94.125,254.20995,0.5813802,0.2279129,0.23232715,0.21405347,0.25451088,0.0,0.0007169768,49103
1975-01-26,-3.8266554,0.00019147992,-0.001221031,0.14927614,273.23358,273.36462,274.14603,276.1818,0.6894106,94.125,256.74185,0.5812581,0.22623317,0.23067665,0.2140611,0.25437355,0.0,0.00071305037,49103
1975-01-27,-9.276729,0.0001234293,-8.879602e-05,0.14914572,273.1202,273.37256,274.13818,276.13492,0.67937064,94.125,258.96744,0.5757243,0.22477405,0.22917812,0.21401723,0.2542324,0.0,0.0007091537,49103
1975-01-28,-7.823737,0.00016073286,-4.0210783e-05,0.14930423,273.01236,273.35254,274.13025,276.08838,0.6747056,94.125,260.52863,0.57295734,0.22363663,0.22779529,0.2139206,0.25408936,0.0,0.00070531666,49103
1975-01-29,-6.909514,0.00019111038,-2.6226044e-05,0.1494729,272.95975,273.32364,274.11902,276.04224,0.669963,94.125,262.24088,0.5699056,0.22283871,0.22657458,0.21378708,0.25395265,0.0,0.0007014945,49103
1975-01-30,-6.507357,0.00014307201,-8.431822e-05,0.14965348,272.93658,273.29556,274.10522,275.99673,0.66568416,94.125,264.01593,0.56677246,0.22165997,0.22546005,0.21362877,0.2538185,0.0,0.000697732,49103
1975-01-31,-8.743042,0.00019672999,-0.00035737455,0.1497221,272.8944,273.26797,274.0906,275.95255,0.66064656,94.125,265.7132,0.5633545,0.22050922,0.2243805,0.2134374,0.25368437,0.0,0.0006939694,49103
1975-02-01,-7.98152,0.00014796318,-0.00021136552,0.14985184,272.83878,273.2365,274.07526,275.90915,0.6566341,94.125,267.05206,0.5611165,0.2194163,0.2233696,0.21322949,0.2535502,0.0,0.0006902218,49103
1975-02-02,-7.5110927,0.0001287967,-0.00041315705,0.14994399,272.80093,273.2042,274.05792,275.8664,0.65154564,94.125,268.58105,0.5583089,0.21845436,0.22242229,0.21300761,0.2534097,0.0,0.00068653375,49103
1975-02-03,-1.1677898,0.000119909644,-0.0052445605,0.15010238,272.81378,273.17523,274.04,275.8244,0.6448133,94.125,271.11163,0.553833,0.21752231,0.22152202,0.21277046,0.2532692,0.0,0.00068285316,49103
1975-02-04,0.8498525,0.00015854693,-0.011667237,0.15005076,272.91833,273.16464,274.02338,275.78226,0.6216022,94.125,277.74576,0.54048663,0.21717262,0.22061348,0.2124939,0.25313315,4.4703484e-08,0.0006791577,49103
1975-02-05,-1.0557916,0.0007117292,-0.0074513555,0.1499912,272.99988,273.17184,274.00797,275.7412,0.60820496,94.125,282.10968,0.5316976,0.21649487,0.21982384,0.21221606,0.25299898,1.0430813e-07,0.00067548454,49103
1975-02-06,-2.8460069,0.004812777,-0.003907725,0.15354426,273.00827,273.18393,273.99463,275.70035,0.68669105,94.125,276.97754,0.55358887,0.21555519,0.21908951,0.2119344,0.25286612,0.0,0.0006718561,49103
1975-02-07,-6.936497,0.0016225964,-0.004481472,0.15554833,272.9601,273.18994,273.98224,275.66135,0.72261757,94.125,274.90723,0.5654297,0.21469116,0.21838443,0.2116483,0.2527326,0.0,0.0006682649,49103
1975-02-08,-10.619695,0.0023761808,-0.00029508024,0.15625215,272.8047,273.1753,273.9718,275.62177,0.7294475,94.125,273.72852,0.5703532,0.21408272,0.21767998,0.21134758,0.252594,0.0,0.00066465884,49103
1975-02-09,-5.996777,0.0016612292,-0.0018004179,0.15921418,272.7502,273.14322,273.9588,275.58316,0.76162446,94.125,267.4593,0.59505206,0.21348953,0.21700032,0.21103986,0.25245157,0.0,0.0006610602,49103
1975-02-10,-9.918218,0.0014899411,-0.0003870055,0.15981543,272.7204,273.1149,273.94632,275.5453,0.7628238,94.125,267.4619,0.59716797,0.21271642,0.21634929,0.21072578,0.25231552,0.0,0.00065748394,49103
1975-02-11,-11.956276,0.0020181532,-0.0013288856,0.16255672,272.66086,273.0817,273.93176,275.50772,0.78553146,94.125,259.12173,0.62719727,0.21203232,0.2157243,0.21041489,0.25218073,0.0,0.00065393,49103
