time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-11.969412,0.0008932084,-0.0010553896,0.14068043,272.98404,273.2501,274.03064,275.95627,0.84705174,100.0,212.86815,0.66105145,0.202425,0.20637639,0.21576817,0.24634679,0.0,0.00051765144,70378
1975-01-02,-15.997473,0.001392886,-0.00034265965,0.14182667,272.8675,273.23248,274.0241,275.91138,0.8437635,100.0,210.14288,0.67456055,0.20217514,0.20610745,0.21538226,0.24625652,0.0,0.0005158186,70378
1975-01-03,-13.319631,0.0059343455,-0.00013271719,0.14445686,272.76483,273.19946,274.0153,275.8675,0.8453189,100.0,205.26593,0.7030843,0.20196597,0.20576541,0.21497662,0.24616559,0.0,0.0005139634,70378
1975-01-04,-3.683692,0.0012073057,0.00017897785,0.14889629,272.79523,273.16656,274.0047,275.82425,0.8514488,100.0,201.73663,0.7380778,0.20323181,0.20546977,0.21456718,0.2460804,0.0,0.0005120784,70378
1975-01-05,-5.4123693,0.0020609961,-1.6912818e-06,0.15024705,272.8645,273.1516,273.99246,275.782,0.8476589,100.0,206.10838,0.7289632,0.20367813,0.2053458,0.21418317,0.24598694,0.0,0.00051021576,70378
1975-01-06,-7.788411,0.0007547334,-0.00013048202,0.15187693,272.88696,273.1462,273.98032,275.74008,0.84522545,100.0,209.00194,0.72676593,0.2032299,0.20521927,0.21381378,0.2458973,0.0,0.000508368,70378
1975-01-07,-13.327797,0.00018458962,-0.0005812496,0.1521068,272.8507,273.14017,273.96838,275.6996,0.83866477,100.0,212.24445,0.71675617,0.20269139,0.20506923,0.21343803,0.24580956,0.0,0.0005065128,70378
1975-01-08,-20.412453,0.00034079253,-0.00030359626,0.15224688,272.7292,273.1216,273.95688,275.6589,0.8321706,100.0,213.09244,0.71447754,0.20220375,0.20489757,0.21307564,0.24571545,0.0,0.0005046576,70378
1975-01-09,-26.635939,4.260066e-05,-0.000108636916,0.1522239,272.5623,273.08206,273.9445,275.61935,0.82454467,100.0,214.08885,0.71118164,0.2017854,0.20470746,0.21271515,0.24562709,0.0,0.0005027801,70378
1975-01-10,-26.181023,0.0002310723,1.9207597e-05,0.15238321,272.39246,273.0223,273.92975,275.58035,0.81769633,100.0,214.16405,0.7114665,0.20149548,0.2045002,0.21234894,0.24553871,0.0,0.00050091,70378
1975-01-11,-28.198492,0.00010514076,2.5190413e-05,0.15249006,272.26184,272.95145,273.91345,275.54166,0.81041026,100.0,214.583,0.7105713,0.20137723,0.20429738,0.21199353,0.2454427,0.0,0.00049903244,70378
1975-01-12,-30.78226,2.7406215e-05,2.2351742e-05,0.15255809,272.1337,272.87384,273.8943,275.50412,0.80295956,100.0,215.03351,0.70963544,0.20121574,0.20409775,0.21163814,0.24535115,0.0,0.0004971549,70378
1975-01-13,-29.925278,0.00016202033,1.9229949e-05,0.15263367,271.99963,272.791,273.87363,275.46628,0.7956264,100.0,215.33006,0.7088216,0.20109558,0.2038943,0.21129227,0.24526024,0.0,0.0004952699,70378
1975-01-14,-21.471342,0.0011035532,-0.0001341477,0.15314083,271.93216,272.70782,273.85068,275.4294,0.7918941,100.0,213.97687,0.71516925,0.20099194,0.20368068,0.21094513,0.24516106,0.0,0.00049337,70378
1975-01-15,-13.385708,0.0027577311,-0.00029616803,0.15463519,271.97382,272.63965,273.82617,275.39285,0.7962937,100.0,210.55695,0.7339274,0.20107014,0.20344734,0.210584,0.24506824,0.0,0.00049146265,70378
