time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-8.615164,0.0043062894,-0.0005762428,0.13193178,272.83765,273.1089,274.33093,277.77545,0.8469926,100.0,210.73502,0.6253662,0.45393243,0.45787874,0.46486726,0.4989141,0.0,0.00035024434,70801
1975-01-02,-12.937414,0.00046232343,-4.9099326e-06,0.13463366,272.8023,273.11066,274.32455,277.7289,0.84798825,100.0,207.09146,0.6499837,0.45381546,0.45758757,0.4647026,0.49883652,0.0,0.00034945458,70801
1975-01-03,-8.74354,0.004214297,-0.0010884777,0.13651176,272.75766,273.10776,274.3167,277.68283,0.84646106,100.0,206.77733,0.6595459,0.45396042,0.45728683,0.46452203,0.49875578,0.0,0.00034867227,70801
1975-01-04,-2.17059,0.0063309134,-0.0002995655,0.1433574,272.78253,273.10406,274.3076,277.63748,0.8542386,100.0,205.50162,0.69710284,0.45359865,0.45700774,0.46434212,0.4986744,0.0,0.0003478825,70801
1975-01-05,-3.9178216,0.0016060787,-1.0706484e-05,0.14612596,272.82428,273.10635,274.29852,277.59265,0.8471099,100.0,209.6367,0.6970622,0.4532763,0.4567585,0.46417236,0.49859557,0.0,0.0003471002,70801
1975-01-06,-6.0354,0.002642636,-2.6464462e-05,0.14875937,272.84235,273.11072,274.28906,277.54828,0.8479714,100.0,211.63214,0.70247394,0.45313582,0.45652136,0.4640026,0.49851418,0.0,0.0003463179,70801
1975-01-07,-9.263425,0.0020209192,-0.0006258115,0.15045281,272.83328,273.1146,274.28113,277.50476,0.8460383,100.0,212.96971,0.7059733,0.45278168,0.4562861,0.46383476,0.4984366,0.0,0.00034554303,70801
1975-01-08,-12.668474,0.0025035024,-0.0004644394,0.15284276,272.80185,273.1155,274.2728,277.46155,0.84678626,100.0,209.97003,0.727417,0.452425,0.45604643,0.46367392,0.49835715,0.0,0.00034477562,70801
1975-01-09,-20.512323,0.0005394054,-0.00014973432,0.15415664,272.74915,273.1116,274.26416,277.41922,0.84375644,100.0,207.59308,0.74243164,0.4521033,0.45579848,0.46350923,0.49827638,0.0,0.0003439933,70801
1975-01-10,-26.020866,0.00010690093,2.066791e-05,0.15423548,272.64938,273.09937,274.25494,277.37698,0.8363976,100.0,208.31802,0.74003094,0.45187378,0.45555115,0.46334076,0.49819693,0.0,0.0003432259,70801
1975-01-11,-22.667404,0.0009346586,-0.00018244237,0.15483534,272.56003,273.07855,274.24457,277.33575,0.8312814,100.0,206.99478,0.7475586,0.45184708,0.455307,0.46316847,0.49811554,0.0,0.00034244359,70801
