time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-4.432709,0.012322235,-0.00029756874,0.21992104,275.22607,275.40692,276.0862,277.99158,0.8671895,100.0,207.0283,1.0576172,0.35313162,0.35690817,0.36779913,0.39445433,0.0,0.00086387247,83266
1975-01-02,-4.413488,0.009661585,-0.00024536997,0.2309717,275.27432,275.44766,276.0901,277.95172,0.87102103,100.0,208.19693,1.105306,0.35264397,0.35644785,0.36727333,0.39424896,0.0,0.0008568689,83266
1975-01-03,-5.1175637,0.015164952,-0.00024223328,0.244928,275.32196,275.48584,276.0966,277.9129,0.8739593,100.0,206.51529,1.1805013,0.3522447,0.35601106,0.36675963,0.3940417,0.0,0.0008498952,83266
1975-01-04,-9.81919,0.014033279,-0.0004292503,0.25911376,275.28278,275.49118,276.10364,277.87512,0.87454236,100.0,201.34113,1.2807617,0.35179457,0.35557556,0.3662599,0.3938338,0.0,0.00084299594,83266
1975-01-05,-9.775976,0.01771039,-0.00029364228,0.27234253,275.1734,275.4213,276.10257,277.83792,0.8744165,100.0,196.28189,1.3814697,0.35136414,0.3551426,0.36576906,0.39362845,0.0,0.0008361414,83266
1975-01-06,-11.727295,0.0061438577,-0.00024155527,0.28597924,275.07828,275.35022,276.0895,277.80185,0.87387764,100.0,192.90656,1.478475,0.3509604,0.35471916,0.36528778,0.39341736,0.0,0.0008293539,83266
1975-01-07,-7.606605,0.004273334,-9.0524554e-05,0.29212114,275.03436,275.28818,276.0675,277.7658,0.8705703,100.0,196.54361,1.4833984,0.35078368,0.3543161,0.36481413,0.39321008,0.0,0.0008226037,83266
1975-01-08,-5.1559415,0.008386361,-0.00021214783,0.2982142,275.07886,275.29105,276.04413,277.73035,0.8692199,100.0,203.51886,1.4620361,0.35089493,0.35399374,0.36434427,0.39300093,0.0,0.0008158758,83266
1975-01-09,-4.6178727,0.005714385,-0.00042283535,0.30549812,275.12976,275.32434,276.02637,277.69485,0.8690727,100.0,210.73956,1.4470621,0.3501905,0.35364023,0.36388144,0.39278984,0.0,0.0008092001,83266
1975-01-10,-5.7477536,0.032973215,-0.00020371377,0.32692978,275.16638,275.35278,276.01462,277.66058,0.8756756,100.0,208.44107,1.5612793,0.34968314,0.3532594,0.36343384,0.39257875,0.0,0.0008026287,83266
1975-01-11,-10.01026,0.00453989,-0.0005303323,0.34323844,275.1231,275.35004,276.0058,277.62598,0.8740477,100.0,209.41307,1.6361084,0.34922346,0.3528595,0.36299515,0.39236894,0.0,0.00079609454,83266
1975-01-12,-9.959263,0.0036855221,-0.0003367886,0.3464782,274.965,275.25406,275.9895,277.592,0.8690371,100.0,214.62857,1.6114095,0.34877905,0.35243288,0.36255646,0.39215598,0.0,0.0007896051,83266
1975-01-13,-10.901759,0.003317222,-0.00020996481,0.3514906,274.86316,275.159,275.96014,277.55832,0.867069,100.0,217.77538,1.6111246,0.34837976,0.3520266,0.36212602,0.3919455,0.0,0.0007831976,83266
1975-01-14,-7.9802127,8.523463e-07,-0.00038098544,0.3518052,274.64545,275.01877,275.92056,277.524,0.85948443,100.0,223.89093,1.5688883,0.34792647,0.3515803,0.36169687,0.39173317,0.0,0.000776805,83266
1975-01-15,-9.552782,0.0007482648,-0.00017862022,0.35225356,274.47162,274.86084,275.86417,277.49008,0.8527,100.0,228.8981,1.5360922,0.34751955,0.35114098,0.36126646,0.39151764,0.0,0.00077046454,83266
1975-01-16,-10.309427,2.8312206e-07,-0.0002641678,0.3525649,274.27255,274.70367,275.7961,277.4562,0.8454928,100.0,233.53058,1.5070801,0.34713873,0.3507258,0.3608481,0.39130592,0.0,0.0007642135,83266
1975-01-17,-6.2592134,1.7285329e-06,-0.0002656728,0.35257396,274.11618,274.54855,275.7167,277.4205,0.8374924,100.0,237.99283,1.4785156,0.34671274,0.35030493,0.36042657,0.39109358,0.0,0.0007579848,83266
1975-01-18,-6.1938605,8.702277e-07,-0.0002471134,0.3525945,274.0105,274.43436,275.63315,277.38428,0.82949233,100.0,242.37921,1.4518636,0.346316,0.34988913,0.36001524,0.39087805,0.0,0.00075183064,83266
1975-01-19,-6.6493506,8.702278e-07,-0.00028537214,0.35261607,273.92517,274.34116,275.5484,277.34753,0.8214926,100.0,246.63052,1.4267578,0.34592375,0.34947205,0.35960197,0.39066252,0.0,0.00074573606,83266
1975-01-20,-5.900019,1.2971695e-06,-0.00028030574,0.35262677,273.84476,274.258,275.46616,277.30917,0.81349254,100.0,250.66795,1.4036051,0.34550157,0.34905624,0.3591989,0.39045143,0.0,0.00073967874,83266
1975-01-21,-8.113277,1.3823444e-05,-0.00029939413,0.35263142,273.75882,274.17795,275.38644,277.26944,0.8055017,100.0,254.37694,1.3831787,0.3450972,0.34864363,0.35879707,0.39023653,0.0,0.0007337108,83266
1975-01-22,-10.357752,0.00085325836,-0.0001353994,0.35307917,273.68896,274.11023,275.309,277.2301,0.80077755,100.0,257.33624,1.3687338,0.34487662,0.34828377,0.35841307,0.39002165,0.0,0.00072780997,83266
