time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.7590437,0.0033625246,-0.00033345073,0.03854434,272.47086,272.72324,274.23758,278.57965,0.77823395,99.875,171.17706,0.22469075,0.32231903,0.32492828,0.32366052,0.34930483,0.0,0.00023069978,77164
1975-01-02,-8.854976,0.00077466667,-0.00032103062,0.0405577,272.42578,272.7381,274.22665,278.4898,0.7911546,99.875,169.12823,0.23999023,0.32192865,0.3245646,0.32360712,0.34926033,0.0,0.00023029745,77164
1975-01-03,-10.519826,9.493083e-05,-2.7112663e-05,0.040732544,272.35703,272.74374,274.21606,278.40118,0.7851411,99.875,170.12662,0.23954265,0.3215548,0.32421622,0.32354608,0.34921455,0.0,0.00022991747,77164
1975-01-04,-6.147315,0.0021290395,-0.0009795502,0.041229885,272.32776,272.74167,274.20245,278.31433,0.7835504,99.875,171.19334,0.24043782,0.32118988,0.32387224,0.32348695,0.34917006,0.0,0.00022953004,77164
1975-01-05,-4.282893,0.008071573,-0.00078647584,0.047038794,272.3885,272.74194,274.1876,278.22952,0.82157624,99.875,170.8382,0.27453613,0.3208402,0.3235321,0.32342276,0.34912047,0.0,0.0002291426,77164
1975-01-06,-4.9751787,0.0033213838,-0.00036662817,0.051520467,272.4297,272.74905,274.17294,278.14536,0.8375423,99.875,169.20245,0.30403647,0.32048926,0.32319894,0.32335028,0.3490664,0.0,0.00022874027,77164
1975-01-07,-5.226153,0.0034721284,-0.0006758496,0.05619526,272.46454,272.75882,274.15857,278.0619,0.8478681,99.875,168.91373,0.3322347,0.32014656,0.32286263,0.32327142,0.34901872,0.0,0.0002283454,77164
1975-01-08,-10.433773,0.0029386014,-0.00012604147,0.05751264,272.45322,272.768,274.1455,277.98083,0.84501565,99.875,168.98663,0.3396403,0.3198236,0.3225441,0.32319832,0.34897232,0.0,0.00022796541,77164
1975-01-09,-13.955601,0.00016157153,-2.6546419e-05,0.059696715,272.4158,272.77264,274.13248,277.9014,0.8447044,99.875,164.98892,0.3615316,0.3196659,0.32224274,0.3231252,0.34892654,0.0,0.00022757798,77164
1975-01-10,-17.882763,0.0007777065,-1.8835068e-05,0.059875686,272.34256,272.7688,274.11993,277.8227,0.83739036,99.875,165.75584,0.36063638,0.31982422,0.32197317,0.32305145,0.34888077,0.0,0.00022719055,77164
