time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.0070906,0.00063641666,-0.0002842769,0.048967917,274.5896,275.02246,276.07556,278.74597,0.6966493,86.10742,195.4007,0.25052896,0.3606758,0.3681787,0.37895584,0.3757502,7.450581e-09,0.0006025657,75403
1975-01-02,-5.7973585,0.0014404356,-7.0251524e-05,0.049869895,274.3128,274.78394,276.04095,278.68756,0.7056558,86.10742,194.5908,0.25590006,0.35936165,0.36643472,0.37865257,0.375796,1.4901161e-08,0.00060354173,75403
1975-01-03,-2.3298845,0.0009246573,-0.00015744567,0.050932806,274.45737,274.78094,275.992,278.62952,0.71357167,86.10742,195.06346,0.26106772,0.35805193,0.36483383,0.37831625,0.3758367,2.9802322e-08,0.0006043762,75403
1975-01-04,0.5733067,0.0013272824,-0.0004784763,0.05197088,274.72638,274.93277,275.96246,278.57156,0.6963388,86.10742,200.66144,0.2594401,0.35951743,0.3634707,0.37796655,0.37587038,1.0214746e-05,0.00060509145,75403
1975-01-05,-2.7681634,0.004356133,-0.00054202974,0.05487585,274.85675,275.0873,275.96088,278.5151,0.7141725,86.10742,200.71678,0.27290854,0.36007246,0.36288452,0.37759462,0.37589708,1.4901161e-08,0.00060570985,75403
1975-01-06,-2.3738604,0.0047353106,-0.00091682374,0.05888172,274.73404,275.03854,275.96298,278.45932,0.75451005,86.10742,198.19627,0.29654947,0.35729918,0.36199442,0.37721887,0.37592444,4.917383e-07,0.00060622394,75403
1975-01-07,-7.086179,0.00038398206,-0.00054935366,0.060580134,274.64383,275.00604,275.956,278.4054,0.75850594,86.10742,198.90884,0.30456543,0.35541853,0.3609117,0.37683043,0.37594542,7.450581e-09,0.0006066412,75403
1975-01-08,-9.558041,0.0007784247,-4.681945e-05,0.061209917,274.312,274.7887,275.9287,278.35168,0.75874656,86.10742,198.29556,0.30855307,0.35397848,0.35977873,0.37643114,0.3759613,1.4901161e-08,0.00060697645,75403
1975-01-09,-13.1042,0.00028124274,-0.0001699552,0.06162854,274.02322,274.5674,275.8715,278.2987,0.7562387,86.10742,197.94498,0.3112793,0.35264143,0.3586464,0.3760179,0.37597528,1.4901161e-08,0.00060721487,75403
1975-01-10,-9.527864,0.00879246,-0.00017125905,0.06574754,273.79617,274.35272,275.79083,278.2452,0.7885756,86.10742,189.43585,0.34651694,0.35163626,0.3575522,0.37558746,0.37597784,1.4901161e-08,0.0006073564,75403
1975-01-11,-5.407964,0.003917707,-0.0008036196,0.07194126,274.01526,274.3738,275.70804,278.19067,0.8287644,86.10742,183.30565,0.39196777,0.35046515,0.35648093,0.37513605,0.3759829,0.0,0.00060737133,75403
1975-01-12,-15.586948,0.0006934732,-0.00023952127,0.074711405,274.00494,274.41675,275.64844,278.1359,0.834934,86.10742,180.24088,0.414917,0.34949937,0.3554592,0.3746821,0.3759899,0.0,0.0006073266,75403
1975-01-13,-12.997218,0.0010262132,-1.4945865e-05,0.075058185,273.7647,274.27887,275.5897,278.08133,0.8287933,86.10742,180.92381,0.4148763,0.348739,0.35451064,0.37421608,0.37597656,1.4901161e-08,0.00060719997,75403
1975-01-14,0.9417435,0.0007730305,-0.00041704625,0.0763278,273.9747,274.2813,275.52515,278.02676,0.81183094,86.10742,185.05826,0.4127604,0.34825644,0.35362625,0.37372717,0.37596384,1.0430813e-06,0.00060702115,75403
1975-01-15,0.6282078,0.0003353983,-0.0001803264,0.07618213,274.30853,274.47504,275.48877,277.97186,0.75327885,86.10742,193.82518,0.39343262,0.35282835,0.35313097,0.37323508,0.37595877,1.424551e-05,0.0006068051,75403
1975-01-16,0.331198,5.3465366e-05,-0.00012861192,0.0753597,274.53622,274.66357,275.48532,277.9182,0.7064239,86.10742,199.41112,0.37817383,0.36114183,0.35412344,0.37275186,0.37594604,2.0325184e-05,0.00060656667,75403
1975-01-17,-2.6350274,0.00010588765,-6.145984e-05,0.07489809,274.62204,274.7778,275.50153,277.86566,0.66877884,86.10742,204.09764,0.36706543,0.35932732,0.35590425,0.37230936,0.37593588,2.9802322e-08,0.0006063059,75403
1975-01-18,-2.5829396,0.00015292168,-5.1930547e-06,0.074989915,274.4999,274.75296,275.51782,277.8147,0.65337384,86.10742,207.59113,0.36128744,0.3553492,0.35615286,0.37188593,0.37592635,5.9604645e-08,0.0006060004,75403
1975-01-19,-0.3979674,0.00057000516,-0.0002635494,0.075386606,274.59662,274.77222,275.52512,277.76468,0.634047,86.10742,212.59569,0.35510254,0.35304007,0.3558197,0.3714663,0.37590662,1.385808e-06,0.00060566515,75403
1975-01-20,-1.3690946,0.0033833839,-0.00032883137,0.07619488,274.6891,274.84598,275.5372,277.7164,0.61843723,86.10742,217.30011,0.35054526,0.35191917,0.35530028,0.37104288,0.37589327,1.6391277e-06,0.00060531497,75403
1975-01-21,-1.1110799,0.0016685377,-0.00068219006,0.07990471,274.72644,274.89514,275.55334,277.66965,0.6751513,86.10742,216.32127,0.3692627,0.35027823,0.3546772,0.37061438,0.3758793,1.4901161e-08,0.000604935,75403
1975-01-22,-4.3284554,0.00024907588,-0.00021598488,0.080068074,274.6399,274.88553,275.5677,277.62384,0.6622223,86.10742,219.15135,0.36531577,0.34876823,0.35390535,0.37017378,0.3758602,0.0,0.00060451776,75403
1975-01-23,-5.002881,0.00036933753,-0.00030893087,0.08027116,274.46262,274.77896,275.56726,277.57974,0.6612947,86.10742,221.04816,0.36315918,0.34759393,0.35307947,0.36972174,0.37584242,1.4901161e-08,0.0006040707,75403
1975-01-24,-3.096778,0.0010061294,-0.0002693385,0.08082727,274.3927,274.68893,275.5494,277.53568,0.66733974,86.10742,222.43163,0.363444,0.34661674,0.35224852,0.36925697,0.3758208,0.0,0.00060360134,75403
1975-01-25,-0.33925602,0.0021367937,-0.00045472383,0.08271273,274.51144,274.7147,275.52817,277.49286,0.6864717,86.10742,224.20213,0.3688558,0.34574762,0.35142517,0.36878523,0.3758017,4.4703484e-08,0.0006031096,75403
1975-01-26,-0.7757114,0.0016960204,-0.00020674616,0.08423563,274.64038,274.80032,275.5185,277.44995,0.6783931,86.10742,228.58072,0.36873373,0.34509468,0.3506368,0.3682982,0.37577757,2.682209e-07,0.00060257316,75403
1975-01-27,-2.4031935,0.00088803767,-0.000100538135,0.08554546,274.62955,274.8353,275.5185,277.40826,0.6759915,86.10742,229.84601,0.37202963,0.3445104,0.34991136,0.3678074,0.37575403,1.4901161e-08,0.00060201436,75403
1975-01-28,-2.6307847,0.0009373665,-0.00036345422,0.08609935,274.5983,274.82285,275.51605,277.36713,0.671411,86.10742,231.56248,0.37198892,0.3437163,0.3491974,0.36730513,0.37572542,1.4901161e-08,0.00060142577,75403
1975-01-29,-5.583749,0.0016261071,-0.00038774312,0.08726668,274.44202,274.75162,275.50754,277.327,0.68942684,86.10742,231.42186,0.37691244,0.34298387,0.3484993,0.36679712,0.37569746,1.4901161e-08,0.000600785,75403
1975-01-30,-5.4927897,0.0004279077,-0.00018960983,0.088340245,274.27066,274.6175,275.4821,277.28775,0.7030024,86.10742,230.74185,0.3828939,0.34232903,0.3478273,0.36628023,0.37567267,1.4901161e-08,0.0006001368,75403
1975-01-31,-7.4493403,0.00020127484,-0.000357911,0.0884037,274.13385,274.51114,275.4429,277.2482,0.69842446,86.10742,232.51268,0.38024902,0.3417015,0.34717813,0.36576334,0.37563768,1.4901161e-08,0.0005994439,75403
