time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.0562444,0.00064757763,-0.00029826164,0.052198768,274.02115,274.4441,275.5034,278.49655,0.73696846,100.0,194.57062,0.2681478,0.36187044,0.36962828,0.37708983,0.36910757,0.0,0.00047038496,75106
1975-01-02,-5.7168736,0.002352506,-6.648898e-05,0.053846598,273.812,274.26,275.48798,278.4312,0.75255597,100.0,191.90753,0.28019205,0.3603255,0.3677896,0.37682915,0.36921057,0.0,0.00047221035,75106
1975-01-03,-2.3780618,0.0011665255,-0.00039850175,0.055092257,273.84174,274.21112,275.45483,278.36847,0.75811744,100.0,192.27472,0.2865804,0.35883394,0.3660806,0.3765367,0.3693091,0.0,0.00047394633,75106
1975-01-04,0.90273374,0.0014156388,-0.0008396432,0.05523507,274.0921,274.31842,275.42966,278.30466,0.7259033,100.0,200.10025,0.27648926,0.37178993,0.36585298,0.37623534,0.36940384,4.094839e-05,0.0004755929,75106
1975-01-05,-2.1508946,0.003339337,-0.000497438,0.05670969,274.261,274.4969,275.43076,278.24222,0.71874976,100.0,200.76593,0.2820231,0.37060928,0.3682696,0.37597337,0.3694922,0.0,0.00047715008,75106
1975-01-06,-4.512614,0.007851397,-0.0002976656,0.061256688,274.03125,274.41653,275.43555,278.18167,0.7641876,100.0,196.7731,0.31058756,0.36461702,0.3679568,0.3757483,0.3695755,0.0,0.00047861785,75106
1975-01-07,-8.675778,0.00054652395,-0.0003535077,0.06573367,273.91815,274.3182,275.42084,278.1222,0.8046364,100.0,193.11783,0.34029135,0.36126137,0.36680666,0.37550354,0.36965498,0.0,0.0004799962,75106
1975-01-08,-13.746029,0.00027475058,6.488711e-05,0.065974675,273.66025,274.1535,275.38696,278.06296,0.7989449,100.0,193.72623,0.3404541,0.35924467,0.36543527,0.37525114,0.36973444,0.0,0.00048132986,75106
1975-01-09,-14.960402,0.00024090531,-3.6887825e-05,0.06624218,273.43542,274.0098,275.33325,278.00452,0.7931497,100.0,193.60318,0.34195963,0.35780463,0.36405692,0.37497267,0.36980692,0.0,0.0004825741,75106
1975-01-10,-12.007194,0.00628078,-0.00017847866,0.068481006,273.28235,273.90317,275.26984,277.94638,0.80300593,100.0,188.50943,0.36246744,0.3563188,0.36269188,0.37467703,0.36986795,0.0,0.0004837364,75106
1975-01-11,-7.1066136,0.0028844755,-0.00055160373,0.07461349,273.3451,273.84027,275.20306,277.88785,0.8339231,100.0,181.87076,0.41007486,0.35518327,0.36137262,0.37436357,0.36993155,0.0,0.00048478693,75106
1975-01-12,-18.780552,0.0001182884,-4.452467e-05,0.07525492,273.28702,273.80835,275.14087,277.82834,0.8296052,100.0,183.0003,0.4112142,0.35404968,0.36013794,0.3740298,0.36998686,0.0,0.00048576295,75106
1975-01-13,-15.1306,0.003052488,-8.545071e-05,0.076077305,273.1427,273.75006,275.08066,277.76965,0.82616466,100.0,181.51788,0.41845703,0.35310492,0.3589827,0.37368774,0.37003455,0.0,0.00048664957,75106
