time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.4008894,0.00038510858,-0.0002481714,0.0207028,272.94318,273.75684,275.709,280.4514,0.7374577,99.640625,188.14322,0.1097819,0.3844439,0.39046606,0.3316358,0.33872223,0.0,0.00015726686,78277
1975-01-02,-9.357742,0.00022377074,3.4362078e-05,0.020803094,272.77106,273.64844,275.65082,280.35245,0.73179,99.640625,187.99803,0.11039225,0.3774363,0.3831965,0.3342444,0.3387146,0.0,0.00015720725,78277
1975-01-03,-2.4762063,0.0021670342,-9.833276e-05,0.022711476,272.84204,273.5725,275.5852,280.25397,0.74319565,99.640625,184.25194,0.12300619,0.37222925,0.37770143,0.33615112,0.3387146,0.0,0.00015717745,78277
1975-01-04,-0.7629564,0.0021028507,-0.00016271323,0.023736438,273.00778,273.55606,275.5213,280.15637,0.7326766,99.640625,186.3776,0.12719727,0.3680687,0.37331262,0.33762106,0.3387146,0.0,0.00015717,78277
1975-01-05,-1.7019199,0.00409347,-0.0007112622,0.027693907,273.17822,273.58292,275.46658,280.0593,0.74688,99.640625,189.32518,0.1459961,0.36457634,0.36968675,0.3387998,0.3387146,1.4901161e-08,0.00015717,78277
1975-01-06,1.2664391,0.007790004,0.00020064414,0.02647682,273.2477,273.62033,275.42358,279.96332,0.76466125,98.82511,190.26138,0.140625,0.39645767,0.38126817,0.33997345,0.3387146,0.0006522089,0.0001571849,78277
1975-01-07,3.1307807,0.0049289702,-0.0006491393,0.009691914,274.09305,273.77606,275.39008,279.86786,0.72854245,52.191814,192.18292,0.05135091,0.4294033,0.42691803,0.35272852,0.3387483,0.00037929416,0.00015737116,78277
1975-01-08,-1.0918138,0.0019034774,-0.0007328242,0.0066694818,273.71533,273.9757,275.39282,279.77374,0.70511925,35.29704,188.90916,0.0353597,0.41228804,0.41937765,0.36672974,0.33890024,5.760044e-05,0.00015820563,78277
1975-01-09,-7.8673844,0.00017842474,-0.0006226748,0.006789168,272.35617,273.74295,275.3873,279.68063,0.6957309,36.292156,185.9785,0.036580402,0.39366722,0.4043312,0.3721479,0.33915582,2.9802322e-08,0.00015965849,78277
1975-01-10,-8.4931965,0.0010468364,-0.0014245585,0.006907662,270.91257,273.3077,275.3228,279.58865,0.6924888,37.54582,182.02408,0.037638348,0.38589796,0.39582443,0.3743426,0.339461,0.0,0.00016142428,78277
1975-01-11,-2.0483453,0.0019865464,-0.0007575229,0.008695682,271.41663,272.9887,275.1974,279.4969,0.7199867,49.15495,174.49673,0.049560547,0.38097063,0.38995996,0.37544885,0.33978906,1.0430813e-07,0.00016334653,78277
1975-01-12,-5.379754,0.0022847534,-0.000714384,0.011064887,271.72012,272.87305,275.05804,279.40338,0.73071015,63.32414,172.66666,0.06359863,0.37721506,0.3855413,0.37598357,0.34012985,2.3841858e-07,0.00016535819,78277
1975-01-13,-12.323797,4.322827e-05,-0.0007246807,0.011172931,269.17664,272.5092,274.90228,279.30994,0.7215399,64.45101,172.74738,0.06424967,0.37420082,0.38199744,0.37617493,0.34047255,0.0,0.00016742945,78277
1975-01-14,-0.7605677,0.002227235,-0.00036391616,0.012142618,271.3846,272.3031,274.7045,279.21344,0.72405064,69.84204,171.97232,0.07023112,0.37265268,0.37901306,0.37614313,0.3408184,2.7120113e-06,0.00016950816,78277
1975-01-15,0.49596494,0.00051446556,-1.9147992e-06,0.012396733,272.15887,272.3181,274.5316,279.1155,0.69465613,71.900795,172.23956,0.072021484,0.37896347,0.37707964,0.37596193,0.3411541,2.5779009e-05,0.00017159432,78277
1975-01-16,-1.7067252,0.0001797378,-6.556511e-05,0.01204582,272.30542,272.38623,274.40167,279.01685,0.6617808,69.30762,172.97882,0.06958008,0.37921777,0.3767821,0.37574768,0.34148917,7.4505806e-08,0.00017367303,78277
1975-01-17,-1.2601901,6.005166e-06,7.221848e-05,0.012046139,272.21252,272.43307,274.30713,278.91702,0.6417412,69.167725,173.55533,0.06953939,0.3756199,0.37568155,0.37551308,0.34181276,5.6773424e-06,0.0001757294,78277
