time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-4.8809514,0.0032252253,-3.2544136e-05,0.021232963,270.94604,271.11426,272.99988,277.95343,0.7642648,99.96484,155.9606,0.13570149,0.32566452,0.30904642,0.29491043,0.3333435,0.0,0.00012942404,77166
1975-01-02,-8.977697,0.0018789172,-9.846687e-05,0.024614612,270.91357,271.16803,272.9922,277.847,0.79152656,99.96484,150.583,0.16328938,0.32476807,0.30887476,0.29500708,0.33328882,0.0,0.00012917072,77166
1975-01-03,-10.934784,0.0001260519,-1.9326806e-05,0.025122682,270.83734,271.1959,272.98657,277.7437,0.788396,99.96484,150.861,0.16699219,0.32384682,0.3087298,0.2951075,0.3332354,0.0,0.00012892485,77166
1975-01-04,-6.5979986,0.004126607,-0.00049616396,0.02639536,270.86188,271.2093,272.9798,277.6423,0.7932419,99.96484,151.2858,0.17419434,0.32295164,0.30857086,0.29519844,0.3331833,0.0,0.00012867153,77166
1975-01-05,-5.5180006,0.008560197,-0.00037962943,0.03376464,270.99127,271.2381,272.97318,277.54245,0.83413196,99.96484,153.44855,0.21866862,0.32207236,0.30841318,0.29529,0.33313242,0.0,0.00012841076,77166
1975-01-06,-6.3315425,0.002501507,-4.0605664e-06,0.0389363,271.0428,271.27493,272.96704,277.44418,0.84719193,99.96484,152.86131,0.254069,0.3211937,0.30826822,0.29538092,0.3330803,0.0,0.00012817234,77166
1975-01-07,-6.2337213,0.0033453642,-0.00018783659,0.04224662,271.0951,271.3116,272.96136,277.34866,0.8499019,99.96484,153.73956,0.27433267,0.32031822,0.30812836,0.29546294,0.3330288,0.0,0.00012792647,77166
1975-01-08,-9.67767,0.0019800842,-9.5285475e-05,0.043401282,271.11386,271.34622,272.956,277.2551,0.84583485,99.96484,154.96158,0.27954102,0.31944022,0.30799866,0.29554176,0.3329754,0.0,0.0001276806,77166
1975-01-09,-13.673536,0.0007228983,2.2262335e-05,0.045560956,271.08597,271.3716,272.95093,277.16296,0.84525406,99.96484,151.06053,0.30159506,0.31858763,0.30786195,0.29562378,0.33292198,0.0,0.00012744218,77166
1975-01-10,-18.769564,0.0003861934,3.1411648e-05,0.045865417,271.02258,271.38364,272.94528,277.07254,0.83831763,99.96484,151.15103,0.30334473,0.31775728,0.3077259,0.29570642,0.33286795,0.0,0.00012719631,77166
1975-01-11,-12.7079315,0.004809601,-0.00021651387,0.04878362,270.99792,271.3831,272.94046,276.9842,0.8423886,99.96484,150.2132,0.3240153,0.31697845,0.3075784,0.2957789,0.33281517,0.0,0.00012695044,77166
1975-01-12,-10.614292,0.00264332,-1.2218952e-06,0.052678864,271.07892,271.38995,272.935,276.89664,0.8481189,99.96484,150.43033,0.34973145,0.3162435,0.30742326,0.29585838,0.3327624,0.0,0.00012671202,77166
1975-01-13,-23.697577,6.29127e-05,-4.850328e-06,0.05351162,271.05157,271.40176,272.92896,276.81174,0.8428034,99.96484,150.97525,0.3544515,0.31554413,0.30726433,0.29592896,0.33271027,0.0,0.0001264736,77166
1975-01-14,-16.161854,0.00456478,4.659593e-05,0.055899143,270.96014,271.3958,272.92398,276.72858,0.84379554,99.96484,148.76659,0.3750814,0.31487656,0.3071003,0.29599825,0.3326594,0.0,0.00012624264,77166
1975-01-15,-2.440233,0.0025936097,-7.966161e-05,0.060275,271.10355,271.39722,272.9188,276.6469,0.84683937,99.96484,153.58527,0.39217123,0.31425476,0.30692926,0.29607072,0.33260664,0.0,0.00012599677,77166
1975-01-16,-0.71014315,0.004422173,-9.576976e-05,0.06412363,271.2353,271.42334,272.91217,276.5663,0.83011127,99.96484,159.95245,0.4008789,0.31365266,0.30675888,0.29613113,0.33255577,0.0,0.0001257658,77166
1975-01-17,-0.66741663,0.0008095205,-0.00012363493,0.06558812,271.33362,271.46097,272.90656,276.48782,0.7730968,99.96484,168.13084,0.39078775,0.3130544,0.30659357,0.29619598,0.3325068,0.0,0.00012553483,77166
1975-01-18,-3.3505177,0.0003660977,-0.0002617836,0.06595989,271.3941,271.50232,272.90137,276.4112,0.73898673,99.96484,174.06053,0.3791097,0.31245995,0.30643144,0.29626212,0.3324572,0.0,0.00012531132,77166
1975-01-19,-2.5695982,0.00079465506,-0.00015763193,0.0663865,271.42792,271.54193,272.8962,276.33563,0.7377581,99.96484,178.13963,0.37263998,0.31186485,0.30627885,0.29631934,0.33240828,0.0,0.0001250729,77166
1975-01-20,-1.2092639,0.0004638888,-0.00014206022,0.06689584,271.4735,271.5789,272.89163,276.26123,0.72662044,99.96484,182.77928,0.36592612,0.3112812,0.30612502,0.29637718,0.3323606,0.0,0.00012484938,77166
