time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.4921165,0.0022176087,-0.00044569373,0.06554512,273.1314,273.4139,274.72156,278.32623,0.8379006,100.0,173.64354,0.37731934,0.3360176,0.34033775,0.34711328,0.36073175,0.0,0.00034772605,75297
1975-01-02,-8.731848,0.0005656332,-0.0005170554,0.06625581,273.10187,273.42633,274.71558,278.2505,0.8334714,100.0,174.91893,0.3791097,0.33551216,0.3398234,0.34691367,0.3607019,0.0,0.00034733862,75297
1975-01-03,-8.998342,0.00040358602,-0.00063689053,0.066599965,273.0686,273.43124,274.70767,278.1754,0.8272649,100.0,176.69627,0.37723795,0.33537993,0.33935738,0.34671083,0.36067137,0.0,0.0003469363,75297
1975-01-04,-0.8738776,0.0044289664,-0.0032187998,0.068971634,273.10657,273.4334,274.69797,278.10153,0.8197042,100.0,180.39061,0.38220215,0.3347683,0.33890533,0.3465055,0.3606402,0.0,0.0003465414,75297
1975-01-05,-1.8738763,0.0008503365,-0.0003003031,0.07179594,273.20206,273.44824,274.68784,278.02917,0.77755463,100.0,185.90851,0.3861084,0.33424187,0.33843613,0.34629503,0.36060905,0.0,0.00034613907,75297
1975-01-06,-5.267985,0.003641744,-0.0012800843,0.073042154,273.2303,273.4713,274.67953,277.9578,0.76832783,100.0,188.2565,0.3873291,0.33413443,0.33800316,0.34607825,0.36057472,0.0,0.00034573674,75297
1975-01-07,-7.6120577,0.0010138244,-0.001544103,0.076115884,273.2011,273.4869,274.67215,277.88812,0.7931637,100.0,186.46678,0.4078776,0.33350563,0.3375791,0.34585634,0.3605372,0.0,0.00034532696,75297
1975-01-08,-12.012224,0.00019797981,-0.00028463453,0.07637528,273.1374,273.4915,274.6644,277.81964,0.7888925,100.0,188.15721,0.40568033,0.33295187,0.33714232,0.34563574,0.36050162,0.0,0.00034490228,75297
1975-01-09,-14.991326,0.00034822346,-0.00028797984,0.07659137,273.03983,273.47986,274.65414,277.75314,0.7835011,100.0,188.71776,0.40555826,0.33285204,0.3367386,0.3454145,0.36046347,0.0,0.00034448504,75297
1975-01-10,-17.622917,0.0029684901,-0.0006780848,0.07725362,272.91467,273.45068,274.6389,277.68784,0.7826609,100.0,186.79166,0.41308594,0.33234915,0.33635393,0.34519133,0.36042976,0.0,0.0003440529,75297
1975-01-11,-8.118983,0.004780216,-0.0014968067,0.08264009,272.90866,273.41434,274.61835,277.6232,0.81758094,100.0,175.72818,0.46931967,0.33184752,0.33596292,0.34496498,0.36039606,0.0,0.00034364313,75297
1975-01-12,-18.244013,0.0010621429,-0.0014329329,0.08495613,272.92944,273.39136,274.59467,277.55875,0.8247949,100.0,173.48795,0.4892578,0.3313993,0.33556938,0.344738,0.36036238,0.0,0.0003431961,75297
1975-01-13,-20.271795,0.0011426955,-0.000157848,0.085229956,272.8512,273.36545,274.56747,277.49573,0.81889546,100.0,173.34698,0.49108887,0.33111063,0.3351574,0.34450087,0.36032486,0.0,0.0003427565,75297
1975-01-14,-5.3725467,0.004712525,-0.0020217225,0.08891034,272.85956,273.33533,274.53857,277.434,0.83008873,100.0,165.78221,0.5355632,0.3306179,0.33464813,0.34422746,0.36028862,0.0,0.00034227222,75297
1975-01-15,0.045606866,0.0009781301,-0.003049694,0.09149003,272.9832,273.3248,274.50928,277.3725,0.794791,100.0,173.94757,0.52665204,0.3300921,0.33419037,0.34396616,0.3602492,0.0,0.00034180284,75297
1975-01-16,0.8236296,0.0010346919,-0.00158263,0.09169996,273.09375,273.33316,274.4819,277.3111,0.7383729,100.0,185.60577,0.4946696,0.3418204,0.33428892,0.34372965,0.36021423,3.783405e-05,0.0003413409,75297
1975-01-17,-0.7701185,0.0007455498,-0.0020093098,0.089705706,273.17804,273.35397,274.45947,277.251,0.69609714,100.0,192.1149,0.46724448,0.3629589,0.338583,0.3435192,0.3601767,1.6197562e-05,0.0003408864,75297
1975-01-18,-2.8006315,0.00054799614,-0.0016522855,0.08995521,273.21158,273.3787,274.4423,277.19214,0.68340504,100.0,196.74901,0.45735678,0.35202155,0.34189162,0.343366,0.36013922,0.0,0.00034043193,75297
1975-01-19,-1.266457,0.00039661527,-0.0016678497,0.090324916,273.23074,273.4016,274.42755,277.13406,0.679659,100.0,201.26561,0.44889322,0.34632874,0.34288788,0.3432382,0.3601017,0.0,0.00033994764,75297
1975-01-20,-0.952021,0.0019328453,-0.0016125068,0.09081825,273.27136,273.425,274.4166,277.0766,0.65977204,100.0,206.92511,0.4387207,0.34311613,0.3430252,0.34312057,0.36006293,0.0,0.00033947825,75297
1975-01-21,-1.9020141,0.0030211161,-0.0023446158,0.094264306,273.29846,273.44983,274.40988,277.01974,0.7025726,100.0,208.05109,0.45255533,0.34101358,0.34278932,0.3430017,0.36002478,0.0,0.00033901632,75297
1975-01-22,-6.695399,0.00015449822,-0.001369454,0.09486779,273.2675,273.46887,274.40485,276.96442,0.70066303,100.0,210.94237,0.44958496,0.339468,0.34235764,0.3428739,0.35998598,0.0,0.00033853203,75297
1975-01-23,-6.5084963,0.0006961796,-0.00073399395,0.0951072,273.1965,273.4734,274.3989,276.91104,0.6994061,100.0,212.92023,0.44637045,0.33836237,0.34184647,0.3427423,0.3599472,0.0,0.0003380701,75297
1975-01-24,-6.6247725,0.0007535845,-0.0015905872,0.09566017,273.165,273.4688,274.39175,276.858,0.70303005,100.0,214.52667,0.4457194,0.33767828,0.34130287,0.34260878,0.35990843,0.0,0.00033757836,75297
1975-01-25,-4.0318017,0.0037777394,-0.0026867017,0.09769932,273.14694,273.4604,274.38217,276.80585,0.7307038,100.0,213.84471,0.4565023,0.3368155,0.3407669,0.34247208,0.35986963,0.0,0.00033711642,75297
1975-01-26,-1.2678989,0.0024247766,-0.0019278228,0.10111773,273.2011,273.45633,274.37015,276.75366,0.7576082,100.0,214.47623,0.47155762,0.3360653,0.34020615,0.3423303,0.35983086,0.0,0.00033662468,75297
1975-01-27,-1.7432001,0.0018368245,-0.0007124916,0.103197336,273.2578,273.46338,274.35922,276.7031,0.7419574,100.0,216.75845,0.47631836,0.33538184,0.3396276,0.34217897,0.35979018,0.0,0.00033614784,75297
1975-01-28,-2.91293,0.00081988575,-0.0007663071,0.10419317,273.28604,273.47583,274.349,276.65366,0.7311374,100.0,219.54881,0.4748942,0.33473906,0.33904776,0.34201875,0.35975075,0.0,0.00033566356,75297
1975-01-29,-5.00009,0.00018963516,-0.00073868036,0.10451007,273.27298,273.48535,274.33963,276.6057,0.72976154,100.0,222.41307,0.47029623,0.33410582,0.33845648,0.34184965,0.35971007,0.0,0.00033517182,75297
1975-01-30,-7.8625817,0.00014141799,-0.0006982982,0.10450367,273.21036,273.4872,274.3314,276.558,0.7240614,100.0,224.91046,0.46496582,0.33353743,0.337883,0.3416761,0.35966873,0.0,0.00033467263,75297
1975-01-31,-8.664754,0.00019014368,-0.00046542287,0.10458473,273.12628,273.47336,274.3218,276.51083,0.718477,100.0,226.68976,0.46154785,0.33308792,0.3373591,0.34150887,0.35962868,0.0,0.0003341958,75297
1975-02-01,-11.812412,0.00014511705,-0.00060389936,0.10463866,273.04282,273.4489,274.30817,276.46423,0.7129619,100.0,228.1826,0.45865884,0.33265495,0.3368689,0.34134355,0.359588,0.0,0.00033370405,75297
1975-02-02,-13.606308,0.0017094522,-0.0007038191,0.10543259,272.91754,273.41107,274.28955,276.41797,0.7204906,100.0,224.86652,0.46842447,0.3321902,0.33639145,0.34117126,0.35954666,0.0,0.00033321232,75297
1975-02-03,-9.691065,0.0024573356,-0.0013874322,0.10683942,272.86398,273.36508,274.26633,276.37283,0.7349241,100.0,221.06085,0.4827474,0.33211645,0.3359146,0.34098306,0.35950533,0.0,0.00033271313,75297
1975-02-04,-2.2610688,0.0033614621,-0.0026354194,0.110755004,272.90588,273.32852,274.2397,276.3284,0.7711281,100.0,217.06476,0.51000977,0.3316358,0.33548355,0.34080186,0.35946465,0.0,0.00033221394,75297
