time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-1.6221622,0.005339834,-0.00011956692,0.023171505,270.67334,270.77124,273.2861,280.3115,0.65815204,100.0,170.35123,0.13517253,0.22327042,0.20014636,0.18117969,0.21452014,0.0,8.2701445e-07,19135
1975-01-02,-7.3215284,0.0020028949,-0.00012201816,0.029017767,270.68643,270.88614,273.27792,280.19336,0.7536981,100.0,165.94888,0.17460124,0.22318585,0.20011647,0.18121083,0.21450806,0.0,8.2701445e-07,19135
1975-01-03,-9.3084,0.00055039226,-1.7225742e-05,0.029562473,270.58514,270.94614,273.2709,280.078,0.753297,100.0,166.24803,0.17753093,0.22307904,0.20009486,0.18124135,0.21450806,0.0,8.2701445e-07,19135
1975-01-04,-12.393816,0.00016501418,-5.9083104e-05,0.029867968,270.44366,270.9653,273.26413,279.9648,0.74940723,100.0,166.49283,0.1796875,0.22296333,0.20007706,0.1812725,0.21449852,0.0,8.2701445e-07,19135
1975-01-05,-10.725601,0.00012846463,-0.00010162592,0.0299292,270.44205,270.96304,273.2571,279.85324,0.7435405,100.0,167.2005,0.17907715,0.22284508,0.20005989,0.18130367,0.2144928,0.0,8.2701445e-07,19135
1975-01-06,-7.8386226,0.002616842,-0.00012345612,0.03164808,270.513,270.96823,273.25024,279.74222,0.7592428,100.0,164.72037,0.19189453,0.22272746,0.20004082,0.18133418,0.2144928,0.0,8.1956387e-07,19135
1975-01-07,-1.7233045,0.005854213,-0.0002797842,0.0350823,270.71732,271.0032,273.24353,279.63358,0.78114265,100.0,166.85611,0.2101237,0.22260666,0.20002747,0.1813647,0.21447754,0.0,8.1956387e-07,19135
1975-01-08,1.2947422,0.0018081993,-0.00014740974,0.03695802,270.94354,271.06897,273.23788,279.52682,0.75745213,100.0,177.06769,0.20979817,0.24655278,0.20004971,0.18139522,0.21447754,5.659461e-05,8.1956387e-07,19135
1975-01-09,0.46741384,0.004326312,-3.993511e-06,0.032891195,271.0968,271.1491,273.2329,279.4219,0.7187218,100.0,179.84276,0.18257649,0.34579214,0.20158577,0.18142636,0.21447182,3.7536025e-05,8.1956387e-07,19135
1975-01-10,-7.0761228,0.0010176152,-9.4249845e-05,0.033630252,271.11502,271.22324,273.22736,279.31805,0.70672715,100.0,180.069,0.18636067,0.3532486,0.20595677,0.18146007,0.21446228,0.0,8.2701445e-07,19135
