time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.62143,0.0051260022,-0.0004709661,0.08093182,271.77335,272.0417,273.60422,276.5384,0.8184205,100.0,186.50519,0.4330648,0.3168831,0.3176848,0.32037926,0.35538802,0.0,0.00028684735,76318
1975-01-02,-11.8286085,0.001926288,-0.00014196336,0.08385706,271.7779,272.05875,273.5901,276.47662,0.82784915,100.0,183.11554,0.45747885,0.3168672,0.31751442,0.32024255,0.35531554,0.0,0.0002860874,76318
1975-01-03,-12.641083,0.0007052004,8.5532665e-06,0.08497846,271.75702,272.07007,273.57648,276.41516,0.82580924,100.0,181.9007,0.4666748,0.31739107,0.31737456,0.32011223,0.35524115,0.0,0.00028533489,76318
1975-01-04,-13.558448,0.00072820357,-8.4899366e-05,0.08564135,271.74167,272.07803,273.5637,276.3552,0.82164425,100.0,181.99706,0.47017416,0.31730843,0.3172531,0.3199819,0.355168,0.0,0.00028458238,76318
1975-01-05,-10.244644,0.0018313098,-0.0003259182,0.08666424,271.74365,272.08234,273.55096,276.29617,0.82001853,100.0,182.38443,0.4748942,0.31690216,0.31712213,0.31985474,0.3550949,0.0,0.00028384477,76318
1975-01-06,-8.3376465,0.0037109747,-0.00046345592,0.08969089,271.77652,272.088,273.53882,276.23773,0.8294889,100.0,181.18065,0.49446616,0.3164692,0.31698862,0.31973138,0.35502496,0.0,0.00028310716,76318
1975-01-07,-7.5922008,0.0058266907,-0.00036358833,0.09381553,271.8135,272.09808,273.52673,276.18094,0.84042656,100.0,180.01952,0.5201823,0.31610742,0.31684557,0.31960616,0.35495123,0.0,0.0002823621,76318
1975-01-08,-8.143816,0.0050781844,-0.00022635609,0.09876478,271.84766,272.11072,273.51508,276.12433,0.85006756,100.0,178.69562,0.5518799,0.3158741,0.31669173,0.31947646,0.3548781,0.0,0.0002816245,76318
1975-01-09,-6.3773127,0.0037650447,-0.0003982708,0.10510063,271.89017,272.12537,273.504,276.06906,0.85849583,100.0,178.49835,0.5887044,0.3164018,0.3165563,0.3193531,0.354805,0.0,0.0002808869,76318
1975-01-10,-15.243278,0.00019316375,-7.5899065e-05,0.10577289,271.89285,272.14087,273.49387,276.01468,0.85222447,100.0,181.38931,0.58325195,0.31604448,0.3164374,0.3192285,0.3547319,0.0,0.00028015673,76318
1975-01-11,-19.573086,0.00019006248,9.36538e-06,0.10583194,271.82727,272.14886,273.48303,275.961,0.84445167,100.0,183.0524,0.57804364,0.31589317,0.3163147,0.31910387,0.35465875,0.0,0.00027942657,76318
1975-01-12,-13.824741,0.0012919933,-1.0877848e-05,0.10656583,271.7923,272.1482,273.4724,275.90875,0.8393314,100.0,182.51561,0.58321124,0.31641898,0.3162028,0.31897545,0.35458502,0.0,0.00027868897,76318
1975-01-13,-16.595852,0.0006298721,-5.00381e-05,0.107656956,271.801,272.1468,273.4625,275.85696,0.83593315,100.0,181.89972,0.5916341,0.31682968,0.31613097,0.3188502,0.3545119,0.0,0.00027795136,76318
1975-01-14,-23.386301,0.0012439073,-3.78713e-05,0.10802865,271.75677,272.14352,273.4523,275.80646,0.829884,100.0,182.01398,0.5930176,0.3164177,0.31604767,0.31873193,0.35443878,0.0,0.0002772212,76318
1975-01-15,-11.464484,0.0036266625,5.0202012e-05,0.111278854,271.74384,272.13544,273.44205,275.7562,0.83710426,100.0,173.11652,0.6420085,0.31625366,0.3159555,0.3185997,0.35436568,0.0,0.00027649105,76318
1975-01-16,-6.39805,0.0008672923,-0.000114642084,0.11320373,271.8164,272.13297,273.43152,275.70728,0.83713984,100.0,175.12857,0.6466878,0.31681886,0.31589127,0.31847,0.35429,0.0,0.0002757609,76318
