time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.11321,0.00051963626,-0.00012155622,0.05694743,272.63824,272.93124,274.16574,277.446,0.79904187,100.0,183.93065,0.30952963,0.31938744,0.32194582,0.31987,0.34881464,0.0,0.00022792816,76594
1975-01-02,-8.122717,0.000919953,-5.877763e-05,0.05776413,272.62393,272.93604,274.14804,277.37784,0.79818225,100.0,183.94269,0.31388345,0.31920114,0.3216076,0.3198255,0.3487625,0.0,0.00022749603,76594
1975-01-03,-11.072072,0.0016000823,-0.00071419775,0.05840389,272.567,272.9354,274.13306,277.3114,0.79617447,100.0,183.48468,0.3178711,0.31888962,0.32128778,0.31977654,0.3487091,0.0,0.00022707134,76594
1975-01-04,-4.1786466,0.00978317,-0.0027136654,0.06569266,272.555,272.92764,274.12,277.245,0.8337702,100.0,174.04034,0.3761393,0.3185196,0.32097688,0.31972694,0.34865823,0.0,0.00022663921,76594
1975-01-05,-3.2152662,0.008028539,-0.0015784502,0.07370019,272.6372,272.927,274.10663,277.1804,0.83011127,100.0,173.40298,0.42411295,0.3181642,0.32066473,0.31967545,0.3486061,0.0,0.00022622198,76594
1975-01-06,-8.351725,0.0018760309,-0.00038972497,0.0784717,272.6621,272.93323,274.09448,277.1165,0.83732456,100.0,172.55109,0.45454916,0.31788126,0.32036147,0.31961885,0.3485527,0.0,0.0002257824,76594
1975-01-07,-7.188718,0.0019897907,-0.00076211244,0.079928435,272.66473,272.93915,274.08353,277.05438,0.8359398,100.0,173.8776,0.4593099,0.31775093,0.32006136,0.3195572,0.3485012,0.0,0.00022536516,76594
1975-01-08,-10.487484,0.0011873723,-0.00040019304,0.081771255,272.66318,272.94446,274.07333,276.99274,0.83629745,100.0,173.73534,0.47025552,0.31753668,0.31978035,0.31949297,0.34844843,0.0,0.00022493303,76594
1975-01-09,-14.810906,0.00036968113,3.1486154e-05,0.082181334,272.62424,272.94574,274.06314,276.93192,0.83040947,100.0,174.7604,0.47001138,0.3175583,0.3195057,0.31942368,0.3483963,0.0,0.00022450835,76594
1975-01-10,-21.081331,0.00025686622,-6.2286854e-05,0.08248047,272.54968,272.9392,274.0528,276.87234,0.8242481,100.0,174.80826,0.47155762,0.3173008,0.31926537,0.31936073,0.34834352,0.0,0.00022408366,76594
1975-01-11,-15.080653,0.0046278667,-0.0011309087,0.085029684,272.47897,272.92313,274.04276,276.81387,0.8300096,100.0,166.44237,0.50996906,0.3168869,0.31900278,0.31928888,0.34828758,0.0,0.00022365898,76594
1975-01-12,-12.934767,0.0026272566,-0.0008891821,0.088702954,272.50714,272.90723,274.03134,276.75626,0.8391025,100.0,160.7962,0.5510254,0.31651115,0.31876183,0.3192247,0.34823608,0.0,0.00022324175,76594
1975-01-13,-23.78913,0.0002990365,-0.0004917532,0.0898213,272.5016,272.8962,274.01962,276.6996,0.83631015,100.0,159.44073,0.5635579,0.31617355,0.31851196,0.31915537,0.3481846,0.0,0.00022281706,76594
1975-01-14,-20.01073,0.0033769936,-0.00044655055,0.091258325,272.45004,272.88132,274.00748,276.64435,0.8350364,100.0,155.62889,0.5858968,0.31591034,0.31825194,0.3190848,0.348135,0.0,0.00022239983,76594
1975-01-15,-8.05384,0.0018693537,-0.00012689829,0.09442341,272.48837,272.86703,273.99487,276.58987,0.8402301,100.0,152.14029,0.6206868,0.31592432,0.31799698,0.31900916,0.3480816,0.0,0.0002219826,76594
