time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.1198835,0.0035816461,-0.00013523549,0.06723484,273.104,273.39062,274.717,278.36658,0.8356992,100.0,177.34796,0.37854004,0.33488593,0.3392652,0.34825134,0.3566176,0.0,0.0002994612,75607
1975-01-02,-8.881343,0.00049571693,-0.0001399368,0.06846269,273.07584,273.40363,274.70996,278.2902,0.83367896,100.0,177.80435,0.38505045,0.33443514,0.33880296,0.34806252,0.3566011,0.0,0.00029928237,75607
1975-01-03,-9.17925,0.0003737688,-0.00014103949,0.068760596,273.0394,273.40723,274.70123,278.21432,0.8272328,100.0,179.6481,0.38285318,0.33421263,0.33835793,0.3478743,0.35658202,0.0,0.00029907376,75607
1975-01-04,-1.1696947,0.003775357,-0.0006704256,0.070732474,273.07043,273.4089,274.69138,278.13937,0.8194362,100.0,183.00748,0.3861898,0.33369255,0.3379332,0.34767914,0.35656357,0.0,0.0002988726,75607
1975-01-05,-1.7204746,0.0011143404,-5.5916607e-05,0.07349066,273.16437,273.42218,274.6805,278.0659,0.7790662,100.0,188.37921,0.39034018,0.33322525,0.33749261,0.34747314,0.35654387,0.0,0.00029866397,75607
1975-01-06,-5.1977534,0.0035458102,-0.00024695694,0.07472968,273.19385,273.44266,274.67032,277.99448,0.7704202,100.0,191.01138,0.3909912,0.33328375,0.3370889,0.34726587,0.3565229,0.0,0.00029844046,75607
1975-01-07,-7.454343,0.0009958387,-0.00037836283,0.07791555,273.16864,273.45844,274.66165,277.924,0.7952971,100.0,189.45604,0.41145834,0.33274904,0.3367125,0.34706435,0.3565,0.0,0.00029823184,75607
1975-01-08,-11.775733,0.00020613075,-9.0807676e-05,0.07815131,273.1089,273.46332,274.65277,277.8553,0.7905208,100.0,191.30338,0.40889487,0.33222833,0.33634186,0.34685135,0.35647902,0.0,0.00029799342,75607
1975-01-09,-14.622755,0.0002498311,-8.0637634e-05,0.078345455,273.01355,273.453,274.64185,277.78732,0.78482,100.0,192.06639,0.40820312,0.33197784,0.33597818,0.34664917,0.35645485,0.0,0.00029779226,75607
1975-01-10,-17.49702,0.0029026717,-0.00014482439,0.07894286,272.8909,273.42578,274.62683,277.72015,0.7830192,100.0,190.71646,0.41357422,0.3316733,0.3356336,0.34643683,0.35643387,0.0,0.00029756874,75607
1975-01-11,-7.7855687,0.0045262408,-0.0003497228,0.08397051,272.877,273.38992,274.60638,277.65485,0.81558585,100.0,180.4925,0.46447754,0.33122063,0.33529028,0.34622702,0.35640845,0.0,0.00029733777,75607
1975-01-12,-17.475376,0.0011654675,-0.00043261796,0.08644775,272.90186,273.36685,274.58154,277.5908,0.82399094,100.0,178.53741,0.48384604,0.3308169,0.33494186,0.34600958,0.35638937,0.0,0.00029709935,75607
1975-01-13,-20.740707,0.0008376837,2.2396445e-05,0.08673147,272.815,273.34113,274.55566,277.52682,0.81815124,100.0,178.44725,0.48563638,0.330691,0.334596,0.3457953,0.35636583,0.0,0.00029686093,75607
1975-01-14,-5.8335657,0.0044702915,-0.00023574382,0.090047084,272.80756,273.30994,274.5266,277.4633,0.8286191,100.0,171.08136,0.52563477,0.33071008,0.33428,0.34556833,0.35634485,0.0,0.00029662251,75607
1975-01-15,0.052280046,0.000960353,-0.00071650743,0.09248865,272.93036,273.29517,274.496,277.40073,0.7968042,100.0,177.97101,0.52022296,0.3304316,0.3339933,0.34534708,0.35632133,0.0,0.0002963692,75607
