time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-12.151134,0.0005174309,7.0132315e-05,0.11546183,271.88257,272.13428,272.9023,274.84943,0.8252742,99.4082,212.98111,0.5419922,0.2052676,0.20722263,0.20613098,0.24070613,0.0,0.00041057914,70377
1975-01-02,-14.530106,0.00035996735,4.0590763e-05,0.11605378,271.79117,272.1209,272.8991,274.8028,0.8207061,99.4082,212.55923,0.5460612,0.20565605,0.207009,0.20588939,0.24062157,0.0,0.00040914118,70377
1975-01-03,-4.552785,0.0051797284,-0.0014539137,0.11992983,271.7563,272.09857,272.8964,274.75696,0.8330251,99.4082,208.38345,0.5748291,0.20526569,0.20659573,0.20553589,0.24051921,0.0,0.0004074499,70377
1975-01-04,-2.7946947,0.0005942943,-0.00038057566,0.1217254,271.86,272.08804,272.89313,274.71188,0.81127334,99.4082,211.44823,0.575887,0.20479138,0.20626323,0.20523007,0.24042194,0.0,0.00040582567,70377
1975-01-05,-5.4731603,0.00034462087,6.981939e-05,0.1222136,271.9046,272.09088,272.88968,274.66736,0.8019906,99.4082,215.3203,0.5678711,0.20483716,0.20606296,0.20498975,0.2403342,0.0,0.00040438026,70377
1975-01-06,-8.374349,0.0014439718,-7.688999e-06,0.122904815,271.88907,272.09494,272.88632,274.62454,0.7998773,99.4082,217.31834,0.5653483,0.205602,0.20588748,0.20474815,0.24024709,0.0,0.00040293485,70377
1975-01-07,-11.20833,0.001113379,-0.0003652647,0.12447083,271.84662,272.0931,272.88275,274.58313,0.8046161,99.4082,216.49933,0.5746663,0.20554543,0.20572917,0.20451038,0.24015999,0.0,0.000401482,70377
1975-01-08,-21.330502,5.6642293e-05,-6.901473e-05,0.12467885,271.7187,272.0801,272.879,274.5421,0.7995069,99.4082,217.2298,0.57417804,0.20504315,0.20557149,0.20427577,0.24007289,0.0,0.00040005893,70377
1975-01-09,-17.559687,0.00018884066,0.00014822185,0.124742426,271.5387,272.04236,272.8749,274.5016,0.7923035,99.4082,217.85448,0.5725505,0.20545833,0.20541255,0.20404498,0.23998515,0.0,0.0003986284,70377
1975-01-10,-20.584667,0.00012671947,2.104044e-05,0.12487972,271.46985,271.99252,272.8692,274.46194,0.7858417,99.4082,218.4274,0.5716553,0.20620346,0.20528412,0.20381801,0.23989804,0.0,0.000397183,70377
1975-01-11,-27.868252,1.2589647e-05,2.437085e-05,0.12487861,271.30457,271.9345,272.86346,274.42365,0.77842087,99.4082,219.04523,0.57002765,0.20574315,0.20514996,0.20359421,0.2398103,0.0,0.0003957674,70377
1975-01-12,-26.856806,0.00019559562,4.465133e-05,0.12495526,271.07852,271.85132,272.85596,274.38605,0.77135986,99.4082,219.14127,0.5701497,0.20548122,0.20499484,0.2033736,0.2397232,0.0,0.00039433688,70377
1975-01-13,-18.274563,0.00092332065,-0.00013702363,0.1252259,271.01868,271.7569,272.8476,274.3489,0.7662374,99.4082,218.50845,0.5727946,0.2057317,0.20483272,0.20314789,0.23963737,0.0,0.00039291382,70377
1975-01-14,-14.483956,0.0020488382,-0.00052028894,0.12744443,271.10394,271.68576,272.83707,274.31216,0.78201747,99.4082,209.83495,0.606486,0.20557277,0.20466678,0.202919,0.23955028,0.0,0.00039146096,70377
1975-01-15,-5.4923162,0.0026715577,-0.003557764,0.12926745,271.22113,271.64706,272.8256,274.27655,0.7898433,99.4082,208.72069,0.61901855,0.20602672,0.20449002,0.20263417,0.23945554,0.0,0.00038991123,70377
1975-01-16,0.99347013,0.0059190094,-0.005397089,0.1323208,271.4074,271.6437,272.81482,274.24136,0.7755176,99.4082,214.83722,0.61625165,0.21106465,0.20431964,0.20227878,0.23934872,2.6106834e-05,0.00038813055,70377
1975-01-17,1.4052559,0.0022533536,-0.005359806,0.13065684,271.54758,271.66794,272.8037,274.20663,0.74123967,99.4082,223.25455,0.585612,0.28530693,0.21307881,0.20209758,0.23926036,4.9889088e-05,0.00038671494,70377
1975-01-18,-3.3685842,0.003879583,-0.0018401295,0.13226128,271.6288,271.7061,272.792,274.17242,0.73409915,99.4082,225.7705,0.5854085,0.26473364,0.22489738,0.20211475,0.23917134,0.0,0.00038529932,70377
1975-01-19,-14.342955,5.174279e-05,-0.00030952692,0.13339972,271.55814,271.7375,272.7819,274.14236,0.73889965,99.4082,227.14713,0.58744305,0.25123215,0.22782516,0.2022667,0.2390836,0.0,0.00038387626,70377
1975-01-20,-17.343298,8.5399326e-05,1.0699034e-05,0.13337974,271.38528,271.73514,272.7719,274.11768,0.73190093,99.4082,228.3548,0.5842285,0.24397723,0.22856267,0.2024498,0.2389965,0.0,0.00038240105,70377
1975-01-21,-13.519527,0.00021574908,1.02669e-05,0.13351159,271.2961,271.70895,272.762,274.09665,0.72584003,99.4082,229.21873,0.58272296,0.23953629,0.22844505,0.20264308,0.23891003,0.0,0.00038091093,70377
1975-01-22,-4.9759974,0.0010556609,-0.0028927475,0.13409407,271.33072,271.6842,272.75177,274.07867,0.7261983,99.4082,230.45377,0.58199054,0.2362868,0.22786522,0.20272891,0.23880832,0.0,0.0003791973,70377
1975-01-23,-2.9929528,0.0012225184,-0.0046810135,0.13534255,271.45154,271.68155,272.74142,274.06177,0.7383389,99.4082,232.84113,0.58133954,0.23359235,0.22715442,0.20287387,0.23872058,0.0,0.00037764758,70377
1975-01-24,-3.221778,0.00093154906,-0.004566729,0.13616128,271.52307,271.6965,272.73087,274.0472,0.7454746,99.4082,235.60187,0.5779622,0.23137029,0.22638004,0.20300548,0.23863792,0.0,0.0003761649,70377
1975-01-25,-3.2391584,0.0013490586,-0.0023963526,0.13680553,271.5658,271.71698,272.7211,274.03363,0.7488967,99.4082,238.34406,0.5739339,0.2294585,0.22557385,0.20311928,0.23855464,0.0,0.00037468225,70377
1975-01-26,-2.5209913,0.0012311935,-0.00027050823,0.13837989,271.61182,271.73987,272.71283,274.01993,0.76103604,99.4082,240.01593,0.57629395,0.2278328,0.22476387,0.20320702,0.23847198,0.0,0.00037319958,70377
1975-01-27,-9.126907,0.0001592517,6.92904e-07,0.13870375,271.5962,271.76212,272.70395,274.00787,0.7586881,99.4082,242.5882,0.571696,0.22633553,0.2239685,0.20327695,0.23839124,0.0,0.00037169456,70377
1975-01-28,-8.877123,0.00040915012,-0.00056201965,0.13893919,271.51553,271.76816,272.69574,273.99628,0.7544598,99.4082,243.99445,0.5694987,0.22498576,0.22319539,0.20333035,0.2383105,0.0,0.00037023425,70377
1975-01-29,-7.8788333,0.00028373598,-0.0001565516,0.1393112,271.49582,271.7635,272.68738,273.9851,0.7513928,99.4082,245.47069,0.56762695,0.22377078,0.22243309,0.20336723,0.23823102,0.0,0.00036877394,70377
1975-01-30,-7.437777,0.00047565103,-0.0006198734,0.13963906,271.48737,271.75797,272.67984,273.9746,0.7481382,99.4082,247.00357,0.5652669,0.22282664,0.22168477,0.20337422,0.23815028,0.0,0.00036730617,70377
1975-01-31,-9.00061,0.0002482135,-0.0002689734,0.1398782,271.4771,271.75284,272.67233,273.96445,0.7445066,99.4082,248.60416,0.5625407,0.22178586,0.22096126,0.20337169,0.23807018,0.0,0.00036586076,70377
1975-02-01,-9.237379,0.0004730916,-0.00054997206,0.14016764,271.43253,271.7431,272.66437,273.95456,0.74175686,99.4082,249.49088,0.5616862,0.22083092,0.22027461,0.20336914,0.2379926,0.0,0.0003644228,70377
1975-02-02,-7.9962,0.0004458785,-0.0006466657,0.14052725,271.41852,271.7291,272.656,273.94458,0.7392172,99.4082,250.58234,0.5608317,0.2200133,0.21959877,0.20335324,0.23791249,0.0,0.0003629923,70377
