time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-3.7156682,0.0045165,-0.0005889982,0.108444095,273.39273,273.61517,274.52405,276.832,0.82352966,100.0,187.89029,0.5760091,0.35102335,0.35460663,0.36514345,0.3883985,0.0,0.0006866902,83137
1975-01-02,-3.7534132,0.0065348893,-0.0006544888,0.11417846,273.42023,273.62653,274.51245,276.78375,0.8425574,100.0,188.15656,0.60542804,0.3505694,0.35418448,0.36469778,0.38824654,0.0,0.0006828606,83137
1975-01-03,-4.6353045,0.010338451,-0.00028167665,0.12243899,273.4455,273.64032,274.50275,276.73615,0.85834193,100.0,184.53448,0.6614583,0.35012946,0.35377756,0.36426416,0.38809267,0.0,0.0006790161,83137
1975-01-04,-8.88283,0.0059805126,-0.00048596412,0.13227741,273.4613,273.6546,274.4933,276.6899,0.86722636,100.0,176.69693,0.7467448,0.34971237,0.35338274,0.36384073,0.38794455,0.0,0.00067519397,83137
1975-01-05,-8.664648,0.010599272,-0.0008881092,0.13716388,273.4501,273.6648,274.48685,276.64426,0.8660495,100.0,175.42706,0.7793376,0.34930357,0.3529606,0.36341032,0.3877913,0.0,0.00067134947,83137
1975-01-06,-11.2126465,0.0024642542,-0.0013148338,0.14598723,273.44873,273.6699,274.47916,276.5994,0.8691102,100.0,169.52081,0.8601888,0.3488833,0.3525397,0.36298943,0.38764,0.0,0.00066750497,83137
1975-01-07,-6.1609674,0.0006860137,-0.0010559261,0.14762895,273.45535,273.6736,274.4713,276.5558,0.86332744,100.0,173.83788,0.84891766,0.34848657,0.35211816,0.36256537,0.38748232,0.0,0.0006636381,83137
1975-01-08,-4.2732916,0.0024945915,-0.00089675933,0.14903276,273.48383,273.6803,274.46478,276.51227,0.85838425,100.0,180.22525,0.8264974,0.3482596,0.35173607,0.36215338,0.38732275,0.0,0.00065978616,83137
1975-01-09,-3.8218927,0.0010672194,-0.0010724887,0.15092047,273.5138,273.6916,274.45743,276.46994,0.8549987,100.0,186.68683,0.8083496,0.34777388,0.35133553,0.36173376,0.38716188,0.0,0.00065592676,83137
1975-01-10,-5.217887,0.015577421,-0.000198327,0.16026537,273.53348,273.70517,274.45154,276.42816,0.86490864,100.0,185.34698,0.8623454,0.34745535,0.35097313,0.36133322,0.38700676,0.0,0.0006520897,83137
1975-01-11,-8.85816,0.001113845,-0.0009396076,0.16733551,273.5418,273.7177,274.4464,276.38687,0.8666615,100.0,186.17186,0.8984782,0.34706435,0.3506101,0.3609403,0.38684717,0.0,0.000648275,83137
