time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.922374,0.0013787628,-0.00022800267,0.145454,274.22144,274.61713,275.70505,277.41257,0.79634804,92.82031,247.64093,0.58740234,0.22228496,0.22783089,0.2286536,0.25507736,0.0,0.00073441863,48058
1975-01-02,-4.764481,0.000740543,-0.0002693087,0.14655328,274.13623,274.5065,275.623,277.3709,0.797639,92.82031,247.88214,0.59138995,0.22150421,0.2269872,0.228199,0.2549858,0.0,0.00073168427,48058
1975-01-03,-0.2920428,0.0030289248,-0.0021725819,0.14882676,274.30975,274.54535,275.5497,277.32898,0.79135394,92.82031,249.5983,0.5963135,0.22057979,0.22611172,0.22773044,0.25488344,4.4703484e-08,0.0007289052,48058
1975-01-04,-1.623959,0.001608065,-0.0010596663,0.15093541,274.51828,274.69806,275.50763,277.2865,0.75657,92.82031,252.97948,0.5967204,0.21982384,0.22532272,0.22727203,0.25478935,7.450581e-09,0.00072614104,48058
1975-01-05,-6.314957,0.00035967104,-0.00015646964,0.15171261,274.3605,274.68506,275.48495,277.24417,0.7439217,92.82031,254.89679,0.5954183,0.21926944,0.22456487,0.2268079,0.2546908,0.0,0.0007233545,48058
1975-01-06,-8.576985,0.0007536754,-0.0006974563,0.1522216,274.0271,274.45578,275.44263,277.20218,0.7447851,92.82031,255.73111,0.59554034,0.2185173,0.2238229,0.2263387,0.25459543,0.0,0.0007205382,48058
1975-01-07,-10.788571,0.0005750448,-0.00016636401,0.15261924,273.77673,274.24295,275.37137,277.1593,0.74372905,92.82031,256.28125,0.595459,0.21781985,0.22309875,0.22586758,0.25449562,0.0,0.0007177144,48058
1975-01-08,-12.301205,0.0004147172,-7.746369e-05,0.15311332,273.56967,274.0722,275.28436,277.11578,0.74345565,92.82031,255.82095,0.5987549,0.21717072,0.22240257,0.22539711,0.25439644,0.0,0.00071486086,48058
1975-01-09,-17.160028,7.094267e-05,-0.000118494034,0.15323143,273.38235,273.94763,275.19052,277.072,0.7382499,92.82031,256.5003,0.59765625,0.21654193,0.2217242,0.22492535,0.25429597,0.0,0.00071199983,48058
1975-01-10,-16.992058,0.0004955977,-5.506724e-05,0.15338512,273.14612,273.81967,275.09503,277.0263,0.73367476,92.82031,256.2539,0.5986328,0.2161916,0.22107379,0.22445107,0.25419298,0.0,0.00070911646,48058
1975-01-11,-19.231369,0.00022516961,9.007752e-06,0.15379715,272.99826,273.70102,274.99734,276.97998,0.7321295,92.82031,254.64061,0.6040039,0.21568425,0.22046089,0.22397614,0.25409064,0.0,0.0007062182,48058
1975-01-12,-19.048374,0.0001812309,1.9304454e-05,0.1539396,272.85254,273.59195,274.8996,276.9317,0.7265165,92.82031,254.5755,0.6044515,0.21556218,0.21989886,0.22350311,0.25398764,0.0,0.000703305,48058
1975-01-13,-14.872787,0.0051303655,-0.00016392767,0.15607743,272.7524,273.49045,274.80258,276.88284,0.74764323,92.82031,246.51138,0.6322835,0.21494739,0.21930249,0.2230161,0.25388145,0.0,0.0007003397,48058
1975-01-14,-4.7611375,0.002416569,-0.0013627559,0.16106732,272.82944,273.41608,274.7086,276.8333,0.79465145,92.82031,236.55045,0.6807048,0.21614265,0.21875508,0.22251193,0.25377402,0.0,0.0006973371,48058
1975-01-15,0.813185,0.0019227148,-0.003281854,0.16311638,272.97397,273.3856,274.6233,276.78256,0.7909569,92.82031,241.06119,0.67716473,0.21549797,0.21830304,0.22201538,0.2536602,2.682209e-07,0.00069431216,48058
1975-01-16,1.7048146,0.0006592572,-0.003948517,0.16220956,273.13446,273.3907,274.551,276.72974,0.7390239,92.82031,250.17056,0.6493327,0.2343769,0.21899287,0.22154172,0.25355276,4.4360757e-05,0.000691317,48058
1975-01-17,1.551252,0.0072110146,-0.001897499,0.15604882,273.25436,273.4171,274.492,276.678,0.6989715,92.82031,254.8587,0.6126302,0.28992143,0.24380176,0.22141202,0.25344214,8.331239e-05,0.00068832934,48058
1975-01-18,-0.42831713,0.0035784454,-0.001935482,0.15730946,273.33936,273.45642,274.4436,276.62622,0.72978985,92.82031,254.11295,0.6191406,0.28260866,0.26626968,0.22294109,0.2533385,2.6032329e-05,0.0006854236,48058
1975-01-19,-5.989764,0.0005860686,-0.0013477504,0.15766557,273.3385,273.4944,274.40787,276.57465,0.714689,92.82031,256.2809,0.6152344,0.2626489,0.2649517,0.22531764,0.2532406,0.0,0.0006827414,48058
1975-01-20,-6.6948595,0.004161165,-0.0003047511,0.15986721,273.2466,273.505,274.38193,276.5232,0.7412476,92.82031,253.53741,0.6299642,0.2538662,0.25940958,0.22705905,0.25314966,0.0,0.00068027526,48058
1975-01-21,-6.1991334,0.00032296294,-0.00083327293,0.16186862,273.20584,273.49655,274.3586,276.472,0.7613994,92.82031,252.02213,0.6421712,0.24842453,0.2546889,0.22823715,0.25306448,0.0,0.0006779358,48058
1975-01-22,-1.9215543,0.000674206,-0.0038372576,0.16233487,273.2311,273.4875,274.3374,276.42145,0.7587504,92.82031,254.76398,0.63724774,0.24441846,0.25080872,0.22902298,0.25298372,0.0,0.00067572296,48058
1975-01-23,-0.6936363,0.0009610477,-0.005145803,0.16295452,273.29797,273.49283,274.31906,276.37207,0.7447164,92.82031,258.2171,0.6311035,0.24119823,0.24756496,0.22953987,0.2529036,0.0,0.00067358464,48058
1975-01-24,-0.6831224,0.00053365825,-0.0042513385,0.16345851,273.35437,273.50958,274.30453,276.32327,0.7069878,92.82031,262.19757,0.623291,0.23849487,0.24481456,0.22986157,0.25282732,0.0,0.0006715059,48058
1975-01-25,-0.533592,0.0011559395,-0.0016758069,0.16434844,273.39523,273.53217,274.2942,276.2751,0.6850301,92.82031,265.71613,0.61832684,0.23618,0.24243927,0.23003452,0.25275168,1.4901161e-08,0.00066944957,48058
