time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.6134543,0.0043798564,-0.00050165504,0.07779471,271.71686,271.97894,273.5614,276.44073,0.8040919,100.0,182.61066,0.42529297,0.32211494,0.32289568,0.32649422,0.3570385,0.0,0.00026907027,76650
1975-01-02,-12.247798,0.0015075207,-0.00014498085,0.08030721,271.72208,271.99683,273.5482,276.38004,0.81481117,100.0,180.01529,0.4456787,0.32208824,0.32274565,0.32637724,0.3569711,0.0,0.00026839226,76650
1975-01-03,-13.542124,0.00067002623,2.361834e-05,0.08120545,271.69305,272.00897,273.53424,276.32092,0.8127748,100.0,179.01431,0.4535319,0.32250977,0.32262993,0.32626024,0.35689673,0.0,0.00026774406,76650
1975-01-04,-13.506121,0.00066704175,-9.75579e-05,0.08185605,271.67657,272.01617,273.5217,276.26273,0.80929416,100.0,178.89354,0.4575602,0.32253075,0.32252502,0.32614645,0.3568236,0.0,0.00026706606,76650
1975-01-05,-10.189062,0.0015653985,-0.00036677718,0.082754135,271.68423,272.0218,273.50906,276.20486,0.80812943,100.0,179.43358,0.46110025,0.32210222,0.3224195,0.32603073,0.3567562,0.0,0.0002664104,76650
1975-01-06,-8.529785,0.0029627874,-0.00048553944,0.08521839,271.7188,272.02908,273.49658,276.14877,0.8176086,100.0,178.91861,0.47566733,0.32170105,0.3222936,0.32592073,0.35668245,0.0,0.0002657473,76650
1975-01-07,-7.8769503,0.005149284,-0.00033997744,0.08866898,271.7536,272.0385,273.4844,276.09387,0.82954764,100.0,178.00323,0.49739584,0.3213571,0.32216263,0.3258101,0.35660997,0.0,0.0002650991,76650
1975-01-08,-8.429134,0.0042447625,-0.000251621,0.093036376,271.78656,272.0513,273.473,276.03928,0.8415319,100.0,176.71646,0.52575684,0.32111612,0.3220221,0.3256944,0.35654196,0.0,0.000264436,76650
1975-01-09,-6.3494806,0.0031015705,-0.00042366236,0.0981259,271.8289,272.0656,273.4624,275.98547,0.8509433,100.0,176.69757,0.5550944,0.32151476,0.32189813,0.3255825,0.3564714,0.0,0.0002637729,76650
1975-01-10,-15.139925,0.00020931661,-6.711483e-05,0.098761715,271.83093,272.0818,273.45178,275.93216,0.84510684,100.0,179.36456,0.55082196,0.3212757,0.32179132,0.3254725,0.35639635,0.0,0.00026313215,76650
1975-01-11,-20.227951,0.00017006512,-7.532537e-06,0.09882931,271.76648,272.08978,273.4412,275.88004,0.83741677,100.0,180.90884,0.5465495,0.32108435,0.32167625,0.32535997,0.35632262,0.0,0.0002624616,76650
1975-01-12,-14.407749,0.0010525465,2.2277236e-06,0.099465646,271.7268,272.08893,273.4309,275.82916,0.83233654,100.0,180.21808,0.55147296,0.32143274,0.32157198,0.32524362,0.35625586,0.0,0.00026180595,76650
1975-01-13,-16.953762,0.00048536062,-6.1169267e-06,0.10031879,271.73157,272.08713,273.4209,275.77902,0.828484,100.0,179.79947,0.55777997,0.32198653,0.32151094,0.3251349,0.35618272,0.0,0.00026115775,76650
1975-01-14,-23.833567,0.0010688484,-2.9914081e-05,0.10063676,271.68695,272.0829,273.41113,275.7289,0.8222934,100.0,180.0423,0.55855304,0.3217697,0.32145882,0.3250281,0.356109,0.0,0.00026050955,76650
1975-01-15,-11.785122,0.002932939,3.552437e-05,0.10339693,271.67206,272.07382,273.40097,275.6805,0.8293201,100.0,171.7962,0.6010742,0.32157135,0.32138315,0.32491684,0.3560346,0.0,0.00025986135,76650
1975-01-16,-6.6307974,0.0008788109,-0.00011753291,0.10495337,271.74603,272.0707,273.3905,275.6332,0.8290228,100.0,173.70831,0.60457355,0.32206854,0.32133165,0.3248075,0.3559672,0.0,0.00025919825,76650
1975-01-17,-5.158546,0.0018131286,-0.00020880997,0.10636755,271.81784,272.07742,273.3806,275.58548,0.8285336,100.0,177.8942,0.5979411,0.3215421,0.32127252,0.32470194,0.35589728,0.0,0.0002585575,76650
1975-01-18,-5.805026,0.0018426835,-0.0003751889,0.10807256,271.8715,272.09003,273.36996,275.53906,0.8297435,100.0,182.05467,0.5934245,0.32105508,0.32119116,0.3246015,0.35582414,0.0,0.00025791675,76650
1975-01-19,-5.702085,0.0017516374,-0.0003556311,0.10973593,271.9057,272.1059,273.36075,275.4932,0.8305385,100.0,185.7923,0.5905762,0.3206304,0.32109132,0.32450166,0.35574913,0.0,0.000257276,76650
1975-01-20,-6.1045275,0.0016259708,-0.00016185641,0.111524545,271.92963,272.1225,273.3511,275.44818,0.83173764,100.0,188.67284,0.5909831,0.32027116,0.32097816,0.32440186,0.35567793,0.0,0.00025663525,76650
