time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-3.819672,0.0025036961,-0.0003709495,0.02265366,271.0005,271.081,272.11642,276.79034,0.7432293,69.5293,144.10838,0.14664714,0.29635176,0.2806549,0.26787123,0.31271935,0.0,2.5086105e-05,19063
1975-01-02,-8.205643,0.0011373311,-0.0002738759,0.025014916,270.9925,271.13385,272.12225,276.69537,0.7739348,69.5293,141.59406,0.16512044,0.29636064,0.28065172,0.2679062,0.31269264,0.0,2.5041401e-05,19063
1975-01-03,-9.53537,0.0002891302,-0.00017931312,0.025167426,270.95844,271.15414,272.1275,276.6025,0.7703175,69.5293,142.49445,0.16503906,0.29639497,0.28063965,0.26794752,0.31266403,7.450581e-09,2.4981797e-05,19063
1975-01-04,-11.952735,0.00022773317,-0.00025243312,0.025277058,270.90607,271.1559,272.1327,276.5117,0.76602626,69.5293,143.22491,0.16503906,0.29647064,0.28063965,0.2679812,0.31264177,7.450581e-09,2.4922192e-05,19063
1975-01-05,-9.235449,0.00057517167,-0.0003060922,0.02546676,270.93634,271.15582,272.13724,276.42307,0.76430106,69.5293,143.76756,0.16524251,0.29645285,0.28063965,0.2680181,0.31261635,0.0,2.4877489e-05,19063
1975-01-06,-7.9289546,0.004271497,-0.00020635873,0.028196335,270.9746,271.1685,272.14145,276.33627,0.7930407,69.5293,141.45929,0.18615723,0.29642868,0.28063202,0.26805177,0.31259093,1.4901161e-08,2.4825335e-05,19063
1975-01-07,-3.8436658,0.0032446026,-0.0004864335,0.030796409,271.05707,271.19492,272.14496,276.25134,0.8123631,69.5293,142.51724,0.20194499,0.29640898,0.2806244,0.26808676,0.31256485,7.450581e-09,2.477318e-05,19063
1975-01-08,-2.9300299,0.0042219935,-0.00039367378,0.03230186,271.12582,271.23212,272.14877,276.16843,0.817703,69.5293,145.37238,0.2072347,0.29722086,0.2806244,0.26812172,0.31254068,1.0788441e-05,2.4721026e-05,19063
1975-01-09,-1.1901382,0.0006913376,-0.00026093423,0.032793958,271.22122,271.2747,272.15308,276.0872,0.7928382,69.5293,151.52277,0.2010905,0.33073106,0.28070068,0.2681605,0.31251082,3.668666e-05,2.4668872e-05,19063
1975-01-10,-10.13024,0.000732556,-9.568781e-05,0.032665413,271.19104,271.31088,272.15704,276.0081,0.7770883,69.5293,152.45831,0.1985677,0.33696237,0.28095755,0.26819548,0.31248793,0.0,2.4616718e-05,19063
1975-01-11,-14.63233,0.0008179825,-6.198883e-06,0.03311344,271.06555,271.31015,272.16125,275.93057,0.7760713,69.5293,151.77603,0.20235188,0.3364137,0.2812303,0.26823235,0.31245866,0.0,2.4572015e-05,19063
1975-01-12,-10.355259,0.00096708833,-9.781122e-05,0.034025233,271.07047,271.29614,272.16473,275.85464,0.7811624,69.5293,149.4544,0.21126302,0.33573088,0.2814859,0.26826605,0.31243134,0.0,2.451241e-05,19063
1975-01-13,-13.039373,0.0002438575,-6.47828e-05,0.034555037,271.07233,271.2936,272.16742,275.7803,0.7810867,69.5293,149.39874,0.21492513,0.33511925,0.2817262,0.26829973,0.31240654,0.0,2.4467707e-05,19063
1975-01-14,-21.027088,0.0003172338,-7.1555376e-05,0.034621518,270.91962,271.2678,272.16992,275.70792,0.7752442,69.5293,149.96678,0.21455891,0.3345076,0.2819468,0.26833853,0.31238303,0.0,2.4415553e-05,19063
1975-01-15,-8.919562,0.0028709352,-0.00014985353,0.036054373,270.95258,271.22446,272.17114,275.63675,0.7867207,69.5293,143.17447,0.23514812,0.33392462,0.2821382,0.26837477,0.31235757,0.0,2.437085e-05,19063
1975-01-16,-6.9197783,0.000798285,-0.00015848875,0.0375156,271.09595,271.2443,272.1716,275.56763,0.79704773,69.5293,144.30338,0.24275716,0.33336577,0.28230795,0.26840845,0.3123277,0.0,2.4318695e-05,19063
1975-01-17,-4.6762056,0.0009499192,-0.00022672117,0.038012106,271.14758,271.27438,272.1729,275.49896,0.79613984,69.5293,146.22752,0.24226888,0.3328247,0.28248787,0.2684447,0.31230164,2.9802322e-08,2.4273992e-05,19063
1975-01-18,-2.9743783,0.00037538112,-0.0006531924,0.038352728,271.21475,271.30814,272.17374,275.43243,0.7951569,69.5293,148.92056,0.23966472,0.33221498,0.28267923,0.26847777,0.31228003,0.0,2.4214387e-05,19063
1975-01-19,-3.3342466,0.0002135396,-0.00066030025,0.038345415,271.26273,271.34286,272.17545,275.36713,0.7912748,69.5293,151.75226,0.23453777,0.3315703,0.28288078,0.26851717,0.31225777,2.9802322e-08,2.4169683e-05,19063
1975-01-20,-4.6719103,0.00013473707,-0.00041937828,0.038287003,271.2865,271.37372,272.17654,275.30347,0.7864174,69.5293,154.26495,0.22969563,0.3309199,0.2830944,0.26855278,0.31222978,1.4901161e-08,2.411753e-05,19063
1975-01-21,-5.9948688,0.00027444476,-7.339567e-05,0.03837824,271.28,271.39572,272.1786,275.2407,0.78128856,69.5293,156.24933,0.22688802,0.3305162,0.2833182,0.26858902,0.31220308,1.4901161e-08,2.4080276e-05,19063
1975-01-22,-8.434494,0.00015241206,-0.00023551285,0.038521964,271.28525,271.4119,272.18,275.1795,0.7773747,69.5293,157.96092,0.22489421,0.32982382,0.28354582,0.26862398,0.312184,0.0,2.4035573e-05,19063
1975-01-23,-12.343376,6.465349e-05,-4.6916306e-05,0.038558763,271.22058,271.41608,272.18146,275.11963,0.7715007,69.5293,159.24771,0.2232259,0.3292872,0.28377023,0.26866022,0.3121573,0.0,2.3968518e-05,19063
1975-01-24,-11.392513,0.0002506852,-0.00011642277,0.038656514,271.19357,271.4085,272.18262,275.06088,0.7665832,69.5293,160.06737,0.22233073,0.32866034,0.2839845,0.26869902,0.31213126,0.0,2.3931265e-05,19063
1975-01-25,-13.119448,0.00016680048,-0.000108875334,0.038834292,271.1633,271.3995,272.18384,275.0036,0.7630435,69.5293,160.2757,0.22306316,0.32805824,0.28418288,0.2687346,0.3121058,0.0,2.3886561e-05,19063
1975-01-26,-14.781652,0.0002798736,-9.930879e-05,0.038962442,271.08734,271.3783,272.1841,274.94717,0.75883114,69.5293,159.97394,0.2244873,0.32747522,0.28436533,0.26876894,0.31208166,0.0,2.3841858e-05,19063
1975-01-27,-14.973506,0.00014506579,-0.00011514872,0.03911106,271.07388,271.35538,272.1836,274.89288,0.755025,69.5293,159.58788,0.22558594,0.3269488,0.28452682,0.26880708,0.31206068,1.4901161e-08,2.3789704e-05,19063
1975-01-28,-18.453213,2.5266409e-05,-7.276982e-05,0.03915167,270.96786,271.32382,272.1829,274.84442,0.74938464,69.5293,160.0169,0.22558594,0.32652536,0.28466988,0.26884398,0.3120365,0.0,2.3722649e-05,19063
1975-01-29,-17.975107,5.752146e-05,-6.1646104e-05,0.03916498,270.8528,271.26236,272.18088,274.80038,0.74326015,69.5293,160.50519,0.22477214,0.32613754,0.2847875,0.2688783,0.31200728,0.0,2.3670495e-05,19063
1975-01-30,-15.80057,0.000118276475,-8.558482e-05,0.039217394,270.87515,271.2167,272.17813,274.7588,0.7380547,69.5293,160.75877,0.22469075,0.32582664,0.28488287,0.26891518,0.31198502,2.2351742e-08,2.3595989e-05,19063
1975-01-31,-15.694946,0.00024772176,-8.393079e-05,0.039308786,270.8341,271.1774,272.17484,274.71915,0.73353934,69.5293,160.76236,0.22517903,0.32563463,0.28496233,0.2689546,0.31196085,0.0,2.3528934e-05,19063
1975-02-01,-19.364576,2.2122877e-05,-0.00012025982,0.039434195,270.76718,271.13535,272.17096,274.68137,0.7295438,69.5293,160.73468,0.22562663,0.32554498,0.28502527,0.26898828,0.31193987,0.0,2.3469329e-05,19063
1975-02-02,-20.059351,1.7195939e-06,-5.6520104e-05,0.039423108,270.55606,271.00986,272.1651,274.64438,0.72308517,69.5293,161.33592,0.22505696,0.32545343,0.28508186,0.2690239,0.3119119,0.0,2.3379922e-05,19063
1975-02-03,-19.378647,1.0803342e-05,-7.7836215e-05,0.039412577,270.4652,270.90097,272.15744,274.6085,0.7165897,69.5293,161.98534,0.22375488,0.3253924,0.2851232,0.26906267,0.3118852,0.0,2.3320317e-05,19063
1975-02-04,-18.758139,0.00077189365,-0.00019194931,0.039817333,270.49475,270.88412,272.14862,274.57327,0.719418,69.5293,158.77408,0.2310384,0.3252767,0.28515625,0.26909766,0.31186357,1.4901161e-08,2.3245811e-05,19063
1975-02-05,-18.411993,0.00022462518,-0.00014064461,0.039969444,270.53488,270.90118,272.14038,274.53906,0.71729445,69.5293,157.81151,0.23372395,0.3251432,0.28518614,0.2691339,0.31184134,0.0,2.3178756e-05,19063
1975-02-06,-15.382302,0.0019413829,-0.0001148954,0.040454745,270.61154,270.92368,272.13266,274.50534,0.7211082,69.5293,155.5169,0.24007161,0.32507896,0.28520647,0.26916885,0.31182036,1.4901161e-08,2.310425e-05,19063
1975-02-07,-8.358535,0.00259746,-9.2215836e-05,0.042975824,270.8171,271.00943,272.12573,274.47253,0.758662,69.5293,148.48827,0.26871744,0.32500902,0.28522682,0.2692032,0.31179175,4.4703484e-08,2.3022294e-05,19063
1975-02-08,-9.212224,0.0006732166,-0.00014743954,0.043896675,270.9397,271.08862,272.12106,274.44043,0.76604027,69.5293,149.07713,0.2738037,0.3249906,0.2852459,0.26924196,0.31176504,0.0,2.2955239e-05,19063
1975-02-09,-14.156771,0.0027938664,-0.00036852807,0.046040017,270.9705,271.13306,272.1169,274.4091,0.787956,69.5293,145.98795,0.29361978,0.32486024,0.28528595,0.26927695,0.31173897,0.0,2.2880733e-05,19063
1975-02-10,-23.635422,8.855162e-06,-8.609146e-05,0.046287894,270.8563,271.13702,272.11316,274.37787,0.78493255,69.5293,146.50943,0.29455566,0.32473373,0.2853279,0.26930872,0.31171355,0.0,2.2798777e-05,19063
1975-02-11,-19.802305,0.0029965038,-3.197044e-05,0.04793811,270.81216,271.10406,272.10934,274.3475,0.79665196,69.5293,141.13116,0.31803384,0.3245983,0.2853686,0.26934877,0.31169382,1.4901161e-08,2.2739172e-05,19063
1975-02-12,-19.314104,0.0002927086,-0.00016148388,0.048748374,270.8633,271.10468,272.10443,274.31744,0.79871917,69.5293,141.13605,0.32381186,0.3245449,0.2854004,0.26938057,0.3116703,7.450581e-09,2.2664666e-05,19063
1975-02-13,-20.244701,0.00034754275,-7.210672e-05,0.049100716,270.8581,271.10568,272.10013,274.28842,0.7960044,69.5293,141.00877,0.3264567,0.32445717,0.28543726,0.26941743,0.31164804,0.0,2.2597611e-05,19063
1975-02-14,-15.732868,0.00089822814,-7.883459e-05,0.04934275,270.8571,271.10095,272.09607,274.2595,0.7922053,69.5293,141.46451,0.32670084,0.3244311,0.28546777,0.26945177,0.3116239,0.0,2.2515655e-05,19063
1975-02-15,-1.2838037,0.0012130935,-0.00045476854,0.05063343,271.01474,271.13367,272.09134,274.2312,0.7912929,69.5293,145.06378,0.32617188,0.32434082,0.28550276,0.26948294,0.3115902,8.940697e-08,2.24486e-05,19063
1975-02-16,-8.165819,1.1801203e-05,-0.0004800707,0.050608475,271.10016,271.1914,272.08823,274.20355,0.769683,69.5293,149.96353,0.3138021,0.32418504,0.28555107,0.269523,0.31156984,0.0,2.2374094e-05,19063
1975-02-17,-9.699055,0.00060979126,-0.00023268908,0.050816495,271.09125,271.22488,272.0851,274.17606,0.7673042,69.5293,151.93326,0.31018066,0.32404837,0.28561082,0.26955667,0.31154314,0.0,2.2292137e-05,19063
1975-02-18,-14.198224,8.884072e-05,-0.00030908734,0.05096972,271.08255,271.2447,272.0831,274.14932,0.7641682,69.5293,153.65689,0.30725098,0.3238144,0.28568268,0.26958975,0.3115171,7.450581e-09,2.2232533e-05,19063
1975-02-19,-16.30291,0.00018799305,-8.574873e-05,0.0510027,271.0058,271.24213,272.08105,274.12283,0.7587005,69.5293,154.68976,0.30501303,0.32370058,0.28574815,0.2696247,0.3114961,0.0,2.2165477e-05,19063
1975-02-20,-9.956633,0.0006741315,-0.00019859523,0.0512805,271.03885,271.2358,272.07858,274.0969,0.75684017,69.5293,155.55077,0.30452475,0.32358107,0.28581682,0.26965585,0.31147194,0.0,2.2090971e-05,19063
