time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.6554465,0.0020713985,-0.00022733212,0.026047468,270.8789,271.05566,273.3018,278.98474,0.76413643,100.0,166.4479,0.15649414,0.2651488,0.25608763,0.23480542,0.3155079,0.0,6.725639e-05,77260
1975-01-02,-8.045975,0.0009703338,-2.4624169e-05,0.027758598,270.82184,271.1148,273.29257,278.8737,0.77578557,100.0,163.33951,0.17004395,0.26500702,0.25593185,0.23499298,0.31542268,0.0,6.7040324e-05,77260
1975-01-03,-10.079071,0.00056364684,-1.937151e-05,0.02860125,270.78217,271.1512,273.28278,278.7651,0.7764894,100.0,162.06769,0.17663574,0.264843,0.25578246,0.23517609,0.31533623,0.0,6.683171e-05,77260
1975-01-04,-11.288591,0.000376484,-0.00013326854,0.02892224,270.72345,271.16852,273.27438,278.6572,0.77232945,100.0,161.8981,0.1788737,0.26467323,0.25563368,0.23536174,0.3152523,0.0,6.662309e-05,77260
1975-01-05,-7.3373365,0.0023980604,-0.0004073605,0.02965208,270.77725,271.18082,273.26566,278.55164,0.77437127,100.0,162.13116,0.18253581,0.26450348,0.25549316,0.23554993,0.31516838,0.0,6.6414475e-05,77260
1975-01-06,-4.748779,0.0036310598,-0.00042047352,0.033367556,270.90753,271.20828,273.257,278.44833,0.803389,100.0,162.3776,0.20475261,0.26432166,0.25536093,0.23573303,0.315087,0.0,6.620586e-05,77260
1975-01-07,-3.7866182,0.0041183024,-0.0004785657,0.037262123,271.00354,271.24808,273.24945,278.3467,0.823179,100.0,163.28091,0.22753906,0.26413855,0.25523186,0.23591614,0.31500626,0.0,6.599724e-05,77260
1975-01-08,-4.6141934,0.005698475,-6.66976e-05,0.040238936,271.0525,271.29065,273.2413,278.24713,0.83003247,100.0,163.6735,0.24527995,0.2644914,0.2551104,0.23609225,0.31492424,7.5399876e-06,6.579608e-05,77260
1975-01-09,-5.9894547,0.00090224866,-0.00026906282,0.043180864,271.1493,271.33508,273.23477,278.14807,0.80168575,100.0,168.09666,0.25691733,0.2807509,0.25510406,0.23626392,0.31484285,5.990267e-06,6.558746e-05,77260
1975-01-10,-17.13618,0.00015345216,2.0839274e-05,0.0433321,271.04245,271.37006,273.22766,278.05136,0.7886328,100.0,168.80142,0.25675455,0.2801145,0.2551969,0.23643811,0.31476274,0.0,6.54012e-05,77260
1975-01-11,-19.132412,0.00017593618,2.7909875e-05,0.043424606,270.80554,271.36624,273.2213,277.95718,0.781239,100.0,169.17511,0.25687662,0.27940115,0.25528845,0.23661105,0.314682,0.0,6.519258e-05,77260
1975-01-12,-10.152459,0.002498883,-2.8446317e-05,0.045315225,270.83844,271.34537,273.21362,277.86398,0.7910354,100.0,165.31151,0.27360025,0.27871767,0.25536028,0.23678589,0.31459936,0.0,6.4991415e-05,77260
1975-01-13,-17.446274,0.00025515258,-8.109212e-05,0.04623417,270.89563,271.34293,273.2064,277.7725,0.7914684,100.0,164.56964,0.28096518,0.27803674,0.2554175,0.23696454,0.31451797,0.0,6.47977e-05,77260
1975-01-14,-22.002756,0.003167826,-1.1481345e-05,0.046854854,270.71054,271.3258,273.19858,277.68234,0.78917956,100.0,162.21027,0.288208,0.27740923,0.25546646,0.23713493,0.31443596,0.0,6.4611435e-05,77260
1975-01-15,-4.544725,0.0048107384,-5.827844e-05,0.052441835,270.86526,271.30536,273.19116,277.59442,0.82245266,100.0,153.78156,0.34041342,0.27688727,0.25550142,0.23730342,0.31435457,0.0,6.440282e-05,77260
1975-01-16,-2.8737173,0.0005443692,-6.0521066e-05,0.054445744,271.0666,271.32535,273.18274,277.50772,0.82574505,100.0,157.77017,0.34493002,0.27637926,0.25552812,0.23747063,0.3142732,0.0,6.4224005e-05,77260
1975-01-17,-2.6314466,0.00088110566,-0.00018380582,0.055139225,271.17932,271.36398,273.17505,277.42255,0.8221071,100.0,162.07974,0.3400472,0.27577272,0.25555992,0.2376372,0.31419435,0.0,6.402284e-05,77260
1975-01-18,-2.8413217,0.0009065777,-0.00028179586,0.055906415,271.25006,271.4079,273.16748,277.3383,0.8195865,100.0,166.16177,0.33642578,0.2751433,0.25559616,0.23780377,0.3141168,0.0,6.3844025e-05,77260
1975-01-19,-2.074481,0.0011550247,-0.00025799125,0.056822103,271.31464,271.45233,273.15933,277.25555,0.8080642,100.0,170.46906,0.33353677,0.2745018,0.25563875,0.23796971,0.3140405,0.0,6.365031e-05,77260
1975-01-20,-3.660029,0.00059026555,-0.00012329966,0.05750525,271.3568,271.49515,273.15366,277.17465,0.7971768,100.0,174.1315,0.33036295,0.27385712,0.2556839,0.23813438,0.31396356,0.0,6.3471496e-05,77260
1975-01-21,-4.8933063,0.0006422501,-0.00020816177,0.058062512,271.38113,271.53464,273.1471,277.0948,0.7946979,100.0,176.99185,0.3282064,0.2732334,0.25573477,0.23829778,0.31388727,0.0,6.327778e-05,77260
1975-01-22,-6.5410204,0.00044535397,-7.8082085e-05,0.0584778,271.3898,271.56815,273.14127,277.01697,0.7910898,100.0,179.51268,0.32580566,0.27257857,0.25578308,0.238465,0.31381097,0.0,6.310642e-05,77260
1975-01-23,-10.246045,0.00021847818,-8.691102e-05,0.05867223,271.35388,271.59415,273.1363,276.94122,0.78522503,100.0,181.49152,0.32344565,0.2719307,0.2558352,0.23863156,0.31373343,0.0,6.29127e-05,77260
1975-01-24,-10.367611,0.000860396,-0.000119283795,0.059112865,271.31198,271.60934,273.13135,276.86575,0.7823602,100.0,182.31216,0.32417807,0.27130508,0.25587845,0.23879814,0.31365076,0.0,6.274134e-05,77260
1975-01-25,-9.570457,0.00032284544,-4.9181283e-05,0.05979796,271.29987,271.61746,273.12598,276.7913,0.78132737,100.0,182.75812,0.32714844,0.27079073,0.2559185,0.23895772,0.31357002,0.0,6.2555075e-05,77260
1975-01-26,-12.296789,0.00012606382,-7.697195e-05,0.05992055,271.2816,271.6234,273.12103,276.7189,0.77492595,100.0,184.27081,0.3251953,0.270216,0.25595093,0.23911731,0.31349626,0.0,6.237626e-05,77260
1975-01-27,-15.829219,0.00021122694,-9.4905496e-05,0.05998822,271.21744,271.62265,273.115,276.6472,0.7683717,100.0,185.02928,0.32430014,0.2696565,0.255977,0.23927434,0.31342062,0.0,6.22049e-05,77260
1975-01-28,-13.911465,0.00042011737,-7.314235e-05,0.060312867,271.15463,271.61182,273.10956,276.57684,0.76480496,100.0,183.4658,0.32885742,0.2691218,0.2559897,0.23943265,0.31334686,0.0,6.2033534e-05,77260
1975-01-29,-10.950773,0.0001592517,-1.9848347e-05,0.060527008,271.16467,271.59927,273.10324,276.5084,0.75947297,100.0,183.89777,0.3292643,0.26866594,0.25600305,0.23958842,0.31327376,0.0,6.185472e-05,77260
1975-01-30,-13.227327,0.0002840519,4.4852495e-06,0.060766697,271.1642,271.5901,273.0974,276.44034,0.7541181,100.0,184.70636,0.3289795,0.26831946,0.2559967,0.23974355,0.31320062,0.0,6.1675906e-05,77260
1975-01-31,-11.679402,0.00010599682,-6.122887e-05,0.060987514,271.14865,271.58054,273.09055,276.37344,0.74873173,100.0,185.36783,0.32906088,0.26794687,0.2559967,0.23989613,0.3131269,0.0,6.151199e-05,77260
1975-02-01,-18.622633,7.519738e-06,9.782612e-06,0.06103806,271.1062,271.57007,273.08347,276.30798,0.74143386,100.0,186.8024,0.32674155,0.26754633,0.25598845,0.24004745,0.31305313,0.0,6.132573e-05,77260
1975-02-02,-20.811874,0.00012583137,6.7278743e-06,0.061118484,270.9339,271.54315,273.07632,276.24414,0.73423904,100.0,187.26463,0.32621256,0.2672278,0.2559681,0.24019878,0.31297556,0.0,6.116927e-05,77260
1975-02-03,-21.616114,0.00016002357,-3.530085e-05,0.061260264,270.83136,271.50076,273.06857,276.18124,0.72836566,100.0,186.99152,0.32747397,0.26688957,0.2559433,0.24034946,0.31290117,0.0,6.0997903e-05,77260
1975-02-04,-18.275717,0.001539065,-0.00018381327,0.061596353,270.77502,271.452,273.05975,276.11932,0.7263286,100.0,185.78612,0.331014,0.2665685,0.25591025,0.2404995,0.31282806,0.0,6.083399e-05,77260
1975-02-05,-14.2183895,0.002405589,-0.00016646832,0.06406096,270.85242,271.4134,273.05045,276.05795,0.75471604,100.0,176.85513,0.36169434,0.26625124,0.2558721,0.24064636,0.31275496,0.0,6.0670078e-05,77260
1975-02-06,-9.920632,0.0028790236,-0.0001250729,0.066546164,270.96735,271.39786,273.04102,275.9977,0.7761203,100.0,173.70084,0.3828939,0.26596513,0.25582632,0.24079323,0.31268182,0.0,6.0491264e-05,77260
1975-02-07,-11.951389,0.00059244933,-4.5582652e-05,0.06825801,271.04752,271.40094,273.0309,275.93893,0.785411,100.0,173.1953,0.39404297,0.26570764,0.25577864,0.24094264,0.3126081,0.0,6.0342252e-05,77260
1975-02-08,-12.314438,0.0017273545,-4.146993e-05,0.069177784,271.06363,271.40863,273.0212,275.88086,0.78612655,100.0,172.05011,0.40189615,0.26547495,0.25572523,0.24108823,0.31253815,0.0,6.017834e-05,77260
1975-02-09,-22.59012,0.0002571523,-5.9120357e-05,0.070365824,271.0403,271.41586,273.01193,275.82272,0.789364,100.0,169.29327,0.41589355,0.26522127,0.25567564,0.24123256,0.3124682,0.0,6.0014427e-05,77260
1975-02-10,-26.799646,1.5858708e-05,4.0084124e-06,0.07039968,270.8943,271.40622,273.00287,275.76614,0.7816249,100.0,170.06378,0.41434732,0.26501274,0.2556305,0.24137688,0.31239763,0.0,5.9850514e-05,77260
1975-02-11,-23.153297,0.00046071372,-2.7790666e-05,0.07063317,270.80743,271.37823,272.99313,275.71133,0.7759334,100.0,169.66405,0.41634116,0.26480165,0.2555841,0.24151993,0.31232834,0.0,5.96866e-05,77260
1975-02-12,-20.639055,0.0008871159,-2.9407442e-05,0.071142636,270.80685,271.34897,272.9829,275.6568,0.7732383,100.0,167.9772,0.42338052,0.26461348,0.25553513,0.24166107,0.3122584,0.0,5.953014e-05,77260
1975-02-13,-20.97045,0.0006969154,-5.122274e-05,0.072253585,270.85083,271.33005,272.97205,275.60205,0.77704185,100.0,163.45181,0.44181314,0.26441827,0.25548363,0.24180157,0.3121891,0.0,5.9366226e-05,77260
1975-02-14,-11.224079,0.0063109854,-1.3388693e-05,0.0745037,270.88385,271.3196,272.96106,275.54895,0.79015267,100.0,160.77408,0.46289062,0.26426634,0.2554296,0.24194019,0.3121198,0.0,5.9224665e-05,77260
1975-02-15,-0.2503564,0.0044543943,-0.000513047,0.082363926,271.05862,271.32745,272.94983,275.4975,0.8153977,100.0,167.22101,0.49275717,0.26414552,0.2553698,0.24207306,0.31204796,0.0,5.90533e-05,77260
1975-02-16,-5.4081697,2.8460701e-05,-0.00055885315,0.08273669,271.17224,271.3588,272.94003,275.44608,0.7782025,100.0,174.5065,0.47460938,0.26392236,0.2553196,0.24220784,0.311978,0.0,5.890429e-05,77260
1975-02-17,-8.69287,0.002747959,-0.00049722195,0.08455523,271.20667,271.3928,272.92926,275.3953,0.7910682,100.0,177.9606,0.47509766,0.26369795,0.25527763,0.24234264,0.31190744,0.0,5.875528e-05,77260
1975-02-18,-13.689272,0.000516817,-0.00011065602,0.08523321,271.18015,271.42032,272.92017,275.34552,0.7908342,100.0,179.79393,0.47420248,0.26348367,0.25523758,0.24247615,0.31183815,0.0,5.8598816e-05,77260
1975-02-19,-7.983411,0.0021042675,-0.00020010024,0.08632612,271.1653,271.4368,272.91083,275.2966,0.79297614,100.0,181.1253,0.47635904,0.2633648,0.25520262,0.24260394,0.31176695,0.0,5.8449805e-05,77260
1975-02-20,-5.081877,0.0030965984,-0.00036295503,0.08922473,271.2235,271.455,272.90182,275.24777,0.80928147,100.0,183.20702,0.48661295,0.2631321,0.25516954,0.24273555,0.31169763,0.0,5.8293343e-05,77260
1975-02-21,-9.8129,0.0014368892,-0.00030188262,0.09140273,271.27634,271.47806,272.8931,275.20016,0.8171598,100.0,186.07062,0.49112955,0.26289368,0.2551333,0.24286778,0.31162897,0.0,5.814433e-05,77260
1975-02-22,-18.706812,7.286518e-05,-0.0001372546,0.09159251,271.21783,271.49637,272.88504,275.15335,0.8114587,100.0,188.00162,0.48701987,0.26266035,0.25509834,0.24299939,0.3115622,0.0,5.800277e-05,77260
1975-02-23,-20.031158,4.3486703e-05,-2.5227666e-05,0.09161059,271.085,271.49548,272.8768,275.1073,0.8036815,100.0,189.13768,0.48413086,0.26244926,0.2550653,0.24312909,0.31149545,0.0,5.785376e-05,77260
1975-02-24,-9.082094,0.0005056469,-9.225309e-05,0.091926016,271.0691,271.48267,272.8686,275.06168,0.79796386,100.0,190.42935,0.48258463,0.2624251,0.25503412,0.24325816,0.3114287,0.0,5.7704747e-05,77260
1975-02-25,-5.6287293,0.00082253217,-0.00044347346,0.0924598,271.1708,271.4806,272.86035,275.01715,0.79560924,100.0,193.38214,0.47802734,0.2622172,0.25500044,0.24338341,0.3113613,0.0,5.7555735e-05,77260
1975-02-26,-8.853621,0.00013697147,-0.00035173446,0.09264692,271.24042,271.49124,272.85156,274.9732,0.79165816,100.0,196.82062,0.47070312,0.2619985,0.25496674,0.24351184,0.31129584,0.0,5.7414174e-05,77260
1975-02-27,-10.403503,0.00043075084,-0.00019432604,0.0927579,271.23495,271.50424,272.8431,274.9298,0.78589356,100.0,198.94107,0.46606445,0.26179314,0.2549343,0.24363454,0.311231,0.0,5.7272613e-05,77260
1975-02-28,-8.820961,0.00035339594,-0.00017013401,0.09318093,271.24008,271.51395,272.83484,274.8871,0.7829486,100.0,200.68358,0.4645996,0.2616005,0.2549025,0.2437566,0.31116614,0.0,5.711615e-05,77260
1975-03-01,-7.1092653,0.0016613585,-0.00024937838,0.09339961,271.25626,271.5227,272.82675,274.8458,0.77763695,100.0,203.2246,0.45967612,0.2617003,0.25487328,0.24387486,0.3110981,0.0,5.698949e-05,77260
1975-03-02,-6.1811323,0.002105064,-0.0003113672,0.096300244,271.29523,271.53415,272.81888,274.80447,0.79822296,100.0,202.5742,0.4752604,0.26148987,0.2548472,0.24399567,0.31103134,0.0,5.683303e-05,77260
1975-03-03,-8.015792,0.00056293607,-0.0003991574,0.09688028,271.3188,271.54788,272.81113,274.76382,0.79656357,100.0,204.74054,0.47342935,0.26127052,0.2548275,0.24411774,0.31096458,0.0,5.669892e-05,77260
1975-03-04,-9.971741,0.0002520442,-0.00045213848,0.0970844,271.30936,271.56006,272.80377,274.72382,0.792602,100.0,206.916,0.46948242,0.26106262,0.25480017,0.24423726,0.31089783,0.0,5.6549907e-05,77260
1975-03-05,-12.049099,1.3298907e-05,-0.00019581616,0.096990265,271.26993,271.5666,272.79688,274.6845,0.7850012,100.0,209.12401,0.46411133,0.2608509,0.25477028,0.24435551,0.31082726,0.0,5.6423247e-05,77260
1975-03-06,-11.234328,0.00064051774,-0.00018927455,0.09710518,271.2188,271.5648,272.78964,274.6456,0.77870506,100.0,210.75487,0.4609375,0.26073965,0.25475058,0.24446996,0.31076112,0.0,5.6274235e-05,77260
1975-03-07,-7.4237013,0.0007623484,-0.00033272803,0.09802238,271.24265,271.5609,272.78177,274.60788,0.7813515,100.0,211.15916,0.46427408,0.260547,0.2547264,0.2445863,0.31069693,0.0,5.6147575e-05,77260
1975-03-08,-6.9493756,0.002004081,-0.00030332804,0.098900355,271.27725,271.56186,272.77423,274.57007,0.78424495,100.0,212.21353,0.46577963,0.260355,0.25470033,0.24470139,0.310634,0.0,5.5998564e-05,77260
1975-03-09,-1.6275321,0.0030836104,-0.00029432029,0.10140117,271.34726,271.56934,272.7665,274.5325,0.78925145,100.0,213.79752,0.47395834,0.26019797,0.254673,0.24481519,0.31056914,0.0,5.5857003e-05,77260
1975-03-10,-2.329004,0.0030519029,-0.00056892633,0.10416762,271.43707,271.58768,272.7589,274.49585,0.7641129,100.0,217.33072,0.4790446,0.26000786,0.2546463,0.24493027,0.3105062,0.0,5.5730343e-05,77260
1975-03-11,-2.3154478,0.0010836695,-0.0002783239,0.1058476,271.48364,271.61118,272.75195,274.46014,0.755849,100.0,220.16405,0.4807129,0.25982475,0.2546196,0.24504726,0.31044325,0.0,5.5596232e-05,77260
1975-03-12,-1.5048425,0.0019660387,-0.00074376166,0.106704116,271.53046,271.63644,272.7457,274.42493,0.7340499,100.0,224.12628,0.4761963,0.2596588,0.25459734,0.24516232,0.31038156,0.0,5.545467e-05,77260
1975-03-13,-0.98203635,0.0076729264,-0.00025624782,0.11214165,271.57245,271.66245,272.73938,274.3908,0.76530147,100.0,224.6608,0.49853516,0.25947443,0.25457954,0.24527614,0.3103199,0.0,5.5342913e-05,77260
1975-03-14,-2.712521,0.00024022092,-0.0007059425,0.11548384,271.61377,271.68976,272.73306,274.35654,0.7487457,100.0,227.63834,0.50756836,0.25930914,0.25456366,0.24539058,0.31025696,0.0,5.5208802e-05,77260
1975-03-15,-4.162623,3.0118226e-05,-0.00038181245,0.11520084,271.60706,271.71405,272.7274,274.32288,0.7257978,100.0,232.12955,0.4962565,0.25912413,0.2545433,0.24550183,0.31019592,0.0,5.506724e-05,77260
1975-03-16,-2.9856553,6.165776e-06,-0.00027317554,0.115121804,271.61914,271.73413,272.72192,274.28976,0.7114631,100.0,236.74152,0.48628744,0.2590618,0.2545255,0.24560864,0.3101298,0.0,5.494058e-05,77260
1975-03-17,-3.4789503,9.5518895e-05,-0.00044171512,0.11497092,271.6459,271.75357,272.7164,274.25723,0.68784916,100.0,241.388,0.4761963,0.25891113,0.2545077,0.2457161,0.31006113,0.0,5.479902e-05,77260
1975-03-18,-3.7838113,0.00013774316,-0.00048727542,0.11481937,271.6679,271.77332,272.71133,274.22537,0.6709682,100.0,244.94107,0.46879068,0.25872102,0.25449052,0.24582481,0.30999565,0.0,5.467981e-05,77260
1975-03-19,0.22885539,2.5816707e-06,-0.0011926815,0.11439613,271.6872,271.79102,272.70584,274.19635,0.65309566,100.0,251.14908,0.4560547,0.2590084,0.25447592,0.24593163,0.309934,7.748604e-07,5.45457e-05,77260
1975-03-20,0.48740095,0.0032558322,-0.0012688562,0.112596475,271.74884,271.81177,272.70148,274.16888,0.64140487,100.0,257.3714,0.43770346,0.29898962,0.25492987,0.24603844,0.3098742,5.0753355e-05,5.441159e-05,77260
1975-03-21,-0.12209867,0.005378309,-0.0005523488,0.11442395,271.7965,271.8352,272.69705,274.14368,0.6892282,100.0,259.46646,0.4407959,0.32532564,0.2571869,0.2461478,0.30981445,1.6450882e-05,5.428493e-05,77260
1975-03-22,-0.8862728,0.004480896,-0.0008045882,0.115665555,271.83676,271.85956,272.69266,274.12036,0.69237626,100.0,263.61295,0.43868002,0.32785988,0.26025137,0.24626477,0.30975342,4.425645e-06,5.415082e-05,77260
1975-03-23,-1.2587494,0.005903098,-0.0008722991,0.1237005,271.86603,271.88528,272.68896,274.10168,0.7689712,100.0,258.14777,0.47888184,0.32193628,0.26295027,0.24639893,0.30969492,0.0,5.400926e-05,77260
1975-03-24,-2.978724,3.2424927e-05,-0.0005052388,0.124296345,271.8726,271.90848,272.6852,274.08545,0.7348224,100.0,262.75455,0.47322592,0.31536612,0.26497397,0.24652736,0.30963388,0.0,5.387515e-05,77260
1975-03-25,-4.8851066,1.7195939e-06,-0.0005200133,0.1240687,271.84448,271.9268,272.6816,274.0713,0.7109401,100.0,266.7093,0.4650879,0.31019273,0.26652527,0.24665833,0.30957413,0.0,5.3733587e-05,77260
1975-03-26,-5.05296,1.2800565e-06,-0.0009270534,0.12366605,271.79083,271.9372,272.67853,274.0585,0.6998025,100.0,268.81802,0.46024576,0.30593553,0.26774153,0.2468071,0.309515,0.0,5.3592026e-05,77260
1975-03-27,-2.170759,0.00016045869,-0.0011823103,0.123075165,271.75925,271.94,272.67523,274.04703,0.6913711,100.0,270.78223,0.45491537,0.30239806,0.26870093,0.2469476,0.30945587,0.0,5.3443015e-05,77260
1975-03-28,0.7773974,0.009493956,-0.00030323863,0.12364479,271.816,271.9442,272.67233,274.03513,0.6831275,100.0,277.167,0.44624838,0.33445168,0.2704239,0.24709892,0.30939803,7.675588e-05,5.3316355e-05,77260
1975-03-29,-0.23834775,0.0025131435,-0.0006079301,0.123909235,271.88824,271.95593,272.66852,274.02527,0.7232031,100.0,274.41406,0.45194498,0.395202,0.2864965,0.24728076,0.30933762,7.605553e-05,5.3159893e-05,77260
1975-03-30,-1.5002865,8.553266e-07,-0.0005226433,0.12086109,271.9217,271.97202,272.6657,274.01553,0.68646854,100.0,281.05597,0.4304606,0.38075066,0.30494818,0.24760056,0.30927467,1.9177794e-05,5.3025782e-05,77260
1975-03-31,-0.33640137,0.0,-0.00051915646,0.11809552,271.94226,271.9893,272.6621,274.00525,0.6571313,100.0,290.19238,0.40751138,0.3851312,0.3144773,0.24803925,0.30921364,4.4077635e-05,5.288422e-05,77260
1975-04-01,1.3403723,8.523463e-07,-0.0003950745,0.113006555,271.96115,272.00592,272.66013,273.99622,0.6327112,100.0,298.67935,0.37931314,0.39936957,0.33134523,0.24864642,0.30915514,8.252263e-05,5.275011e-05,77260
1975-04-02,3.6796865,8.5593314e-07,-0.0007993728,0.10217714,272.0077,272.02478,272.65656,273.98828,0.6092737,100.0,305.58203,0.33581543,0.41775513,0.36957297,0.24999173,0.3090973,0.0007612258,5.2616e-05,77260
1975-04-03,4.1450353,0.00015405762,-0.0004338473,0.08188275,272.06125,272.04724,272.65417,273.98044,0.5902247,100.0,307.82745,0.26753744,0.4331112,0.41994032,0.25961494,0.3090445,0.0024351627,5.246699e-05,77260
1975-04-04,4.2340455,3.0209196e-05,2.8014183e-06,0.062104028,272.11343,272.07355,272.6514,273.97192,0.57524246,100.0,308.85382,0.20275879,0.4338684,0.42717043,0.2813441,0.30900702,0.0032495707,5.3592026e-05,77260
1975-04-05,5.513871,0.0,-0.0005451441,0.03488056,272.18683,272.10352,272.64883,273.9641,0.56345505,93.038734,309.5254,0.114583336,0.43412527,0.4317557,0.31283316,0.30899557,0.0041155517,0.00014023483,77260
