time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-4.7861433,0.0014649362,-0.00024698675,0.03532775,272.16803,272.44775,273.95212,277.6926,0.75131965,100.0,165.28448,0.21317546,0.31182924,0.3118795,0.30080858,0.34156036,0.0,0.00017423183,76601
1975-01-02,-7.5008903,0.0015456527,-0.00016471744,0.037378352,272.16943,272.46094,273.9388,277.61636,0.7687675,100.0,161.6214,0.23091634,0.3115336,0.31148973,0.30088487,0.3414949,0.0,0.00017380714,76601
1975-01-03,-10.668752,0.00063588767,-0.00042315573,0.038129807,272.129,272.46948,273.9269,277.54123,0.7697167,100.0,160.18065,0.23819987,0.3112329,0.31113434,0.3009669,0.34143066,0.0,0.00017339736,76601
1975-01-04,-6.5285,0.008130214,-0.0034145266,0.042213995,272.1087,272.4716,273.91687,277.46756,0.8005521,100.0,155.28123,0.27079263,0.31074142,0.31079102,0.3010508,0.3413671,0.0,0.00017299503,76601
1975-01-05,-5.600927,0.0067548323,-0.002722174,0.049785614,272.16437,272.47638,273.90555,277.3948,0.8387427,100.0,153.33072,0.32336426,0.31026268,0.3104566,0.30112648,0.3413016,0.0,0.00017258525,76601
1975-01-06,-6.367187,0.0042733895,-0.0005117953,0.05591329,272.2044,272.48587,273.89478,277.32455,0.8522696,100.0,151.26659,0.36893716,0.30982462,0.310119,0.30118433,0.34123483,0.0,0.00017217547,76601
1975-01-07,-6.878741,0.0035313307,-0.0010818616,0.058924835,272.23636,272.4974,273.88416,277.25354,0.8528523,100.0,152.25323,0.38675943,0.3095843,0.30978075,0.30123582,0.34116873,0.0,0.00017176569,76601
1975-01-08,-9.394874,0.0015065551,-0.0008735508,0.061569374,272.25385,272.51013,273.87427,277.18518,0.8522203,100.0,152.05077,0.40478516,0.3092575,0.30947113,0.30128542,0.34110323,0.0,0.00017136335,76601
1975-01-09,-13.204868,0.0018095208,-0.00018651783,0.06350728,272.24524,272.52185,273.86475,277.1173,0.8500917,100.0,150.94334,0.4205729,0.3090725,0.30918565,0.301342,0.34103775,0.0,0.00017098337,76601
1975-01-10,-18.8708,0.00021712482,-0.00010359287,0.06388128,272.20724,272.52832,273.8547,277.05096,0.84342426,100.0,151.74738,0.4211019,0.30911317,0.30891928,0.3013986,0.34097353,0.0,0.00017057359,76601
1975-01-11,-15.081874,0.0037649106,-0.0012103617,0.06599462,272.16193,272.5284,273.84558,276.9855,0.8435905,100.0,150.08755,0.4391276,0.30867958,0.3086586,0.30144563,0.34090868,0.0,0.00017018616,76601
1975-01-12,-13.6148615,0.0029553205,-0.0006156489,0.069234215,272.17438,272.52603,273.837,276.9213,0.84719825,100.0,150.2412,0.46032715,0.30821547,0.30840364,0.30148888,0.34084573,0.0,0.00016979873,76601
1975-01-13,-20.994696,0.00020894408,-0.00044506043,0.07061795,272.16696,272.5253,273.82635,276.8582,0.8440324,100.0,151.13963,0.46736655,0.30781493,0.3081487,0.30153212,0.3407847,0.0,0.00016941875,76601
1975-01-14,-21.180408,0.0026376576,-0.00040648133,0.071623646,272.10614,272.51935,273.81674,276.79605,0.8402622,100.0,150.01007,0.47725424,0.30756187,0.30789757,0.301576,0.34072366,0.0,0.00016903132,76601
1975-01-15,-7.4020658,0.0016780675,-0.00012101978,0.07455643,272.1351,272.51093,273.80713,276.73514,0.8432996,100.0,151.25616,0.49283853,0.30722365,0.30761275,0.30157915,0.3406588,0.0,0.00016863644,76601
1975-01-16,-2.0800977,0.0033491403,-0.0011122376,0.0774349,272.2164,272.5113,273.79822,276.67496,0.8387916,100.0,155.76561,0.497111,0.30703735,0.30734444,0.30159315,0.34059653,0.0,0.00016824156,76601
1975-01-17,-0.3608574,0.001145944,-0.0018894225,0.078830995,272.30173,272.5221,273.78857,276.61624,0.78634715,100.0,164.86913,0.4787191,0.30664507,0.30711618,0.3016313,0.3405355,0.0,0.00016786903,76601
1975-01-18,-3.6302214,0.0006733894,-0.001897864,0.07955667,272.35742,272.539,273.77847,276.55792,0.75220656,100.0,172.1533,0.4622396,0.30628204,0.30689302,0.30166373,0.34047446,0.0,0.0001674965,76601
1975-01-19,-3.3095884,0.0016249776,-0.0011901036,0.08017695,272.3821,272.55713,273.77,276.50125,0.75267804,100.0,176.59341,0.45385742,0.305933,0.3066667,0.30168852,0.34041342,0.0,0.00016712397,76601
1975-01-20,-2.1366727,0.0012765833,-0.0016152933,0.0823799,272.41327,272.57523,273.76166,276.445,0.76654,100.0,180.03091,0.4572754,0.3056189,0.30644163,0.30171204,0.34035173,0.0,0.0001667589,76601
1975-01-21,-3.478837,0.0025065194,-0.0016916543,0.08385503,272.44016,272.59518,273.75412,276.3902,0.7720821,100.0,183.94302,0.45552573,0.30545488,0.30622038,0.30173364,0.3402888,0.0,0.00016637146,76601
1975-01-22,-4.772384,0.00047569274,-0.0007743761,0.08512696,272.4457,272.6139,273.74707,276.33606,0.7790128,100.0,186.91925,0.4552002,0.30510902,0.30600104,0.30174065,0.34022585,0.0,0.00016600639,76601
1975-01-23,-5.8516765,0.00050960213,-0.0006160438,0.0854367,272.4409,272.6289,273.74005,276.28278,0.7750744,100.0,190.23534,0.44889322,0.3048242,0.3057874,0.3017572,0.34016418,0.0,0.00016564876,76601
1975-01-24,-8.499935,0.001050371,-0.00079485774,0.08585318,272.4181,272.63986,273.7334,276.2309,0.77282345,100.0,192.4899,0.44555664,0.30454254,0.30558395,0.3017775,0.34010315,0.0,0.00016527623,76601
1975-01-25,-8.27993,0.0010133652,-0.0013617054,0.08706399,272.38904,272.64594,273.72696,276.17938,0.77853405,100.0,192.29947,0.4527181,0.30441794,0.30537987,0.30178833,0.3400421,0.0,0.0001649186,76601
1975-01-26,-8.174231,0.0019241273,-0.0017187744,0.08809248,272.37323,272.6487,273.72025,276.1292,0.78244185,100.0,193.03807,0.45617676,0.30412355,0.30518723,0.30179915,0.33998108,0.0,0.00016456842,76601
1975-01-27,-9.097366,0.0028895915,-0.000706695,0.090965666,272.36255,272.64926,273.71362,276.07974,0.8010957,100.0,189.75714,0.47888184,0.3038527,0.30499712,0.30180612,0.33992004,0.0,0.00016420335,76601
1975-01-28,-10.741218,0.00018585622,-0.0005492866,0.092068434,272.3462,272.64835,273.70715,276.03094,0.80238795,100.0,189.79166,0.4852295,0.30364737,0.30480385,0.30181885,0.339859,0.0,0.00016384572,76601
1975-01-29,-10.659513,0.00029754936,-0.00031590462,0.09220401,272.32083,272.64484,273.69998,275.98355,0.7958712,100.0,191.82909,0.4806315,0.3037567,0.30462328,0.30181885,0.33979797,0.0,0.00016348809,76601
1975-01-30,-8.456006,0.00030430258,-0.0005630404,0.0925324,272.31598,272.6397,273.6935,275.93643,0.790859,100.0,193.81412,0.477417,0.3036499,0.30445734,0.30181885,0.33973694,0.0,0.00016314536,76601
1975-01-31,-10.74296,0.00032592306,-0.0011814982,0.09276887,272.31247,272.63443,273.68665,275.88998,0.78594375,100.0,195.98697,0.4732666,0.30351448,0.3043016,0.30181885,0.3396759,0.0,0.00016278774,76601
1975-02-01,-13.584059,0.00025931955,-0.00050840527,0.092863835,272.2618,272.62714,273.67935,275.8446,0.7797878,100.0,197.51007,0.4699707,0.30326143,0.3041439,0.30182266,0.33961678,0.0,0.00016243011,76601
1975-02-02,-13.2842045,0.0004430324,-0.00076678395,0.09317378,272.2255,272.61493,273.6713,275.8003,0.77561927,100.0,198.17381,0.47001138,0.30314827,0.30397353,0.30182266,0.3395551,0.0,0.00016207993,76601
1975-02-03,-14.8276205,0.0005310923,-0.00048629194,0.093498506,272.1733,272.5998,273.6634,275.7563,0.7719861,100.0,197.83463,0.47261557,0.30307832,0.30379677,0.30179724,0.33949342,0.0,0.00016172975,76601
1975-02-04,-11.455323,0.0018431083,-0.0007054135,0.09504696,272.15686,272.58105,273.6549,275.71323,0.78062356,100.0,194.67577,0.48771158,0.30307898,0.3036461,0.30178198,0.33943304,0.0,0.00016137958,76601
1975-02-05,-8.826544,0.0039146743,-0.0010065287,0.09744159,272.176,272.5658,273.64615,275.67123,0.79498684,100.0,191.87955,0.5071208,0.30306816,0.3035151,0.30177307,0.33937517,0.0,0.00016103685,76601
1975-02-06,-13.350401,0.000602901,-0.0011817291,0.099825345,272.1948,272.5559,273.63828,275.62912,0.8071875,100.0,189.76886,0.5258382,0.3027579,0.3033905,0.30177307,0.33931732,0.0,0.00016069412,76601
