time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-9.445892,0.00045140384,0.000114664435,0.10052899,274.0694,274.47284,275.39856,277.5339,0.82928795,100.0,207.93521,0.4835612,0.34810385,0.35315767,0.3611342,0.36284065,0.0,0.0003747493,70011
1975-01-02,-8.375809,0.0010545552,4.9337745e-05,0.1015571,273.88525,274.28726,275.35938,277.4881,0.826687,100.0,207.56346,0.48885092,0.34767342,0.352417,0.36096764,0.36283875,0.0,0.00037468225,70011
1975-01-03,-2.4786477,0.005273382,-0.0023454726,0.10424534,273.86743,274.20605,275.3064,277.44177,0.82888645,100.0,207.56378,0.5016683,0.3467134,0.3516229,0.36078072,0.3628362,0.0,0.0003746152,70011
1975-01-04,-1.026791,0.004443756,-0.001406841,0.10994796,274.08966,274.29562,275.26306,277.39548,0.8053841,100.0,210.16568,0.5227458,0.34558678,0.35083643,0.3605919,0.3628235,0.0,0.00037452579,70011
1975-01-05,-3.6623693,0.0016078221,-0.00021899492,0.11234721,274.20874,274.42365,275.2435,277.3494,0.79248565,100.0,212.43097,0.52888995,0.34466425,0.3500557,0.36039862,0.36281332,0.0,0.00037444383,70011
1975-01-06,-8.421143,0.00037712307,-0.00026722252,0.11295358,274.0235,274.36667,275.2311,277.30447,0.79095566,100.0,214.92804,0.5253906,0.34393373,0.3492972,0.36018434,0.36280823,0.0,0.00037436187,70011
1975-01-07,-11.046221,0.0010578126,-3.9093196e-05,0.11367015,273.8188,274.209,275.2016,277.26053,0.7903723,100.0,215.09178,0.52860516,0.34326363,0.34856352,0.35996756,0.36280823,0.0,0.00037428737,70011
1975-01-08,-14.6516285,0.0008217871,7.285923e-05,0.114572644,273.64105,274.0805,275.15405,277.21603,0.7907147,100.0,213.31671,0.53719074,0.34322038,0.34791312,0.3597444,0.36279678,0.0,0.00037418306,70011
1975-01-09,-19.010939,0.00028353752,-1.7136335e-07,0.11504837,273.44632,273.9766,275.09732,277.17117,0.78760254,100.0,211.83202,0.5435791,0.34249243,0.34731293,0.35951295,0.36279297,0.0,0.0003740862,70011
1975-01-10,-18.28934,0.0010797381,-0.00057887286,0.11537572,273.28128,273.8746,275.03503,277.1264,0.78306365,100.0,211.1546,0.54626465,0.34184137,0.34669113,0.3592688,0.36278725,0.0,0.000373967,70011
1975-01-11,-19.652431,0.0006305855,-0.0003293231,0.116587244,273.1947,273.78802,274.96854,277.08105,0.78738636,100.0,205.86034,0.56587726,0.34107843,0.34607825,0.3590088,0.3627777,0.0,0.00037384033,70011
1975-01-12,-26.114536,8.063317e-05,2.8543174e-05,0.116651416,273.05167,273.7085,274.90048,277.03384,0.78079236,100.0,206.1546,0.56559247,0.3405088,0.34548187,0.3587513,0.3627726,0.0,0.00037372112,70011
1975-01-13,-19.65062,0.0036729574,-0.00035660714,0.11746931,272.92096,273.6214,274.83057,276.98758,0.78071856,100.0,203.79588,0.57543945,0.34016672,0.34490967,0.358483,0.36276117,0.0,0.000373587,70011
1975-01-14,-5.266834,0.0023241371,-0.0019863993,0.121937156,272.9622,273.55115,274.7605,276.94098,0.81002116,100.0,195.00616,0.62508136,0.33989334,0.34430885,0.35819054,0.362744,0.0,0.0003734082,70011
1975-01-15,-0.90328634,0.002792108,-0.0032324642,0.12422526,273.09198,273.5183,274.6937,276.89374,0.80920357,100.0,200.39972,0.6204834,0.339674,0.34363365,0.35785866,0.36272302,7.212162e-06,0.00037319958,70011
1975-01-16,1.6354786,0.00052313507,-0.0041639954,0.123752356,273.23138,273.5152,274.63458,276.8462,0.75896305,100.0,210.05988,0.5900472,0.3626925,0.3447393,0.35754713,0.36270776,7.7560544e-05,0.00037298352,70011
1975-01-17,1.1206692,0.0015715212,-0.0033943579,0.11996436,273.3398,273.53137,274.58536,276.79803,0.71076214,100.0,216.36295,0.555013,0.38963446,0.3565229,0.35736975,0.36269698,5.979836e-05,0.0003728196,70011
