time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-2.7630315,0.005223262,-0.00028559566,0.09634761,272.37598,272.64136,274.04684,277.71115,0.8033788,100.0,210.26788,0.4575602,0.30714545,0.3071003,0.29553223,0.33819452,0.0,0.00015428662,76456
1975-01-02,-9.593176,0.002472788,-0.00016254932,0.10009106,272.38965,272.65527,274.03418,277.63623,0.818226,100.0,207.20311,0.4823812,0.30672202,0.30676714,0.29563013,0.33812842,0.0,0.000153929,76456
1975-01-03,-12.480275,0.00089109986,7.3209405e-05,0.101076484,272.33325,272.6631,274.02374,277.56296,0.81658816,100.0,206.08006,0.49023438,0.30688986,0.3064556,0.2957255,0.33806357,0.0,0.00015357137,76456
1975-01-04,-10.375098,0.007347992,-0.0004079938,0.10482863,272.29962,272.66397,274.01266,277.49167,0.82966465,100.0,200.70865,0.5211995,0.30697694,0.3061765,0.29581007,0.33799934,0.0,0.00015319884,76456
1975-01-05,-7.908056,0.004577698,-0.0006989166,0.111730814,272.31573,272.66357,274.00253,277.42126,0.8498342,100.0,194.48077,0.5737712,0.3063984,0.30591202,0.29589716,0.3379364,0.0,0.00015284121,76456
1975-01-06,-5.6993814,0.002941285,-0.0010937378,0.114782095,272.35367,272.6663,273.99194,277.35223,0.85135597,100.0,195.40558,0.5872803,0.30588087,0.30564117,0.29598427,0.33787408,0.0,0.00015248358,76456
1975-01-07,-6.975583,0.003546828,-0.00043637305,0.11742079,272.3886,272.67313,273.9818,277.28357,0.8516036,100.0,196.88507,0.59594727,0.3054104,0.30537033,0.29606375,0.3378118,0.0,0.0001521483,76456
1975-01-08,-8.613787,0.0026670725,-0.00023511052,0.12099353,272.40643,272.68158,273.97192,277.21686,0.8537144,100.0,196.25714,0.61604816,0.30508232,0.3050982,0.29613495,0.33775076,0.0,0.00015179068,76456
1975-01-09,-9.689813,0.002487896,-0.00030025095,0.12366565,272.40945,272.6891,273.96255,277.15085,0.8531686,100.0,196.0371,0.63065594,0.30483183,0.30481848,0.2961966,0.33768526,0.0,0.00015143305,76456
1975-01-10,-17.157421,0.00042799115,-2.3625791e-05,0.124486126,272.38016,272.69482,273.9535,277.0858,0.8477899,100.0,196.87662,0.63216144,0.30453873,0.30456033,0.29626212,0.33761978,0.0,0.00015108287,76456
1975-01-11,-15.837326,0.00029642697,-0.00019335747,0.12484292,272.3192,272.69315,273.94388,277.02246,0.8411281,100.0,197.25226,0.63252765,0.3042768,0.30430856,0.2963263,0.33755556,0.0,0.00015074015,76456
