time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.387055,0.00026813446,-0.00041022897,0.043275356,274.18448,274.79028,276.31628,278.98035,0.78956676,99.93359,188.3662,0.22928874,0.37767792,0.38775063,0.40014777,0.39208922,0.0,0.0011153966,72043
1975-01-02,-0.33243343,0.0024325103,-0.000986971,0.044956684,274.5103,274.80045,276.223,278.92072,0.7746259,99.93359,190.98306,0.23494466,0.37426376,0.38346544,0.39945665,0.39234605,0.0,0.0011266321,72043
1975-01-03,1.3866681,0.001453805,-0.0022859871,0.044462085,274.85907,275.0704,276.17706,278.86032,0.7288425,99.93359,196.8753,0.22623698,0.3915628,0.38234076,0.3986969,0.39256033,0.00012907386,0.0011364222,72043
1975-01-04,0.9784987,0.0024921435,-0.0033758283,0.038530786,275.00574,275.23477,276.16876,278.80115,0.69107765,99.93359,199.19562,0.19360352,0.41557947,0.40405336,0.39862505,0.39274788,0.00012331456,0.0011450276,72043
1975-01-05,-3.48789,0.0003180372,-0.0016991794,0.038882256,274.69537,275.1499,276.16513,278.7432,0.6888613,99.93359,198.59373,0.19576009,0.39516005,0.40484047,0.39966393,0.3929564,0.0,0.0011544824,72043
1975-01-06,-2.7497556,0.009121169,-0.0026842058,0.045869153,274.58316,274.95554,276.129,278.68564,0.77148354,99.93359,190.14679,0.2401123,0.38724327,0.39905867,0.39987817,0.39318404,0.0,0.0011649504,72043
1975-01-07,-8.057451,0.0017513871,-9.666383e-05,0.048645657,274.26395,274.81107,276.08093,278.62732,0.7862197,99.93359,186.5794,0.26037598,0.3825601,0.39381853,0.39964232,0.39340273,0.0,0.0011752248,72043
1975-01-08,-13.157813,8.470118e-05,0.000104896724,0.049580812,273.7872,274.4499,275.99765,278.57028,0.7869903,99.93359,183.92674,0.26981607,0.37917838,0.38910803,0.39924622,0.39360428,0.0,0.0011847392,72043
1975-01-09,-13.26273,0.00012899759,-0.0001219362,0.049711227,273.54163,274.17337,275.8798,278.51233,0.78019184,99.93359,184.43716,0.26997885,0.37630782,0.3850352,0.39870834,0.39378166,0.0,0.0011931956,72043
1975-01-10,-5.762809,0.01001206,-0.0016236231,0.05499959,273.48,274.052,275.75427,278.45258,0.8145772,99.93359,175.08951,0.31315103,0.37291527,0.38131714,0.39805666,0.3939406,0.0,0.0012003779,72043
1975-01-11,-9.839361,0.0012710821,-0.0018780082,0.06046204,273.5816,274.0468,275.64465,278.3916,0.83801246,99.93359,171.66405,0.35180664,0.36991945,0.37791505,0.39731026,0.39406267,0.0,0.001206167,72043
1975-01-12,-15.959019,0.00012456179,4.8719347e-05,0.060791295,273.48785,274.02466,275.55292,278.33038,0.8317818,99.93359,172.23859,0.35262045,0.3674291,0.37493768,0.39651108,0.39415297,0.0,0.0012105852,72043
1975-01-13,-5.316066,0.0027324855,-0.002891764,0.06245299,273.43073,273.96475,275.4687,278.2676,0.8286582,99.93359,170.96515,0.36515298,0.36561203,0.37215742,0.39565024,0.3942121,1.4588237e-05,0.0012134761,72043
1975-01-14,2.1176875,0.00022188127,-0.0055762976,0.0599823,273.63388,273.96945,275.39413,278.20367,0.7790627,99.93359,178.39874,0.33695474,0.39553705,0.37492052,0.39477667,0.39423624,0.0001282841,0.0012147427,72043
1975-01-15,2.860711,0.0008513957,-0.0051011816,0.05180045,273.83286,274.05576,275.33627,278.14072,0.7237861,99.93359,182.92252,0.28442383,0.423762,0.4024283,0.3947557,0.39424324,0.00026118755,0.0012152344,72043
1975-01-16,1.7476205,0.0001232326,-0.0019466281,0.042886496,274.0537,274.2439,275.30426,278.07892,0.68034184,99.93359,186.52277,0.23071289,0.4253858,0.42363867,0.3993168,0.39431444,0.00017854571,0.0012184307,72043
1975-01-17,0.9074532,0.000115185976,-0.002016127,0.040176947,274.32654,274.4714,275.30865,278.01727,0.64660275,99.93359,189.78091,0.2121582,0.40965462,0.41601816,0.40442404,0.39460373,5.1632524e-05,0.0012323782,72043
1975-01-18,0.7619498,0.0020181597,-0.00091694295,0.0383964,274.47778,274.62927,275.3392,277.95776,0.6268178,99.93359,192.3151,0.20007324,0.41318575,0.41262564,0.40603065,0.3950348,0.00010561943,0.0012535006,72043
1975-01-19,0.84780085,0.0018970132,-0.0006567836,0.03637151,274.56253,274.72162,275.37653,277.89993,0.6285249,99.93359,193.18521,0.1887614,0.41803613,0.41597685,0.40749168,0.39552498,0.00010177493,0.0012781322,72043
1975-01-20,0.5276339,0.007360966,-0.0016372204,0.03935337,274.63455,274.78796,275.41513,277.8435,0.70780575,99.93359,188.77374,0.20812988,0.41538492,0.41581407,0.40913582,0.39608765,9.405613e-05,0.0013075843,72043
1975-01-21,-1.8766235,0.00018608087,-0.0014239475,0.03950612,274.50574,274.77054,275.45047,277.7892,0.69056743,99.93359,190.04002,0.20841472,0.40015665,0.4117762,0.4101092,0.3967266,0.0,0.0013415739,72043
1975-01-22,-2.0418344,0.0009049654,-0.0029074848,0.039804578,274.3033,274.62576,275.46002,277.73718,0.68053955,99.93359,191.72752,0.20796712,0.3908863,0.40363374,0.40980783,0.39736366,0.0,0.0013766736,72043
1975-01-23,0.2742999,0.0014005575,-0.0047291666,0.040589053,274.38986,274.6071,275.44992,277.68668,0.67091346,99.93359,196.34732,0.20719402,0.3849996,0.39622307,0.40905824,0.39793396,0.0,0.0014094785,72043
1975-01-24,0.27846617,0.0008681893,-0.003131546,0.04130876,274.5099,274.69724,275.4484,277.6368,0.65720475,99.93359,201.25845,0.20564778,0.38055673,0.3899568,0.40805435,0.39842796,2.026558e-06,0.0014386699,72043
1975-01-25,0.78094256,0.0026156574,-0.0016801655,0.041017134,274.593,274.7679,275.4576,277.58792,0.6513924,99.93359,204.48534,0.2010498,0.39604124,0.38839212,0.40692964,0.39884123,8.326769e-05,0.0014635548,72043
1975-01-26,-0.5886997,0.0010480881,-0.00039696693,0.04145515,274.6001,274.8032,275.47147,277.54126,0.6473701,99.93359,205.59862,0.20202637,0.3884112,0.39044952,0.40601858,0.39918074,0.0,0.001484409,72043
1975-01-27,-2.0911818,0.00027530192,-0.00044827163,0.041913908,274.42685,274.7321,275.47607,277.49527,0.6315166,99.93359,207.48566,0.20259602,0.37980905,0.38677788,0.40512148,0.39946175,0.0,0.0015018657,72043
1975-01-28,-3.1374578,0.00017110407,-0.0011440516,0.041998427,274.12143,274.52768,275.45682,277.45004,0.6240407,99.93359,208.86002,0.20161946,0.37478766,0.3826046,0.40412393,0.3996849,0.0,0.00151591,72043
1975-01-29,-2.6215906,0.0001529634,-0.002121985,0.041967947,273.95828,274.34796,275.4098,277.40396,0.6196525,99.93359,210.09276,0.20015462,0.3710041,0.3787365,0.40304312,0.3998483,0.0,0.0015263855,72043
1975-01-30,-3.8999352,0.00031291545,-0.002173461,0.041971684,273.8438,274.24567,275.35025,277.35928,0.6173074,99.93359,211.02667,0.19921875,0.36784998,0.37528864,0.40191078,0.39995703,0.0,0.0015333444,72043
1975-01-31,-3.9538164,0.0028951366,-0.0027364641,0.042818546,273.69626,274.12277,275.28284,277.3143,0.6374602,99.93359,209.2285,0.20454915,0.36512312,0.37227568,0.4007441,0.40001297,0.0,0.001536943,72043
1975-02-01,-5.573724,0.0031436032,-0.0009632632,0.04689153,273.62686,274.0534,275.2133,277.26837,0.71648544,99.93359,197.74738,0.23706055,0.36273065,0.36962637,0.39955077,0.4000244,0.0,0.0015376657,72043
1975-02-02,-8.07457,0.0002840221,-0.00029672682,0.047783613,273.50787,273.98877,275.14655,277.22104,0.724344,99.93359,195.93,0.24442546,0.36099562,0.36732292,0.39829826,0.40001678,0.0,0.001537256,72043
1975-02-03,-6.163802,0.00017516315,-0.0011954084,0.047845762,273.3653,273.90497,275.0803,277.17465,0.7173628,99.93359,197.3548,0.24283855,0.35925165,0.3653361,0.39695168,0.40000343,0.0,0.0015363917,72043
1975-02-04,1.535969,0.00013881779,-0.003444828,0.045975845,273.49768,273.8605,275.01337,277.12738,0.68834126,99.93359,204.4746,0.22521973,0.37961388,0.36609396,0.39558092,0.39998373,7.608533e-05,0.0015350655,72043
1975-02-05,-0.6925917,6.7562604e-07,-0.009446025,0.043899853,273.61917,273.87604,274.95557,277.08032,0.65297616,99.93359,207.81346,0.21130371,0.3775196,0.37143517,0.39433542,0.39995256,0.0,0.0015331879,72043
1975-02-06,-0.9039495,0.004335612,-0.010754414,0.04692018,273.61642,273.89322,274.90967,277.03268,0.6977486,99.93359,206.17088,0.22692871,0.36862183,0.37098822,0.39315796,0.3999176,0.0,0.0015308857,72043
1975-02-07,-3.749648,0.0034889667,-0.0048345923,0.04925899,273.59747,273.90005,274.8727,276.985,0.7265527,99.93359,204.31639,0.24043782,0.3641726,0.3693377,0.39196205,0.39987692,0.0,0.0015282556,72043
