time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-8.754405,0.006161305,-3.8184226e-05,0.09075252,272.79004,273.07114,274.09964,276.85828,0.8315532,100.0,193.80338,0.46748862,0.31200728,0.3137544,0.30888367,0.34637833,0.0,0.00020726025,70620
1975-01-02,-12.000647,0.0002824664,-2.913177e-05,0.09365734,272.75732,273.0695,274.0919,276.80045,0.8372524,100.0,188.0524,0.4980062,0.31209502,0.3134645,0.30888367,0.3463122,0.0,0.00020675361,70620
1975-01-03,-7.6679378,0.00330932,-0.0020564198,0.09506937,272.7246,273.0639,274.08423,276.74475,0.835689,100.0,188.72296,0.5031738,0.3120524,0.31318536,0.30888495,0.3462448,0.0,0.00020627677,70620
1975-01-04,-1.6196458,0.0052538575,-0.0016172081,0.100851774,272.7773,273.0593,274.0759,276.6903,0.8367511,100.0,189.2985,0.5322673,0.3116385,0.31293234,0.30888367,0.34617805,0.0,0.00020577759,70620
1975-01-05,-3.7352858,0.0009117144,-0.00021842867,0.102584444,272.83307,273.06305,274.0674,276.6371,0.81659263,100.0,193.84503,0.5292969,0.31121954,0.312685,0.30888367,0.34611258,0.0,0.0002052933,70620
1975-01-06,-6.7585444,0.0023107573,2.7351081e-05,0.10455338,272.84912,273.07108,274.05933,276.58426,0.82107747,100.0,195.40038,0.53499347,0.31095633,0.31243515,0.30887476,0.34604707,0.0,0.00020480901,70620
1975-01-07,-9.52669,0.0022316067,-7.546693e-05,0.10640446,272.82556,273.0765,274.05203,276.53162,0.8240272,100.0,194.92642,0.5458171,0.31100717,0.31220374,0.3088684,0.34598097,0.0,0.00020433217,70620
1975-01-08,-12.641863,0.0028917373,1.5705824e-05,0.109409414,272.78876,273.07654,274.04443,276.48117,0.8320644,100.0,188.55272,0.5798747,0.31069374,0.3119831,0.3088576,0.34591612,0.0,0.00020386279,70620
1975-01-09,-19.76916,0.0004971308,-1.2516975e-05,0.11069119,272.73215,273.07092,274.03687,276.43088,0.8305897,100.0,185.59601,0.5965576,0.3104763,0.3117701,0.30885315,0.34585127,0.0,0.00020340085,70620
1975-01-10,-24.036898,6.881356e-05,2.4996698e-05,0.11077356,272.62683,273.05438,274.0291,276.38168,0.8232407,100.0,186.45929,0.59436035,0.3102506,0.31155777,0.30883852,0.34578577,0.0,0.00020290911,70620
