time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.809174,0.00030649005,-0.0006279573,0.0133702755,273.06543,274.05835,276.3389,281.01282,0.7089225,72.10148,185.20245,0.072265625,0.383276,0.38887087,0.32310995,0.33024597,0.0,0.000115670264,78345
1975-01-02,-8.365799,0.0001809746,-0.00024340302,0.01339976,272.53326,273.79718,276.21982,280.91602,0.70369446,72.5166,184.49185,0.07255045,0.37602553,0.38141632,0.32581902,0.3302358,7.450581e-09,0.00011562556,78345
1975-01-03,-3.5075376,0.001784961,-0.00022356212,0.01496164,272.53003,273.6208,276.0857,280.8176,0.71716225,83.21908,178.6022,0.08337402,0.3707466,0.37573624,0.32782236,0.3302307,7.450581e-09,0.00011561066,78345
1975-01-04,-1.2024095,0.0015967401,-0.00025868416,0.015622497,272.72003,273.54636,275.9548,280.71887,0.7080991,87.14616,178.4606,0.087361656,0.36654663,0.371205,0.32939085,0.3302307,0.0,0.00011560321,78345
1975-01-05,-1.5633295,0.003937753,-0.00080225617,0.019084135,272.96387,273.53955,275.8389,280.61984,0.7300362,98.6193,180.79459,0.10502116,0.36303267,0.36746153,0.3306605,0.330232,7.450581e-09,0.00011561811,78345
1975-01-06,1.200928,0.0068298476,3.6768615e-05,0.018271843,273.07642,273.55994,275.74292,280.51987,0.75336117,92.119225,182.4287,0.10139974,0.39294052,0.37566185,0.33183417,0.33024597,0.0002937466,0.00011563301,78345
1975-01-07,3.6700873,0.0037067472,-0.0009933412,0.0054047504,273.81708,273.6623,275.662,280.42078,0.7205236,30.73934,184.65233,0.030110678,0.4270687,0.4183941,0.33868662,0.33025232,0.00021477044,0.000115700066,78345
1975-01-08,-0.2508307,0.0018128932,-0.0010068938,0.0027846892,273.87573,273.94305,275.62372,280.32126,0.683591,15.215332,184.37987,0.015136719,0.40846762,0.41616058,0.3498713,0.33031908,4.8674643e-05,0.00011597574,78345
1975-01-09,-6.599643,0.0003591162,-0.0008865744,0.0029034615,272.7153,273.81873,275.604,280.22293,0.675493,16.157145,178.37433,0.016438803,0.39178658,0.4009749,0.3555107,0.33044496,4.4703484e-08,0.00011649728,78345
1975-01-10,-8.694286,0.0011364222,-0.0016627088,0.0031622648,271.53226,273.4764,275.54358,280.12607,0.67449164,18.348227,169.40948,0.018229166,0.38362756,0.39222717,0.3582395,0.33060455,1.4901161e-08,0.00011716038,78345
1975-01-11,-1.9904026,0.0011033397,-0.0010004789,0.0046114125,271.65524,273.18607,275.4345,280.0288,0.6951425,28.486572,160.29588,0.028808594,0.37837538,0.3861281,0.35990143,0.33077684,2.9802322e-08,0.00011792779,78345
1975-01-12,-4.6492853,0.0029837221,-0.0009888187,0.0072244406,271.99625,273.0669,275.31024,279.93,0.7165147,43.849773,162.36913,0.04390462,0.37521172,0.3815492,0.3609829,0.33096695,2.5182962e-06,0.0001187399,78345
1975-01-13,-10.751287,1.5184283e-05,-0.001111187,0.0073687634,271.0282,272.90265,275.18442,279.83215,0.7090179,45.291096,162.833,0.044759113,0.3718338,0.37801108,0.36171976,0.3311615,1.4901161e-08,0.00011958927,78345
1975-01-14,-0.9405807,0.0015860677,-0.00054927915,0.007909496,271.52206,272.72565,275.04224,279.73322,0.7078003,48.213215,162.80467,0.048177082,0.36888948,0.37494087,0.3622087,0.3313675,1.7881393e-07,0.00012048334,78345
1975-01-15,0.5430841,0.0004213035,-6.3449144e-05,0.008230726,272.13788,272.68637,274.90543,279.63333,0.6815371,50.541096,163.31248,0.05033366,0.3720964,0.37262407,0.3625132,0.33156776,1.655519e-05,0.00012139231,78345
1975-01-16,-1.4461458,0.00024466217,-0.00010100007,0.008060376,272.36963,272.70865,274.79254,279.53204,0.65170836,49.14803,163.75421,0.049072266,0.371734,0.37153754,0.3627243,0.3317782,1.4901161e-07,0.00012231618,78345
1975-01-17,-0.808123,1.889467e-05,-3.0703843e-05,0.008015394,272.45383,272.73987,274.70532,279.43134,0.63067126,48.93335,164.03546,0.048868816,0.3696982,0.37017378,0.3628629,0.33198357,6.8694353e-06,0.0001232326,78345
1975-01-18,-0.07504565,0.0003108889,-0.00017150491,0.0076776347,272.53018,272.77225,274.63672,279.3317,0.6141975,46.714355,164.61685,0.04699707,0.37109628,0.369243,0.3629481,0.33218956,1.1131167e-05,0.00012418628,78345
1975-01-19,-0.87632024,0.00035295487,-0.0003111437,0.007657965,272.69574,272.81845,274.58453,279.2326,0.60384953,46.452637,164.66959,0.04679362,0.36974716,0.3687636,0.36299834,0.33239874,2.592802e-06,0.0001251325,78345
1975-01-20,-4.5462594,2.9385857e-05,-0.00020498782,0.0076802573,272.46918,272.85135,274.5457,279.13397,0.59403586,46.579754,164.7757,0.046875,0.3657856,0.367808,0.36301675,0.33260474,1.4901161e-08,0.00012607127,78345
1975-01-21,-2.4177206,0.0004673403,-0.0003636852,0.00792257,272.2493,272.83875,274.5117,279.03677,0.5907737,48.24821,163.77277,0.048583984,0.36247382,0.36650848,0.36298433,0.33281136,2.9802322e-08,0.00012703985,78345
1975-01-22,-2.810145,0.0005087286,-0.00077432394,0.008172671,272.3423,272.8283,274.47745,278.94122,0.59153247,50.009033,163.1201,0.050130207,0.36000696,0.36509833,0.3629087,0.33301416,2.9802322e-08,0.00012797862,78345
1975-01-23,-4.3788576,0.00024108324,-0.00044994056,0.008377989,272.1881,272.8107,274.44324,278.84766,0.5931286,51.581707,162.20377,0.051676434,0.35805002,0.36368814,0.36278406,0.33321634,2.9802322e-08,0.00012892485,78345
1975-01-24,-4.1649747,0.00033095776,-0.0004944727,0.008570631,272.09006,272.77603,274.4082,278.75473,0.5928705,53.17985,160.89029,0.053263348,0.35646692,0.36231485,0.36262068,0.33341852,4.4703484e-08,0.00012986362,78345
1975-01-25,-0.6333641,0.0037719875,-0.00039450824,0.009520014,272.15875,272.74188,274.3688,278.66293,0.60923713,58.04655,161.4212,0.05855306,0.35515404,0.36099815,0.36242232,0.33361182,1.4901161e-07,0.00013079494,78345
1975-01-26,0.15478987,0.0022307634,-0.00016135722,0.013268669,272.4476,272.7433,274.3304,278.5711,0.6838056,81.014244,163.38507,0.08105469,0.36289597,0.3602136,0.36221185,0.33380255,2.3141503e-05,0.00013171136,78345
1975-01-27,-0.5843459,0.002605635,-0.00020519644,0.013640483,272.57544,272.76865,274.29803,278.48135,0.6697309,82.87964,163.35968,0.0830485,0.36538061,0.36091676,0.36201096,0.3339939,3.6209822e-06,0.00013263524,78345
1975-01-28,-1.586107,0.008704135,-0.000256747,0.018883348,272.6298,272.80087,274.27274,278.39307,0.7293588,99.3151,161.39224,0.115722656,0.36150804,0.36097336,0.36182594,0.33418146,0.0,0.0001335442,78345
1975-01-29,-1.3977951,0.0009909153,-3.7893653e-05,0.024576068,272.6633,272.83194,274.25403,278.3069,0.7546992,99.99805,164.98892,0.1488444,0.35822105,0.36040816,0.36164093,0.33436394,0.0,0.00013443828,78345
1975-01-30,-2.665072,0.0010488838,-0.00024525076,0.02502791,272.67633,272.86017,274.23984,278.2212,0.7344037,99.99805,168.07323,0.14872234,0.35586676,0.3595778,0.361447,0.3345426,0.0,0.0001353249,78345
1975-01-31,-6.6667886,0.00038962552,-0.00033997,0.025672713,272.62155,272.88254,274.2285,278.1373,0.7320103,99.99805,168.8649,0.15189616,0.35406813,0.3586146,0.36124358,0.33472443,0.0,0.00013621897,78345
1975-02-01,-10.337884,9.218814e-05,-0.00025170296,0.025559464,272.50284,272.88876,274.21808,278.0548,0.7261233,99.99805,169.80174,0.15043132,0.35260454,0.35759863,0.36103567,0.33489928,0.0,0.00013707578,78345
1975-02-02,-12.039169,0.00012216569,-0.00018308312,0.025465012,272.35913,272.8751,274.20514,277.97372,0.71993136,99.99805,170.18976,0.1496989,0.35136414,0.35656738,0.36081314,0.33506775,0.0,0.00013795495,78345
1975-02-03,-14.933578,2.7105212e-05,-4.980713e-05,0.025447369,272.19797,272.8427,274.18732,277.89407,0.71298575,99.99805,170.60187,0.14896648,0.35027122,0.35555077,0.36058107,0.3352407,0.0,0.00013878942,78345
1975-02-04,-12.539389,0.0011366592,-0.0001476109,0.025922617,272.00543,272.78793,274.16156,277.81577,0.714224,99.99805,168.91046,0.15311687,0.3492845,0.3545494,0.3603414,0.3354009,0.0,0.00013963878,78345
1975-02-05,-1.5790664,0.004967933,-0.00043206662,0.029061357,272.1467,272.73914,274.13022,277.73862,0.7443181,99.99805,168.38116,0.17220052,0.34837404,0.3535773,0.36008963,0.33556747,0.0,0.0001404658,78345
1975-02-06,-2.3703394,0.0035221875,-0.0005031973,0.03190271,272.30133,272.72183,274.10352,277.66226,0.7515155,99.99805,170.6035,0.18672688,0.34751067,0.35264334,0.35983405,0.3357245,0.0,0.00014127791,78345
1975-02-07,-5.2495666,0.0017196477,-0.00023789704,0.03526147,272.37375,272.72125,274.08105,277.58768,0.7842796,99.99805,170.38834,0.2068278,0.34669304,0.3517475,0.35956827,0.33588663,0.0,0.00014207512,78345
1975-02-08,-13.048569,0.00063435436,-0.0001745969,0.03602795,272.30728,272.72015,274.06287,277.51367,0.7848245,99.99805,169.85545,0.21195476,0.3458945,0.35088983,0.3592949,0.33603287,0.0,0.00014287978,78345
1975-02-09,-12.924674,0.00023465157,-4.6543777e-05,0.036153395,272.1794,272.7037,274.04596,277.44034,0.7789158,99.99805,169.7591,0.21293132,0.34513855,0.35006395,0.3590215,0.336181,0.0,0.00014363974,78345
1975-02-10,-7.1782274,0.0014411547,-0.00028681755,0.037154794,272.18402,272.68033,274.02777,277.36835,0.7823411,99.99805,169.03905,0.21984863,0.3444074,0.34927687,0.35873985,0.33633104,0.0,0.00014442205,78345
1975-02-11,-5.6127706,0.00096198876,-0.00012404472,0.037892383,272.22818,272.6651,274.01096,277.2981,0.78326774,99.99805,169.50421,0.22367351,0.34370613,0.348526,0.35845375,0.33646837,0.0,0.00014516711,78345
1975-02-12,-6.1572843,0.00032634052,-0.00039459765,0.038349908,272.29105,272.66107,273.9944,277.22873,0.7821367,99.99805,171.12498,0.2244873,0.34303474,0.34778848,0.35816574,0.3366057,0.0,0.00014589727,78345
1975-02-13,-5.1824446,0.0022834719,-0.00016137958,0.039148528,272.25668,272.65564,273.97894,277.1608,0.782432,99.99805,172.30695,0.22713216,0.34238562,0.3470815,0.35787264,0.33674622,0.0,0.00014661998,78345
1975-02-14,0.81311125,0.00032594905,2.129376e-05,0.038818795,272.36295,272.65662,273.96356,277.09357,0.7528443,99.99805,179.65753,0.21708171,0.36301994,0.34753227,0.357584,0.3368772,6.9990754e-05,0.00014732778,78345
1975-02-15,0.47189292,0.005500575,3.9987266e-05,0.03313279,272.47568,272.6711,273.9495,277.02734,0.70823205,99.99805,183.65623,0.18107097,0.41347122,0.36878204,0.35751152,0.33701006,0.00018651783,0.00014801323,78345
1975-02-16,-11.093147,0.00046642072,-0.00046963245,0.032156628,272.4295,272.68872,273.93652,276.96326,0.70914596,99.99805,183.65298,0.17472331,0.39435387,0.38777414,0.35875702,0.33714676,0.0,0.00014874339,78345
1975-02-17,-8.414957,0.00039391816,-0.00023029745,0.032125156,272.2278,272.68103,273.9229,276.89822,0.70376533,99.99805,184.19073,0.1743571,0.3832728,0.38467407,0.36015892,0.3372898,0.0,0.0001495257,78345
1975-02-18,-3.958722,0.0008607507,-0.00067474693,0.03230075,272.2576,272.66544,273.91,276.83493,0.70602393,99.99805,184.91144,0.17439778,0.37721443,0.38103294,0.3611857,0.33744368,0.0,0.00015037507,78345
1975-02-19,-2.3911257,0.0013547838,-0.0005760193,0.033086658,272.31894,272.65863,273.89682,276.77292,0.7140014,99.99805,187.26886,0.17667644,0.37293053,0.37776312,0.36191496,0.33760643,0.0,0.00015127659,78345
1975-02-20,-10.289478,4.1562318e-05,-0.0003001988,0.03325498,272.29764,272.65836,273.88425,276.71252,0.70432925,99.99805,189.8369,0.17561848,0.36959967,0.374897,0.3624153,0.3377768,0.0,0.00015223026,78345
1975-02-21,-7.505364,0.00011716783,-0.00020674616,0.033108074,272.1254,272.6396,273.87103,276.6524,0.69467807,99.99805,190.72037,0.1739095,0.3668836,0.3723952,0.3627421,0.33795294,0.0,0.00015317649,78345
1975-02-22,-3.85883,0.00051171926,-0.00020207465,0.033218503,272.17456,272.61707,273.85803,276.59314,0.6855165,99.99805,191.60284,0.17378743,0.3645986,0.37018394,0.3629335,0.33813223,0.0,0.00015415996,78345
