time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.786469,0.0006152272,-0.000110551715,0.0875862,273.69043,273.96704,274.95837,277.89386,0.7601396,100.0,202.34601,0.4330648,0.35315385,0.3595282,0.37143072,0.3673935,0.0,0.0004420504,75217
1975-01-02,-6.72786,0.0013017803,1.9781291e-05,0.08868396,273.6144,273.95734,274.96445,277.82974,0.765731,100.0,202.71548,0.4375,0.3521296,0.35834503,0.37114906,0.36743864,0.0,0.00044279546,75217
1975-01-03,-3.3509622,0.0017328963,-0.00035989285,0.08980489,273.6103,273.9398,274.96338,277.7682,0.7698337,100.0,204.43619,0.43937173,0.35135713,0.35725403,0.3708439,0.3674787,0.0,0.00044347346,75217
1975-01-04,0.2083978,0.002806938,-0.0005788505,0.0922366,273.71872,273.95132,274.95895,277.7079,0.7549204,100.0,211.45604,0.43631998,0.3502159,0.356212,0.3705387,0.36751494,0.0,0.0004440695,75217
1975-01-05,-2.3341627,0.0053073335,-0.00024329126,0.09613796,273.8107,274.00323,274.95834,277.64832,0.7530261,100.0,213.22557,0.45015463,0.3492031,0.35520616,0.37022272,0.36754927,0.0,0.00044460595,75217
1975-01-06,-7.026774,0.0041960226,-0.00037521124,0.09987736,273.7564,274.03568,274.96143,277.59003,0.7788373,100.0,211.4964,0.4715983,0.34826913,0.3542366,0.36989275,0.36757788,0.0,0.00044507533,75217
1975-01-07,-9.974851,0.0003575027,-0.00018906593,0.10275161,273.6497,274.00742,274.96057,277.53397,0.79911846,100.0,209.194,0.49112955,0.34740257,0.353309,0.36956215,0.3676052,0.0,0.00044548512,75217
1975-01-08,-12.406267,0.00030041038,-3.874302e-06,0.10295466,273.52393,273.95227,274.95093,277.47824,0.7933357,100.0,210.65623,0.4888102,0.3468062,0.3524488,0.369215,0.3676249,0.0,0.0004458055,75217
1975-01-09,-17.809198,0.00017508688,2.3521483e-05,0.10319444,273.37448,273.8831,274.9305,277.4236,0.78759646,100.0,211.1979,0.48872885,0.3462073,0.35165787,0.3688755,0.36764273,0.0,0.00044606626,75217
1975-01-10,-15.777132,0.0034891367,-0.0001821965,0.104368925,273.20773,273.79803,274.90076,277.3699,0.7903459,100.0,208.27667,0.50056964,0.34555373,0.35090637,0.36853155,0.3676567,0.0,0.00044625998,75217
1975-01-11,-13.861822,0.001163004,-9.2700124e-05,0.107431926,273.1776,273.72504,274.86176,277.3163,0.80776095,100.0,200.708,0.5350342,0.34477106,0.35017967,0.36817297,0.36766052,0.0,0.00044637918,75217
1975-01-12,-20.910435,0.00031759142,-6.471574e-05,0.10793308,273.1104,273.66998,274.8186,277.26285,0.8042578,100.0,199.58202,0.54089355,0.34408632,0.34948096,0.36782584,0.3676745,0.0,0.00044644624,75217
1975-01-13,-15.335353,0.0042984784,-6.174296e-05,0.10909959,273.02454,273.61066,274.7727,277.21008,0.8050449,100.0,196.7923,0.5536702,0.34410158,0.3488604,0.36746725,0.36767578,0.0,0.00044646114,75217
1975-01-14,-1.3155807,0.002953428,-0.00076086074,0.11417687,273.08206,273.56433,274.7247,277.15607,0.82406276,100.0,190.40656,0.59969074,0.34423575,0.348313,0.3670934,0.36767325,0.0,0.00044641644,75217
1975-01-15,1.0198094,0.0022308857,-0.0006132871,0.11584544,273.22464,273.55072,274.6779,277.1033,0.77893364,100.0,199.93716,0.5802409,0.34778658,0.34791312,0.3667221,0.36766052,3.1635165e-05,0.00044637173,75217
1975-01-16,1.2165333,0.00063566864,-0.0002431199,0.11363864,273.34442,273.562,274.63928,277.0511,0.7269746,100.0,209.16666,0.54414874,0.3850778,0.35374132,0.36639214,0.36766052,7.861853e-05,0.00044631958,75217
1975-01-17,-0.38030726,0.0001193136,-0.0005064532,0.11183103,273.43097,273.58914,274.60724,276.99872,0.6841597,100.0,215.07584,0.52042645,0.37704024,0.36402193,0.36624527,0.36766052,0.0,0.00044625998,75217
