time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.659516,0.0021753192,-4.4360757e-05,0.0550946,272.63458,272.8969,274.1947,277.81824,0.8178117,100.0,172.49608,0.3190918,0.33141837,0.33540598,0.34454155,0.35080338,0.0,0.00024309754,76675
1975-01-02,-10.050207,0.000514254,-0.0002464652,0.056620877,272.61334,272.90787,274.1833,277.74078,0.8197528,100.0,171.60187,0.32987466,0.3310553,0.33501625,0.34438896,0.35079575,0.0,0.00024299324,76675
1975-01-03,-10.277475,0.0007506713,-0.00018916279,0.0568016,272.55698,272.91074,274.17218,277.666,0.81326747,100.0,173.03253,0.32808432,0.33082327,0.33464813,0.3442351,0.3507843,0.0,0.00024288148,76675
1975-01-04,-2.1326666,0.0064644874,-0.00069606304,0.060053825,272.57574,272.90973,274.1598,277.59256,0.8182854,100.0,173.7871,0.3446045,0.33042207,0.33428702,0.34407616,0.35077158,0.0,0.00024277717,76675
1975-01-05,-1.4905756,0.0055606384,-0.00013522804,0.06648966,272.66437,272.91666,274.14676,277.52103,0.80173504,100.0,176.74998,0.37573242,0.33002853,0.33393097,0.34391657,0.35076204,0.0,0.00024265796,76675
1975-01-06,-5.1906734,0.0011377231,-8.8483095e-05,0.06984421,272.70596,272.93143,274.13525,277.44955,0.7988886,100.0,177.88248,0.39257812,0.32969984,0.33358702,0.34375128,0.35075188,0.0,0.00024255365,76675
1975-01-07,-6.8697076,0.0026575266,-0.000117622316,0.072176814,272.70282,272.9454,274.1242,277.37885,0.8093574,100.0,177.99315,0.4051107,0.32950273,0.33325323,0.34357896,0.35073152,0.0,0.00024243444,76675
1975-01-08,-10.636248,0.00027793943,-0.0001731962,0.07300433,272.67554,272.95404,274.11597,277.31042,0.8077508,100.0,179.53287,0.40649414,0.3293457,0.33294168,0.3434054,0.3507112,0.0,0.00024230778,76675
1975-01-09,-14.85827,0.00023341003,-2.2731721e-05,0.07321199,272.60715,272.95535,274.1067,277.24353,0.80159295,100.0,180.65819,0.4050293,0.32912317,0.33264413,0.3432331,0.35070038,0.0,0.00024218857,76675
1975-01-10,-20.532747,0.0010974258,-8.359551e-06,0.07342553,272.491,272.94354,274.09705,277.17783,0.7954627,100.0,180.78416,0.40568033,0.32909074,0.33237395,0.34305763,0.35068765,0.0,0.00024206191,76675
1975-01-11,-10.516281,0.005662201,-0.00021866709,0.077712335,272.44464,272.9206,274.08557,277.11285,0.8185636,100.0,167.65689,0.46244302,0.32870102,0.33210054,0.34287897,0.35067496,0.0,0.0002419427,76675
1975-01-12,-12.411492,0.001968655,-0.00028612465,0.08116981,272.5026,272.90494,274.07227,277.04865,0.8303516,100.0,165.69952,0.48978677,0.32833418,0.33182654,0.34270477,0.35066223,0.0,0.00024180114,76675
1975-01-13,-25.175604,5.7548285e-05,6.1392784e-06,0.08185116,272.45905,272.89255,274.05957,276.98596,0.82645583,100.0,165.93488,0.49344888,0.32803473,0.3315506,0.3425261,0.35064444,0.0,0.00024167448,76675
