time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.3252873,0.0022546977,-0.0022561774,0.119599186,274.27457,274.56348,275.36185,276.4173,0.80623794,62.16797,230.08592,0.45869955,0.186903,0.18831699,0.1708215,0.22745132,0.0,0.00086940825,49001
1975-01-02,-4.701818,0.0013652891,-0.0020807981,0.121009625,274.2276,274.48795,275.2955,276.39224,0.8124127,62.16797,229.2425,0.4662272,0.18572553,0.18754387,0.17058945,0.22720082,0.0,0.0008592233,49001
1975-01-03,1.4267071,1.4472008e-05,-0.008909404,0.12181262,274.34595,274.51132,275.23688,276.36633,0.79482436,62.16797,232.66014,0.46203613,0.1846873,0.18675296,0.17035039,0.22695033,2.2351742e-08,0.0008491874,49001
1975-01-04,-1.7063972,0.002112015,-0.0059673563,0.12234068,274.48044,274.61374,275.2005,276.3398,0.76336586,62.16797,235.50389,0.45760092,0.18384933,0.18602753,0.1701107,0.22670555,5.2154064e-08,0.0008393824,49001
1975-01-05,-6.776708,0.0008670109,-0.0019973665,0.12335924,274.36563,274.59448,275.17752,276.31335,0.76694053,62.16797,235.72752,0.4609375,0.18308894,0.18533897,0.1698672,0.2264595,0.0,0.0008297637,49001
1975-01-06,-8.071858,0.0018224911,-0.0020791367,0.12417269,274.1852,274.46042,275.1433,276.28665,0.7735641,62.16797,234.99217,0.46549478,0.18235715,0.18467522,0.16962369,0.22621982,1.4901161e-08,0.0008203015,49001
1975-01-07,-10.557126,0.0015576273,-0.0011579543,0.1253202,274.0453,274.35223,275.09695,276.26013,0.78307605,62.16797,233.26398,0.47342935,0.18173154,0.1840318,0.16937447,0.2259763,0.0,0.00081103295,49001
1975-01-08,-10.992123,0.0018007488,-0.002080679,0.12710173,273.92026,274.2511,275.04364,276.2324,0.7971615,62.16797,229.37596,0.48909506,0.18118477,0.18336742,0.16911507,0.22573726,7.450581e-09,0.00080185384,49001
1975-01-09,-14.542677,0.0008323622,-0.0011058375,0.1276768,273.78958,274.15692,274.9857,276.20486,0.7971103,62.16797,228.72069,0.4930013,0.18194008,0.18284798,0.16886012,0.22550075,0.0,0.00079288334,49001
1975-01-10,-13.988558,0.0009069592,-0.0018514395,0.12845488,273.64792,274.04526,274.92242,276.17587,0.7987332,62.16797,226.66698,0.50077313,0.18226178,0.18244107,0.16861153,0.22526424,0.0,0.00078406185,49001
1975-01-11,-12.817062,0.00088038854,-0.0017003864,0.12928529,273.56735,273.95453,274.855,276.14648,0.80052197,62.16797,225.0397,0.50809735,0.18163426,0.18202655,0.16835849,0.22502899,0.0,0.000775367,49001
1975-01-12,-15.557081,0.0004584819,-0.00072249025,0.12980819,273.50146,273.8875,274.7885,276.11627,0.7992224,62.16797,224.37726,0.51167804,0.18212573,0.18166669,0.16811053,0.22479565,0.0,0.0007668361,49001
1975-01-13,-13.550685,0.008282736,-0.0015422702,0.13244815,273.41257,273.80923,274.7229,276.08533,0.81480545,62.16797,218.11261,0.5380046,0.18170674,0.18135197,0.16786766,0.2245655,0.0,0.00075843185,49001
1975-01-14,-10.056547,0.0022654266,-0.0015994385,0.13797946,273.43988,273.7716,274.65976,276.05328,0.8437266,62.16797,208.23111,0.59033203,0.18106842,0.18097751,0.1676178,0.22433472,0.0,0.0007501468,49001
1975-01-15,0.33597144,0.0030406595,-0.011791013,0.14036326,273.54047,273.78418,274.60556,276.02036,0.8431801,62.16797,209.15916,0.5979004,0.18227386,0.18057315,0.16734695,0.22410266,2.8312206e-07,0.0007419139,49001
1975-01-16,2.887269,0.00373514,-0.009826772,0.14060307,273.71924,273.85953,274.5672,275.9876,0.80458844,62.16797,215.96939,0.5789795,0.201039,0.18167432,0.16709709,0.22387314,4.553795e-05,0.00073384494,49001
