time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.1286726,0.00073638855,-0.00031172484,0.02457714,271.10895,271.29663,273.0969,278.64044,0.7593925,100.0,162.43521,0.15116374,0.32198334,0.30276045,0.28864542,0.331412,0.0,0.00012092292,77223
1975-01-02,-7.575272,0.00033031404,-0.00027560443,0.025311073,271.03726,271.3313,273.0932,278.5232,0.76109165,100.0,161.33624,0.15694173,0.3207194,0.3027649,0.2887516,0.33135223,0.0,0.0001206547,77223
1975-01-03,-13.66102,9.610802e-05,5.3055584e-05,0.025470337,270.91025,271.34457,273.08966,278.41003,0.7552434,100.0,161.64874,0.15755208,0.3195057,0.30275282,0.28885904,0.33129248,0.0,0.00012040883,77223
1975-01-04,-9.781348,0.00052594265,-0.0005020052,0.025586924,270.81393,271.32828,273.0859,278.2975,0.74972034,100.0,161.73077,0.1583252,0.3183886,0.3027115,0.2889595,0.33123335,0.0,0.00012015551,77223
1975-01-05,-6.9766593,0.004899325,-0.00055873394,0.027892431,270.93408,271.32422,273.08182,278.18787,0.77312195,100.0,159.3483,0.1743164,0.31737456,0.30264154,0.2890625,0.33117867,0.0,0.000119909644,77223
1975-01-06,-4.7970376,0.0042412775,-0.0002303347,0.03213501,271.04263,271.34036,273.0773,278.0801,0.80525726,100.0,155.2044,0.20613606,0.31642088,0.30256143,0.2891566,0.33112398,0.0,0.000119648874,77223
1975-01-07,-4.0993624,0.0012686044,-0.0007944703,0.035435993,271.13983,271.37045,273.07303,277.9748,0.8209767,100.0,155.76627,0.22701009,0.31549516,0.30246544,0.28925452,0.33106932,0.0,0.000119403005,77223
1975-01-08,-6.863542,0.0026775182,-0.00036606938,0.03656304,271.15683,271.40286,273.06854,277.8714,0.82123196,100.0,155.59406,0.23449707,0.31458345,0.30237898,0.2893505,0.33101463,0.0,0.000119157135,77223
1975-01-09,-12.479608,0.00029818536,-0.00022900105,0.03808379,271.15955,271.43134,273.0634,277.77097,0.82317424,100.0,154.91827,0.24593098,0.31369653,0.30228043,0.28943697,0.3309555,0.0,0.000118903816,77223
1975-01-10,-18.809847,0.00015835464,1.5802681e-05,0.038256686,271.0121,271.43954,273.06027,277.6722,0.8161994,100.0,154.75162,0.24743652,0.31284586,0.3021876,0.28953233,0.33089828,0.0,0.0001186654,77223
1975-01-11,-11.120285,0.0021266323,-0.00017300993,0.039377015,270.97507,271.42734,273.05554,277.5747,0.81585705,100.0,152.41795,0.25813803,0.31205115,0.30207,0.2896258,0.33084106,0.0,0.00011842698,77223
