time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.149506,0.00095846056,-0.0005288571,0.06550201,273.8213,273.98096,274.40256,274.9919,0.8400225,33.53125,161.92772,0.25358072,0.21748924,0.22176678,0.23142497,0.249005,0.0,0.00038529932,48038
1975-01-02,-3.9226842,0.00082202256,-0.00031097978,0.065844454,273.8025,273.9384,274.36713,274.97736,0.8403439,33.53125,162.28741,0.25402832,0.21722285,0.22147305,0.23117256,0.24894015,0.0,0.00038286299,48038
1975-01-03,-0.70984876,0.0019254417,-0.0004983768,0.06633993,273.8786,273.9643,274.33722,274.96237,0.837392,33.53125,163.25714,0.25345865,0.21687825,0.22116597,0.2309138,0.2488734,2.2351742e-08,0.00038038194,48038
1975-01-04,-1.6815761,0.0015744405,-0.00033653527,0.06713021,273.94147,274.0143,274.3197,274.9473,0.8264886,33.53125,164.4837,0.25341797,0.21662839,0.22089767,0.23066457,0.2488079,7.450581e-09,0.00037795305,48038
1975-01-05,-6.251155,0.00034582787,-0.0002514422,0.067493,273.87955,274.0039,274.30862,274.9326,0.82333416,33.53125,165.06183,0.25345865,0.21635437,0.22062428,0.23041217,0.24874242,0.0,0.00037547946,48038
1975-01-06,-8.192627,0.0013623134,-0.0006406233,0.06787356,273.7482,273.91385,274.29028,274.91718,0.826391,33.53125,164.98404,0.2549642,0.21610577,0.22036743,0.23016421,0.2486763,0.0,0.00037302822,48038
1975-01-07,-10.970456,0.0002728343,-0.00040096045,0.06804935,273.60095,273.80316,274.25955,274.90213,0.8265385,33.53125,165.16373,0.25545248,0.21587117,0.22011948,0.22991943,0.2486089,0.0,0.00037056953,48038
1975-01-08,-13.326677,0.00041847228,-0.0003222376,0.06813935,273.46826,273.68533,274.21674,274.88654,0.8253076,33.53125,165.1442,0.25553384,0.215662,0.21987788,0.2296753,0.24853961,0.0,0.00036811084,48038
1975-01-09,-18.687128,4.7428635e-05,-0.00024785846,0.06816983,273.3621,273.58743,274.16568,274.87015,0.8231714,33.53125,165.31802,0.2553711,0.21546173,0.21964328,0.22943433,0.24847221,0.0,0.00036565214,48038
1975-01-10,-16.112907,0.00045327842,-0.00024089962,0.068259,273.25974,273.50653,274.1108,274.85312,0.8216411,33.53125,165.13866,0.25602213,0.21547508,0.21942647,0.22919591,0.24840355,0.0,0.00036319345,48038
