time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.048757,0.0016439885,-1.759082e-05,0.02301518,270.9641,271.16815,273.11716,277.56873,0.74422467,100.0,153.25519,0.14986165,0.31601968,0.30095163,0.28213692,0.3342546,0.0,0.00013381988,76696
1975-01-02,-8.312007,0.0006954819,3.0711293e-05,0.024714032,270.95978,271.2173,273.10693,277.47565,0.7579715,100.0,150.74088,0.16377766,0.3152555,0.30072594,0.28228632,0.33418146,0.0,0.0001334548,76696
1975-01-03,-10.555634,0.00059140025,-3.6880374e-05,0.025083264,270.88803,271.24585,273.0974,277.3839,0.75451607,100.0,150.5817,0.16642253,0.3144792,0.30051422,0.28242874,0.33410645,0.0,0.00013311207,76696
1975-01-04,-7.1167974,0.0067080096,-0.00038728118,0.028691491,270.9106,271.26138,273.08917,277.29422,0.7870402,100.0,150.27245,0.19002278,0.31371245,0.30031142,0.2825737,0.33403143,0.0,0.000132747,76696
1975-01-05,-5.947037,0.0061473567,-0.00025372952,0.03486331,271.0218,271.288,273.07977,277.20627,0.82609534,100.0,150.7399,0.23018391,0.31295523,0.30010542,0.2827104,0.33395895,0.0,0.00013238937,76696
1975-01-06,-5.371012,0.0047868984,-5.018711e-05,0.040795088,271.09326,271.3236,273.07065,277.11942,0.84493804,100.0,150.92545,0.269694,0.3121942,0.29992104,0.28284582,0.33388647,0.0,0.00013204664,76696
1975-01-07,-6.632484,0.0032042055,-3.1754375e-05,0.044202607,271.1457,271.36102,273.06195,277.0343,0.84845424,100.0,152.04327,0.2902018,0.3114287,0.2997392,0.28297678,0.33381525,0.0,0.00013170391,76696
1975-01-08,-9.612891,0.0011367381,-3.874302e-07,0.04643436,271.1583,271.3952,273.05444,276.95105,0.8474853,100.0,151.37987,0.30659994,0.31066957,0.2995707,0.28310648,0.33374152,0.0,0.00013134629,76696
1975-01-09,-12.443475,0.0020260196,2.7909875e-05,0.04854397,271.15042,271.42175,273.04736,276.8695,0.84649444,100.0,150.75064,0.32202148,0.3099111,0.29940605,0.28323874,0.3336703,0.0,0.00013101101,76696
1975-01-10,-20.127392,0.00022827089,3.8415194e-05,0.049022317,271.095,271.43872,273.0401,276.7895,0.840053,100.0,151.166,0.32454428,0.30917487,0.2992414,0.28336716,0.33359846,0.0,0.00013067573,76696
1975-01-11,-15.511806,0.0031660628,-5.2712858e-05,0.05071489,271.01608,271.4372,273.03333,276.7101,0.83914226,100.0,150.09732,0.33776855,0.3084742,0.29907608,0.28348222,0.3335279,0.0,0.000130333,76696
1975-01-12,-13.748895,0.0029822767,-2.7172267e-05,0.053839087,271.0725,271.43652,273.02557,276.63214,0.84352726,100.0,150.13573,0.35839844,0.3078073,0.29890314,0.2836062,0.33345667,0.0,0.00012999773,76696
1975-01-13,-19.700832,0.00012910366,3.3698976e-05,0.05530246,271.0864,271.44278,273.0184,276.55627,0.84078,100.0,150.79263,0.3671875,0.30717406,0.29872704,0.28371873,0.33338675,0.0,0.00012967736,76696
1975-01-14,-23.40453,0.0023872436,-3.8295984e-06,0.056087375,270.98676,271.43942,273.011,276.48166,0.83617413,100.0,149.20245,0.37589517,0.30657578,0.29854903,0.28383127,0.33331552,0.0,0.00012933463,76696
1975-01-15,-10.2843895,0.0014493645,2.4028122e-05,0.058760643,271.0407,271.431,273.0027,276.4083,0.8394592,100.0,150.21646,0.39131674,0.3060131,0.29836273,0.2839438,0.33324623,0.0,0.00012901425,76696
1975-01-16,-2.977884,0.0030333102,4.6938658e-07,0.061058205,271.16547,271.44092,272.9947,276.336,0.84000534,100.0,153.32745,0.3980306,0.3054727,0.29818472,0.28404617,0.33317629,0.0,0.00012869388,76696
1975-01-17,-0.38266727,0.0010433197,-0.00013009459,0.062651314,271.2904,271.46848,272.98672,276.26532,0.80012774,100.0,159.83006,0.3922526,0.30494118,0.29800415,0.2841568,0.333107,0.0,0.0001283586,76696
1975-01-18,-3.3998342,0.0009910524,-0.00021924824,0.06353601,271.37335,271.5058,272.97885,276.1958,0.758477,100.0,165.9912,0.3831787,0.30440965,0.29782295,0.2842649,0.33303833,0.0,0.00012804568,76696
1975-01-19,-3.4311705,0.0015355408,-0.00011198968,0.06450764,271.4097,271.54388,272.97296,276.12756,0.7601313,100.0,169.81248,0.3802897,0.30388322,0.29765192,0.2843666,0.3329703,0.0,0.0001277253,76696
