time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.0083113,0.00037986337,-0.00051130354,0.0130837755,272.03076,273.28607,275.19437,280.38538,0.71257156,72.982666,178.46613,0.07356771,0.3855381,0.39066568,0.33309683,0.33802795,0.0,0.0001533553,78343
1975-01-02,-8.726883,5.8293343e-05,-0.00018005073,0.013156931,271.05948,273.02863,275.1417,280.27734,0.70706344,73.60465,178.07616,0.07421875,0.3786653,0.3833917,0.33567747,0.33802795,7.450581e-09,0.00015333295,78343
1975-01-03,-2.3041685,0.001975882,-0.00022020936,0.014618714,271.62436,272.83115,275.0498,280.1695,0.7173898,83.04061,174.34113,0.08337402,0.37377676,0.37784004,0.33755684,0.33802795,7.450581e-09,0.0001533106,78343
1975-01-04,-0.60312563,0.0019434976,-0.00022089481,0.0156167345,272.10724,272.77383,274.9505,280.06204,0.7097255,88.30908,175.48045,0.08874512,0.3698813,0.37344107,0.3390026,0.33802795,3.2782555e-07,0.0001533404,78343
1975-01-05,-1.5931146,0.0041131694,-0.00089381635,0.019185701,272.46094,272.78882,274.8641,279.95462,0.7324509,99.042564,178.6354,0.106770836,0.3668588,0.3698934,0.3401483,0.33802858,3.3527613e-07,0.0001533702,78343
1975-01-06,1.6844891,0.0065474557,-1.899153e-05,0.018125137,272.58267,272.8219,274.7955,279.84775,0.75934166,90.74951,179.82974,0.102254234,0.3970903,0.3810247,0.341287,0.3380432,0.0005071759,0.00015344471,78343
1975-01-07,3.8573432,0.0041938513,-0.001101926,0.0051536956,273.46014,272.9228,274.7406,279.74182,0.7232594,29.663818,181.94855,0.029052734,0.42807707,0.42037454,0.34867606,0.33806992,0.00021609664,0.00015360117,78343
1975-01-08,-0.53387105,0.0013484091,-0.00093097985,0.0026515722,273.4873,273.1116,274.71875,279.6363,0.68571544,14.626302,181.42056,0.014526367,0.41215006,0.4171804,0.35958543,0.33817163,3.4078956e-05,0.00015413016,78343
1975-01-09,-6.334832,0.0005730373,-0.0007914081,0.0030244987,272.3573,273.11542,274.71655,279.5325,0.6814357,17.361002,172.25943,0.017333984,0.39403024,0.40259933,0.364961,0.3383414,5.9604645e-08,0.00015508384,78343
1975-01-10,-7.788525,0.00096423924,-0.0019522309,0.0033246279,271.07516,272.91205,274.69324,279.4306,0.6813667,19.876709,164.75845,0.02006022,0.3860995,0.3941199,0.3674113,0.33855692,0.0,0.00015628338,78343
1975-01-11,-1.4632217,0.0023065787,-0.0010461509,0.0053102574,271.47433,272.70486,274.6278,279.3295,0.71071124,32.334717,160.85513,0.032755535,0.38096872,0.38821283,0.36879668,0.3387928,1.0430813e-07,0.00015759468,78343
1975-01-12,-4.281447,0.0030016035,-0.00094516575,0.008304159,271.83234,272.63565,274.54843,279.22922,0.73068976,50.093098,163.29556,0.05065918,0.37925974,0.38389078,0.36961365,0.33903694,5.841255e-06,0.00015901774,78343
1975-01-13,-10.574448,4.8935413e-05,-0.0010964647,0.008349498,270.12253,272.42227,274.46118,279.1287,0.7215221,50.858887,163.74217,0.051066082,0.3759893,0.38065276,0.37010255,0.3392938,1.4901161e-08,0.0001604855,78343
1975-01-14,-0.63174284,0.0016346455,-0.00048591197,0.008887847,271.43515,272.2673,274.35962,279.02878,0.719129,53.715332,163.92413,0.054280598,0.37420592,0.3777485,0.37036642,0.3395494,4.5895576e-06,0.00016199052,78343
1975-01-15,0.6354506,0.0003367245,-2.8014183e-06,0.008976936,272.11826,272.27832,274.28378,278.9288,0.68903995,54.56714,164.60284,0.05476888,0.37944475,0.37586656,0.37045923,0.33980814,2.2634864e-05,0.00016351044,78343
1975-01-16,-1.9018749,6.182492e-05,-1.4565885e-05,0.008565704,272.1815,272.3339,274.2297,278.8299,0.65953803,51.628254,165.24054,0.051757812,0.37886557,0.37544823,0.37049612,0.3400669,5.9604645e-08,0.00016503781,78343
1975-01-17,-0.8953626,5.8710557e-06,4.5865774e-05,0.008389552,272.14865,272.37204,274.1878,278.73138,0.63929886,50.504314,165.8496,0.05041504,0.37655005,0.37431654,0.37048468,0.34032187,9.506941e-06,0.00016658008,78343
1975-01-18,0.25674146,0.00031453968,-0.00010672212,0.0078050294,272.28912,272.41034,274.1539,278.635,0.62115455,46.93498,166.50714,0.04707845,0.3798364,0.37373543,0.37042937,0.34057808,2.2411346e-05,0.0001681149,78343
1975-01-19,-0.3131692,0.00037333966,-0.00028704852,0.007197062,272.57703,272.47534,274.12775,278.5387,0.6054317,43.03581,166.80663,0.04284668,0.38197264,0.37463316,0.37039185,0.34082857,9.521842e-06,0.00016964972,78343
1975-01-20,-3.8290555,4.419761e-05,-0.00028146803,0.007119775,272.25598,272.52527,274.10834,278.44452,0.5951654,42.510174,166.82225,0.04215495,0.3756288,0.37449074,0.3703874,0.3410791,1.4901161e-08,0.00017121434,78343
1975-01-21,-1.5746216,0.000313605,-0.0004133284,0.007286509,272.04984,272.52145,274.0911,278.35284,0.5902943,43.683838,165.96906,0.0435791,0.37094817,0.37315497,0.37033972,0.3413321,2.9802322e-07,0.00017273426,78343
1975-01-22,-2.8496141,0.0005895078,-0.0007635057,0.007541577,272.12833,272.52435,274.07404,278.2621,0.5913255,45.333496,165.35806,0.045166016,0.36765036,0.371596,0.3702259,0.34157816,4.4703484e-08,0.00017429888,78343
1975-01-23,-4.359896,0.00015192959,-0.0004897937,0.0077387094,271.7655,272.49658,274.05685,278.17242,0.59147304,46.773518,164.73663,0.046875,0.36508814,0.3700072,0.3700498,0.34181723,2.9802322e-08,0.00017582625,78343
1975-01-24,-3.9607103,0.00021392405,-0.00056265295,0.007864475,271.6472,272.44254,274.03662,278.0849,0.58926845,47.825848,163.6992,0.047729492,0.3630778,0.36841202,0.36983362,0.34205756,0.0,0.00017735362,78343
1975-01-25,-0.09552231,0.004851636,-0.00029476732,0.008758187,271.84753,272.39438,274.01334,277.998,0.61012185,52.335285,164.11456,0.052652996,0.36626944,0.36696815,0.3695825,0.3422947,2.3245811e-05,0.00017885119,78343
