time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-9.9463,0.00063520967,0.00011701882,0.091263175,273.06802,273.31528,274.22693,276.7297,0.836265,100.0,195.75162,0.46573892,0.33646074,0.33946738,0.33712387,0.36282602,0.0,0.00037472695,70309
1975-01-02,-10.699783,0.0008638203,7.05719e-05,0.09221617,272.99527,273.31143,274.21997,276.67773,0.8327059,100.0,194.86685,0.4728597,0.33635393,0.3389918,0.3370088,0.36276498,0.0,0.0003739074,70309
1975-01-03,-2.4069517,0.0034498156,-0.0029538795,0.094883956,272.98642,273.30014,274.21182,276.6257,0.8307973,100.0,195.05206,0.48588052,0.3356832,0.33847618,0.33687273,0.36270395,0.0,0.00037307292,70309
1975-01-04,-1.5829433,0.0021437842,-0.00072976947,0.09711373,273.0667,273.2983,274.20203,276.57425,0.78843665,100.0,199.5882,0.48632812,0.3347753,0.33798853,0.3367443,0.3626429,0.0,0.0003722608,70309
1975-01-05,-5.6749015,0.0014212894,3.0256808e-05,0.098917924,273.09415,273.30493,274.19174,276.5234,0.78285354,100.0,201.66339,0.49043784,0.33438873,0.33750787,0.3366089,0.36258188,0.0,0.00037144125,70309
1975-01-06,-9.379395,0.00037521572,6.210059e-05,0.09944546,273.0502,273.30807,274.18155,276.47397,0.78054947,100.0,203.65884,0.48828125,0.33408484,0.3370533,0.33646774,0.36252084,0.0,0.00037061423,70309
1975-01-07,-10.542397,0.001352498,5.006045e-05,0.10030965,272.98694,273.30072,274.1706,276.4267,0.78140396,100.0,203.63182,0.49239096,0.3336989,0.33662668,0.33632025,0.3624598,0.0,0.00036979467,70309
1975-01-08,-15.663265,0.0010073215,-0.0001970306,0.10138961,272.91058,273.28528,274.1578,276.37863,0.7847167,100.0,201.18651,0.50354004,0.332997,0.33620834,0.33616766,0.36239877,0.0,0.0003689602,70309
1975-01-09,-19.427769,0.0001136643,3.7916005e-05,0.10182997,272.791,273.25598,274.14194,276.3315,0.7816608,100.0,199.80858,0.50968426,0.33247885,0.3357652,0.3360176,0.36233774,0.0,0.00036817044,70309
1975-01-10,-20.925488,0.00032548606,-3.6515296e-05,0.10192641,272.67776,273.2146,274.12326,276.285,0.7749495,100.0,200.3776,0.50846356,0.33202362,0.33532715,0.33586884,0.36227608,0.0,0.00036734343,70309
1975-01-11,-23.032965,0.00045394714,-0.00014668703,0.10249881,272.58435,273.1661,274.10272,276.23917,0.77353644,100.0,198.01366,0.51749676,0.331391,0.33486557,0.33570543,0.36221313,0.0,0.0003665164,70309
1975-01-12,-25.639032,0.00013982058,4.1805208e-05,0.10258087,272.45953,273.11026,274.0822,276.19366,0.7668979,100.0,198.19269,0.51782227,0.3310299,0.33442435,0.33554205,0.3621521,0.0,0.00036569685,70309
1975-01-13,-20.031643,0.003638938,-0.00028946996,0.10329834,272.37708,273.04922,274.0604,276.14905,0.76675296,100.0,195.73468,0.52697754,0.33077177,0.33401427,0.33537674,0.36209044,0.0,0.00036486983,70309
