time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.963959,0.0014212311,-8.9623034e-05,0.07209977,272.62158,272.92157,274.09476,277.19684,0.8156437,100.0,191.11392,0.37687173,0.31244215,0.31407928,0.30745697,0.34697723,0.0,0.00021268427,76656
1975-01-02,-9.835281,0.00148049,-0.00038348138,0.07401788,272.6057,272.9226,274.08514,277.13297,0.820071,100.0,188.37628,0.3927002,0.31211472,0.31374106,0.30747923,0.34690538,0.0,0.00021215528,76656
1975-01-03,-11.839975,0.0019584403,-0.00072704256,0.074748315,272.5393,272.91855,274.075,277.07077,0.8170558,100.0,188.32193,0.3968099,0.31180063,0.31340852,0.30749893,0.34683356,0.0,0.00021162629,76656
1975-01-04,-2.8578458,0.006738773,-0.0017619431,0.08143636,272.55237,272.90964,274.0645,277.00882,0.8385736,100.0,182.14679,0.44620767,0.31145477,0.31308874,0.30751547,0.34676424,0.0,0.00021110475,76656
1975-01-05,-2.2848463,0.00220515,-0.00019979477,0.08392056,272.64142,272.91055,274.05365,276.94812,0.8003808,100.0,185.62498,0.45194498,0.31119093,0.31277594,0.307525,0.34670067,0.0,0.00021058321,76656
1975-01-06,-7.271647,0.0013270125,-0.00038898736,0.08598753,272.67358,272.91907,274.0433,276.88876,0.79982543,100.0,187.27472,0.45906577,0.31088066,0.31248412,0.30753517,0.3466339,0.0,0.00021005422,76656
1975-01-07,-8.062416,0.0014225334,-0.00019795448,0.08700808,272.65808,272.92596,274.0338,276.83002,0.8003303,100.0,188.54166,0.4613444,0.31064162,0.31218973,0.3075396,0.3465627,0.0,0.00020954758,76656
1975-01-08,-11.1133795,0.001193899,-0.00024558604,0.08865162,272.63388,272.92883,274.0246,276.77243,0.8052989,100.0,187.23404,0.47338867,0.31054053,0.3119119,0.30753708,0.34649277,0.0,0.00020902604,76656
1975-01-09,-16.445429,0.00032637836,-5.13345e-06,0.08903424,272.5693,272.92508,274.01547,276.7162,0.80068725,100.0,187.70377,0.47432455,0.31021944,0.31165314,0.30753645,0.3464222,0.0,0.0002085194,76656
1975-01-10,-22.456902,0.00011575222,-4.351139e-05,0.089191236,272.45633,272.91058,274.005,276.66107,0.7943809,100.0,187.96548,0.4745687,0.30988374,0.31139755,0.30753136,0.34635225,0.0,0.00020802021,76656
1975-01-11,-15.119797,0.0040452015,-0.00033284724,0.091378056,272.37244,272.88284,273.9948,276.60635,0.8040569,100.0,179.5908,0.5079346,0.3095366,0.31112733,0.3075199,0.34628233,0.0,0.00020750612,76656
1975-01-12,-14.319288,0.0022873015,-0.0004967898,0.09475724,272.4063,272.85748,273.98236,276.5529,0.819337,100.0,172.9199,0.54744464,0.30921936,0.31087366,0.307511,0.34621683,0.0,0.00020699948,76656
