time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-4.8559675,0.00024056733,-6.194413e-05,0.0517627,272.11255,272.58148,274.18835,277.84723,0.73518634,100.0,158.45377,0.32661948,0.2966938,0.2988453,0.30541483,0.37031555,0.0,0.00042865425,84347
1975-01-02,-4.9371696,4.0084105e-06,-3.736466e-05,0.051782925,272.11212,272.57666,274.14926,277.77222,0.72746575,100.0,160.48534,0.32271323,0.29671416,0.2988523,0.30536333,0.37010702,0.0,0.00042550266,84347
1975-01-03,-7.2157893,0.00017412305,-5.313009e-05,0.051805895,272.11728,272.57074,274.11285,277.69806,0.7199031,100.0,162.4798,0.31884766,0.29672813,0.29885802,0.3053061,0.3699042,0.0,0.00042239577,84347
1975-01-04,-8.989844,0.00032402447,-7.83056e-05,0.052137893,272.15295,272.56818,274.07867,277.6244,0.7178241,100.0,163.2503,0.31958008,0.29673767,0.29885864,0.3052527,0.36970267,0.0,0.00041934848,84347
1975-01-05,-10.999202,0.00056594785,-5.6304038e-05,0.05262192,272.12564,272.5673,274.04666,277.55154,0.7182338,100.0,162.70148,0.3236084,0.29674086,0.29885864,0.3051993,0.3695024,0.0,0.00041633844,84347
1975-01-06,-11.657308,0.00058338494,-6.800145e-05,0.053035337,272.03058,272.5444,274.0161,277.47983,0.71730626,100.0,162.24152,0.32702637,0.29675612,0.29885864,0.30514845,0.36930022,0.0,0.00041335076,84347
1975-01-07,-6.7473116,1.8307566e-05,-3.0592084e-05,0.053330977,271.9972,272.5106,273.98456,277.40906,0.71418804,100.0,162.56866,0.32832846,0.2967701,0.29885864,0.3051001,0.36909866,0.0,0.00041043758,84347
1975-01-08,-4.053809,4.351138e-07,-3.245473e-05,0.05334981,271.9912,272.48572,273.9521,277.33826,0.7061931,100.0,164.35545,0.32466635,0.29679427,0.29885864,0.30505118,0.36890602,0.0,0.00040753186,84347
1975-01-09,-5.5703464,2.1440046e-06,-4.3712556e-05,0.053358596,271.96472,272.46365,273.91983,277.269,0.6981933,100.0,166.12238,0.32141113,0.2967987,0.29885164,0.30500412,0.36871085,0.0,0.00040468574,84347
1975-01-10,-4.3378415,0.00030359626,-5.0388277e-05,0.053376753,271.92502,272.4355,273.88766,277.20023,0.690514,100.0,167.7604,0.31844077,0.29681143,0.29884338,0.30495897,0.3685163,0.0,0.00040186942,84347
1975-01-11,-7.3995824,0.002820937,-7.7590346e-05,0.055461843,271.9806,272.41806,273.8581,277.13232,0.71902,100.0,165.60089,0.3346354,0.2968197,0.29884338,0.30490938,0.36831728,0.0,0.0003990978,84347
1975-01-12,-11.5107765,1.3592839e-05,-7.4245036e-05,0.056418616,272.01495,272.41974,273.83173,277.06485,0.7268983,100.0,165.62694,0.3409017,0.2968146,0.29883385,0.30486932,0.36812338,0.0,0.00039637834,84347
1975-01-13,-11.050685,0.002169326,-5.3986907e-05,0.056931853,271.92462,272.4023,273.80682,276.99802,0.7270061,100.0,164.92316,0.34501138,0.29681525,0.2988275,0.30482292,0.36793265,0.0,0.00039367378,84347
1975-01-14,-12.034493,0.00020319522,-6.0789287e-05,0.058712482,271.94672,272.38474,273.78296,276.93234,0.7452969,100.0,158.39517,0.37101236,0.29681396,0.29881796,0.30477905,0.36774445,0.0,0.00039101392,84347
1975-01-15,-10.465868,1.7303228e-05,-3.145635e-05,0.058734577,271.89072,272.3668,273.7596,276.8676,0.7376977,100.0,159.84276,0.36787924,0.29681268,0.29880843,0.30474153,0.36755943,0.0,0.00038838387,84347
1975-01-16,-12.107604,0.0002424866,-3.4190714e-05,0.058958452,271.8628,272.3423,273.73694,276.80362,0.7328314,100.0,160.14842,0.36844888,0.29680443,0.2987957,0.30469576,0.3673706,0.0,0.0003857985,84347
1975-01-17,-10.638527,3.4034252e-05,-4.23491e-05,0.059009314,271.78888,272.3114,273.7145,276.74057,0.7254859,100.0,161.2503,0.36629233,0.2968006,0.29878426,0.30465636,0.36718115,0.0,0.00038324296,84347
1975-01-18,-10.38193,1.3470649e-06,-4.0717423e-05,0.059036296,271.7464,272.27347,273.69156,276.6778,0.71788895,100.0,162.513,0.3634847,0.2967968,0.29877472,0.30461884,0.36699805,0.0,0.00038070977,84347
1975-01-19,-8.831805,1.168251e-06,-5.9515238e-05,0.059033155,271.71512,272.23886,273.66794,276.61624,0.709893,100.0,163.95474,0.36039224,0.29678345,0.29875565,0.30457816,0.36681303,0.0,0.00037822872,84347
1975-01-20,-7.916539,2.0422276e-06,-6.15716e-05,0.05902497,271.69168,272.20667,273.64447,276.5555,0.70191586,100.0,165.45734,0.3568929,0.2967688,0.29874358,0.30453935,0.36662802,0.0,0.00037576258,84347
1975-01-21,-9.758703,5.393737e-05,-5.0649047e-05,0.059033275,271.6383,272.17288,273.62073,276.49557,0.69417775,100.0,166.81412,0.35416666,0.29675803,0.29873085,0.30450502,0.36645445,0.0,0.00037335604,84347
1975-01-22,-10.555994,8.23915e-05,-6.207079e-05,0.059092443,271.6294,272.13983,273.59634,276.43518,0.68745816,100.0,168.0423,0.35168457,0.29674911,0.2987105,0.30446625,0.36627007,0.0,0.0003709495,84347
1975-01-23,-11.231641,0.000397009,-0.000108234584,0.059312183,271.6611,272.1205,273.57272,276.37662,0.6847004,100.0,168.67381,0.35168457,0.29673705,0.29869398,0.30443,0.36609015,0.0,0.00036858022,84347
1975-01-24,-11.845964,6.783307e-05,-8.496642e-05,0.059458137,271.67288,272.11075,273.54956,276.31845,0.6806044,100.0,169.77408,0.35054526,0.29672623,0.29867935,0.3043982,0.3659121,0.0,0.0003662482,84347
1975-01-25,-11.057355,6.5235936e-06,-0.00010794401,0.05944447,271.65906,272.09848,273.5267,276.2615,0.6734118,100.0,171.42056,0.34724936,0.29671732,0.29866156,0.30435944,0.3657341,0.0,0.0003639385,84347
1975-01-26,-10.09936,3.4868717e-06,-0.000119023025,0.059386015,271.64633,272.085,273.5045,276.2046,0.66550076,100.0,173.28807,0.3428955,0.29670206,0.29863867,0.3043264,0.36555672,0.0,0.00036165863,84347
1975-01-27,-10.664912,5.7101247e-06,-0.0001521483,0.05930527,271.6233,272.06827,273.48325,276.14792,0.6575846,100.0,175.111,0.3388672,0.29669252,0.29862085,0.3042952,0.36537933,0.0,0.000359416,84347
1975-01-28,-11.050707,9.62615e-07,-0.00014255196,0.059214037,271.57803,272.04614,273.46136,276.0918,0.6496602,100.0,176.8229,0.33520508,0.29668173,0.29860434,0.30426216,0.3652102,0.0,0.00035718828,84347
1975-01-29,-10.641529,1.386106e-05,-0.00014302135,0.059131663,271.52048,272.01373,273.43967,276.0372,0.64184165,100.0,178.36456,0.33166504,0.2966709,0.2985827,0.30422592,0.36503792,0.0,0.0003549978,84347
1975-01-30,-8.597933,4.231929e-07,-0.00017122924,0.05903713,271.49216,271.9798,273.41714,275.98276,0.6339433,100.0,179.98502,0.32792154,0.29665884,0.2985598,0.30419478,0.36486372,0.0,0.00035283715,84347
1975-01-31,-7.299438,2.1358223e-05,-0.00023441762,0.05889507,271.53708,271.96133,273.39426,275.92953,0.6257621,100.0,182.0283,0.32356772,0.29663786,0.29854074,0.30416426,0.3646933,0.0,0.00035069138,84347
1975-02-01,-8.819166,0.0033701307,-0.00015730411,0.06019501,271.5979,271.96362,273.37247,275.87634,0.65135777,100.0,179.09015,0.33569336,0.29662132,0.29852232,0.30413374,0.36452293,0.0,0.00034858286,84347
1975-02-02,-10.410588,0.0013273567,-0.00021480024,0.06278034,271.66788,271.98056,273.35205,275.82358,0.7004968,100.0,170.87108,0.36739096,0.29660544,0.29850006,0.30409813,0.36435255,0.0,0.0003464967,84347
1975-02-03,-10.39834,0.00078447163,-0.00018479675,0.06367596,271.6891,271.99857,273.33356,275.77176,0.7107707,100.0,168.986,0.37691244,0.296587,0.2984759,0.3040727,0.3641828,0.0,0.000344418,84347
1975-02-04,-10.990724,0.0001388774,-0.000102356076,0.06389272,271.66388,272.0066,273.3153,275.7209,0.70780766,100.0,169.99901,0.37609863,0.29656854,0.29845366,0.30404344,0.3640162,0.0,0.00034239143,84347
1975-02-05,-11.680222,0.0005357465,-0.00016076863,0.06421542,271.6389,272.00256,273.29834,275.6705,0.70683014,100.0,170.61392,0.37654623,0.29655647,0.2984352,0.30401167,0.36384836,0.0,0.00034037232,84347
1975-02-06,-12.802957,0.00035962462,-0.00017267466,0.06447637,271.58322,271.98837,273.2819,275.62033,0.7050633,100.0,171.32095,0.3766276,0.29654503,0.29841232,0.30397925,0.3636869,0.0,0.00033838302,84347
