time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-8.818614,0.004166725,-4.786253e-05,0.102426924,273.4882,273.80942,274.79105,277.40027,0.8415541,100.0,195.60057,0.5230306,0.31969833,0.3223877,0.31993103,0.34692574,0.0,0.00021142513,70623
1975-01-02,-11.391027,0.00020714104,4.220754e-05,0.103443265,273.43097,273.79346,274.78314,277.346,0.8377353,100.0,195.84862,0.5284424,0.31951904,0.32205454,0.31990242,0.34687677,0.0,0.00021106005,70623
1975-01-03,-7.203257,0.00428773,-0.0014161691,0.104818344,273.385,273.76816,274.77017,277.29303,0.835875,100.0,196.69171,0.5325114,0.31937918,0.32173347,0.31986618,0.34682527,0.0,0.00021069497,70623
1975-01-04,-0.8473476,0.005057341,-0.002120003,0.11212019,273.4609,273.75397,274.75494,277.2405,0.83453125,100.0,197.32584,0.56815594,0.31888327,0.32140985,0.31982422,0.34677505,0.0,0.00021032989,70623
1975-01-05,-2.92775,0.0016937571,-8.543581e-05,0.11348935,273.54205,273.76578,274.7388,277.18826,0.8017649,100.0,202.71092,0.55985516,0.3185126,0.3210856,0.31977654,0.34672546,0.0,0.00020995736,70623
1975-01-06,-5.9611,0.0023063764,-1.8626451e-07,0.11589233,273.55728,273.78445,274.72656,277.13773,0.81179154,100.0,204.13475,0.56758624,0.31822333,0.32078552,0.31973395,0.3466797,0.0,0.00020960718,70623
1975-01-07,-9.100502,0.001938963,-3.8146973e-05,0.117495775,273.5102,273.7912,274.7157,277.0884,0.8148166,100.0,204.55695,0.5740967,0.31825194,0.32051468,0.3196856,0.3466333,0.0,0.0002092421,70623
1975-01-08,-12.907732,0.0011462301,1.4066696e-05,0.11946499,273.43954,273.77957,274.70395,277.03937,0.8194492,100.0,201.67609,0.5925293,0.31820044,0.32027182,0.31963602,0.3465824,0.0,0.00020889193,70623
1975-01-09,-19.470655,0.00037523927,-1.4141202e-05,0.11993563,273.32272,273.74847,274.68896,276.991,0.8148417,100.0,201.46092,0.5957031,0.31786346,0.32003912,0.31958452,0.34653282,0.0,0.0002085194,70623
1975-01-10,-22.31709,0.00042936206,-7.25314e-05,0.120057225,273.1616,273.69467,274.66818,276.94305,0.8080083,100.0,201.97069,0.5945638,0.31744894,0.3197988,0.31952858,0.3464826,0.0,0.00020817667,70623
1975-01-11,-19.277267,0.0014795344,-0.00029921532,0.1213787,273.06604,273.62924,274.64056,276.89557,0.8096286,100.0,196.88736,0.61588544,0.3170465,0.3195413,0.31947517,0.34643555,0.0,0.0002078116,70623
1975-01-12,-26.18371,0.00038475095,-9.649247e-05,0.12212261,272.99323,273.5699,274.60663,276.84894,0.8074116,100.0,194.53351,0.62752277,0.3166949,0.31929526,0.31941605,0.34639105,0.0,0.00020745397,70623
1975-01-13,-27.395004,0.00034439564,3.428012e-05,0.12220947,272.8687,273.5068,274.56805,276.80203,0.8001993,100.0,194.97003,0.6265462,0.31661353,0.3190473,0.31936517,0.3463459,0.0,0.00020710379,70623
1975-01-14,-10.609037,0.0048603592,1.7412007e-05,0.12552388,272.8309,273.4421,274.52417,276.7551,0.8157064,100.0,185.72525,0.6748454,0.31705347,0.31881204,0.3192965,0.34630013,0.0,0.00020674616,70623
1975-01-15,-3.3678045,0.0033322156,-0.0015679896,0.12858503,272.93143,273.4004,274.47916,276.7086,0.82490325,100.0,186.9479,0.6878662,0.31785455,0.3186741,0.31923422,0.34625244,0.0,0.00020638853,70623
1975-01-16,0.3045053,0.0001502037,-0.002328381,0.1310174,273.0561,273.38452,274.43625,276.66177,0.7911162,100.0,196.0729,0.66951495,0.31716156,0.31855202,0.31917128,0.34620604,0.0,0.0002060458,70623
1975-01-17,0.50372595,0.001045391,-0.0025017187,0.13086994,273.1615,273.38864,274.39777,276.61526,0.7363123,100.0,207.44269,0.63138837,0.3247223,0.3187383,0.31911087,0.34615645,1.09523535e-05,0.00020568818,70623
1975-01-18,-0.8593067,0.0015153944,-0.001970172,0.13152663,273.23932,273.40442,274.3666,276.56973,0.69627166,100.0,214.74022,0.6128337,0.3289795,0.31957498,0.31905365,0.34610558,7.2568655e-06,0.00020533055,70623
1975-01-19,-1.7187682,0.004715389,-0.0004146546,0.13387378,273.2807,273.4244,274.3421,276.52396,0.7024076,100.0,217.97491,0.6137288,0.32738814,0.3205185,0.31900468,0.34605598,0.0,0.00020498037,70623
1975-01-20,-1.374303,0.0072044143,-0.00086355954,0.13795514,273.30814,273.44583,274.32205,276.4782,0.72493374,100.0,219.74054,0.62683105,0.32466125,0.32097563,0.31896973,0.3460083,0.0,0.0002046302,70623
1975-01-21,-4.2631793,0.0018585126,-0.002173163,0.14489384,273.3267,273.4662,274.30618,276.43307,0.76909745,100.0,219.68619,0.6595052,0.32271257,0.32112885,0.31892967,0.34596252,0.0,0.00020426512,70623
1975-01-22,-8.525558,0.00021679998,-0.00029855967,0.14496939,273.26505,273.47766,274.2941,276.38922,0.75814956,100.0,223.26007,0.6492513,0.32130113,0.32109514,0.31889978,0.34591547,0.0,0.00020392984,70623
1975-01-23,-8.012728,0.0005718443,-0.0014172271,0.14532292,273.21075,273.47632,274.28284,276.34576,0.7556204,100.0,225.87238,0.6434326,0.32025084,0.32095847,0.31886482,0.34586653,0.0,0.00020356476,70623
1975-01-24,-7.130388,0.0012707443,-0.0021059439,0.14586294,273.17435,273.4676,274.27075,276.30276,0.75651526,100.0,227.98566,0.6397705,0.31941858,0.32075882,0.31883368,0.34581694,0.0,0.00020322949,70623
1975-01-25,-4.718162,0.0035980612,-0.0014760867,0.14803624,273.16525,273.4559,274.25732,276.2606,0.77431023,100.0,228.37271,0.6479492,0.3187383,0.3205223,0.31879744,0.34576735,0.0,0.00020287931,70623
1975-01-26,-1.8135532,0.002145797,-0.001162976,0.15129125,273.20502,273.449,274.24326,276.21973,0.7971984,100.0,229.30728,0.6599121,0.31815973,0.32025084,0.31875992,0.3457171,0.0,0.00020252913,70623
1975-01-27,-1.910355,0.00080319046,-0.00018333644,0.15280764,273.25626,273.45126,274.2287,276.17868,0.7729747,100.0,233.04588,0.65604657,0.31778082,0.3199768,0.31871542,0.3456707,0.0,0.00020219386,70623
1975-01-28,-3.950202,0.00037763416,-0.00022412837,0.15316689,273.2775,273.4586,274.2162,276.13828,0.753584,100.0,237.34048,0.6455078,0.31739363,0.31970406,0.31867853,0.34562683,0.0,0.00020185113,70623
1975-01-29,-7.9869065,0.0004226893,-0.00011445582,0.15369003,273.24744,273.46207,274.20505,276.09912,0.752706,100.0,240.10968,0.6398926,0.3171946,0.31943002,0.31862578,0.34558105,0.0,0.0002015084,70623
1975-01-30,-10.708936,0.0001968056,7.407367e-05,0.15385787,273.14426,273.4536,274.1932,276.06006,0.7468094,100.0,242.21158,0.6350911,0.3171622,0.31918144,0.31858507,0.34553528,0.0,0.00020117313,70623
1975-01-31,-11.328165,0.00016631672,-2.2113323e-05,0.15406,273.05994,273.4304,274.18063,276.02164,0.7413325,100.0,243.81444,0.63167316,0.31761107,0.31900024,0.31853357,0.3454895,0.0,0.0002008304,70623
1975-02-01,-10.723626,0.0003087318,-0.00031143427,0.1542993,272.98917,273.39935,274.16544,275.98288,0.7372949,100.0,244.8255,0.6299642,0.3170325,0.31880507,0.31848463,0.34544373,0.0,0.00020049512,70623
1975-02-02,-13.506617,0.00056994555,-0.00061353296,0.15457594,272.93146,273.36484,274.14703,275.94556,0.7351892,100.0,245.29523,0.63016766,0.3165258,0.31858954,0.31843057,0.34539858,0.0,0.0002001524,70623
