time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.6307073,4.4348835e-05,-0.003022857,0.041266363,272.08203,272.53198,273.974,277.00363,0.73921466,99.97461,158.3382,0.2607422,0.28018188,0.27711424,0.2826837,0.37306786,0.0,0.00054384023,84295
1975-01-02,-5.528153,3.9055943e-05,-0.0020149574,0.04120739,272.07477,272.52228,273.95517,276.94147,0.72855544,99.97461,160.37498,0.2565918,0.280344,0.27726364,0.28261313,0.37280527,0.0,0.0005386844,84295
1975-01-03,-6.619842,0.00044962316,-0.0020708293,0.04126064,272.07236,272.51337,273.93604,276.87994,0.7205064,99.97461,162.13052,0.25435385,0.2804171,0.27740288,0.2825451,0.37255478,0.0,0.0005336255,84295
1975-01-04,-8.392188,0.0003814461,-0.0019377619,0.04178198,272.06995,272.50446,273.91907,276.81937,0.7221143,99.97461,162.13866,0.25777182,0.2802321,0.27753577,0.28248152,0.37229475,0.0,0.00052864105,84295
1975-01-05,-10.974869,0.00022372775,-0.0017638505,0.041964095,272.01212,272.49332,273.9018,276.7598,0.7184233,99.97461,162.62335,0.25785318,0.2801571,0.27765527,0.2824192,0.37204298,0.0,0.00052375346,84295
1975-01-06,-10.343831,0.002785389,-0.002265729,0.04304266,271.97906,272.47635,273.88467,276.7011,0.72911847,99.97461,158.93195,0.27034506,0.27994156,0.27776274,0.28235945,0.37179247,0.0,0.00051893294,84295
1975-01-07,-6.722491,8.3589555e-05,-0.002077952,0.04457708,272.01526,272.4625,273.86902,276.6431,0.7461673,99.97461,156.23111,0.28527832,0.27966753,0.27784857,0.28230223,0.37153625,0.0,0.0005142018,84295
1975-01-08,-5.5904303,5.6922426e-07,-0.0024522021,0.044485133,272.03232,272.45325,273.85223,276.58615,0.73596394,99.97461,158.69107,0.28068033,0.27994347,0.27793565,0.28224626,0.37129274,0.0,0.0005095601,84295
1975-01-09,-7.699334,2.1440046e-06,-0.0024137795,0.04439664,272.02136,272.44583,273.83603,276.52975,0.7255447,99.97461,160.96092,0.27616373,0.28027344,0.27802595,0.28219286,0.37103972,0.0,0.000504978,84295
1975-01-10,-5.96276,0.00045494735,-0.0019704103,0.044388097,271.99173,272.43588,273.82092,276.47446,0.7185546,99.97461,162.74315,0.2726644,0.2805481,0.27811942,0.28214392,0.37080002,0.0,0.00050047785,84295
1975-01-11,-6.330816,0.0035466682,-0.0010330006,0.046037,272.02667,272.42694,273.8057,276.41968,0.73653644,99.97461,160.89061,0.2853597,0.28041902,0.27821097,0.28209624,0.3705597,0.0,0.00049604475,84295
1975-01-12,-11.025262,8.3062056e-05,-0.0020886064,0.048179347,272.034,272.42334,273.79062,276.36578,0.7591271,99.97461,156.27277,0.307902,0.2803192,0.2782936,0.2820511,0.37031236,0.0,0.0004916936,84295
1975-01-13,-13.27326,0.0014213324,-0.0016874224,0.048941493,272.00323,272.41745,273.77606,276.31287,0.76191306,99.97461,155.92154,0.3133545,0.28017744,0.27836737,0.28200912,0.37007713,0.0,0.00048740208,84295
1975-01-14,-15.911691,9.268521e-07,-0.002473645,0.049378473,271.90472,272.40353,273.76187,276.26065,0.7606787,99.97461,155.82745,0.316569,0.27996826,0.27843094,0.28196654,0.36984062,0.0,0.00048318505,84295
1975-01-15,-9.217902,0.0008578032,-0.0030862838,0.04945175,271.8751,272.38226,273.7479,276.20883,0.7547586,99.97461,156.83788,0.31469727,0.27982712,0.27848688,0.28192583,0.3695984,0.0,0.00047903508,84295
1975-01-16,-11.708434,3.810227e-05,-0.0027020946,0.0500983,271.89227,272.36456,273.73224,276.1585,0.7558722,99.97461,156.37955,0.32027182,0.27972794,0.27853265,0.28188768,0.36936697,0.0,0.00047495216,84295
1975-01-17,-10.766701,1.7285329e-06,-0.0033410117,0.050007224,271.85706,272.34763,273.71783,276.10834,0.7478759,99.97461,158.01756,0.31644693,0.27960587,0.2785727,0.2818502,0.3691279,0.0,0.0004709214,84295
1975-01-18,-10.533542,8.702277e-07,-0.00308346,0.049919765,271.83258,272.3297,273.70337,276.05884,0.7398762,99.97461,159.6966,0.31229654,0.27956644,0.27860704,0.28182602,0.36889902,0.0,0.00046696514,84295
1975-01-19,-10.810646,8.702278e-07,-0.0036573783,0.049818557,271.8012,272.30957,273.68863,276.01028,0.73187584,99.97461,161.32193,0.30830893,0.27951178,0.27863756,0.28179678,0.36867332,0.0,0.00046306849,84295
1975-01-20,-11.574579,1.2971695e-06,-0.0040110573,0.04969831,271.75555,272.287,273.67426,275.9624,0.72387576,99.97461,162.83104,0.3046061,0.27939478,0.27866235,0.28176436,0.36844125,0.0,0.000459224,84295
1975-01-21,-11.516679,6.806192e-07,-0.0037018806,0.049570996,271.73132,272.2632,273.65848,275.91525,0.71587634,99.97461,164.44595,0.30078125,0.2792975,0.27868906,0.28173256,0.36821237,0.0,0.000455454,84295
1975-01-22,-11.256189,1.5202165e-05,-0.0032769367,0.049464148,271.70694,272.23904,273.64297,275.86838,0.7079138,99.97461,166.02733,0.29736328,0.279274,0.27870178,0.28170332,0.36799178,0.0,0.00045173615,84295
1975-01-23,-10.866895,0.00013810131,-0.0018484518,0.049445074,271.71222,272.21735,273.628,275.8225,0.701302,99.97461,167.42381,0.29504395,0.2792829,0.27871704,0.2816747,0.36776924,0.0,0.00044804811,84295
1975-01-24,-12.542823,5.7697293e-06,-0.0022726282,0.049423773,271.70642,272.19977,273.61295,275.77704,0.69464153,99.97461,168.8255,0.29268393,0.27927718,0.27873167,0.281648,0.36754036,0.0,0.00044444203,84295
1975-01-25,-12.974754,4.6758496e-06,-0.0033125132,0.049310923,271.6632,272.17953,273.59766,275.73212,0.68668437,99.97461,170.35643,0.28922525,0.2792581,0.27874503,0.28162193,0.36732292,0.0,0.00044088066,84295
1975-01-26,-12.479895,1.9967556e-06,-0.0029756948,0.049188178,271.62592,272.157,273.58206,275.6878,0.67871356,99.97461,171.88475,0.28580728,0.27920213,0.2787539,0.2815946,0.36709657,0.0,0.00043737888,84295
1975-01-27,-11.682571,1.2177229e-05,-0.0021362826,0.049071312,271.60922,272.13437,273.56616,275.64426,0.6708238,99.97461,173.47069,0.2824707,0.27917162,0.27876028,0.28157297,0.3668798,0.0,0.00043392926,84295
1975-01-28,-11.501716,4.0620566e-06,-0.00265795,0.04895246,271.5773,272.11142,273.55066,275.601,0.66303486,99.97461,174.95572,0.2791748,0.27925238,0.27876472,0.28154883,0.3666668,0.0,0.0004305169,84295
1975-01-29,-11.891529,7.59691e-05,-0.0026009232,0.048855543,271.52893,272.0857,273.53406,275.55835,0.6559732,99.97461,176.27374,0.27669272,0.27942976,0.27877554,0.2815393,0.36645254,0.0,0.0004271567,84295
1975-01-30,-10.077913,1.7195939e-06,-0.0030817464,0.048735857,271.49142,272.05768,273.51816,275.51636,0.6487253,99.97461,177.65396,0.27400717,0.27949333,0.27878317,0.28151956,0.36623192,0.0,0.00042385608,84295
1975-01-31,-7.9031167,3.605077e-05,-0.002993323,0.04856336,271.5134,272.03317,273.50247,275.4751,0.6407014,99.97461,179.36261,0.27046713,0.27951875,0.27879333,0.28149924,0.3660221,0.0,0.00042059273,84295
