time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-3.4125268,4.7463178e-05,-0.0022010133,0.0005869071,273.044,274.1295,276.51584,281.9211,0.55496544,3.6607258,159.85806,0.00390625,0.3792305,0.38493538,0.32753816,0.31874084,1.4901161e-08,7.582456e-05,83061
1975-01-02,-5.8056593,7.4058753e-06,-0.0014694631,0.00060168904,272.28516,273.7818,276.4077,281.81104,0.5480761,3.8155925,157.48761,0.00390625,0.3725586,0.37855148,0.3297418,0.318772,1.4901161e-08,7.5906515e-05,83061
1975-01-03,-4.670705,0.0010302097,-0.00067510456,0.0012023846,271.66522,273.47607,276.26764,281.6974,0.560053,7.707194,151.32452,0.00801595,0.3681952,0.37352118,0.33140692,0.3188095,5.2154064e-08,7.6018274e-05,83061
1975-01-04,-4.364112,0.000674768,-0.0011271909,0.0017239252,271.60242,273.2482,276.1048,281.58572,0.56957793,11.283936,150.40819,0.0115153,0.36475244,0.3694509,0.33270645,0.31885338,5.2154064e-08,7.613003e-05,83061
1975-01-05,-0.9606276,0.00299062,-0.0021122694,0.0035881202,272.00748,273.11963,275.93704,281.47107,0.61597073,22.221273,156.34113,0.022501627,0.36238542,0.3660914,0.3337504,0.31890106,1.5869737e-06,7.6279044e-05,83061
1975-01-06,1.2648114,0.0035628274,-0.0011370704,0.0050932965,272.39273,273.0845,275.78384,281.35614,0.6694302,32.029785,161.73795,0.03169759,0.37629572,0.36445808,0.3346208,0.3189532,8.5026026e-05,7.6428056e-05,83061
1975-01-07,3.739342,0.0003692448,-0.0018377304,0.0014249086,273.72757,273.18427,275.65906,281.24002,0.6565858,9.2265625,163.22623,0.009155273,0.39853922,0.3767166,0.3357512,0.31900787,3.681332e-05,7.658452e-05,83061
1975-01-08,2.499739,0.0018724978,-0.00076304376,0.00040622553,274.60248,273.48718,275.58685,281.12512,0.628021,2.6261394,163.30011,0.002766927,0.3927288,0.38136038,0.3374513,0.3190689,3.373623e-05,7.674843e-05,83061
1975-01-09,-2.0035334,0.00019264045,-0.0011941865,0.0003071626,273.04593,273.61746,275.56592,281.01077,0.6148333,1.8719889,159.48045,0.0019938152,0.37984022,0.38032022,0.33925948,0.31913885,4.4703484e-08,7.695705e-05,83061
1975-01-10,-7.3173337,0.00017257035,-0.001987815,0.00061523914,272.13913,273.51782,275.54254,280.89862,0.6143212,4.061686,149.92186,0.00394694,0.3720614,0.37631354,0.3407631,0.31921768,0.0,7.716566e-05,83061
1975-01-11,-2.286057,0.0017746221,-0.0020905882,0.0015613636,271.7494,273.27786,275.48734,280.7871,0.62983525,9.872314,150.58495,0.010335286,0.3678646,0.37255225,0.34194437,0.3193035,8.046627e-07,7.7433884e-05,83061
1975-01-12,-0.5508967,0.0024944723,-0.0011901185,0.0034000874,272.28336,273.16553,275.40683,280.67838,0.6607918,20.761963,160.54588,0.021077475,0.36903444,0.36958566,0.3428669,0.31939444,1.1205673e-05,7.7694654e-05,83061
1975-01-13,-8.558497,5.662441e-07,-0.0016691238,0.0037062566,271.4796,273.06857,275.32422,280.5679,0.65760624,22.79004,162.65916,0.022460938,0.3669529,0.36768785,0.3436432,0.31949043,0.0,7.7962875e-05,83061
1975-01-14,-3.096017,0.000119614604,-0.001470305,0.0036576588,271.15585,272.8464,275.21964,280.4593,0.6492953,22.451334,162.7962,0.022176107,0.36296526,0.36551476,0.3442885,0.31959152,2.9802322e-08,7.82609e-05,83061
1975-01-15,0.060743585,0.0002608925,-0.0003812462,0.0036456585,272.0538,272.75946,275.10068,280.3489,0.63252586,22.470459,162.32877,0.022298178,0.3621966,0.36344147,0.3448162,0.31969324,5.2005053e-06,7.856637e-05,83061
1975-01-16,-0.76653963,0.00030742586,-0.0004716143,0.0036509037,272.37714,272.77057,274.9972,280.2399,0.61765873,22.523926,161.59634,0.022623697,0.36086845,0.3618177,0.34524345,0.3197988,9.3877316e-07,7.8871846e-05,83061
1975-01-17,-0.7063978,0.00024080276,-0.0005413741,0.0037921667,272.59894,272.811,274.9134,280.12997,0.60734725,23.735678,159.86456,0.023885092,0.36029434,0.3603376,0.34558806,0.31990623,5.6028366e-06,7.919222e-05,83061
1975-01-18,-2.2627897,0.000104805826,-0.00042964518,0.003725807,272.4689,272.84753,274.8502,280.02164,0.59790623,23.345215,159.37206,0.0234375,0.35856628,0.35917473,0.3458805,0.32001495,4.4703484e-07,7.9505146e-05,83061
1975-01-19,-2.6016622,0.00010526776,-0.00050489604,0.0037712653,272.27576,272.85083,274.79855,279.91418,0.59003586,23.818197,158.1214,0.024129232,0.35590807,0.35790953,0.34611574,0.32013193,6.854534e-07,7.983297e-05,83061
1975-01-20,-2.141881,0.00019218105,-0.00073153526,0.0038079422,272.2638,272.83963,274.75043,279.80795,0.58306545,24.169107,157.2324,0.024454752,0.35403952,0.35664177,0.3463141,0.32024512,9.3877316e-07,8.018315e-05,83061
1975-01-21,-2.7841756,0.00037832075,-0.0007290542,0.0040662684,272.2192,272.8276,274.70496,279.70285,0.58280957,26.270914,154.06541,0.026489258,0.35220972,0.3554058,0.34645334,0.3203608,8.940697e-08,8.050352e-05,83061
1975-01-22,-1.6425016,0.0018165291,-0.0013321936,0.0047488213,272.25156,272.81107,274.6609,279.59958,0.5956177,30.586508,152.92706,0.03072103,0.35044098,0.35419273,0.34656015,0.32047525,2.8312206e-07,8.084625e-05,83061
1975-01-23,-3.1050134,0.0008874509,-0.0009046793,0.0062841177,272.12238,272.79605,274.61823,279.4965,0.6312155,41.479736,150.65851,0.041666668,0.34895834,0.35302544,0.34662247,0.32058844,4.4703484e-08,8.1181526e-05,83061
