time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-9.109711,0.0010252923,-0.001112476,0.07781657,270.9663,271.35498,271.9731,273.8465,0.80420154,98.146484,190.319,0.4087728,0.2130642,0.20968437,0.19656499,0.25959015,0.0,0.0008613318,71068
1975-01-02,-7.0069127,0.0019433945,-0.002434194,0.07913069,271.03204,271.31696,271.9721,273.83575,0.8064713,98.146484,190.49054,0.41544595,0.21258672,0.20950508,0.19611232,0.25934473,0.0,0.0008522719,71068
1975-01-03,-0.6648455,0.0002825737,-0.011039466,0.08029723,271.15326,271.30746,271.97076,273.82477,0.7865732,98.146484,194.30923,0.41357422,0.21214612,0.20930545,0.19568126,0.2591044,2.9802322e-08,0.0008433983,71068
1975-01-04,-6.3855963,0.0006442206,0.0001155138,0.080263376,271.17957,271.319,271.9692,273.81448,0.7701859,98.146484,197.64908,0.40600586,0.21241188,0.20910199,0.1952521,0.25885645,0.0,0.0008346513,71068
1975-01-05,-9.074478,0.00024837427,2.5250018e-05,0.08077308,271.12164,271.3216,271.96762,273.80457,0.7676777,98.146484,198.99998,0.40596518,0.21264648,0.20891571,0.19482867,0.25861868,0.0,0.0008260086,71068
1975-01-06,-13.012044,0.00064270647,2.0839274e-05,0.08111942,271.02173,271.30643,271.9659,273.79437,0.7637203,98.146484,199.36295,0.40698242,0.21234386,0.20872879,0.19441605,0.25838152,0.0,0.0008174777,71068
1975-01-07,-15.010658,0.00046105086,5.5894256e-05,0.081798114,270.86365,271.2654,271.96375,273.78363,0.7635639,98.146484,196.72296,0.41589355,0.21231015,0.2085355,0.19400978,0.25814566,0.0,0.00080905855,71068
1975-01-08,-17.933449,7.7801946e-05,0.00010389835,0.082077585,270.67914,271.1968,271.96103,273.77405,0.75860095,98.146484,196.68521,0.417277,0.21291924,0.2083435,0.19362004,0.25791168,0.0,0.00080075115,71068
1975-01-09,-21.577997,0.00012278381,3.5189092e-05,0.08216556,270.4495,271.09174,271.95728,273.7651,0.75147986,98.146484,197.14713,0.41678873,0.21336429,0.2081445,0.19324112,0.25767708,0.0,0.00079256296,71068
1975-01-10,-22.448763,5.106628e-05,2.6479363e-05,0.08228203,270.17502,270.9455,271.95114,273.7562,0.7448766,98.146484,197.16275,0.41756186,0.21329308,0.2079118,0.19286346,0.25744566,0.0,0.0007844791,71068
1975-01-11,-23.728521,9.748156e-05,4.902482e-05,0.08233217,269.91257,270.7392,271.94144,273.74738,0.73748535,98.146484,197.48761,0.41703287,0.21354549,0.20764224,0.19248581,0.2572136,0.0,0.0007764995,71068
1975-01-12,-26.224318,3.309846e-05,3.5494566e-05,0.08241721,269.66275,270.48004,271.9288,273.73923,0.73056835,98.146484,197.61002,0.41707358,0.21397845,0.20734279,0.19211578,0.2569828,0.0,0.00076862425,71068
1975-01-13,-24.776108,0.00057399273,3.492087e-05,0.0825392,269.12164,269.92667,271.90927,273.73035,0.72434497,98.146484,197.33331,0.4181722,0.21433322,0.20702617,0.1917661,0.2567514,0.0,0.00076084584,71068
1975-01-14,-19.34976,0.00075172185,4.2431056e-05,0.083667755,269.11722,269.70187,271.88223,273.721,0.73336995,98.146484,190.66698,0.43884277,0.21482022,0.20670445,0.19141324,0.25652185,0.0,0.0007531643,71068
1975-01-15,-9.396532,0.011138487,-0.002127938,0.089135565,269.44305,269.83832,271.85587,273.71283,0.7823068,98.146484,181.29166,0.49129233,0.2154541,0.20639293,0.19105275,0.2562758,0.0,0.000745222,71068
