time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,2.1462297,0.015787948,-0.0009234622,0.12028158,276.93903,277.09955,277.7781,280.91052,0.7691114,100.0,199.63963,0.6016032,0.4238027,0.4237906,0.4214115,0.41492018,0.0023055747,0.002672784,82026
1975-01-02,0.57210755,0.02138421,-0.00012592971,0.12919624,277.02228,277.1791,277.8452,280.8434,0.81152415,100.0,200.05663,0.64314777,0.4266478,0.42739677,0.42646918,0.41625342,0.0023687705,0.003173776,82026
1975-01-03,-1.0567726,0.011247593,-0.0003227517,0.14110403,277.11572,277.26425,277.90787,280.7795,0.8200742,100.0,198.1494,0.7091878,0.42228255,0.42397436,0.42594972,0.4181048,0.00047451258,0.0039480925,82026
1975-01-04,-3.595069,0.009192108,-0.0005842447,0.14519568,277.08884,277.2984,277.96497,280.71725,0.8025323,100.0,202.40005,0.713501,0.409736,0.4149138,0.4228929,0.41916022,0.0,0.0032929033,82026
1975-01-05,-2.9378412,0.02741124,-0.00026439875,0.16492414,277.11652,277.30362,278.00858,280.65872,0.8530376,100.0,199.78384,0.82092285,0.40442467,0.4089807,0.4199276,0.4195614,2.8789043e-05,0.0031785965,82026
1975-01-06,-3.9510903,0.0443766,-0.000115312636,0.19529529,277.15356,277.3464,278.0459,280.60117,0.8690676,100.0,194.50455,0.9982503,0.40050507,0.40541777,0.4174366,0.41958746,1.2889504e-05,0.0030845553,82026
1975-01-07,-0.13053106,0.019351477,-0.0008218065,0.23602772,277.2824,277.424,278.0811,280.54642,0.8581258,100.0,195.40753,1.2070719,0.3996563,0.4038887,0.41538748,0.4194584,5.6557357e-05,0.0030017346,82026
1975-01-08,2.0535312,0.008751634,-0.0019452944,0.24274845,277.393,277.52347,278.12006,280.49353,0.80954593,100.0,210.416,1.1530355,0.39928183,0.4025167,0.41438547,0.41931978,0.00030069053,0.0029704198,82026
1975-01-09,2.7209945,0.008324159,-0.0021353513,0.24420913,277.46732,277.6011,278.16147,280.4429,0.7712502,100.0,222.72427,1.0946451,0.41298547,0.4064776,0.41377893,0.419281,0.00084231794,0.0030020922,82026
1975-01-10,-2.0290036,0.0468695,-0.00063717365,0.2718246,277.52502,277.6582,278.20056,280.3939,0.85087913,100.0,217.51366,1.2421468,0.4210421,0.41987738,0.41397032,0.41952005,0.0008534044,0.0035912618,82026
1975-01-11,-4.2273817,0.012682227,-0.0007940382,0.2907995,277.5318,277.69525,278.23782,280.347,0.83437514,100.0,220.62564,1.3137614,0.40830994,0.41345087,0.41384187,0.41943678,1.1920929e-07,0.003339544,82026
1975-01-12,-2.512648,0.024264265,-0.00028400868,0.30660427,277.47217,277.66583,278.26483,280.30206,0.86008877,100.0,223.7526,1.3650309,0.40194067,0.40716362,0.41228867,0.41923204,2.026558e-06,0.0031547248,82026
1975-01-13,-3.9530287,0.007036358,-0.00094385445,0.32968602,277.48248,277.67014,278.28232,280.2577,0.84947944,100.0,226.74933,1.4526367,0.39758173,0.4025866,0.4104055,0.4189911,2.2500753e-06,0.0030129924,82026
1975-01-14,-1.5815313,8.523463e-07,-0.00047849864,0.32974425,277.30716,277.58722,278.29037,280.21515,0.8281073,100.0,235.8421,1.3974203,0.39360237,0.3987948,0.4083786,0.41872153,0.0,0.002898492,82026
1975-01-15,-2.117479,4.506409e-05,-0.00049250573,0.3297719,277.19925,277.48676,278.27963,280.17426,0.8185979,100.0,243.55663,1.353068,0.39047876,0.39564577,0.40631104,0.41842398,0.0,0.0028012916,82026
1975-01-16,-2.9153028,2.8684735e-05,-0.00024795532,0.3298116,277.0818,277.396,278.25598,280.13272,0.8095342,100.0,250.48827,1.3156738,0.38794008,0.39301553,0.40426636,0.41810545,0.0,0.0027152672,82026
1975-01-17,-1.1010917,1.7285329e-06,-0.00052167475,0.32983682,276.98248,277.30603,278.22174,280.09222,0.8008468,100.0,256.7757,1.2833658,0.3856233,0.3906816,0.40225664,0.41776404,0.0,0.002636522,82026
1975-01-18,-0.21355477,9.596347e-07,-0.0004394278,0.32984972,276.90787,277.23303,278.181,280.05167,0.7919074,100.0,262.7422,1.254191,0.3835627,0.3885498,0.4002997,0.41740036,0.0,0.0025627613,82026
1975-01-19,0.021628952,8.702278e-07,-0.00052211434,0.3298644,276.83002,277.16528,278.1362,280.01126,0.78266376,100.0,268.34244,1.2280273,0.38174438,0.38663164,0.3984146,0.41702142,0.0,0.0024929643,82026
1975-01-20,1.0715792,1.2971695e-06,-0.00058445334,0.32985425,276.7471,277.09094,278.08798,279.96997,0.7735307,100.0,273.542,1.2044678,0.37992987,0.38483366,0.39659563,0.41662216,0.0,0.0024262294,82026
1975-01-21,-0.17952067,0.0007932138,-0.00042437762,0.32998073,276.6658,277.01413,278.0369,279.92984,0.76521504,100.0,278.33887,1.1841227,0.3783029,0.3831571,0.39486185,0.4162127,0.0,0.0023623332,82026
1975-01-22,-2.5210009,0.0028615028,-0.0004823953,0.33236015,276.72305,277.008,277.98682,279.88757,0.77415824,100.0,281.9121,1.1776123,0.3770415,0.3816789,0.3932139,0.41579056,0.0,0.002301097,82026
1975-01-23,-3.3467126,0.0055767866,-0.0004888624,0.3375205,276.728,277.01562,277.94635,279.84747,0.80491996,100.0,282.3278,1.1940104,0.3755652,0.38027826,0.39165178,0.4153665,0.0,0.0022421852,82026
1975-01-24,-3.390479,3.0833482e-05,-0.0006261021,0.3389298,276.61096,276.9543,277.90714,279.80698,0.8035104,100.0,285.87857,1.1849365,0.37425423,0.37890115,0.39014563,0.41493225,0.0,0.002185315,82026
1975-01-25,-2.0118635,2.7386986e-06,-0.00069294125,0.33891186,276.47922,276.84988,277.86215,279.76547,0.79403824,100.0,290.10187,1.1673584,0.37302208,0.37755647,0.3886865,0.41448975,0.0,0.0021303147,82026
1975-01-26,-1.7928827,0.00023627281,-0.00058977306,0.3389332,276.31528,276.72067,277.80624,279.72412,0.7855553,100.0,293.83008,1.15271,0.37187514,0.37630907,0.38730112,0.41404152,0.0,0.0020773336,82026
1975-01-27,-2.9830275,0.0033488453,-0.0003984645,0.3413222,276.2855,276.6393,277.74384,279.683,0.7929132,100.0,295.62988,1.1535238,0.37072882,0.3751583,0.38598442,0.41359267,0.0,0.0020264983,82026
1975-01-28,-2.4707913,0.0012880951,-0.00077778846,0.34276387,276.2727,276.61386,277.68484,279.64136,0.79136,100.0,298.68423,1.146932,0.36966833,0.3740457,0.38473192,0.41314125,0.0,0.0019775778,82026
1975-01-29,-1.736174,0.0015564442,-0.0011040866,0.34505984,276.3202,276.6172,277.63342,279.5983,0.78929913,100.0,301.73242,1.1435547,0.36853662,0.37289873,0.38349852,0.41268668,0.0,0.0019301996,82026
1975-01-30,-0.6007815,0.0006927311,-0.00043858588,0.345418,276.2665,276.59375,277.58878,279.55624,0.7727694,100.0,306.13574,1.1290283,0.3674469,0.37182936,0.38233247,0.41223207,0.0,0.0018847585,82026
1975-01-31,1.9329836,8.542248e-07,-0.00082205236,0.34571442,276.25543,276.56174,277.54666,279.5143,0.7564508,100.0,311.04004,1.1133219,0.3664252,0.3707447,0.3812046,0.4117775,4.61936e-07,0.0018409491,82026
1975-02-01,2.42237,2.15532e-06,-0.00072927773,0.34557152,276.30005,276.57382,277.50797,279.4718,0.72385097,100.0,316.76074,1.0933024,0.36582756,0.36972046,0.38010153,0.41132164,3.784895e-06,0.0017986074,82026
1975-02-02,1.4132235,3.5524367e-06,-0.0007969588,0.3454181,276.2876,276.57227,277.47687,279.42944,0.6931204,100.0,322.32062,1.0746664,0.36491075,0.3688666,0.37905183,0.41086897,0.0,0.0017579421,82026
1975-02-03,-0.252588,0.00059220195,-0.00082495064,0.34538612,276.24426,276.54056,277.44708,279.38812,0.6697576,100.0,327.20734,1.0587565,0.36378798,0.3679193,0.3780397,0.41041374,0.0,0.0017187819,82026
1975-02-04,-1.5351573,0.009001268,-0.0002849251,0.35159898,276.25256,276.5236,277.41614,279.34695,0.7290708,100.0,324.51495,1.0860189,0.3638452,0.36715508,0.37709108,0.4099687,7.763505e-06,0.0016813502,82026
1975-02-05,-4.114141,0.015420665,-0.0009500459,0.35733643,276.20438,276.50558,277.38818,279.30518,0.75914997,100.0,321.1481,1.1142985,0.36318907,0.36670175,0.3761902,0.40952554,0.0,0.0016453862,82026
1975-02-06,-5.2723575,0.0099720955,-0.00084140897,0.375671,276.1088,276.43335,277.3566,279.2647,0.8565433,100.0,301.36914,1.2472738,0.36191115,0.36590004,0.375316,0.4090837,0.0,0.0016106665,82026
1975-02-07,-5.246881,0.027269894,-0.0005925596,0.38999972,276.01144,276.34814,277.31738,279.22366,0.86970276,100.0,287.93228,1.3525797,0.36098036,0.36505508,0.3744761,0.40864563,0.0,0.0015773028,82026
1975-02-08,-4.4981127,0.040287208,-0.00035706162,0.43791437,276.04498,276.32382,277.27594,279.1832,0.8756451,100.0,260.78546,1.6765543,0.3604819,0.36431822,0.37368202,0.4082133,0.0,0.0015453473,82026
1975-02-09,-7.415641,0.00046192406,-0.0007993281,0.44669303,276.00208,276.3152,277.23947,279.14264,0.867234,100.0,262.89517,1.7014974,0.3596096,0.3635718,0.37289938,0.40778413,0.0,0.001514487,82026
1975-02-10,-9.488449,4.8313435e-05,-0.00081639737,0.4465554,275.78925,276.1921,277.19827,279.10184,0.8594142,100.0,269.00845,1.6617838,0.3587214,0.36274147,0.37212563,0.40735245,0.0,0.0014845729,82026
1975-02-11,-7.5466084,0.011304766,-0.00038218498,0.44912192,275.53482,275.99176,277.1401,279.06216,0.8573212,100.0,271.71222,1.6522623,0.35811934,0.36197853,0.37137985,0.4069271,0.0,0.0014558062,82026
1975-02-12,-3.5186937,0.034826864,-0.000105671585,0.4832255,275.62683,275.93475,277.06982,279.02063,0.8753412,100.0,256.7067,1.8796387,0.35811362,0.36142603,0.37067986,0.40651384,0.0,0.0014282316,82026
1975-02-13,-2.100739,0.008970487,-0.0005402565,0.4980681,275.81317,276.04367,277.01825,278.97885,0.8676822,100.0,260.2461,1.9151205,0.35728073,0.3608996,0.37001228,0.4060974,0.0,0.0014016926,82026
1975-02-14,0.09802335,0.00029109523,-0.0020809248,0.5016424,275.9413,276.1447,276.9892,278.9377,0.84267753,100.0,270.11426,1.8598226,0.35624313,0.3601068,0.36930528,0.40568352,0.0,0.0013756528,82026
1975-02-15,0.021697616,0.0040129623,-0.0016116127,0.50253826,275.9875,276.2026,276.97424,278.8957,0.8028556,100.0,280.18,1.7954916,0.35531488,0.35922876,0.3685894,0.40526643,5.662441e-07,0.0013502911,82026
