time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-3.5462346,0.0026533783,-0.0018712953,0.061298847,271.60953,271.89185,273.57498,277.0301,0.75001633,94.73633,185.54327,0.3302002,0.28746668,0.28516898,0.2782968,0.34129143,0.0,0.00017286092,76360
1975-01-02,-9.074783,0.0056367368,-0.0010162741,0.06534302,271.65088,271.91333,273.56186,276.9602,0.78797954,94.73633,180.1022,0.36206055,0.2871952,0.2850628,0.27837625,0.34118843,0.0,0.00017223507,76360
1975-01-03,-14.31662,0.00046259462,-0.00010281056,0.06785337,271.61914,271.93036,273.55005,276.89093,0.80279994,94.73633,175.54361,0.3865153,0.28722763,0.2849598,0.27846208,0.34108606,0.0,0.00017160177,76360
1975-01-04,-10.639666,0.0026390094,-0.0034587309,0.06925166,271.6087,271.9409,273.53796,276.82303,0.80603194,94.73633,174.91827,0.39571127,0.28765425,0.28487715,0.27852377,0.34098625,0.0,0.00017097592,76360
1975-01-05,-8.628027,0.0010683405,-0.0034745932,0.07100543,271.6333,271.95084,273.52664,276.7559,0.8120916,94.73633,174.87921,0.40596518,0.28733826,0.2847964,0.27860704,0.3408896,0.0,0.00017034262,76360
1975-01-06,-8.598551,0.00016054959,-0.0020894036,0.071379505,271.67007,271.96335,273.51553,276.68997,0.8078662,94.73633,177.17706,0.4030355,0.2870369,0.28471312,0.27868208,0.34078917,0.0,0.00016974658,76360
1975-01-07,-9.543535,0.001777345,-0.0005747229,0.07189008,271.67776,271.97577,273.50427,276.62494,0.8044082,94.73633,178.72101,0.4020996,0.28681245,0.28463045,0.2787558,0.3406868,0.0,0.00016912818,76360
1975-01-08,-8.836117,0.0015567124,-0.0019205809,0.074103236,271.70477,271.9884,273.49423,276.5614,0.8128485,94.73633,177.9912,0.41617838,0.28657022,0.28454718,0.27876917,0.34058127,0.0,0.00016847998,76360
1975-01-09,-8.780958,0.0010783655,-0.0015213192,0.07526934,271.7214,272.00183,273.48438,276.499,0.8133575,94.73633,178.54686,0.42122397,0.28638077,0.28446388,0.27882448,0.34047952,0.0,0.00016786903,76360
1975-01-10,-16.502962,0.00017808378,-0.00026904792,0.07559494,271.70056,272.01303,273.47433,276.4372,0.8082556,94.73633,179.9108,0.41975912,0.28639093,0.28438377,0.27888617,0.34038162,0.0,0.00016725808,76360
1975-01-11,-17.914719,6.007965e-05,-0.00022107363,0.075671434,271.62897,272.01517,273.46454,276.3767,0.8010182,94.73633,180.78189,0.41825357,0.2865963,0.28431383,0.2789561,0.34028372,0.0,0.00016666949,76360
1975-01-12,-18.318638,0.00058219134,-0.00022799522,0.07597736,271.58755,272.00943,273.4546,276.3172,0.79597163,94.73633,180.10252,0.42183432,0.28641382,0.28424582,0.27901968,0.34018517,0.0,0.00016608834,76360
1975-01-13,-16.693588,0.00038045645,9.191036e-05,0.0764521,271.55798,271.99918,273.44476,276.25858,0.79205716,94.73633,178.79327,0.42757162,0.28680483,0.28418288,0.27908006,0.3400847,0.0,0.00016548485,76360
1975-01-14,-22.962309,0.0003082484,-0.00014804304,0.07661108,271.51395,271.98712,273.4348,276.20114,0.7858255,94.73633,179.06998,0.42765298,0.28689322,0.2841333,0.27914047,0.33998618,0.0,0.0001649037,76360
1975-01-15,-14.068081,0.0005674839,-0.00020319968,0.07732328,271.48822,271.96982,273.42383,276.14438,0.7845876,94.73633,176.3089,0.43806967,0.28673872,0.28407988,0.2792066,0.33988953,0.0,0.00016433746,76360
1975-01-16,-7.52834,0.0005373806,-0.0009242669,0.077613555,271.5411,271.958,273.41306,276.0882,0.77898896,94.73633,177.95377,0.4359131,0.28697142,0.2840322,0.2792689,0.33979163,0.0,0.00016376376,76360
1975-01-17,-3.2054212,0.0010678619,-0.0029691681,0.07867634,271.64905,271.95847,273.4026,276.03348,0.7823268,94.73633,181.22491,0.43395996,0.28669357,0.28398833,0.2793344,0.33969498,0.0,0.00016319752,76360
1975-01-18,-4.4087043,0.0008550942,-0.0033123046,0.079155445,271.73273,271.97156,273.392,275.9794,0.78091156,94.73633,185.30402,0.42704263,0.28639984,0.28393617,0.27939925,0.33960342,1.4901161e-08,0.00016263872,76360
1975-01-19,-5.3921895,0.0012055993,-0.0027814284,0.08005627,271.76965,271.98935,273.382,275.9262,0.78381646,94.73633,188.02896,0.4256185,0.28611374,0.28388533,0.2794628,0.33951125,0.0,0.00016208738,76360
1975-01-20,-5.5300646,0.0031083978,-0.0013333485,0.08270184,271.79852,272.00793,273.37216,275.87387,0.8003576,94.73633,188.60416,0.43798828,0.285841,0.28383002,0.27952385,0.33941588,0.0,0.00016153604,76360
1975-01-21,-6.398759,0.0008142244,-0.00094977766,0.08386433,271.81546,272.02625,273.3629,275.82242,0.8023276,94.73633,190.46548,0.4400228,0.2856401,0.2837728,0.27958807,0.3393205,0.0,0.0001609996,76360
1975-01-22,-8.130864,0.00044910907,-0.0014673471,0.08446709,271.8229,272.0431,273.35367,275.7717,0.8003325,94.73633,192.6315,0.43811035,0.28543663,0.2837181,0.27965608,0.33922577,0.0,0.00016046315,76360
1975-01-23,-9.162305,6.629262e-05,-0.00047004223,0.08455968,271.81296,272.05655,273.3447,275.722,0.7935029,94.73633,195.18521,0.4330648,0.28566933,0.28366914,0.27971396,0.33913612,0.0,0.00015990436,76360
1975-01-24,-9.747982,0.00018164814,-0.0005911365,0.084678374,271.7961,272.06656,273.3358,275.67294,0.7869836,94.73633,197.36717,0.42907715,0.2855873,0.2836291,0.27975973,0.33904648,0.0,0.00015937537,76360
1975-01-25,-11.747215,0.00025218414,-0.0006031245,0.084849596,271.76086,272.07138,273.32837,275.62503,0.78090835,94.73633,198.9287,0.42659506,0.2858626,0.28359032,0.2797998,0.3389511,0.0,0.00015883148,76360
1975-01-26,-13.323482,2.2411346e-05,-0.0003764555,0.08490121,271.72797,272.07043,273.32,275.57755,0.7739974,94.73633,200.57452,0.42333984,0.28564963,0.28355536,0.27984175,0.33885446,0.0,0.00015828758,76360
1975-01-27,-16.746618,2.2786855e-05,-0.00013611466,0.084891595,271.66113,272.0638,273.31137,275.53107,0.7661328,94.73633,202.083,0.41984048,0.28598914,0.28352547,0.2798977,0.33876038,0.0,0.00015776604,76360
1975-01-28,-15.558437,0.0003292054,-0.00031406432,0.08498152,271.5988,272.04883,273.30276,275.48495,0.75944686,94.73633,202.75877,0.41861978,0.28607306,0.2835013,0.279946,0.33867136,0.0,0.00015723705,76360
1975-01-29,-12.88868,0.00030158757,-0.0002887249,0.08536521,271.58157,272.03076,273.29446,275.4402,0.75634646,94.73633,201.84634,0.42248535,0.2859707,0.28348222,0.27999368,0.3385798,0.0,0.00015672296,76360
1975-01-30,-11.107536,0.0005564749,-0.0008020103,0.085702576,271.59918,272.01553,273.2849,275.3955,0.7529339,94.73633,202.53287,0.4230143,0.2861042,0.28345427,0.2800344,0.33848634,0.0,0.00015618652,76360
1975-01-31,-13.540242,0.0005514372,-0.0012322664,0.08625138,271.6113,272.00504,273.27576,275.35165,0.7531949,94.73633,202.40591,0.4260254,0.2864704,0.28343773,0.28006935,0.33839163,0.0,0.00015567243,76360
1975-02-01,-19.616285,0.00013076724,-0.00030265749,0.08635429,271.538,271.99203,273.26584,275.30856,0.7481751,94.73633,202.76268,0.425944,0.28620276,0.28342566,0.2801145,0.33830324,0.0,0.00015514344,76360
1975-02-02,-15.5429125,0.00049542484,-0.0005026832,0.08670521,271.4817,271.97064,273.25626,275.26645,0.7451319,94.73633,201.71255,0.42956543,0.28651366,0.28341165,0.28015837,0.3382117,0.0,0.0001546368,76360
1975-02-03,-17.480534,0.00025826693,-0.00082387775,0.08696377,271.46262,271.94818,273.24664,275.2247,0.74173206,94.73633,201.31607,0.43188477,0.286445,0.2834015,0.28020668,0.3381195,0.0,0.00015414506,76360
1975-02-04,-17.463543,0.00019967413,-0.00074320287,0.0870932,271.42468,271.92496,273.2362,275.18344,0.73665947,94.73633,201.27667,0.43265787,0.2861322,0.28338686,0.28026518,0.33803114,0.0,0.00015365332,76360
1975-02-05,-15.564825,0.00076722115,-0.0009852424,0.08742841,271.40588,271.9011,273.2255,275.1433,0.7346679,94.73633,200.11229,0.43680826,0.28584227,0.2833608,0.28031603,0.33794275,0.0,0.00015316159,76360
1975-02-06,-12.15102,0.0018200874,-0.0007190481,0.088818826,271.4343,271.8811,273.2146,275.1035,0.74699473,94.73633,194.45897,0.45613608,0.28559557,0.2833252,0.28036752,0.33785692,0.0,0.0001526773,76360
1975-02-07,-14.214004,0.0016988307,-0.0007756278,0.09040185,271.47296,271.87003,273.20386,275.06442,0.7601583,94.73633,189.8216,0.4757487,0.2854837,0.2832934,0.28041586,0.33777174,0.0,0.00015220046,76360
1975-02-08,-16.147934,0.00042740704,-0.0004644692,0.09146782,271.47833,271.8628,273.19308,275.0254,0.76562285,94.73633,186.09698,0.49121094,0.2853807,0.28325653,0.28046417,0.33768272,0.0,0.00015170872,76360
1975-02-09,-19.15913,0.00060417055,-0.0005250871,0.09192916,271.46204,271.85547,273.18137,274.98752,0.763617,94.73633,185.08624,0.4962972,0.28539786,0.28322092,0.28050742,0.33759308,0.0,0.00015123188,76360
1975-02-10,-21.7509,1.9882022e-05,-0.00051292777,0.09208095,271.41113,271.84396,273.1702,274.94965,0.7582049,94.73633,185.25487,0.4967855,0.28518167,0.28318405,0.2805462,0.33750343,0.0,0.00015074015,76360
1975-02-11,-19.682838,0.00091054995,-0.00077392906,0.092208505,271.37173,271.82812,273.1594,274.9126,0.75219643,94.73633,185.70409,0.4958496,0.28506088,0.2831478,0.28059006,0.33741823,1.4901161e-08,0.00015028566,76360
1975-02-12,-19.960262,0.00080597907,-0.00067324936,0.09344562,271.3726,271.81186,273.14804,274.87585,0.7603621,94.73633,180.4964,0.5172526,0.28486,0.28310585,0.28063902,0.33733177,0.0,0.00014980882,76360
1975-02-13,-21.243805,0.00010150969,-0.00052862614,0.09372544,271.35913,271.79718,273.13666,274.83994,0.7564161,94.73633,180.2757,0.51957196,0.28469467,0.28306642,0.2806816,0.33724403,0.0,0.00014933199,76360
1975-02-14,-16.536743,0.0016272824,-0.0011743754,0.094024025,271.3521,271.78235,273.12488,274.80392,0.75255024,94.73633,180.70636,0.51969403,0.28481355,0.28302065,0.28071657,0.33715692,0.0,0.00014887005,76360
1975-02-15,-2.3756819,0.0023994495,-0.0043228567,0.096517205,271.43265,271.7743,273.1138,274.7683,0.77151245,94.73633,179.00812,0.5390218,0.28463554,0.28298506,0.28074837,0.33707237,0.0,0.00014839321,76360
1975-02-16,-0.6240715,0.00024996646,-0.010148048,0.097628795,271.56174,271.78427,273.1027,274.73392,0.7445171,94.73633,187.04784,0.52213544,0.28446198,0.2829412,0.28079796,0.33698592,1.4901161e-08,0.00014793873,76360
1975-02-17,-7.6499014,0.00074978766,-0.0048206598,0.09736904,271.61096,271.80368,273.09106,274.6999,0.7291798,94.73633,191.63507,0.5077718,0.2842884,0.28289858,0.28084245,0.336902,0.0,0.0001474917,76360
1975-02-18,-14.289533,0.00012420118,-0.0024691522,0.09753267,271.5846,271.82037,273.0804,274.66568,0.72774804,94.73633,193.8063,0.502889,0.28412375,0.28285536,0.28088507,0.3368168,0.0,0.00014703721,76360
1975-02-19,-13.586763,6.827712e-05,-0.0014154762,0.09744457,271.5242,271.82724,273.07016,274.63187,0.7205913,94.73633,195.61359,0.4980062,0.28397498,0.28281465,0.28092894,0.3367335,0.0,0.00014659762,76360
1975-02-20,-11.308439,0.0001387924,-0.0016911179,0.097521864,271.51053,271.8277,273.06003,274.5991,0.71476215,94.73633,197.46776,0.49405923,0.28395653,0.28277206,0.280969,0.33664894,0.0,0.00014615059,76360
1975-02-21,-9.386711,0.0014765859,-0.0018752366,0.09797382,271.52072,271.82797,273.05008,274.56662,0.71543896,94.73633,198.79068,0.49271646,0.28410593,0.28273392,0.28100905,0.3365644,0.0,0.000145711,76360
1975-02-22,-17.119816,0.0017598405,-0.0017270148,0.099706925,271.51074,271.82898,273.0403,274.53494,0.73772883,94.73633,194.34732,0.51241046,0.2839667,0.28269896,0.28104845,0.3364798,0.0,0.00014527142,76360
1975-02-23,-18.158924,0.000354012,-0.0009705126,0.100569405,271.46024,271.8239,273.0302,274.50336,0.7437446,94.73633,190.888,0.52648926,0.2838033,0.28266397,0.28109106,0.33639717,0.0,0.00014483929,76360
1975-02-24,-9.694805,0.0015924482,-0.0034887195,0.101526655,271.45908,271.81567,273.0206,274.47226,0.7493236,94.73633,190.53416,0.5325114,0.28365007,0.28262457,0.2811292,0.33631578,0.0,0.0001444146,76360
