time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-8.633311,0.00032404362,-7.751584e-05,0.076801576,273.19635,273.48505,274.5837,277.6344,0.8237293,100.0,192.50519,0.39904785,0.3423532,0.34752274,0.36644936,0.36637878,0.0,0.00042595714,75241
1975-01-02,-9.5664015,0.00073440373,-5.4836273e-06,0.0773466,273.13727,273.48453,274.5792,277.56802,0.8192321,100.0,193.53351,0.3996582,0.34192276,0.34693718,0.3660965,0.36637878,0.0,0.0004259646,75241
1975-01-03,-7.5828958,0.00097497104,-0.00021883845,0.07803508,273.077,273.47382,274.5712,277.50354,0.8155436,100.0,194.28644,0.4017334,0.34161314,0.34639868,0.3657303,0.36637878,0.0,0.00042592734,75241
1975-01-04,-0.16155663,0.0030649144,-0.00061038136,0.080142856,273.1445,273.46426,274.55963,277.4409,0.8003039,100.0,198.59015,0.40364584,0.34091315,0.3458818,0.36536407,0.36637878,0.0,0.0004258901,75241
1975-01-05,-2.3289545,0.0021247135,-8.85129e-05,0.0822562,273.23013,273.47314,274.5472,277.37936,0.7636046,100.0,202.49054,0.4063314,0.3402977,0.3453649,0.3649839,0.36637878,0.0,0.00042584538,75241
1975-01-06,-6.415527,0.0030858114,-0.00041294843,0.084870614,273.23315,273.48734,274.53598,277.31863,0.77867424,100.0,201.77603,0.42008463,0.33981195,0.34485117,0.36460558,0.36637497,0.0,0.00042577088,75241
1975-01-07,-9.175534,0.0010738313,-0.00020329654,0.08735422,273.17957,273.4913,274.52542,277.25818,0.79544365,100.0,199.51952,0.4374186,0.33924294,0.34434828,0.3642203,0.36636353,0.0,0.00042569637,75241
1975-01-08,-13.1924,0.00029775797,4.5403838e-05,0.08769286,273.09262,273.4823,274.51343,277.19904,0.79089844,100.0,200.54718,0.4367269,0.33904013,0.34387717,0.36383057,0.36636353,0.0,0.00042559206,75241
1975-01-09,-18.680943,0.00021582666,2.5093555e-05,0.08795234,272.96823,273.45526,274.4982,277.14148,0.78526986,100.0,200.63019,0.43806967,0.3389969,0.34347343,0.36343893,0.36635208,0.0,0.00042548776,75241
1975-01-10,-18.544304,0.0031058192,-0.00015994906,0.088742934,272.81458,273.40952,274.47693,277.08505,0.7848801,100.0,198.00975,0.44706216,0.33848572,0.34309515,0.36304536,0.36634827,0.0,0.0004253611,75241
1975-01-11,-13.573248,0.0030121338,-8.524954e-05,0.09347355,272.79675,273.35843,274.4499,277.02896,0.8149873,100.0,184.37987,0.50638837,0.3379065,0.34269142,0.3626423,0.36633492,0.0,0.00042521954,75241
1975-01-12,-22.081495,0.0003056705,-0.00010885298,0.09425839,272.7771,273.31827,274.41782,276.9728,0.8127989,100.0,183.0065,0.51542157,0.33743796,0.34228387,0.36224237,0.36632857,0.0,0.00042506307,75241
1975-01-13,-18.641994,0.0029255152,-6.2808394e-06,0.094771825,272.7047,273.27634,274.38388,276.9175,0.80857444,100.0,182.03319,0.52022296,0.33754858,0.3419075,0.36184183,0.36631456,0.0,0.00042489916,75241
1975-01-14,-4.298328,0.005691263,-0.0005058646,0.10032257,272.7435,273.2384,274.34668,276.8632,0.83116543,100.0,172.79654,0.5800781,0.3375441,0.34155655,0.3614324,0.3662974,0.0,0.000424698,75241
1975-01-15,-0.38285992,0.0017596215,-0.00049508363,0.10352576,272.86737,273.22168,274.30948,276.80893,0.81296647,100.0,180.47232,0.5743408,0.33705965,0.34124628,0.36102614,0.36628532,1.1920929e-07,0.00042449683,75241
