time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.5525007,0.001030761,-0.00016693026,0.08793608,273.73087,274.08417,275.48758,279.59894,0.777815,99.53516,214.98436,0.40889487,0.3120683,0.30498695,0.27872595,0.3370889,0.0,0.00014825165,75501
1975-01-02,-8.263586,0.0015630871,-0.00017533451,0.088808976,273.65445,274.08472,275.49872,279.51715,0.77967906,99.53516,215.79523,0.4111735,0.3097992,0.304931,0.27897963,0.3370037,0.0,0.00014777482,75501
1975-01-03,-10.186981,0.0006016448,-2.7090311e-05,0.090387665,273.56128,274.04623,275.5003,279.43698,0.78747535,99.53516,213.51366,0.42333984,0.3080902,0.30470848,0.27923074,0.3369185,0.0,0.00014732033,75501
1975-01-04,-7.1369796,0.0017891886,-0.00021677464,0.0910784,273.4963,273.99966,275.49167,279.35837,0.78633636,99.53516,214.51105,0.4243978,0.30678114,0.30438232,0.27947235,0.33683014,0.0,0.0001468584,75501
1975-01-05,-3.0551915,0.0084496755,-0.00020568818,0.09714321,273.5589,273.98145,275.477,279.28137,0.82294506,99.53516,212.63248,0.45609537,0.30566916,0.30399767,0.27971268,0.3367405,0.0,0.00014639646,75501
1975-01-06,-3.332438,0.004861568,-0.00038598478,0.10255524,273.65396,274.0095,275.46207,279.20493,0.8421578,99.53516,212.03026,0.4832357,0.30478224,0.30357298,0.27994218,0.33665466,0.0,0.00014595687,75501
1975-01-07,-4.4311495,0.00068248215,-0.00085724145,0.10527897,273.72928,274.0613,275.45184,279.13025,0.84565234,99.53516,214.07745,0.49202475,0.3039061,0.30312157,0.28016028,0.33657074,0.0,0.00014549494,75501
1975-01-08,-6.087094,0.00401071,-0.00020073354,0.10735738,273.71893,274.09662,275.4463,279.05573,0.8459696,99.53516,214.23924,0.5007324,0.30314192,0.30266443,0.280372,0.33648872,0.0,0.00014505535,75501
1975-01-09,-12.204868,0.00077001576,-8.366257e-05,0.109401144,273.67264,274.09436,275.44067,278.9841,0.84541935,99.53516,213.82257,0.5114339,0.3024559,0.30220604,0.2805786,0.33640543,0.0,0.00014462322,75501
1975-01-10,-15.647819,0.001222536,-4.7683716e-05,0.10999087,273.51526,274.03622,275.4282,278.9135,0.8397094,99.53516,213.36554,0.51534015,0.30183792,0.30175528,0.28078142,0.33632025,0.0,0.00014418364,75501
1975-01-11,-7.342616,0.0038409065,-0.00012712926,0.113812566,273.43893,273.9642,275.40433,278.84366,0.84630626,99.53516,210.00323,0.5416667,0.30126825,0.3013115,0.28097853,0.33623758,0.0,0.00014375895,75501
1975-01-12,-11.608107,0.0034628392,-0.00014723092,0.1171548,273.47003,273.93277,275.3755,278.77438,0.84928334,99.53516,208.07616,0.5628255,0.30080414,0.30087852,0.28116608,0.33615556,0.0,0.00014333427,75501
1975-01-13,-17.873928,0.00022915006,-8.2314014e-05,0.118222274,273.37823,273.90436,275.34497,278.70642,0.84504044,99.53516,207.93976,0.5687663,0.30029806,0.3004532,0.28134918,0.33607483,0.0,0.00014290959,75501
1975-01-14,-4.446603,0.0041157184,0.0001077801,0.12074808,273.3257,273.85715,275.3112,278.63864,0.8459512,99.53516,207.24771,0.58207196,0.2999541,0.30003867,0.28152785,0.33599344,0.0,0.00014249235,75501
1975-01-15,-0.5083482,0.00037099718,-6.400049e-05,0.12294626,273.45102,273.84204,275.27612,278.57172,0.83196235,99.53516,211.26756,0.5823161,0.29967245,0.299647,0.2816925,0.335914,0.0,0.00014207512,75501
1975-01-16,-1.07847,0.00046014786,-0.0002130121,0.1232754,273.587,273.86978,275.2446,278.5052,0.77210563,99.53516,217.61978,0.56709796,0.2991918,0.299263,0.28185463,0.33583322,0.0,0.00014165789,75501
1975-01-17,-2.565854,0.00044760108,-0.00020923465,0.12346288,273.68567,273.92337,275.22223,278.43948,0.72483104,99.53516,222.76529,0.5545247,0.29869398,0.29889488,0.28201738,0.3357531,0.0,0.00014125556,75501
1975-01-18,-2.5640593,0.0007785916,-0.00014767051,0.12400838,273.73746,273.98352,275.208,278.3753,0.7193662,99.53516,226.72362,0.5470378,0.2982286,0.29853058,0.28217188,0.3356749,0.0,0.00014085323,75501
