time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.6775007,0.0014138401,-0.000103116035,0.06656679,272.8269,273.11792,274.27737,277.39044,0.82216877,100.0,180.9964,0.36787924,0.31859526,0.32109833,0.31779036,0.34803072,0.0,0.0002199933,76611
1975-01-02,-9.838211,0.0011160523,-0.00046477467,0.06822296,272.80777,273.121,274.26352,277.32568,0.8240825,100.0,179.61327,0.37984213,0.31825194,0.32073912,0.31777254,0.34797415,0.0,0.00021956861,76611
1975-01-03,-11.6209,0.001984346,-0.00063312054,0.068804264,272.73788,273.11664,274.2504,277.26193,0.81988156,100.0,180.18878,0.38187662,0.31803322,0.32039896,0.3177395,0.34791818,0.0,0.00021912903,76611
1975-01-04,-2.5547857,0.0059930966,-0.0017301142,0.074877895,272.75452,273.10715,274.23532,277.19934,0.8368852,100.0,175.83136,0.4251709,0.3176899,0.32007536,0.3177134,0.34786162,0.0,0.0002187118,76611
1975-01-05,-2.0108392,0.0033127086,-0.00022245198,0.077999316,272.84674,273.1087,274.21878,277.13748,0.79784817,100.0,179.38866,0.43436685,0.31741014,0.31974602,0.31767464,0.34780502,0.0,0.00021828711,76611
1975-01-06,-6.8851724,0.0013553099,-0.00024333596,0.08042113,272.88037,273.11838,274.20328,277.07724,0.79343295,100.0,181.12791,0.44392905,0.31708398,0.31943512,0.31763902,0.3477497,0.0,0.00021785498,76611
1975-01-07,-7.5144014,0.0014994681,-0.00028266013,0.08155314,272.86493,273.12607,274.18948,277.01868,0.7954249,100.0,182.61424,0.44637045,0.31687546,0.31914076,0.31759644,0.34769568,0.0,0.0002174303,76611
1975-01-08,-11.149268,0.0007971108,-0.00029254705,0.082902156,272.83603,273.12976,274.17612,276.95984,0.79896903,100.0,182.59666,0.4539795,0.31666183,0.318868,0.31755638,0.34764227,0.0,0.00021701306,76611
1975-01-09,-16.101515,0.00031381668,-1.360476e-05,0.08321118,272.7621,273.12405,274.1627,276.90173,0.7940128,100.0,183.21678,0.45406088,0.3163376,0.3186016,0.3175138,0.3475895,0.0,0.00021658838,76611
1975-01-10,-22.319286,0.0001680553,-2.7105212e-05,0.08335654,272.6392,273.10556,274.14905,276.84506,0.78767025,100.0,183.59732,0.45422363,0.31599808,0.3183314,0.31746802,0.34754118,0.0,0.00021617115,76611
1975-01-11,-14.120855,0.0044949483,-0.00035182387,0.08593011,272.55685,273.07196,274.13318,276.78955,0.8015529,100.0,173.95245,0.49291992,0.3156484,0.3180472,0.31741524,0.3474846,0.0,0.00021574646,76611
1975-01-12,-13.974481,0.002300355,-0.000620842,0.08943888,272.59805,273.0432,274.11572,276.73502,0.8185092,100.0,168.18976,0.53116864,0.31533685,0.31778526,0.31736374,0.34742928,0.0,0.00021532923,76611
1975-01-13,-26.914536,8.586049e-05,-3.851205e-05,0.09015429,272.5572,273.02106,274.0979,276.68045,0.8157642,100.0,167.75487,0.5373535,0.3150533,0.31752524,0.31731287,0.34737396,0.0,0.00021491945,76611
1975-01-14,-17.626127,0.004841688,-0.00010084361,0.09239924,272.49155,272.99176,274.08115,276.62677,0.8215349,100.0,160.55206,0.57454425,0.31484666,0.31725755,0.31724295,0.34731993,0.0,0.00021449476,76611
1975-01-15,-6.3424954,0.0030894757,-0.0001116842,0.095700264,272.55112,272.96704,274.06396,276.574,0.8311581,100.0,156.36002,0.6122233,0.314991,0.31700578,0.31718,0.34726653,0.0,0.00021407008,76611
1975-01-16,-0.34059563,0.0016073734,-0.0010412037,0.099677406,272.65082,272.95874,274.0467,276.52106,0.8214519,100.0,163.30826,0.6111247,0.31474113,0.31677246,0.31710687,0.34721246,0.0,0.0002136603,76611
1975-01-17,0.12018102,0.00045521557,-0.0010685399,0.100150466,272.74582,272.96423,274.0314,276.47,0.760309,100.0,175.72687,0.571167,0.31435776,0.31653085,0.31704077,0.34715843,0.0,0.00021323562,76611
1975-01-18,-2.643812,0.0007745832,-0.0017167851,0.10038066,272.81192,272.97977,274.01733,276.42032,0.71837085,100.0,184.47916,0.54451495,0.31402078,0.31630072,0.31697592,0.34710374,0.0,0.00021282583,76611
1975-01-19,-2.9439473,0.004196501,-0.0008726567,0.102039374,272.83295,272.99707,274.00632,276.37088,0.73255515,100.0,188.57225,0.5408122,0.31372833,0.3160801,0.3169136,0.34705162,0.0,0.00021241605,76611
1975-01-20,-1.6194202,0.0013568111,-0.0008713305,0.10506133,272.86282,273.01443,273.99628,276.32153,0.7611622,100.0,192.07681,0.54715985,0.31345177,0.31586137,0.31685385,0.3469976,0.0,0.00021200627,76611
1975-01-21,-2.0110636,0.006674166,-0.0013629496,0.11063731,272.89417,273.03317,273.98636,276.273,0.79269356,100.0,194.40103,0.568278,0.31319046,0.3156446,0.31678835,0.3469448,0.0,0.00021159649,76611
1975-01-22,-7.1728563,0.00017679036,-0.0010036305,0.1123989,272.89038,273.05017,273.97858,276.2259,0.79685795,100.0,198.19855,0.5674642,0.3129387,0.31542778,0.31671652,0.34689203,0.0,0.00021119416,76611
1975-01-23,-7.4544597,0.00068534643,-0.00087580085,0.11265556,272.8485,273.06036,273.9719,276.17896,0.7921325,100.0,201.36261,0.5593669,0.31269455,0.31521097,0.3166523,0.34683862,0.0,0.00021079183,76611
1975-01-24,-7.671729,0.0006898075,-0.0009567365,0.113271676,272.82727,273.06485,273.96533,276.1331,0.7905637,100.0,204.02213,0.5552165,0.3124447,0.3149859,0.3165779,0.34678522,0.0,0.0002103746,76611
1975-01-25,-8.673078,0.0024833947,-0.0009678975,0.114262424,272.78928,273.06464,273.95816,276.08807,0.79292023,100.0,205.09471,0.55684406,0.3122209,0.3147761,0.31651053,0.3467331,0.0,0.00020997971,76611
1975-01-26,-4.70548,0.0030171573,-0.0011494681,0.11754441,272.79077,273.06018,273.94998,276.04483,0.8110664,100.0,204.59276,0.57417804,0.3120041,0.31456757,0.3164425,0.3466784,0.0,0.00020956993,76611
1975-01-27,-4.7673697,0.0015075684,-0.00027824938,0.119582295,272.81958,273.05972,273.94336,276.00168,0.81704754,100.0,206.63866,0.5785319,0.3117968,0.3143622,0.31637445,0.34662628,0.0,0.0002091825,76611
1975-01-28,-5.423184,0.00017454624,-0.00023020059,0.12036999,272.83505,273.06192,273.93607,275.95908,0.81418717,100.0,209.86717,0.57373047,0.3116703,0.3141543,0.31630263,0.3465716,0.0,0.00020877272,76611
1975-01-29,-5.7290125,0.00067469775,-0.00046107173,0.12082323,272.8325,273.0645,273.92957,275.91666,0.8095472,100.0,213.01854,0.56709796,0.311587,0.31394324,0.31622887,0.3465182,0.0,0.00020836294,76611
1975-01-30,-8.836133,0.00010643005,-0.0005027205,0.12107877,272.81427,273.0646,273.92188,275.8754,0.8039755,100.0,216.04132,0.560262,0.31149992,0.3137544,0.31614622,0.34646735,0.0,0.00020796806,76611
1975-01-31,-9.836304,0.00032626578,-0.0002862662,0.12123533,272.76038,273.05972,273.91434,275.83432,0.79758686,100.0,218.21515,0.5555013,0.31154886,0.313591,0.31607565,0.34641328,0.0,0.00020755082,76611
1975-02-01,-10.63834,0.0002690202,-0.00049747527,0.12149104,272.71176,273.0478,273.9068,275.79538,0.79202884,100.0,219.87628,0.5524495,0.31137085,0.31343397,0.31599745,0.34636053,0.0,0.00020717084,76611
1975-02-02,-13.888616,0.0010348916,-0.00056979805,0.12178513,272.64996,273.031,273.8986,275.7562,0.78799766,100.0,220.17023,0.5527344,0.31109747,0.3132731,0.31592178,0.34630775,0.0,0.00020677596,76611
1975-02-03,-13.779118,0.0014780909,-0.00043662637,0.122730136,272.57492,273.0062,273.88962,275.71756,0.7894174,100.0,216.8522,0.5656331,0.31085458,0.3131059,0.31584802,0.34625435,0.0,0.00020637363,76611
1975-02-04,-8.621095,0.0015862123,-0.00028914958,0.12474056,272.5566,272.9786,273.8799,275.67947,0.7988753,100.0,213.23468,0.584554,0.31079993,0.3129374,0.315773,0.34620094,0.0,0.00020597875,76611
1975-02-05,-4.085658,0.003872519,-0.0018815622,0.12826435,272.60568,272.9587,273.8694,275.64233,0.8165335,100.0,212.74022,0.60221356,0.31085715,0.31274095,0.31567955,0.346145,0.0,0.00020556897,76611
1975-02-06,-12.252745,0.00020551682,-0.0016017556,0.129054,272.6218,272.9481,273.8585,275.60568,0.81613773,100.0,215.1494,0.59956867,0.31056723,0.3125979,0.31560516,0.34609094,0.0,0.00020518154,76611
1975-02-07,-18.648737,6.5484644e-05,-0.00034352392,0.12899148,272.54108,272.93262,273.8483,275.56995,0.80891967,100.0,216.69302,0.5950114,0.31030592,0.31244913,0.31553015,0.34603563,0.0,0.00020477921,76611
1975-02-08,-25.5174,7.745623e-06,-0.0002135709,0.1289299,272.40192,272.9056,273.83722,275.53394,0.8011126,100.0,217.79068,0.5917155,0.31007448,0.31228766,0.3154551,0.34598097,0.0,0.00020439923,76611
1975-02-09,-25.640902,0.00014467836,-4.2378902e-05,0.12895429,272.23343,272.85977,273.82507,275.49844,0.793384,100.0,218.40982,0.59000653,0.30993333,0.3121306,0.3153801,0.34592628,0.0,0.00020400435,76611
1975-02-10,-18.225021,0.0013151207,-0.00021523237,0.12950206,272.14746,272.80338,273.8113,275.46365,0.7900891,100.0,216.52115,0.5974528,0.3098437,0.31197992,0.3152949,0.3458716,0.0,0.00020360947,76611
1975-02-11,-18.817442,0.00020021161,-0.00025794655,0.13054883,272.14532,272.75244,273.79797,275.4288,0.7913867,100.0,212.42511,0.6143799,0.30968413,0.31182924,0.3152186,0.34581694,0.0,0.00020322204,76611
