time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-2.638357,0.00088917016,-0.0013792589,0.0015557209,273.36206,274.41107,276.6284,281.8802,0.5776502,10.09489,151.19757,0.009724935,0.3819275,0.38889885,0.34067345,0.31779227,2.9802322e-08,7.312745e-05,78513
1975-01-02,-5.0297804,0.00011481345,-0.0014016777,0.0017456611,272.70435,273.9384,276.52377,281.77148,0.5783257,11.577474,150.61197,0.011067708,0.37477174,0.38227716,0.34271875,0.31788698,7.450581e-09,7.336587e-05,78513
1975-01-03,-4.5403337,0.0023623214,-0.0006665066,0.0033056736,272.11304,273.65405,276.38443,281.6616,0.6159345,22.113443,145.82843,0.022054037,0.37027994,0.37721252,0.34419695,0.31799254,2.9802322e-08,7.364899e-05,78513
1975-01-04,-4.4284024,0.00019382557,-0.0007946342,0.0040930905,272.0736,273.45953,276.22815,281.55148,0.63105404,27.189047,150.3828,0.026977539,0.36682257,0.3731804,0.34529305,0.31809425,2.2351742e-08,7.395446e-05,78513
1975-01-05,-1.9297031,0.001757996,-0.0013905391,0.0047261715,272.1328,273.32843,276.07138,281.44022,0.642096,30.892578,151.76105,0.0308431,0.36585045,0.369943,0.34613165,0.31820932,5.6400895e-06,7.425994e-05,78513
1975-01-06,0.8339846,0.005658095,-0.00071160495,0.006121874,272.44702,273.26877,275.92334,281.32767,0.68407834,39.313477,157.29132,0.03898112,0.38095284,0.36914825,0.34679985,0.31833458,0.00011536479,7.460266e-05,78513
1975-01-07,4.149417,0.0011052579,-0.0012571514,0.0015696684,273.56018,273.3372,275.79666,281.21414,0.6762909,10.522949,160.91437,0.009928386,0.4093698,0.39014244,0.34818712,0.318463,6.9633126e-05,7.495284e-05,78513
1975-01-08,3.795149,0.0033384294,-0.00028266013,0.00032564005,274.9416,273.69632,275.72153,281.1012,0.64294314,2.1848145,160.99576,0.0019938152,0.40612602,0.39629936,0.35085106,0.31860352,6.760657e-05,7.534027e-05,78513
1975-01-09,-2.1893244,0.00027137817,-0.00076010823,0.00032814345,273.22205,273.8864,275.71167,280.98947,0.6275305,2.0948894,152.77374,0.0021565754,0.3901666,0.39423308,0.35373816,0.3187542,7.4505806e-08,7.5779855e-05,78513
1975-01-10,-6.872428,6.3329935e-06,-0.0012779385,0.0004310608,272.33875,273.7155,275.69366,280.8799,0.6209785,2.866211,150.53644,0.0029296875,0.38044038,0.38794836,0.355786,0.3189392,0.0,7.6286495e-05,78513
