time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.3702903,0.0012988031,-0.00018697232,0.05552109,273.409,273.63095,274.2551,275.78537,0.8322408,43.85742,165.85284,0.23331706,0.4909382,0.4963099,0.50596744,0.5276101,0.0,0.00043062866,49110
1975-01-02,-4.814774,0.00071264803,-0.00024159253,0.056007147,273.38345,273.61075,274.24994,275.77124,0.8333751,43.85742,165.72525,0.23579915,0.49040923,0.4958242,0.5057519,0.52753896,0.0,0.00042901933,49110
1975-01-03,-0.3117368,0.0006232366,-0.0017161891,0.056493957,273.39365,273.6006,274.24323,275.7574,0.82423633,43.85742,167.43456,0.23421223,0.48990312,0.49534735,0.5055332,0.52746326,2.9802322e-08,0.0004273951,49110
1975-01-04,-1.759864,0.00020602962,-0.0007307008,0.056491256,273.42062,273.6,274.23752,275.74362,0.8005903,43.85742,170.1621,0.22871907,0.48943838,0.4948845,0.5053132,0.5273908,7.450581e-09,0.00042577088,49110
1975-01-05,-6.6922355,0.00026072733,-0.0002695173,0.056474287,273.4104,273.6026,274.23138,275.72986,0.79215187,43.85742,171.2897,0.22619629,0.48899332,0.49444136,0.50509006,0.5273145,0.0,0.00042416155,49110
1975-01-06,-9.498535,0.0004876897,-0.00012711436,0.056610506,273.3604,273.5942,274.2252,275.7164,0.79190326,43.85742,171.5449,0.22619629,0.4885826,0.4940084,0.5048669,0.52723885,0.0,0.00042252988,49110
1975-01-07,-11.230873,0.00046878456,-0.00020200014,0.05677271,273.30682,273.57645,274.21918,275.7029,0.79160416,43.85742,171.53677,0.22701009,0.48825964,0.49360147,0.5046393,0.52716446,0.0,0.0004209131,49110
1975-01-08,-12.029964,0.00072861015,-0.00014027208,0.057080943,273.2557,273.5557,274.21152,275.6891,0.7941403,43.85742,170.43716,0.23050945,0.48783684,0.4932054,0.5044117,0.5270875,0.0,0.00041928142,49110
1975-01-09,-18.102491,3.349605e-05,-0.00011996925,0.057163995,273.20267,273.53412,274.20264,275.67606,0.79268754,43.85742,170.41307,0.23087566,0.4874541,0.49281755,0.50418407,0.5270125,0.0,0.0004176572,49110
1975-01-10,-17.218782,0.00021614134,-0.00010216236,0.057188112,273.13376,273.50922,274.193,275.66278,0.78968596,43.85742,170.52179,0.23071289,0.4871559,0.49243036,0.50394946,0.52693367,0.0,0.00041601062,49110
1975-01-11,-17.78378,0.00028300102,-4.4226646e-05,0.057326037,273.08176,273.48398,274.1824,275.64908,0.7888442,43.85742,169.74413,0.23299153,0.48685646,0.49206796,0.50371677,0.5268593,0.0,0.00041437894,49110
