time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.0669866,0.002144757,-0.0004222691,0.059551556,274.2359,274.65024,275.73434,279.23328,0.74156326,100.0,195.64581,0.30415854,0.34308115,0.34635034,0.34192786,0.3524653,0.0,0.0002580881,75543
1975-01-02,-7.388179,0.0020774007,-0.0003228113,0.061068494,273.99268,274.47656,275.74316,279.16046,0.7562572,100.0,194.27342,0.31420898,0.34175363,0.34561858,0.3419501,0.3524405,0.0,0.00025790185,75543
1975-01-03,-7.311574,0.0002653256,-0.00023019314,0.06227374,273.86835,274.33994,275.72388,279.0881,0.76401305,100.0,193.03839,0.3228353,0.340765,0.34488425,0.34196472,0.3524208,0.0,0.00025770813,75543
1975-01-04,-0.37477276,0.0024095986,-0.0008288771,0.06336546,273.97473,274.3264,275.69284,279.01663,0.7575173,100.0,196.56964,0.32255045,0.33979797,0.34414673,0.34195518,0.3524011,0.0,0.00025751442,75543
1975-01-05,-1.3249668,0.0019798146,-0.0001180172,0.06570133,274.32428,274.53677,275.68094,278.94666,0.73651326,100.0,200.84244,0.32714844,0.33896574,0.34341684,0.34192657,0.35238138,0.0,0.0002573207,75543
1975-01-06,-3.9568682,0.0052652108,-0.000865832,0.06852726,274.23102,274.60168,275.6914,278.87836,0.7532785,100.0,200.07811,0.34191895,0.338274,0.34271303,0.34187952,0.35236168,0.0,0.000257127,75543
1975-01-07,-6.558265,0.0008420438,-0.0010124668,0.0720847,274.15198,274.54697,275.69305,278.81122,0.7890362,100.0,198.35448,0.3635254,0.3374761,0.34199905,0.34181914,0.35233626,0.0,0.00025691092,75543
1975-01-08,-11.852068,0.0012590021,-2.0466745e-05,0.0727518,273.84174,274.35834,275.67416,278.74542,0.7886347,100.0,197.47166,0.36828613,0.33699226,0.341355,0.3417581,0.35231528,0.0,0.0002567172,75543
1975-01-09,-14.252313,0.0001843405,-0.00010214001,0.07345561,273.61398,274.16345,275.6276,278.6807,0.78745884,100.0,195.83527,0.375,0.33658028,0.34076118,0.3416958,0.3522892,0.0,0.00025653094,75543
1975-01-10,-13.578402,0.003734082,-0.00034105778,0.074498534,273.43576,274.03427,275.56403,278.61615,0.7894685,100.0,193.5742,0.38431802,0.33602524,0.34020042,0.34162202,0.3522714,0.0,0.00025633723,75543
