time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.61142,9.507239e-05,-0.0028710142,0.042367578,271.98184,272.3872,273.79944,276.25446,0.74435496,100.0,157.79947,0.2685547,0.28951073,0.28841338,0.2847608,0.37504515,0.0,0.00058490783,84454
1975-01-02,-7.6554313,5.081296e-05,-0.0014131144,0.042306345,271.9789,272.38214,273.78207,276.20377,0.73669636,100.0,159.84439,0.26497397,0.28964934,0.2883447,0.28471312,0.37477684,0.0,0.0005791113,84454
1975-01-03,-9.274057,0.00035883783,-0.0018981248,0.042326014,271.95956,272.37616,273.7661,276.15338,0.73001903,100.0,161.53384,0.26220703,0.28982353,0.2882894,0.28466287,0.37451172,0.0,0.0005734414,84454
1975-01-04,-10.568295,0.0003207462,-0.0015440881,0.042711217,271.9442,272.36758,273.74924,276.10413,0.72916996,100.0,161.8037,0.26420084,0.28970972,0.2882347,0.28461584,0.37424722,0.0,0.0005678609,84454
1975-01-05,-12.329117,0.0006753969,-0.0016674325,0.043164015,271.8959,272.3567,273.73383,276.0553,0.72942996,100.0,160.98404,0.26818848,0.28960738,0.28817686,0.28457642,0.37398085,0.0,0.0005623922,84454
1975-01-06,-12.25594,0.002293621,-0.0020614043,0.044182498,271.87027,272.34216,273.71835,276.0071,0.73831856,100.0,157.72491,0.27990723,0.28939056,0.288119,0.28453636,0.37371445,0.0,0.00055701286,84454
1975-01-07,-7.223223,0.00012312233,-0.0021456927,0.045449454,271.90164,272.32928,273.7029,275.95975,0.75043213,100.0,155.0856,0.29374185,0.289114,0.28805098,0.2844963,0.37345442,0.0,0.0005517453,84454
1975-01-08,-6.2616544,5.2481887e-06,-0.002529934,0.045342725,271.93524,272.32263,273.68848,275.91272,0.74001133,100.0,157.66632,0.28845215,0.28939247,0.28798547,0.28445816,0.37319884,0.0,0.00054655224,84454
1975-01-09,-8.331251,3.0827778e-06,-0.002368614,0.045230586,271.94357,272.3188,273.67383,275.86658,0.7295705,100.0,160.0716,0.2834066,0.28964233,0.28793016,0.2844251,0.37294516,0.0,0.0005414486,84454
1975-01-10,-7.533154,0.00046482682,-0.0022101179,0.04518469,271.9268,272.3148,273.66037,275.82114,0.7224666,100.0,162.00323,0.27970377,0.28986105,0.28788695,0.28439078,0.3726934,0.0,0.00053644925,84454
