time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-1.2797143,0.022604126,-0.0005538091,0.00971965,276.04053,277.38715,279.48636,283.52878,0.71539855,53.181965,153.76886,0.061971027,0.40966225,0.40572038,0.4269193,0.35796547,0.00010044873,0.00032430887,83395
1975-01-02,-4.2260695,0.0013732612,-0.0007095039,0.01955525,276.35602,277.03214,279.33368,283.43863,0.8163838,100.0,150.6022,0.12972005,0.3916658,0.39774004,0.4223086,0.36145082,0.0,0.00036848336,83395
1975-01-03,-7.734507,0.00037101208,-0.00031458586,0.020015478,275.92416,276.87192,279.19644,283.34625,0.8123955,100.0,151.00616,0.1324056,0.38217863,0.3890718,0.41841316,0.36402765,0.0,0.00040514022,83395
1975-01-04,-5.458106,0.00079055,-0.0003369525,0.020441175,275.69122,276.51666,279.03268,283.25305,0.80761445,100.0,150.53384,0.13553874,0.37595877,0.3826097,0.4149742,0.366045,0.0,0.00043640286,83395
1975-01-05,0.4246263,0.008837061,-0.00052722543,0.017392317,276.07706,276.63907,278.88412,283.15842,0.788079,99.382164,154.29198,0.11360677,0.40932974,0.40169397,0.41255316,0.36769167,0.00037272274,0.00046360493,83395
1975-01-06,2.0124514,0.02261189,-0.0019331351,0.011835098,276.24097,276.70544,278.77188,283.06244,0.7579948,77.094154,158.46158,0.07637533,0.42004967,0.42654672,0.41879973,0.3693606,0.002898261,0.0053385347,83395
1975-01-07,5.5196157,0.015433276,-0.004825324,0.0016271671,277.85712,277.63885,278.75012,282.96692,0.7102198,11.122233,160.37791,0.0107421875,0.42490706,0.4211553,0.43471465,0.3782514,0.0010538995,0.0016003773,83395
1975-01-08,6.5663896,0.019866545,-0.006106451,0.00014388561,278.95834,278.66278,278.8896,282.87335,0.6696972,0.98307294,160.48827,0.000773112,0.42175865,0.41950163,0.43013826,0.38471222,0.0012391135,0.002092287,83395
1975-01-09,4.156867,0.025794847,-0.0022736043,0.0018262466,278.07922,278.6806,279.08212,282.7866,0.6696756,8.03654,160.73273,0.009724935,0.42104784,0.42541695,0.43293127,0.39008394,0.0005464256,0.0015175417,83395
1975-01-10,-3.3179033,0.018299878,-0.0006485209,0.02793785,276.82288,277.51865,279.11603,282.70395,0.85978645,99.4327,153.83463,0.1792806,0.39899698,0.40948105,0.43018723,0.39548492,0.0,0.0013379231,83395
1975-01-11,-2.8842015,0.0031822603,-0.0006607324,0.032621026,276.9159,277.4236,279.05594,282.62247,0.85128987,100.0,156.68683,0.20784505,0.38752684,0.39384523,0.4254055,0.3987147,4.887581e-06,0.0015265495,83395
1975-01-12,2.7327132,0.010571334,-0.0015749261,0.02934607,277.15836,277.54044,279.00815,282.5422,0.79244685,100.0,166.55988,0.17822266,0.41201082,0.40415,0.42294374,0.40074602,0.0012510717,0.0027216747,83395
1975-01-13,-4.4480643,0.00046510994,-0.0010624677,0.021856865,276.71945,277.4543,278.97406,282.46155,0.74247336,100.0,169.74217,0.12886555,0.40572038,0.41698456,0.42856088,0.4035193,2.1114945e-05,0.0018835291,83395
1975-01-14,-1.8400762,8.523463e-07,-0.0005047843,0.020265779,275.62445,276.58908,278.85815,282.3824,0.72044635,100.0,172.92674,0.11796061,0.40303168,0.40283903,0.42528024,0.40610632,7.408857e-05,0.0021271259,83395
1975-01-15,-0.71586776,2.387166e-06,-0.000633575,0.017910799,275.59222,276.4078,278.6884,282.3008,0.69259113,97.71151,176.48697,0.10184733,0.4015058,0.39839044,0.42235565,0.40777716,5.118549e-05,0.0022934228,83395
