time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.5167747,0.000703308,-0.0002098456,0.04142018,273.95337,274.5582,276.02194,279.31012,0.7119485,100.0,200.90982,0.20572917,0.37005743,0.37574515,0.3658924,0.3566958,0.0,0.00030060858,75314
1975-01-02,-6.641841,0.0044436306,-6.143749e-05,0.042666912,273.67023,274.28326,275.95428,279.24,0.7245052,100.0,200.00584,0.21272786,0.3666331,0.37350717,0.3662313,0.35678545,0.0,0.00030156225,75314
1975-01-03,-2.3848977,0.0006209269,-5.275011e-06,0.04624482,273.74536,274.21844,275.87085,279.16876,0.7633919,100.0,197.25226,0.23445638,0.36413637,0.37137413,0.36644235,0.35687765,0.0,0.00030251592,75314
1975-01-04,0.44708595,0.001911855,-0.00024912506,0.04691267,274.00647,274.33633,275.80646,279.0973,0.7322964,100.0,203.4378,0.23059082,0.36588478,0.36961937,0.36654663,0.3569654,1.5191734e-05,0.00030350685,75314
1975-01-05,-2.4053705,0.0031062232,-0.00065854937,0.049346764,274.30963,274.5813,275.77982,279.026,0.7332307,100.0,205.6367,0.2397054,0.36734834,0.36919722,0.36660066,0.35705185,0.0,0.00030449033,75314
1975-01-06,-0.88623023,0.0038646206,-0.00077655166,0.05159648,274.22345,274.5732,275.77148,278.95615,0.7528888,100.0,206.84601,0.24955241,0.37130737,0.36888376,0.36662546,0.35714784,2.668798e-05,0.00030548126,75314
1975-01-07,-3.0527315,0.0006205082,-0.00032056868,0.05176103,274.3052,274.65457,275.76663,278.88904,0.7379056,100.0,209.22101,0.24731445,0.37070084,0.3701191,0.3666846,0.35723495,0.0,0.00030644983,75314
1975-01-08,-5.9567227,0.009895313,-6.067753e-05,0.05883344,274.08173,274.52347,275.75415,278.82224,0.8039495,100.0,197.80565,0.29626465,0.3652401,0.36940956,0.36675707,0.3573227,0.0,0.0003074482,75314
1975-01-09,-11.737827,0.0005000067,-6.6787004e-05,0.06204434,273.8735,274.38275,275.72202,278.75613,0.82024646,100.0,193.82486,0.32014975,0.36208978,0.3680986,0.3667768,0.35741362,0.0,0.00030843914,75314
1975-01-10,-8.525829,0.00399296,-0.0002361387,0.063583575,273.6454,274.1815,275.66608,278.69012,0.8220575,100.0,193.63377,0.32792154,0.35993513,0.3666458,0.3667469,0.35750327,0.0,0.0003094226,75314
1975-01-11,-3.2949274,0.0012916904,-0.00034415722,0.06646347,273.70544,274.13055,275.59955,278.625,0.83141875,100.0,195.10448,0.3405355,0.3582522,0.36517397,0.3666738,0.35758844,0.0,0.00031039864,75314
1975-01-12,-11.859735,0.00027817785,-0.0002150312,0.06712973,273.69058,274.14117,275.54233,278.55954,0.82761455,100.0,197.3675,0.33996582,0.35683885,0.3637384,0.36657014,0.35767874,0.0,0.0003113523,75314
1975-01-13,-12.601629,0.0014375448,1.5579164e-05,0.06757895,273.39313,274.02536,275.48535,278.4941,0.82251656,100.0,197.83365,0.3412272,0.35554886,0.36235365,0.36644682,0.35775885,0.0,0.000312306,75314
1975-01-14,0.6854772,0.0008269876,-0.00016671419,0.06910256,273.47894,273.94675,275.42075,278.4296,0.8000171,100.0,202.39256,0.3416748,0.3550593,0.36104012,0.36629423,0.35784402,3.874302e-06,0.0003132075,75314
1975-01-15,0.18167457,0.00036187767,-2.2098422e-05,0.068627,273.68442,273.97803,275.3624,278.3646,0.74175084,100.0,209.47784,0.32759604,0.36129698,0.36045328,0.36613336,0.3579178,1.8030405e-05,0.00031409413,75314
1975-01-16,-0.3064973,0.00024731457,-3.568828e-05,0.068011045,273.85468,274.07642,275.3214,278.29922,0.7003343,100.0,214.04263,0.31762695,0.36772156,0.36167017,0.3659846,0.3579947,1.7151237e-05,0.0003149733,75314
1975-01-17,-2.9137545,7.361172e-06,6.7055225e-05,0.06758519,273.9615,274.22116,275.3046,278.23544,0.6639914,100.0,217.52863,0.31062827,0.36435953,0.36307335,0.36587015,0.35806975,0.0,0.00031580776,75314
1975-01-18,-3.220472,1.2463332e-05,0.00022802502,0.067794286,273.85913,274.21893,275.29858,278.17358,0.6507833,100.0,219.98404,0.30810547,0.35980734,0.3628273,0.36576715,0.35814604,0.0,0.00031663477,75314
1975-01-19,-1.7378925,0.00014559031,-3.002584e-05,0.0679638,273.8651,274.18832,275.28482,278.1117,0.6400281,100.0,222.72491,0.3051351,0.35709444,0.3619976,0.365654,0.3582128,0.0,0.00031745434,75314
1975-01-20,-1.4195503,0.00057758467,-0.00019443035,0.06809008,273.96805,274.24084,275.27402,278.05103,0.6195273,100.0,226.21092,0.3009847,0.35513368,0.3609295,0.36552683,0.3582859,0.0,0.00031823665,75314
1975-01-21,-1.009436,0.0009181451,-0.0003485754,0.06906283,274.07346,274.3174,275.272,277.99136,0.6262443,100.0,229.09666,0.30135092,0.35362944,0.35977936,0.3653876,0.35834885,0.0,0.0003189817,75314
1975-01-22,-3.6191454,0.00034502445,-9.557605e-05,0.069144525,274.0399,274.34598,275.2758,277.93317,0.6154481,100.0,231.72687,0.29825845,0.35236803,0.35861716,0.36522356,0.3584169,0.0,0.00031974912,75314
1975-01-23,-5.160596,0.00047099325,-7.516146e-05,0.069567956,273.84796,274.2378,275.2694,277.8759,0.6198849,100.0,232.42186,0.29923502,0.35125795,0.35748228,0.36505,0.358476,0.0,0.00032045692,75314
1975-01-24,-3.6622891,0.0007641792,-0.00017900765,0.06996385,273.72556,274.12228,275.2438,277.81967,0.624809,100.0,233.35123,0.29947916,0.35022226,0.35638937,0.36486498,0.3585383,0.0,0.00032114983,75314
1975-01-25,-0.44675928,0.0024247437,-0.00020287931,0.07175759,273.78015,274.0975,275.21054,277.76425,0.65567124,100.0,234.94627,0.30529785,0.3492495,0.35533968,0.36465517,0.358593,0.0,0.00032182038,75314
1975-01-26,-0.3304803,0.0005170703,-6.912649e-05,0.072872244,273.9249,274.16458,275.18417,277.70996,0.64904034,100.0,240.44366,0.30314127,0.3483626,0.3543415,0.36444345,0.3586515,8.940697e-08,0.00032246113,75314
1975-01-27,-2.728633,0.0015388012,-1.9967556e-05,0.07377752,273.98746,274.24844,275.17328,277.65607,0.64354014,100.0,241.79263,0.30493164,0.34751955,0.35339037,0.36421967,0.35870108,0.0,0.00032304972,75314
