time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.6831975,0.00024619995,-0.00011733174,0.047981143,272.84927,273.1181,274.94016,280.0405,0.7641269,100.0,180.32127,0.26582846,0.31923294,0.29570833,0.26867738,0.3309536,0.0,0.0001187101,77370
1975-01-02,-7.561356,0.000117361546,-3.2775104e-05,0.04815356,272.79108,273.1416,274.9331,279.93903,0.75825095,100.0,182.12433,0.26416016,0.31385994,0.2968216,0.26893616,0.3308684,0.0,0.00011835992,77370
1975-01-03,-12.849497,0.00025675743,2.4415553e-05,0.048390705,272.6801,273.15234,274.92578,279.8403,0.75304484,100.0,182.6455,0.26444498,0.31006178,0.2973906,0.26919746,0.33078575,0.0,0.000117987394,77370
1975-01-04,-9.020118,0.0006213846,-0.00012350082,0.048656624,272.59875,273.1445,274.915,279.74402,0.7487476,100.0,183.11783,0.2655436,0.30724654,0.2976195,0.26945814,0.3307031,0.0,0.00011764467,77370
1975-01-05,-6.112727,0.00825456,-0.000106841326,0.052882988,272.6253,273.1355,274.9001,279.64865,0.78676677,100.0,180.2604,0.292277,0.30506262,0.29763284,0.26972643,0.33062044,0.0,0.00011727959,77370
1975-01-06,-3.8260088,0.005508651,-7.522106e-05,0.058807373,272.69507,273.1348,274.88272,279.5538,0.82425094,100.0,177.86261,0.32987466,0.30339113,0.29750252,0.26997885,0.3305397,0.0,0.00011694431,77370
1975-01-07,-2.5586724,5.4234268e-05,-0.0006238371,0.06235397,272.77478,273.14438,274.8638,279.4621,0.8352627,100.0,179.87726,0.3471273,0.30194536,0.2972889,0.2702376,0.3304577,0.0,0.000116601586,77370
1975-01-08,-4.1545577,0.003201905,-9.228289e-05,0.06408838,272.80746,273.15955,274.84686,279.37146,0.83587307,100.0,180.29034,0.355306,0.30073738,0.29701042,0.2704824,0.33037758,0.0,0.00011625141,77370
1975-01-09,-9.116815,0.00022633198,-0.00013972819,0.06525731,272.82776,273.1758,274.8313,279.28177,0.8338605,100.0,181.71158,0.3594564,0.29970488,0.29668364,0.27073288,0.33029747,0.0,0.00011590868,77370
1975-01-10,-16.291374,7.133186e-05,3.2015145e-05,0.065469824,272.75388,273.1848,274.8176,279.19345,0.82691616,100.0,182.94595,0.35795084,0.29881224,0.2963333,0.27096877,0.330218,0.0,0.00011558086,77370
1975-01-11,-8.937831,0.0029675644,1.6398728e-05,0.0672344,272.65607,273.17703,274.80106,279.10693,0.82822365,100.0,181.43619,0.37019858,0.29804292,0.2959671,0.27119574,0.33013853,0.0,0.00011524558,77370
1975-01-12,-8.73742,0.0032677532,-6.505102e-05,0.07003379,272.69635,273.16895,274.78168,279.0209,0.83390725,100.0,180.7005,0.38716635,0.2973207,0.29559135,0.27143034,0.33005968,0.0,0.000114917755,77370
1975-01-13,-17.639145,0.00011207163,-7.457286e-05,0.07175592,272.66608,273.1638,274.76215,278.93738,0.8343427,100.0,180.19464,0.3984375,0.29666457,0.29521433,0.27164713,0.32998213,0.0,0.00011458993,77370
1975-01-14,-7.171212,0.0030937076,8.821487e-06,0.07304338,272.61746,273.14948,274.74014,278.8553,0.83252406,100.0,179.88931,0.40576172,0.29606757,0.29482523,0.27186456,0.32990456,0.0,0.000114262104,77370
1975-01-15,-0.4405585,0.00019108057,-4.707277e-05,0.07501694,272.71747,273.1416,274.71655,278.77362,0.82171005,100.0,183.3688,0.40938315,0.29550552,0.29444122,0.27207437,0.32982764,0.0,0.00011394918,77370
1975-01-16,-0.7566112,0.002262503,-0.00016605854,0.076281466,272.82715,273.14966,274.6925,278.69278,0.7693257,100.0,189.7757,0.40222168,0.29525504,0.29407182,0.27227592,0.3297507,3.7252903e-07,0.000113621354,77370
1975-01-17,-2.151629,0.00019213557,-0.00019974262,0.07714168,272.91248,273.1694,274.67252,278.61386,0.72280514,100.0,195.25812,0.3955078,0.29488626,0.29371896,0.27248254,0.3296744,0.0,0.00011331588,77370
1975-01-18,-2.0406218,0.0003199935,-0.00016499311,0.07727536,272.96133,273.19315,274.6565,278.53506,0.7007002,100.0,199.34732,0.38793945,0.29434648,0.29337248,0.27267456,0.32959875,0.0,0.000112995505,77370
1975-01-19,-2.7481465,0.0003032148,-0.00021275878,0.07742679,272.99377,273.2181,274.64297,278.45813,0.69107413,100.0,203.00519,0.3815918,0.2938315,0.29302725,0.2728621,0.32952437,0.0,0.00011267513,77370
1975-01-20,-2.9560087,0.00035403745,-0.00011923164,0.077581204,273.016,273.2428,274.63177,278.3834,0.684894,100.0,206.37042,0.37605795,0.29335594,0.2926941,0.27305412,0.32944807,0.0,0.00011238456,77370
1975-01-21,-6.0095987,0.00023097807,-0.00010034442,0.07778772,273.0081,273.26492,274.62283,278.3088,0.67913383,100.0,209.09178,0.37227377,0.29290327,0.29235587,0.27322897,0.32937494,0.0,0.000112079084,77370
1975-01-22,-6.938888,0.0004278153,-1.8291175e-05,0.07804533,272.9673,273.279,274.61475,278.235,0.67733616,100.0,210.92218,0.36983237,0.29247856,0.29202843,0.27340636,0.3293012,0.0,0.00011176616,77370
1975-01-23,-8.345491,0.0008082959,-7.3798e-05,0.078696094,272.91296,273.28278,274.60593,278.1643,0.68284965,100.0,211.28189,0.37243652,0.29211044,0.29170546,0.27358246,0.32922807,0.0,0.00011148304,77370
1975-01-24,-7.9680343,0.0009895146,-1.1302531e-05,0.07968795,272.86942,273.27863,274.5952,278.09384,0.6944365,100.0,210.29718,0.37890625,0.2917328,0.29138756,0.2737452,0.32915497,0.0,0.000111177564,77370
1975-01-25,-7.828351,0.00042017983,-2.310425e-05,0.080296956,272.84387,273.27005,274.58228,278.02484,0.6976974,100.0,210.89972,0.38069662,0.2913774,0.291083,0.27390608,0.32908186,0.0,0.00011087954,77370
1975-01-26,-6.1433873,0.0017059743,-1.8253922e-05,0.08109009,272.83505,273.25998,274.56693,277.95563,0.7041751,100.0,211.59244,0.38301596,0.29103217,0.2907842,0.27407327,0.32900873,0.0,0.00011059642,77370
1975-01-27,-4.500036,0.00068868994,-8.058548e-05,0.08262491,272.87354,273.2539,274.5495,277.88873,0.7224723,100.0,212.19888,0.38944498,0.29072127,0.29048476,0.2742246,0.32893562,0.0,0.000110283494,77370
1975-01-28,-9.568854,6.554425e-05,-5.558133e-06,0.08280027,272.86563,273.25156,274.5325,277.8225,0.71739554,100.0,214.54718,0.38598633,0.29040465,0.2901999,0.2743721,0.32886505,0.0,0.00011001527,77370
