time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-11.615489,0.0011563927,-0.00047799945,0.08865603,272.07877,272.46933,273.1515,274.42184,0.7986257,87.12891,200.85675,0.4140625,0.20441754,0.20498212,0.20261002,0.25505576,0.0,0.0007109791,71131
1975-01-02,-8.559077,0.0019716471,-0.0014398694,0.08961904,272.0668,272.43805,273.14667,274.3916,0.80048823,87.12891,200.44041,0.41923013,0.20407867,0.20476468,0.20220058,0.25487137,0.0,0.00070525706,71131
1975-01-03,-2.0046892,0.00066425203,-0.0038959235,0.09144151,272.13306,272.4166,273.14258,274.36194,0.80110085,87.12891,201.29034,0.4263916,0.20367177,0.20455106,0.20180447,0.25469145,0.0,0.0006996244,71131
1975-01-04,-5.910661,0.00041204563,0.00013637543,0.09143591,272.18185,272.40875,273.13684,274.3324,0.7865846,87.12891,204.38507,0.41923013,0.20399666,0.20433871,0.20141602,0.25450835,0.0,0.00069402903,71131
1975-01-05,-8.790462,0.00030239098,2.4452806e-05,0.0918862,272.1665,272.4046,273.13065,274.30383,0.78420556,87.12891,205.7744,0.41837564,0.20467758,0.20416515,0.20103519,0.25432715,0.0,0.0006884709,71131
1975-01-06,-11.464273,0.0004251644,1.8641353e-05,0.09217616,272.10376,272.39392,273.12613,274.27582,0.78026813,87.12891,206.57681,0.41792807,0.20449512,0.20400111,0.2006607,0.25414658,0.0,0.0006829649,71131
1975-01-07,-13.095863,0.0017118097,1.2688339e-05,0.093225956,272.0246,272.37405,273.11957,274.2484,0.78481525,87.12891,202.7464,0.4308268,0.20444615,0.20383263,0.20029323,0.25396284,0.0,0.00067750365,71131
1975-01-08,-15.195655,0.0001490295,0.000116191804,0.09397435,271.96265,272.34778,273.1137,274.22107,0.78568214,87.12891,200.59439,0.43961588,0.20484225,0.20366924,0.19993146,0.25378355,0.0,0.0006721094,71131
1975-01-09,-18.10705,6.4237145e-05,4.3272972e-05,0.09401866,271.8801,272.31488,273.10684,274.1948,0.7790436,87.12891,201.71939,0.4375,0.20549648,0.2035516,0.19957797,0.25360298,0.0,0.00066673756,71131
1975-01-10,-18.857616,0.00018267334,5.3845346e-05,0.09412193,271.77014,272.27246,273.09967,274.16815,0.77346146,87.12891,201.95897,0.43729654,0.20526187,0.20343018,0.19923146,0.2534237,0.0,0.0006614253,71131
1975-01-11,-21.966232,8.135851e-05,7.5250864e-06,0.0942057,271.67468,272.2221,273.0912,274.14307,0.76751846,87.12891,202.36685,0.43680826,0.2050813,0.20329857,0.19889323,0.2532412,0.0,0.00065615773,71131
