time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-9.46347,0.0075628636,-2.899766e-05,0.18814003,272.56354,272.7483,273.49573,274.77692,0.8461963,100.0,177.1188,1.0617676,0.33350372,0.33633295,0.3424015,0.3818016,0.0,0.0005818531,83207
1975-01-02,-8.279455,0.008882761,-4.262477e-05,0.19772892,272.58862,272.75748,273.48544,274.75186,0.8619084,100.0,176.07877,1.1226807,0.33327866,0.33610344,0.34216627,0.3816217,0.0,0.00057789683,83207
1975-01-03,-9.135223,0.012159909,-7.8476965e-05,0.20739913,272.61444,272.76996,273.4756,274.72726,0.8681492,100.0,175.42545,1.1810709,0.3330466,0.3358771,0.34193358,0.3814405,0.0,0.0005739853,83207
1975-01-04,-14.145931,0.008897564,-0.00015556812,0.22005694,272.62903,272.7831,273.46613,274.70267,0.8722898,100.0,168.58527,1.3043619,0.3328177,0.3356514,0.3417047,0.38125482,0.0,0.0005701184,83207
1975-01-05,-14.388931,0.0131376255,-6.0997903e-05,0.22754522,272.61783,272.79044,273.45804,274.67844,0.87091964,100.0,165.18097,1.3757324,0.33259454,0.33542952,0.34147516,0.3810749,0.0,0.0005662739,83207
1975-01-06,-16.831787,0.0044191526,-3.4712255e-05,0.23829894,272.60504,272.7913,273.44995,274.6556,0.87190926,100.0,158.25845,1.5056967,0.33237776,0.33520636,0.34125137,0.38089752,0.0,0.00056248903,83207
1975-01-07,-12.171384,0.0021140813,6.891787e-06,0.24204893,272.59622,272.78842,273.44208,274.63202,0.8675646,100.0,160.90591,1.5052897,0.33218828,0.33499146,0.3410282,0.38071695,0.0,0.00055873394,83207
1975-01-08,-10.789161,0.0051876185,3.1888485e-06,0.24542733,272.59955,272.786,273.43402,274.6092,0.86458534,100.0,166.47264,1.4744059,0.33200136,0.33478037,0.3408076,0.3805383,0.0,0.00055500865,83207
1975-01-09,-10.481724,0.0028850418,-3.8541853e-05,0.25010502,272.61203,272.7864,273.42618,274.58655,0.8637156,100.0,171.99413,1.4551188,0.33179474,0.33457184,0.34059206,0.38035965,0.0,0.0005513355,83207
1975-01-10,-9.608837,0.021507755,-1.8134713e-05,0.2630446,272.62146,272.789,273.41785,274.5643,0.87090313,100.0,171.82388,1.5284017,0.33158937,0.33436584,0.340374,0.38018355,0.0,0.00054769963,83207
1975-01-11,-13.892258,0.0023442935,-9.69097e-05,0.2739098,272.628,272.79242,273.41052,274.5428,0.8712423,100.0,174.29068,1.5727946,0.33137512,0.33416113,0.34016356,0.3800036,0.0,0.000544101,83207
1975-01-12,-14.88423,0.0023970336,-4.543364e-05,0.2760471,272.60132,272.79053,273.40366,274.5214,0.86578697,100.0,179.04425,1.5418295,0.3311704,0.33395705,0.33995438,0.3798275,0.0,0.0005405396,83207
1975-01-13,-15.850897,0.002410248,-5.147606e-05,0.27924123,272.57428,272.78146,273.39545,274.5002,0.8628713,100.0,180.90005,1.5431722,0.33096567,0.3337523,0.339749,0.3796514,0.0,0.0005370155,83207
1975-01-14,-13.459054,8.523463e-07,-3.84748e-05,0.2796828,272.50742,272.7633,273.38794,274.4798,0.8555839,100.0,185.14354,1.510498,0.33077112,0.3335546,0.3395424,0.37947655,0.0,0.0005335212,83207
1975-01-15,-15.398322,0.0012356669,-6.5416098e-06,0.280347,272.43735,272.7307,273.3785,274.45917,0.8495993,100.0,187.71744,1.4926758,0.33057976,0.3333505,0.33933958,0.37929663,0.0,0.000530079,83207
1975-01-16,-17.008646,6.1541796e-06,-2.5749207e-05,0.28094336,272.37866,272.69327,273.3683,274.43903,0.843388,100.0,190.22882,1.4765625,0.33039284,0.33315468,0.3391374,0.37912688,0.0,0.00052665174,83207
1975-01-17,-12.598894,1.7285329e-06,-1.9222498e-05,0.28095487,272.30817,272.65036,273.35626,274.41898,0.83539146,100.0,193.10382,1.4545898,0.33020973,0.3329576,0.33894286,0.37895647,0.0,0.0005232841,83207
1975-01-18,-13.259291,9.0003005e-07,-7.5027347e-06,0.2809761,272.24503,272.6038,273.34317,274.399,0.8273911,100.0,195.7962,1.4347738,0.33004507,0.33276367,0.33874512,0.37877783,0.0,0.0005199313,83207
1975-01-19,-12.955096,8.702278e-07,-1.5683472e-05,0.2809957,272.18372,272.55566,273.32877,274.37903,0.81939137,100.0,198.31705,1.4164225,0.32987976,0.33257738,0.33854994,0.37860808,0.0,0.00051662326,83207
