time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.0076604,0.0031134814,-0.000504829,0.08227853,271.53067,271.78452,273.44193,276.4627,0.7641345,99.62305,194.02277,0.4235026,0.3136641,0.31195703,0.3114643,0.35558066,0.0,0.00028853118,76462
1975-01-02,-11.195145,0.0020787418,1.385808e-05,0.08495867,271.54654,271.80884,273.42905,276.3981,0.7857368,99.62305,191.07843,0.44388834,0.31337294,0.31184325,0.3113791,0.35548592,0.0,0.00028758496,76462
1975-01-03,-12.519907,0.0010629103,6.2547624e-05,0.08617059,271.51425,271.82578,273.41568,276.33582,0.78888583,99.62305,188.97784,0.45589194,0.31379953,0.31174532,0.31128883,0.35539436,0.0,0.0002866313,76462
1975-01-04,-12.111507,0.001141748,-0.0004079193,0.08697736,271.5029,271.83624,273.4028,276.2738,0.788649,99.62305,188.7246,0.46069336,0.3138453,0.31166014,0.31120682,0.35530472,0.0,0.00028569996,76462
1975-01-05,-9.206477,0.0010618287,-0.000644736,0.08812257,271.51382,271.844,273.39017,276.21252,0.7924987,99.62305,188.73502,0.46651205,0.3133208,0.3115692,0.311128,0.35521635,0.0,0.00028476864,76462
1975-01-06,-7.7396646,0.00052682013,-0.0005270764,0.088659644,271.5524,271.85397,273.37808,276.15286,0.79082435,99.62305,190.84991,0.464152,0.31283888,0.31147066,0.31104788,0.3551267,0.0,0.00028385222,76462
1975-01-07,-7.8828096,0.0031836717,-0.0002715364,0.08986195,271.57507,271.86673,273.36624,276.09314,0.7943342,99.62305,191.79523,0.4678955,0.31248537,0.31136385,0.31096777,0.3550377,0.0,0.00028292835,76462
1975-01-08,-9.035743,0.0024606914,-0.0003176704,0.09312761,271.60336,271.88113,273.35483,276.03552,0.81222415,99.62305,190.33592,0.48905435,0.31216112,0.31125388,0.31088066,0.35494614,0.0,0.00028198957,76462
1975-01-09,-7.0977716,0.0036073606,-0.000216797,0.097040415,271.6317,271.8948,273.34375,275.9788,0.82806027,99.62305,188.87206,0.513387,0.3119971,0.31114006,0.31079292,0.35485205,0.0,0.0002810806,76462
1975-01-10,-16.601433,0.0002887845,-2.4065375e-05,0.09802532,271.62112,271.90854,273.3337,275.9223,0.82561314,99.62305,189.95245,0.5159505,0.31180444,0.3110288,0.31070518,0.3547573,0.0,0.00028017163,76462
