time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-9.767181,0.00019039512,-0.0001289472,0.06406387,274.183,274.87338,276.31726,278.88458,0.70020115,99.95508,217.83331,0.29390463,0.37219557,0.38067374,0.3807799,0.36836815,0.0,0.00045935065,79011
1975-01-02,-4.3191686,0.0023265928,-0.00017678738,0.064704575,273.8282,274.46954,276.2033,278.82837,0.70356506,99.95508,218.01529,0.29626465,0.36989275,0.3782622,0.38064003,0.36854553,0.0,0.00046236813,79011
1975-01-03,-0.25517756,0.000841479,-0.00014389306,0.066716395,274.18076,274.52036,276.08356,278.77,0.7058885,99.95508,219.65721,0.30367026,0.3675016,0.37592378,0.3804423,0.36872482,0.0,0.0004653111,79011
1975-01-04,0.8133783,0.0023144546,-0.0004895851,0.06675168,274.62946,274.8295,276.01715,278.71097,0.67838424,99.95508,226.15851,0.29508463,0.3793049,0.37512398,0.38020515,0.3688914,4.8711896e-05,0.00046816468,79011
1975-01-05,-2.8256993,0.003472285,-0.0009280592,0.069526434,274.69302,275.00015,275.99945,278.65222,0.7164489,99.95508,224.3496,0.30924478,0.37874475,0.37784132,0.38002014,0.36905035,0.0,0.0004709214,79011
1975-01-06,-0.43473282,0.008232688,-0.0021077022,0.07493329,274.6027,274.91037,275.9811,278.59433,0.76681465,99.95508,221.67967,0.33736166,0.3791224,0.37768492,0.37983194,0.36920103,2.5898218e-05,0.00047356635,79011
1975-01-07,-4.5655894,0.00074900093,-0.00034834445,0.075897895,274.56042,274.94394,275.9639,278.53723,0.75039905,99.95508,224.07388,0.33902994,0.37610307,0.37829146,0.37968445,0.3693479,0.0,0.00047614425,79011
1975-01-08,-8.329444,0.0020086349,-7.349998e-05,0.07767284,274.0871,274.64822,275.92596,278.48108,0.7644855,99.95508,219.96483,0.35290527,0.37070337,0.3769722,0.37954774,0.3694973,0.0,0.0004787147,79011
1975-01-09,-12.298699,0.00037224413,-0.00012646616,0.07857561,273.78836,274.3734,275.8488,278.42508,0.7675235,99.95508,218.2106,0.35994467,0.36752892,0.3750426,0.37937036,0.36964354,0.0,0.00048121065,79011
1975-01-10,-5.9440427,0.010744348,-0.00047221035,0.08391742,273.58362,274.14844,275.74704,278.3685,0.80417293,99.95508,211.24869,0.3963623,0.36525917,0.37300172,0.37915102,0.3697815,0.0,0.0004836321,79011
