time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-9.056326,0.0047146557,-0.00038269162,0.14396596,273.78287,274.07285,274.8997,277.1074,0.8537373,100.0,210.22491,0.6838786,0.31426302,0.31719208,0.31902823,0.35124907,0.0,0.00024789572,70339
1975-01-02,-13.601639,0.00040335953,3.5077333e-05,0.14648597,273.69058,274.02765,274.89267,277.06216,0.85251373,100.0,207.7171,0.7051595,0.31438574,0.31696573,0.31893477,0.35118613,0.0,0.00024734437,70339
1975-01-03,-8.247121,0.00462995,-0.0007126108,0.1487974,273.59442,273.97006,274.87662,277.01642,0.85135055,100.0,207.2412,0.71728516,0.314476,0.31673178,0.31883302,0.35112318,0.0,0.00024677813,70339
1975-01-04,-2.5442064,0.005985862,-3.9361417e-05,0.15553105,273.66345,273.94186,274.85544,276.97165,0.8594708,100.0,206.76495,0.75142413,0.3143196,0.3165245,0.31873003,0.35105896,0.0,0.00024623424,70339
1975-01-05,-4.3658195,0.0025112496,-1.2993813e-05,0.15882011,273.73395,273.955,274.83514,276.92752,0.8584284,100.0,210.41568,0.7546387,0.31424713,0.31633887,0.31863213,0.3509954,0.0,0.00024567544,70339
1975-01-06,-6.231364,0.0020241037,-3.5852194e-05,0.16098166,273.75146,273.97424,274.8195,276.8847,0.85548824,100.0,213.45734,0.75386554,0.31440926,0.3162028,0.31854057,0.3509369,0.0,0.000245139,70339
1975-01-07,-10.1429,0.0025589853,-0.000620842,0.16305356,273.7052,273.9766,274.8061,276.84134,0.8533008,100.0,214.19855,0.76086426,0.31398454,0.31605592,0.3184465,0.35087648,0.0,0.0002445802,70339
1975-01-08,-14.164893,0.0019923479,-0.0004650429,0.16525507,273.61475,273.94885,274.79135,276.79977,0.851891,100.0,211.52179,0.780721,0.3135961,0.31588936,0.31835175,0.35081735,0.0,0.00024405122,70339
1975-01-09,-22.341017,0.00041365446,-8.5920095e-05,0.16633491,273.49158,273.8997,274.771,276.7577,0.84747356,100.0,209.56607,0.7937419,0.3132604,0.31571326,0.31825638,0.35075632,0.0,0.00024349242,70339
1975-01-10,-25.4416,0.00011366606,2.1673739e-05,0.1664288,273.32117,273.82764,274.7442,276.7165,0.84002984,100.0,210.361,0.7911377,0.31304297,0.31552887,0.3181623,0.35069337,0.0,0.00024295598,70339
1975-01-11,-24.572433,0.00050987117,-6.175786e-05,0.16677463,273.18747,273.74692,274.7099,276.67487,0.83360875,100.0,210.17577,0.79313153,0.31301817,0.31534705,0.31806818,0.3506298,0.0,0.00024242699,70339
1975-01-12,-29.728712,4.90278e-05,2.0340085e-06,0.16693969,273.07422,273.66983,274.66815,276.63434,0.82656044,100.0,210.50226,0.79280597,0.31272635,0.3151703,0.31797346,0.3505675,0.0,0.00024187565,70339
